"","abundance","exp_mass","formula","R_mass","recal_err"
"382",5943124,387.057683,"C15H16O12",387.056893360291,0.0159293091102335
"383",4911958,387.072986,"C19H16O9",387.072196329071,0.105071187975225
"384",5940057,387.094026,"C16H20O11",387.093236286147,0.125925699481813
"385",4492635,387.109273,"C20H20O8",387.108483255042,0.149594214736145
"386",3663197.5,387.13047,"C17H24O10",387.129680211798,0.0249925498856586
"387",2081502.3,389.073393,"C15H18O12",389.072599248024,0.12763270969745
"388",6809184.5,389.088642,"C19H18O9",389.087848216914,0.109214870009744
"389",6914149,389.12494,"C20H22O8",389.124146142862,0.115863209826631
"390",10952041,391.067865,"C18H16O10",391.067067179084,0.00793254159533291
"391",9703790,391.104248,"C19H20O9",391.103450104859,0.0145273097477945
"392",9945458,391.140656,"C20H24O8",391.139858030583,0.0427947779580147
"393",13172350,393.119986,"C19H22O9",393.119183992534,0.198774858064897
"394",11693698,393.156271,"C20H26O8",393.155468918509,0.0570693564960615
"395",2377607.5,393.19269,"C21H30O7",393.19188784421,0.0279336149744366
"396",14557067,395.099176,"C18H20O10",395.098369954772,0.0011492530701096
"397",17053584,395.13558,"C19H24O9",395.134773880504,0.0454689536056124
"398",7224213.5,395.172,"C20H28O8",395.171193806203,0.132567279401395
"399",15932577,397.114851,"C18H22O10",397.114040842576,0.0512949304649473
"400",11185318,397.151237,"C19H26O9",397.150426768345,0.0523489447904984
"401",2446507,397.187569,"C20H30O8",397.186758694223,0.0825531394532905
"402",11621812,399.094041,"C17H20O11",399.093226804814,0.145896532608131
"403",2615734.3,399.109325,"C21H20O8",399.108510773632,0.0761462219276799
"404",9780665,399.130527,"C18H24O10",399.129712730378,0.105714862005488
"405",3691966.3,399.166786,"C19H28O9",399.165971656406,0.211404083300317
"406",5946567,401.052267,"C19H14O10",401.05144880982,0.0712935508132894
"407",6429386,401.073435,"C16H18O12",401.072616766635,0.167493374705748
"408",4830412,401.088702,"C20H18O9",401.087883735488,0.194502917718841
"409",5926095,401.109765,"C17H22O11",401.108946692518,0.0289137853916263
"410",4563153.5,401.125054,"C21H22O8",401.124235661326,0.110771894033311
"411",3153364.3,401.146168,"C18H26O10",401.145349618252,0.072337903671507
"412",2120546.3,403.052846,"C15H16O13",403.052023728421,0.519983471125542
"413",8484836,403.067935,"C19H16O10",403.067112697638,0.105234094523715
"414",2274023.5,403.089075,"C16H20O12",403.08825265451,0.13148752623702
"415",6112239,403.140767,"C21H24O8",403.139944549053,0.25613249397365
"416",10327301,405.083559,"C19H18O10",405.082732585546,0.030217300514488
"417",8498447,405.156386,"C21H26O8",405.155559436971,0.168037538009265
"418",1567292.1,358.086814,"C15H18O10",358.08608346401,0.0226732359375409
"419",1606336,358.1231,"C16H22O9",358.122369389983,0.255388497736755
"420",1554643.1,364.076235,"C17H16O9",364.075492244941,0.0505774178026691
"421",2075479.3,364.11251,"C18H20O8",364.111767170936,0.354268304772719
"422",1788251.4,364.149007,"C19H24O7",364.148264096478,0.0482579841245487
"423",1719477,366.055369,"C16H14O10",366.054622207292,0.417997955034156
"424",2059193.3,366.0919,"C17H18O9",366.091153132765,0.0207324718939152
"425",3192637.5,366.128188,"C18H22O8",366.127441058734,0.287247728929882
"426",1574593.6,366.164727,"C19H26O7",366.16397998419,0.13177390262263
"427",1994526.4,368.071197,"C16H16O10",368.070446094784,0.0565477229589043
"428",3410466.8,368.107441,"C17H20O9",368.106690020843,0.328072433658609
"429",2784039,368.144008,"C18H24O8",368.143256946242,0.164757634263187
"430",2196747.3,370.086808,"C16H18O10",370.086052982719,0.0604246480815668
"431",3172367.5,370.123116,"C17H22O9",370.122360908647,0.270023313228412
"432",1988347.3,372.102422,"C16H20O10",372.101662870648,0.168067461386233
"433",1540190.3,376.076201,"C18H16O9",376.075433763707,0.204467536133373
"434",1570530.6,376.112736,"C19H20O8",376.111968689172,0.192828071248583
"435",1925971.4,378.055466,"C17H14O10",378.054694725791,0.212910016922115
"436",1704663.9,378.091932,"C18H18O9",378.091160651397,0.000188693140928509
"437",2159708.5,378.128278,"C19H22O8",378.127506577247,0.104860895167487
"438",2142672.3,380.071157,"C17H16O10",380.070381613563,0.11489364658249
"439",2671572.8,380.107582,"C18H20O9",380.106806539252,0.0111739334002439
"440",2840793.3,380.143925,"C19H24O8",380.143149465108,0.123181822731818
"441",2425552,382.086835,"C17H18O10",382.086055501361,0.0519351018545214
"442",3408084.8,382.123224,"C18H22O9",382.122444427123,0.0429789359701398
"443",2379481.3,382.159601,"C19H26O8",382.15882135291,0.0654249665206423
"444",2815699,384.102386,"C17H20O10",384.101602389418,0.320278233554923
"445",2705111.8,384.13892,"C18H24O9",384.138136314884,0.0661239897406453
"446",1867220.1,386.081708,"C16H18O11",386.080920351386,0.180314379067429
"447",1971544.9,386.118182,"C17H22O10",386.117394276975,0.0487010848641068
"448",2007791.6,392.071247,"C18H16O10",392.070447132076,0.0557319159599459
"449",2122484.5,392.107594,"C19H20O9",392.106794057924,0.0426634156123446
"450",2055801.5,392.143919,"C20H24O8",392.143118983817,0.197142328613396
"451",2732806,394.123286,"C19H22O9",394.122481945694,0.053524870128055
"452",2546955,394.159641,"C20H26O8",394.158836871525,0.0240616561458816
"453",2554133.3,396.102568,"C18H20O10",396.101759907743,0.0870960693516148
"454",3787034.3,396.138867,"C19H24O9",396.138058833689,0.131470437082203
"455",3434540.3,398.118133,"C18H22O10",398.117320795772,0.137338562767512
"456",2170545.3,398.15452,"C19H26O9",398.153707721538,0.133758378845908
"457",1935936.6,400.097412,"C17H20O11",400.096595757828,0.110656546008438
"458",2028485.8,400.133742,"C18H24O10",400.132925683711,0.249548832773829
"459",1781491.6,404.071275,"C19H16O10",404.070450650716,0.0627847870945406
"460",1806484.9,406.086915,"C19H18O10",406.086086538591,0.0275644789469164
"461",2044319.4,406.159711,"C21H26O8",406.158882390079,0.0887200652414805
"462",11173415,407.099315,"C19H20O10",407.098359181525,0.0275788754894901
"463",7584817.5,407.172055,"C21H28O8",407.17109901074,0.104154483069769
"464",1669687,407.208333,"C22H32O7",407.207376925564,0.368360519003545
"465",16428876,409.11481,"C19H22O10",409.113849449394,0.418033208157076
"466",13742930,409.151332,"C20H26O9",409.150371363644,0.0846004184229009
"467",4382551,409.187613,"C21H30O8",409.186652278461,0.340198612855309
"468",15828084,411.130583,"C19H24O10",411.12961771661,0.128474868430414
"469",7645817,411.166962,"C20H28O9",411.165996631196,0.144492821776567
"470",1389438.5,411.20323,"C21H32O8",411.202264546044,0.430447338177846
"471",3322517.3,413.088673,"C21H18O9",413.087703119258,0.24838177328378
"472",11144600,413.109822,"C18H22O11",413.108852069603,0.200976860673978
"473",2523290.8,413.125084,"C22H22O8",413.12411403377,0.18685487764589
"474",8932766,413.146156,"C19H26O10",413.145185984295,0.325831947962956
"475",2181795.3,413.182638,"C20H30O9",413.18166789864,0.0924699696671099
"476",3890614.8,415.031649,"C19H12O11",415.030674557393,0.0246211850428569
"477",6155964,415.067979,"C20H16O10",415.067004472094,0.158550630437935
"478",6180031,415.089101,"C17H20O12",415.088126422503,0.1764225952965
"479",4484289.5,415.104408,"C21H20O9",415.103433386564,0.0539623943748892
"480",2492618,415.161865,"C19H28O10",415.160890251662,0.19368963825265
"481",3180008.3,417.068417,"C16H18O13",417.067437775315,0.0633869267588513
"482",8170986.5,417.083565,"C20H18O10",417.08258573975,0.32273044140885
"483",2343917.8,417.104749,"C17H22O12",417.103769690012,0.191864035419249
"484",6034416,417.120055,"C21H22O9",417.119075654076,0.072392426927344
"485",1511795.4,417.14128,"C18H26O11",417.140300604242,0.156737941811659
"486",6519797.5,417.15636,"C22H26O8",417.155380568836,0.265576760695022
"487",9449755,419.099222,"C20H20O10",419.098238007238,0.315920106814338
"488",9283873,419.13571,"C21H24O9",419.134725921569,0.0715583014893678
"489",1994284,419.208358,"C23H32O7",419.207373751,0.365388810711812
"490",11415118,421.11497,"C20H22O10",421.113981274513,0.0930819805656087
"491",12936788,421.151313,"C21H26O9",421.150324189184,0.194203198774422
"492",5112921.5,421.187741,"C22H30O8",421.186752103656,0.0934967220949522
"493",16310148,423.130521,"C20H24O10",423.12952754225,0.337944133443446
"494",9849737,423.167025,"C21H28O9",423.166031456543,0.0580982247416681
"495",2387599,423.203327,"C22H32O8",423.202333371311,0.255612252208697
"496",14196923,425.146264,"C20H26O10",425.145265809537,0.128875235338797
"497",4487872.5,425.182686,"C21H30O9",425.181687724022,0.043232145958836
"498",2800875.5,427.104463,"C22H20O9",427.10346021193,0.0103613993685491
"499",10943983,427.125529,"C19H24O11",427.124526162469,0.138124268592116
"500",2576625.3,427.140753,"C23H24O8",427.139750126725,0.21343154194303
"501",6732788.5,427.161851,"C20H28O10",427.16084807719,0.286980456482071
"502",1153978.3,427.198352,"C21H32O9",427.19734899149,0.0168021877702919
"503",5342491.5,429.047368,"C20H14O11",429.046360650231,0.0601578162399449
"504",5654817.5,429.083629,"C21H18O10",429.082621565094,0.23021189415929
"505",6205220.5,429.104769,"C18H22O12",429.10376151546,0.205548796480325
"506",4260391,429.120106,"C22H22O9",429.119098479451,0.0171767908627048
"507",4490538.5,429.14123,"C19H26O11",429.140222429854,0.0298100357781246
"508",3519020.8,429.156543,"C23H26O8",429.155535393901,0.10261609621966
"509",1604912,429.177672,"C20H30O10",429.176664344293,0.101628212837086
"510",3842899.3,431.026608,"C19H12O12",431.025596003222,0.00787660497826482
"511",2970204.3,431.084113,"C17H20O13",431.083100868207,0.0311019673538154
"512",7084638.5,431.099374,"C21H20O10",431.098361832376,0.0198944474358014
"513",6165092.5,431.135729,"C22H24O9",431.134716747019,0.0908465864166701
"514",5023850,431.172038,"C23H28O8",431.17102566177,0.268472675556781
"515",8705438,433.114985,"C21H22O10",433.113968099973,0.120921200638979
"516",9455012,433.15139,"C22H26O9",433.150373014498,0.0761016067691954
"517",5437865.5,433.187682,"C23H30O8",433.186664929289,0.292146375308092
"518",1090863.3,433.224017,"C24H34O7",433.222999843979,0.408899085644541
"519",12739295,435.1306,"C21H24O10",435.12957836756,0.211819341579199
"520",10769125,435.167062,"C22H28O9",435.166040281951,0.0362155740785991
"521",3366634.5,435.20336,"C23H32O8",435.202338196728,0.237476406236063
"522",15271970,437.146277,"C21H26O10",437.145250635001,0.160050297978736
"523",8010791.5,437.182632,"C22H30O9",437.181605549644,0.230009386047889
"524",1343533.4,437.219134,"C23H34O8",437.218107463942,0.0362590256842868
"525",11544934,439.161907,"C21H28O10",439.160875902553,0.215778480476925
"526",2962028,439.198444,"C22H32O9",439.197412816769,0.128979439255307
"527",3082147,441.120115,"C23H22O9",441.119079304925,0.060177432871164
"528",10908326,441.141167,"C20H26O11",441.140131255497,0.235677987606504
"529",2474664.8,441.156449,"C24H26O8",441.155413219617,0.177116741556222
"530",4413612.5,441.177685,"C21H30O10",441.176649169757,0.0644683241205602
"531",7117790.5,443.062967,"C21H16O11",443.06192674335,0.131268743018362
"532",4899300.5,443.099491,"C22H20O10",443.098450657596,0.18110821825406
"533",5689832,443.120551,"C19H24O12",443.11951060815,0.0244338380365453
"534",4320746.5,443.135844,"C23H24O9",443.134803572244,0.107547655460455
"535",4336622,443.156837,"C20H28O11",443.155796522955,0.200298332577408
"536",3770096.5,443.172117,"C24H28O8",443.17107648708,0.146517573826513
"537",6763809.5,445.042394,"C20H14O12",445.041349095902,0.223875567164364
"538",2903851,445.099817,"C18H22O13",445.09877196108,0.0171232559799875
"539",7395117.5,445.115011,"C22H22O10",445.113965925406,0.12254665307697
"540",2240561,445.136223,"C19H26O12",445.135177875603,0.0629713545874578
"541",5880627.5,445.151524,"C23H26O9",445.150478839678,0.163678921797015
"542",4160313.3,445.187895,"C24H30O8",445.186849754284,0.130891223762842
"543",2887269.8,447.021631,"C19H12O13",447.0205814489,0.150839521188202
"544",8203384,447.130793,"C22H24O10",447.129743192601,0.162494609973708
"545",8126077.5,447.167067,"C23H28O9",447.166017107435,0.0870690089532314
"546",3942275.8,447.203329,"C24H32O8",447.202279022296,0.36342543989544
"547",11549635,449.146427,"C22H26O10",449.145372460144,0.115463529503517
"548",8471497,449.182657,"C23H30O9",449.18160237508,0.230932066348791
"549",2321871.5,449.219138,"C24H34O8",449.218083289428,0.0185242148679079
"550",12630288,451.162039,"C22H28O10",451.160979727738,0.0200897212599708
"551",4942614.5,451.1983,"C23H32O9",451.197240642602,0.256044802991139
"552",7837278.5,453.177683,"C22H30O10",453.176618995257,0.00382319584427829
"553",1786852.5,453.21402,"C23H34O9",453.212955909942,0.111036525853195
"554",2717604,455.135856,"C24H24O9",455.134787397711,0.0691741740200492
"555",8885159,455.156861,"C21H28O11",455.155792348394,0.204189266381715
"556",2797997.5,455.193249,"C22H32O10",455.192180262959,0.198880092237013
"557",2081208.8,408.10257,"C19H20O10",408.101611826007,0.27831990396424
"558",1952707.4,408.17532,"C21H28O8",408.174361655199,0.330163305628274
"559",3030239,410.118279,"C19H22O10",410.117316093373,0.144786030178365
"560",3368676.5,410.154545,"C20H26O9",410.153582008225,0.436347857232906
"561",3213319.8,412.133878,"C19H24O10",412.132910360998,0.279461811834949
"562",1724429.3,412.170339,"C20H28O9",412.169371275392,0.0964805897833263
"563",2294573.5,414.11315,"C18H22O11",414.112177713914,0.271378147257162
"564",1708339,414.149587,"C19H26O10",414.148614628364,0.147222191426308
"565",1250514.4,416.071181,"C20H16O10",416.070204116701,0.531555538515391
"566",1053781.5,416.092265,"C17H20O12",416.091288067198,0.640691306065684
"567",1720706.1,418.086882,"C20H18O10",418.085900384086,0.4184807006847
"568",1339399.6,418.123493,"C21H22O9",418.122511298128,0.120653140868104
"569",1601165.1,418.159833,"C22H26O8",418.158851212806,0.0116156009398371
"570",1863604,420.102714,"C20H20O10",420.101727651164,0.00533757348516579
"571",2105529.5,420.138975,"C21H24O9",420.137988566028,0.291209269774883
"572",2204904.3,422.118273,"C20H22O10",422.117281918882,0.221629724307697
"573",2656237.8,422.154742,"C21H26O9",422.153750833258,0.0240307755513606
"574",1317235.3,422.191017,"C22H30O8",422.190025748089,0.285973399638258
"575",3257374.5,424.133987,"C20H24O10",424.132991186237,0.0809892202232542
"576",2604580,424.170366,"C21H28O9",424.169370100824,0.0965201997426875
"577",3143254.8,426.14956,"C20H26O10",426.148559453923,0.272548816587626
"578",1128796.5,426.185922,"C21H30O9",426.184921368549,0.32787866931712
"579",2291851.8,428.128813,"C19H24O11",428.127807806883,0.309140899997289
"580",1411089.4,428.165271,"C20H28O10",428.164265721284,0.139999415925312
"581",1034617.3,430.050696,"C20H14O11",430.049686294541,0.00824369523959965
"582",1235391,430.086947,"C21H18O10",430.085937209429,0.321181315484085
"583",1214402.3,430.108098,"C18H22O12",430.107088159769,0.270996323892828
"584",1548285.3,432.102643,"C21H20O10",432.101628476825,0.224326839757088
"585",1420547.1,432.139139,"C22H24O9",432.138124391137,0.0311867828442934
"586",1298312.9,432.175395,"C23H28O8",432.174380306013,0.268672557335816
"587",1672893.5,434.11838,"C21H22O10",434.117360744126,0.0339274920477308
"588",2141379.3,434.15479,"C22H26O9",434.15377065864,0.0222978604473512
"589",1444809,434.191008,"C23H30O8",434.189988573605,0.363687745264959
"590",2983807.3,436.133953,"C21H24O10",436.132929011812,0.221319236423427
"591",2753413.3,436.170403,"C22H28O9",436.169378926232,0.0736308126557884
"592",3360707,438.149706,"C21H26O10",438.148677279075,0.00383165578090743
"593",1891912.9,438.186072,"C22H30O9",438.185043193692,0.0408773586994452
"594",2327304.3,440.165366,"C21H28O10",440.164332546556,0.0156362431047678
"595",2355017.3,442.144533,"C20H26O11",442.143494899719,0.215592453034866
"596",1511682.1,444.066516,"C21H16O11",444.065473387142,0.300594507393315
"597",1043272.1,444.10278,"C22H20O10",444.101737301999,0.0267802580004972
"598",1499915.5,444.123751,"C19H24O12",444.122708252762,0.329927354239492
"599",1264142,444.13903,"C23H24O9",444.137987216888,0.278510779992113
"600",1328773.9,446.045666,"C20H14O12",446.044618740344,0.0320109340883561
"601",1638481.8,446.118309,"C22H22O10",446.117261569788,0.255320367265722
"602",1550679.8,446.154926,"C23H26O9",446.153878483816,0.263375288712088
"603",1102941.6,446.191204,"C24H30O8",446.190156398639,0.022222363001563
"604",2102300.8,448.134118,"C22H24O10",448.133065836919,0.0899297241831645
"605",2086178.8,448.170383,"C23H28O9",448.169330751774,0.179150928960759
"606",2743145,450.149717,"C22H26O10",450.148660104544,0.0344235066937785
"607",1989359,450.186036,"C23H30O9",450.184979019272,0.182338943656278
"608",2958518.5,452.165442,"C22H28O10",452.164380371873,0.120991041903412
"609",1212348.5,452.2017,"C23H32O9",452.200638286744,0.161173113143165
"610",1728261,454.181033,"C22H30O10",454.179966639516,0.0200104016512091
"611",1823054.6,456.160307,"C21H28O11",456.159235992428,0.00941318752100866
"612",6046440,457.078863,"C22H18O11",457.077660542694,0.055954070819535
"613",4767982,457.115142,"C23H22O10",457.113939447254,0.177254213875999
"614",4415220,457.151419,"C24H26O9",457.150216351818,0.414800292108526
"615",3130359.5,457.172564,"C21H30O11",457.171361296191,0.380719129492843
"616",8757811,459.058095,"C21H16O12",459.056887335842,0.0265544373448057
"617",6275135,459.130767,"C23H24O10",459.129559144661,0.242615074141177
"618",2035266.6,459.151985,"C20H28O12",459.150777088842,0.0497000074486934
"619",5484613,459.16716,"C24H28O9",459.16595204892,0.226481941132873
"620",7088510.5,461.037268,"C20H14O13",461.036055129146,0.236326785017075
"621",9218961,461.146357,"C23H26O10",461.14514384216,0.383302337976732
"622",6534551,461.182848,"C24H30O9",461.181634746162,0.154731588708033
"623",1957579.4,463.016672,"C19H12O14",463.015453921841,0.0545964553856302
"624",10644708,463.162111,"C23H28O10",463.160892539228,0.16867745023501
"625",6297834,463.198406,"C24H32O9",463.197187443746,0.364262861488328
"626",1425392,463.234746,"C25H36O8",463.233527348144,0.462674620572672
"627",4772895,465.032321,"C19H14O14",465.031097619185,0.0406694225582036
"628",9170487,465.177792,"C23H30O10",465.176568236488,0.112841766331773
"629",3037245.5,465.214098,"C24H34O9",465.212874140977,0.283939102180085
"630",7351155,467.047951,"C19H16O14",467.04672231658,0.0138184467494733
"631",5403531.5,467.193441,"C23H32O10",467.192211933833,0.125981979944963
"632",1439761.6,467.229701,"C24H36O9",467.228471838442,0.394792775559458
"633",8087751.5,469.063508,"C19H18O14",469.062274014166,0.223467237714397
"634",2541526.5,469.151631,"C25H26O9",469.150396782337,0.0196005438976153
"635",7040218,469.172624,"C22H30O11",469.17138972711,0.31038334472462
"636",1668192.1,469.20906,"C23H34O10",469.207825631256,0.202946667847033
"637",5976092.5,471.07919,"C19H20O14",471.077950711423,0.165973813028899
"638",4765733.5,471.130839,"C24H24O10",471.129599575548,0.150618601291902
"639",5198889,471.15202,"C21H28O12",471.150780519826,0.0411520340674107
"640",3671083.8,471.167278,"C25H28O9",471.166038479686,0.0372735968927578
"641",2141999.3,471.188433,"C22H32O11",471.187193424033,0.016999810757865
"642",9496431,473.073736,"C22H18O12",473.072491464284,0.122867741744453
"643",3039090.5,473.094924,"C19H22O14",473.093679408544,0.000944218689226777
"644",5679483,473.146482,"C24H26O10",473.145237272908,0.176113613107541
"645",1579774.9,473.167792,"C21H30O12",473.166547216847,0.205518389912411
"646",4939137.5,473.182979,"C25H30O9",473.181734176894,0.0593246809956746
"647",9892031,475.053058,"C21H16O13",475.051808257195,0.0124006360143585
"648",8505553,475.162109,"C24H28O10",475.16085897031,0.235065034202156
"649",5739223.5,475.198516,"C25H32O9",475.197265874533,0.190015382315013
"650",4939279,477.032332,"C20H14O14",477.031077050233,0.00347232523114204
"651",9295400,477.177831,"C24H30O10",477.176575667462,0.0944312351048767
"652",4368942,477.214189,"C25H34O9",477.212933571814,0.152261831227272
"653",8505214,479.193429,"C24H32O10",479.192168364941,0.213748646391739
"654",2511748.3,479.229813,"C25H36O9",479.228552269224,0.21707323805382
"655",9932988,481.063607,"C20H18O14",481.062341444982,0.0777222659060072
"656",4081365,481.209064,"C24H34O10",481.207798062322,0.255176843109868
"657",8379923,483.079287,"C20H20O14",483.078016142245,0.0264052484076158
"658",2521890,483.167231,"C26H28O9",483.165959910886,0.19896027934145
"659",4843045.5,483.188419,"C23H32O11",483.187147855146,0.0777313530087741
"660",1425963.8,483.224699,"C24H36O10",483.223427759703,0.296259424572609
"661",4471154.5,485.146561,"C25H26O10",485.145284703777,0.0739911563306849
"662",4380022,485.167707,"C22H30O12",485.166430648147,0.0398302334490088
"663",3639672.8,485.182989,"C26H30O9",485.181712607944,0.0134019974859586
"664",1529084.4,485.204183,"C23H34O11",485.202906552188,0.14648399141671
"665",2108336.8,487.01659,"C21H12O14",487.01530878421,0.246108486758159
"666",2597568.5,487.110762,"C20H24O14",487.109480536467,0.311040701559148
"667",2889158.8,487.147,"C21H28O13",487.145718441135,0.00802674525041588
"668",6535881.5,487.162157,"C25H28O10",487.16087540126,0.195546821987264
"669",1422413,487.183289,"C22H32O12",487.182007345668,0.19025857566853
"670",4549327.5,487.19859,"C26H32O9",487.197308305414,0.098243401532969
"671",5334023.5,489.032344,"C21H14O14",489.031057481278,0.0434028899768409
"672",12373517,489.068597,"C22H18O13",489.067310385906,0.314529274044433
"673",7601184,489.177889,"C25H30O10",489.176602098386,0.0380832873072409
"674",4748326,489.214166,"C26H34O9",489.212879002951,0.260071150282234
"675",9443166,491.047951,"C21H16O14",491.046659178733,0.141721150747673
"676",8448886,491.193475,"C25H32O10",491.192182795896,0.179147248501171
"677",3234684.8,491.229982,"C26H36O9",491.228689699856,0.0679987116076512
"678",3250605.8,493.027308,"C20H14O15",493.026010971552,0.0357843440981183
"679",10582196,493.063697,"C21H18O14",493.062399875822,0.0426752932149213
"680",5583052.5,493.209184,"C25H34O10",493.207886493083,0.0696711384241165
"681",1526098.9,493.245735,"C26H38O9",493.244437396926,0.265661832626202
"682",9586186,495.079327,"C21H20O14",495.078024573216,0.00873564144309267
"683",2655778.5,495.224893,"C25H36O10",495.223590190269,0.0389137961530582
"684",7138143.5,497.094976,"C21H22O14",497.09366827056,0.021507575632976
"685",2362478.3,497.1829,"C27H30O9",497.181592039255,0.229425749158864
"686",3705713.8,497.204159,"C24H34O11",497.202850983328,0.0311856379443175
"687",1779492.4,499.016709,"C22H12O14",499.015396214973,0.0649836956834635
"688",5272756.5,499.110681,"C21H24O14",499.109367967757,0.078023220008922
"689",4924599,499.125848,"C25H24O11",499.124534927857,0.100637966859145
"690",4001469,499.162259,"C26H28O10",499.160945832069,0.0497474219247788
"691",3440832.5,499.183464,"C23H32O12",499.182150776284,0.101646360432608
"692",3033539.3,499.198705,"C27H32O9",499.197391736188,0.0712480705546992
"693",4437497,501.032396,"C22H14O14",501.031077912218,0.00158557513329141
"694",7220741,501.105209,"C24H22O12",501.103890720665,0.0818262026730704
"695",2173198.8,501.162769,"C22H30O13",501.16145056924,0.171550533763349
"696",5745169.5,501.177924,"C26H30O10",501.176605529371,0.0303255753675951
"697",1095957,501.199145,"C23H34O12",501.197826473544,0.15238197612353
"698",3730711.5,501.21427,"C27H34O9",501.212951433754,0.109333528221537
"699",8326988.5,503.048075,"C22H16O14",503.046751609483,0.0454014338887147
"700",7060325,503.193649,"C26H32O10",503.192325226515,0.108179076155225
"701",3772779.3,503.229993,"C27H36O9",503.228669130903,0.0255032440603445
"702",11478176,505.063691,"C22H18O14",505.062362306914,0.0327233363979866
"703",6828728,505.209275,"C26H34O10",505.20794592392,0.0496201240723352
"704",2334142.3,505.245663,"C27H38O9",505.244333828192,0.0543646941468467
"705",1206287.5,458.081964,"C22H18O11",458.080758903793,0.504416363561191
"706",2111579,460.061278,"C21H16O12",460.060067696725,0.406097055921446
"707",1497703.3,460.134202,"C23H24O10",460.132991504881,0.0739602623109865
"708",1403501.4,460.170622,"C24H28O9",460.169411409069,0.000798247432180808
"709",1491367.3,462.040637,"C20H14O13",462.039421489539,0.211226089890168
"710",2048313.6,462.14982,"C23H26O10",462.148604202307,0.154491264935779
"711",1825855.6,462.186297,"C24H30O9",462.185081106345,0.0432744512800083
"712",2732172.8,464.165425,"C23H28O10",464.164203899767,0.262330098872573
"713",1788946.9,464.20198,"C24H32O9",464.2007588036,0.102615654326188
"714",2334688.5,466.181086,"C23H30O10",466.179859597079,0.249111431063672
"715",1386780.4,468.05098,"C19H16O14",468.049748677867,0.715933153622772
"716",1353909,468.196715,"C23H32O10",468.195483294476,0.304353898576762
"717",1252209.4,470.067008,"C19H18O14",470.065771374215,0.0798611171580724
"718",1648259.8,470.17606,"C22H30O11",470.174823087327,0.143059135224775
"719",1225542.6,472.082217,"C19H20O14",472.080975072716,0.866006026755971
"720",1214415.5,472.134204,"C24H24O10",472.132961935952,0.134708831304534
"721",1034899.1,472.155521,"C21H28O12",472.154278879872,0.262565162417137
"722",1168213.8,472.17061,"C25H28O9",472.169367840177,0.0914958951020044
"723",2056089.1,474.077104,"C22H18O12",474.07585682468,0.100753823018395
"724",1619109.4,474.149855,"C24H26O10",474.148607633291,0.143345226028586
"725",1227435.6,474.186289,"C25H30O9",474.185041537442,0.0412667948289555
"726",2357609,476.056232,"C21H16O13",476.054979618102,0.39812620570433
"727",2286203.5,476.165487,"C24H28O10",476.16423433068,0.191810589707645
"728",1661825.8,476.201747,"C25H32O9",476.200494235289,0.455551715413736
"729",1176569.4,478.035604,"C20H14O14",478.034346410881,0.182613954813293
"730",2602450,478.181189,"C24H30O10",478.179931027885,0.0934793541751644
"731",1169752.3,478.217695,"C25H34O9",478.216436931847,0.158293845457441
"732",1832872.8,480.19687,"C24H32O10",480.195606725145,0.0397056829459734
"733",2070630.8,482.067003,"C20H18O14",482.065734805304,0.00201438141077661
"734",1517117.6,484.082589,"C20H20O14",484.081315502814,0.141288692414577
"735",1130448.1,484.191765,"C23H32O11",484.1904912156,0.101609460951361
"736",1096861.3,486.149897,"C25H26O10",486.148618064257,0.118350590949004
"737",1044640.8,486.171021,"C22H30O12",486.169742008685,0.129509801393421
"738",1507060,488.165633,"C25H28O10",488.164348761372,0.0473146666917803
"739",1206010.1,488.202032,"C26H32O9",488.200747665616,0.0747567036121007
"740",1214513.8,490.035621,"C21H14O14",490.034331841913,0.207872589604814
"741",2515384,490.072018,"C22H18O13",490.070728746162,0.184597356804021
"742",2057162.5,490.181069,"C25H30O10",490.179779459277,0.400401021851259
"743",1626960.6,490.217506,"C26H34O9",490.21621636342,0.295522000032153
"744",2116104.3,492.051298,"C21H16O14",492.050003539184,0.163055060584975
"745",2196000.8,492.196885,"C25H32O10",492.195590156182,0.0724010055452001
"746",2284894.3,494.066893,"C21H18O14",494.06559323667,0.284572598882132
"747",1629558.9,494.212698,"C25H34O10",494.211397853095,0.246853239737849
"748",2080563.9,496.082603,"C21H20O14",496.081297933854,0.173286458294579
"749",1587593.1,498.09838,"C21H22O14",498.097069630861,0.0716105880054412
"750",1077085.8,500.113937,"C21H24O14",500.112621328448,0.12536613114707
"751",1044832.3,500.129145,"C25H24O11",500.127829288439,0.221683876777973
"752",1099878.5,500.165525,"C26H28O10",500.164209192733,0.232866082414152
"753",1123554,502.035632,"C22H14O14",502.034311272961,0.243875062922942
"754",1739822.3,502.108384,"C24H22O12",502.107063081569,0.282082530861867
"755",1488442.6,502.181325,"C26H30O10",502.18000388968,0.0560791772103423
"756",1203264.6,502.217559,"C27H34O9",502.216237794357,0.245788054786228
"757",1817461.5,504.051473,"C22H16O14",504.0501469698,0.125383095689832
"758",1895822,504.196924,"C26H32O10",504.195597587156,0.0559395657336505
"759",1126548.1,504.233247,"C27H36O9",504.231920491599,0.18008642600099
"760",2620488.3,506.067114,"C22H18O14",506.065782667165,0.096495221825904
"761",1838816.6,506.21257,"C26H34O10",506.211238284508,0.0742198641715096
"762",6151660,507.04296,"C21H16O15",507.041539859999,0.204189818190779
