"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"788",591.020537094259,1909432,23.47,"C31H12O13","O13","CHO",31,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.027813546419,591.02051402054,0.038974045464313,0.04,591,590.360598282607,0.63940171739273,26,0.419354838709677,0.387096774193548,13,45.5405992671308,44,1,64,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"789",625.026404531031,1735154.1,18.99,"C31H14O15","O15","CHO",31,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,626.033680983191,625.02599332894,0.656837010197374,0.66,625,624.328494464005,0.671505535994584,25,0.483870967741935,0.451612903225806,10,48.1564053677769,46,1,64,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"790",513.15553782555,914669.1,13.15,"C30H26O8","O8","CHO",30,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,514.16281427771,513.15549135564,0.0903797572286435,0.09,513,512.582543767696,0.417456232304289,18,0.266666666666667,0.866666666666667,10,39.5509821390615,38,1,62,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"791",887.095062904165,1674907,10.59,"C41H28O23","O23","CHO",41,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,888.102339356325,887.09486075394,0.227620417383644,0.23,887,886.104524631987,0.89547536801274,28,0.560975609756098,0.682926829268293,5,68.3155490158538,64,0.9,84,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"792",493.150277690238,927557.3,14.13,"C27H26O9","O9","CHO",27,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.157554142398,493.15040597794,-0.259608905287821,0.26,493,492.59962168457,0.400378315430487,15,0.333333333333333,0.962962962962963,6,38.0121294177,36,0.9,56,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"793",515.046954678321,1598786.1,24.06,"C23H16O14","O14","CHO",23,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,516.054231130481,515.04672877044,0.437759961935659,0.44,515,514.471848647511,0.528151352488976,16,0.608695652173913,0.695652173913043,2,39.6964619402,37,0.9,48,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"794",453.134246431698,1293737.8,22.41,"C28H22O6","O6","CHO",28,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.141522883858,453.13436198344,-0.254439940237639,0.25,453,452.628272684019,0.371727315980877,18,0.214285714285714,0.785714285714286,12,34.9339721873538,34,1,58,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"795",749.104829469515,945370.9,8.23,"C28H30O24","O24","CHO",28,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,750.112105921675,749.10542544004,-0.794508607325904,0.79,749,748.268372324738,0.731627675261961,14,0.857142857142857,1.07142857142857,-10,57.7009770686308,52,0.9,58,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"796",917.033000260516,988739,5.41,"C40H22O26","O26","CHO",40,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,918.040276712676,917.03265442944,0.376705777207666,0.38,917,916.009033020033,0.990966979967197,30,0.65,0.55,4,70.6184562216615,66,0.9,82,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"797",551.119873582757,1946233.9,27.91,"C28H24O12","O12","CHO",28,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.127150034917,551.11949978104,0.677021074888051,0.68,551,550.504488208438,0.495511791562194,17,0.428571428571429,0.857142857142857,5,42.4712904794769,40,0.9,58,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"798",527.083493286311,2368799,34.32,"C25H20O13","O13","CHO",25,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.090769738471,527.08311427574,0.71769967012414,0.72,527,526.494947148963,0.505052851037362,16,0.52,0.8,3,40.6223377483,38,0.9,52,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"799",517.004844385339,1889439.4,28.69,"C25H10O13","O13","CHO",25,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,518.012120837499,517.00486395674,-0.0377817440554481,0.04,517,516.427552157391,0.572447842608767,21,0.52,0.4,8,39.8470877237615,38,1,52,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"800",455.098489124786,2276725.5,40.61,"C23H20O10","O10","CHO",23,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.105765576946,455.09837040884,0.260281617028982,0.26,455,454.590322086168,0.409677913831615,14,0.434782608695652,0.869565217391304,4,35.0850497585385,33,0.9,48,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"801",553.062824322531,2184051.5,31.49,"C26H18O14","O14","CHO",26,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.070100774691,553.06237883424,0.804028750230041,0.8,553,552.445269432058,0.554730567941647,18,0.538461538461538,0.692307692307692,4,42.6207427143385,40,0.9,54,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"802",497.015005216214,3509484,57.55,"C26H10O11","O11","CHO",26,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.022281668374,497.01503471214,-0.0592261177550914,0.06,497,496.460033821263,0.539966178736506,22,0.423076923076923,0.384615384615385,11,38.3094085511,37,1,54,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"803",593.145467435014,1532832.5,18.58,"C34H26O10","O10","CHO",34,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.152743887174,593.14532060024,0.247133040109838,0.25,593,592.48315590716,0.516844092839506,22,0.294117647058824,0.764705882352941,12,45.7040459271077,44,1,70,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"804",741.042756146883,1106590.4,9.92,"C28H22O24","O24","CHO",28,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,742.050032599043,741.04282518484,-0.093036795651505,0.09,741,740.215301185201,0.784698814799413,18,0.857142857142857,0.785714285714286,-6,57.080777049,52,0.9,58,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"805",553.150234130871,1230718.8,17.12,"C32H26O9","O9","CHO",32,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.157510583031,553.15040597794,-0.310105098280438,0.31,553,552.532581637826,0.467418362174385,20,0.28125,0.8125,11,42.6275140330846,41,1,66,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"806",487.051981061715,1930542.8,31.01,"C22H16O13","O13","CHO",22,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.059257513875,487.05181414814,0.341994487144549,0.34,487,486.508134468542,0.491865531458302,15,0.590909090909091,0.727272727272727,2,37.5430069692538,35,0.9,46,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"807",555.025933018105,757746.5,9.41,"C21H16O18","O18","CHO",21,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.033209470265,555.02638725964,-0.816932382999923,0.82,555,554.406186102926,0.593813897074142,14,0.857142857142857,0.761904761904762,-4,42.7718202855231,39,0.9,44,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"808",847.120803554034,921175.9,6.33,"C36H32O24","O24","CHO",36,32,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,848.128080006193,847.12107550384,-0.320647096672874,0.32,847,846.174900896959,0.825099103040657,21,0.666666666666667,0.888888888888889,-3,65.2406424581538,60,0.9,74,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"809",751.121086048555,1058304.4,8.85,"C28H32O24","O24","CHO",28,32,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,752.128362500715,751.12107550384,0.0140198341245092,0.01,751,750.282377533669,0.717622466331022,13,0.857142857142857,1.14285714285714,-11,57.8560270735385,52,0.9,58,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"810",555.129945790041,2211200,30.05,"C31H24O10","O10","CHO",31,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.137222242201,555.12967053644,0.494938281177992,0.49,555,554.510082733271,0.489917266728867,20,0.32258064516129,0.774193548387097,10,42.7797651529692,41,1,64,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"811",531.166148334446,721209.8,9.48,"C30H28O9","O9","CHO",30,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.173424786606,531.16605604174,0.173425995926549,0.17,531,530.573043467998,0.426956532001896,17,0.3,0.933333333333333,8,40.9364101918385,39,1,62,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"812",487.139892868955,1644600.3,26.2,"C28H24O8","O8","CHO",28,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.147169321115,487.13984129184,0.105658945090536,0.11,487,486.595948112672,0.404051887328137,17,0.285714285714286,0.857142857142857,9,37.549778288,36,1,58,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"813",523.160858887306,672155.9,9.26,"C28H28O10","O10","CHO",28,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.168135339466,523.16097066404,-0.213245953857131,0.21,523,522.57669279857,0.423307201429566,15,0.357142857142857,1,5,40.3206343935538,38,0.9,58,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"814",621.176728972052,828140,8.42,"C36H30O10","O10","CHO",36,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.184005424212,621.17662072784,0.173974597661426,0.17,621,620.483117487147,0.516882512853272,22,0.277777777777778,0.833333333333333,12,47.8602997830769,46,1,74,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"815",785.011411738671,845075.6,6.63,"C32H18O24","O24","CHO",32,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,786.018688190831,785.01152505724,-0.144167779878776,0.14,785,784.134860983357,0.865139016642843,24,0.75,0.5625,0,60.4629847314923,56,0.9,66,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"816",459.093344365436,1733013.6,29.13,"C22H20O11","O11","CHO",22,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,460.100620817596,459.09328503114,0.128959391299936,0.13,459,458.580716635768,0.419283364231887,13,0.5,0.909090909090909,2,35.3923508833308,33,0.9,46,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"817",559.015545270251,1784961.9,23.99,"C27H12O14","O14","CHO",27,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.022821722411,559.01542864284,0.20825474709076,0.21,559,558.39134351839,0.608656481610524,22,0.518518518518518,0.444444444444444,8,43.0786696226923,41,1,56,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"818",837.042059653269,1328886,9.96,"C36H22O24","O24","CHO",36,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,838.049336105429,837.04282518484,-0.913468381629575,0.91,837,836.107411011674,0.892588988326111,26,0.666666666666667,0.611111111111111,2,64.4653924336154,60,0.9,74,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"819",601.025885155955,1344400.5,16.12,"C29H14O15","O15","CHO",29,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,602.033161608115,601.02599332894,-0.179679445788086,0.18,601,600.354774283274,0.645225716725804,23,0.517241379310345,0.482758620689655,8,46.3102515216231,44,1,60,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"820",601.135527915546,1562788.5,18.95,"C32H26O12","O12","CHO",32,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,602.142804367706,601.13514984484,0.627875486308629,0.63,601,600.46429461478,0.535705385219671,20,0.375,0.8125,8,46.3186481766923,44,0.9,66,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"821",565.004593138319,1318962.5,17.36,"C29H10O13","O13","CHO",29,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.011869590479,565.00486395674,-0.478467741417816,0.48,565,564.373703962104,0.626296037895713,25,0.448275862068966,0.344827586206897,12,43.5393954160692,42,1,60,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"822",495.020574589317,2195473.5,35.45,"C23H12O13","O13","CHO",23,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.027851041477,495.02051402054,0.122107614120948,0.12,495,494.467830193423,0.532169806577429,18,0.565217391304348,0.521739130434783,5,38.1559838825154,36,0.9,48,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"823",591.150682808894,993485.9,11.59,"C31H28O12","O12","CHO",31,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.157959261054,591.15079990864,-0.197750860758038,0.2,591,590.490598675375,0.509401324625401,18,0.387096774193548,0.903225806451613,6,45.5506212585231,43,0.9,64,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"824",523.139835933402,1622233.5,24.42,"C31H24O8","O8","CHO",31,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.147112385562,523.13984129184,-0.0102231563393707,0.01,523,522.555693319085,0.444306680915361,20,0.258064516129032,0.774193548387097,12,40.3190090572308,39,1,64,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"825",603.151027496245,1217687.5,14.47,"C32H28O12","O12","CHO",32,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,604.158303948405,603.15079990864,0.376701940427482,0.38,603,602.477543670642,0.522456329357851,19,0.375,0.875,7,46.4736981816,44,0.9,66,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"826",755.058318415552,980544.3,8.08,"C29H24O24","O24","CHO",29,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,756.065594867712,755.05847524864,-0.207433176667962,0.21,755,754.215213551831,0.784786448168575,18,0.827586206896552,0.827586206896552,-6,58.1589039769846,53,0.9,60,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"827",465.118989153259,2122892.8,36.01,"C25H22O9","O9","CHO",25,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.126265605419,465.11910585034,-0.250355084379315,0.25,465,464.599633134791,0.400366865209151,15,0.36,0.88,6,35.8558755617308,34,0.9,52,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"828",873.041970717786,1360082.9,10.01,"C39H22O24","O24","CHO",39,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,874.049247169946,873.04282518484,-0.977596006610115,0.98,873,872.067124253888,0.932875746111904,29,0.615384615384615,0.564102564102564,5,67.2346232028462,63,0.9,80,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"829",475.139848180946,1177648.6,19.29,"C27H24O8","O8","CHO",27,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,476.147124633106,475.13984129184,0.0144684388945224,0.01,475,474.609302781765,0.390697218235459,16,0.296296296296296,0.888888888888889,8,36.6267013649231,35,1,56,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"830",735.089686199927,993130.6,8.78,"C27H28O24","O24","CHO",27,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,736.096962652087,735.08977537624,-0.121147507901539,0.12,735,734.26887848933,0.731121510669595,14,0.888888888888889,1.03703703703704,-10,56.6228501406462,51,0.9,56,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"831",541.062899634258,2097813.3,30.21,"C25H18O14","O14","CHO",25,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.070176086418,541.06237883424,0.960761246523649,0.96,541,540.458743966895,0.541256033104901,17,0.56,0.72,3,41.6976657912615,39,0.9,52,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"832",473.072798713278,2363861,40.25,"C22H18O12","O12","CHO",22,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,474.080075165438,473.07254958964,0.525488521052246,0.53,473,472.544561399998,0.455438600001798,14,0.545454545454545,0.818181818181818,2,36.4676789262923,34,0.9,46,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"833",463.13981549291,1095100.9,17.85,"C26H24O8","O8","CHO",26,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,464.14709194507,463.13984129184,-0.0555835221222073,0.06,463,462.622669437432,0.377330562568432,15,0.307692307692308,0.923076923076923,7,35.7036244418462,34,1,54,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"834",953.142111085595,955985.9,4.99,"C46H34O23","O23","CHO",46,34,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,954.149387537755,953.14181094534,0.314563169349113,0.31,953,952.077824089381,0.922175910618876,30,0.5,0.739130434782609,7,73.3960836459615,69,0.9,94,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"835",899.116528545206,1521862.5,9.41,"C39H32O25","O25","CHO",39,32,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,900.123804997366,899.11599012614,0.598161122900819,0.6,899,898.112566997098,0.887433002901616,24,0.641025641025641,0.82051282051282,-1,69.2402512752538,64,0.9,80,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"836",497.145315930487,818938.4,12.29,"C26H26O10","O10","CHO",26,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.152592382647,497.14532060024,-0.00937414188625032,0.01,497,496.590199029429,0.409800970571041,14,0.384615384615385,1,4,38.3194305424923,36,0.9,54,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"837",919.158045601019,1283954.1,7.56,"C43H36O23","O23","CHO",43,36,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,920.165322053179,919.15746100914,0.635311791162395,0.64,919,918.131705515924,0.868294484075705,26,0.534883720930233,0.837209302325581,3,70.7819028816385,66,0.9,88,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"838",629.166941452251,697553.9,6.88,"C34H30O12","O12","CHO",34,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,630.174217904411,629.16644997244,0.779911010361193,0.78,629,628.464408024709,0.535591975291027,20,0.352941176470588,0.88235294117647,8,48.4749020326615,46,0.9,70,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"839",481.114115081423,2101935,33.9,"C25H22O10","O10","CHO",25,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.121391533583,481.11402047264,0.196234360958746,0.2,481,480.576898762449,0.423101237550668,15,0.4,0.88,5,37.0862536096,35,0.9,52,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"840",661.156685309692,855724.4,7.95,"C34H30O14","O14","CHO",34,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,662.163961761852,661.15627921704,0.613281114226229,0.61,661,660.418431848376,0.581568151623969,20,0.411764705882353,0.88235294117647,6,50.9356581284,48,0.9,70,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"841",495.144805316922,1093535.3,16.91,"C30H24O7","O7","CHO",30,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.152081769082,495.14492666954,-0.244587541740832,0.24,495,494.591922203887,0.408077796113105,19,0.233333333333333,0.8,12,38.1655540862846,37,1,62,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"842",575.156039879671,924455.8,11.74,"C31H28O11","O11","CHO",31,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,576.163316331831,575.15588528634,0.268315123024136,0.27,575,574.513815507336,0.486184492663938,18,0.354838709677419,0.903225806451613,7,44.3202432106538,42,0.9,64,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"843",511.015835517185,972284.8,14.07,"C23H12O14","O14","CHO",23,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,512.023111969345,511.01542864284,0.794640584781772,0.79,511,510.445230670043,0.554769329956798,18,0.608695652173913,0.521739130434783,4,39.3863619303846,37,0.9,48,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"844",511.030645484712,4670206.5,73.05,"C27H12O11","O11","CHO",27,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,512.037921936872,511.03068477594,-0.0767349961128037,0.08,511,510.460024100628,0.539975899371996,22,0.407407407407407,0.444444444444444,11,39.3875354790846,38,1,56,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"845",571.161092639223,1017628.4,13.07,"C32H28O10","O10","CHO",32,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572.168369091383,571.16097066404,0.213180576874379,0.21,571,570.523329060666,0.476670939334213,19,0.3125,0.875,9,44.0129420858615,42,1,66,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"846",747.089682888042,1338046.4,12.27,"C28H28O24","O24","CHO",28,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,748.096959340202,747.08977537624,-0.123631297839054,0.12,747,746.25547587394,0.7445241260599,15,0.857142857142857,1,-9,57.5459270637231,52,0.9,58,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"847",585.140301987602,1474033.1,17.83,"C32H26O11","O11","CHO",32,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,586.147578439762,585.14023522254,0.113904866481422,0.11,585,584.486929099002,0.513070900998287,20,0.34375,0.8125,9,45.0882701288231,43,1,66,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"848",803.116375040683,1011799.9,8.16,"C31H32O25","O25","CHO",31,32,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,804.123651492843,803.11599012614,0.478675813766033,0.48,803,802.219608121604,0.780391878395562,16,0.806451612903226,1.03225806451613,-9,61.8556358906385,56,0.9,64,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"849",605.145533122977,1571724.5,19.06,"C35H26O10","O10","CHO",35,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.152809575137,605.14532060024,0.350609176408148,0.35,605,604.469822214573,0.530177785426872,23,0.285714285714286,0.742857142857143,13,46.6271228501846,45,1,72,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"850",467.134921733009,1126880.9,18.41,"C25H24O9","O9","CHO",25,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,468.142198185169,467.13475591414,0.35420620054529,0.35,467,466.613314706213,0.386685293787309,14,0.36,0.96,5,36.0109255666385,34,0.9,52,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"851",583.015049647553,1474078.4,19.53,"C29H12O14","O14","CHO",29,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,584.022326099713,583.01542864284,-0.648939724313587,0.65,583,582.364049834702,0.635950165298254,24,0.482758620689655,0.413793103448276,10,44.9248234688462,43,1,60,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"852",487.124644902389,943414.6,14.4,"C24H24O11","O11","CHO",24,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.131921354549,487.12458515874,0.122392422986928,0.12,487,486.580717172121,0.419282827878874,13,0.458333333333333,1,2,37.5486047393,35,0.9,50,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"853",967.106229467063,1362533.3,7.28,"C42H32O27","O27","CHO",42,32,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,968.113505919223,967.10581937074,0.423603555706664,0.42,967,966.026350011515,0.973649988485136,27,0.642857142857143,0.761904761904762,0,74.4702381402231,69,0.9,86,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"854",869.011466555302,748861.6,4.69,"C39H18O24","O24","CHO",39,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,870.018743007462,869.01152505724,-0.0672421577785543,0.07,869,868.041120588359,0.958879411641078,31,0.615384615384615,0.461538461538462,7,66.9245231930308,63,0.9,80,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"855",579.078608278821,2114745,28.63,"C28H20O14","O14","CHO",28,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.085884730981,579.07802889804,0.99878448430291,1,579,578.432003931569,0.567996068430944,19,0.5,0.714285714285714,5,44.6219465654,42,0.9,58,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"856",485.108884322262,1843420.9,29.55,"C24H22O11","O11","CHO",24,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.116160774422,485.10893509494,-0.104445567812457,0.1,485,484.567207408266,0.432792591734142,14,0.458333333333333,0.916666666666667,3,37.3935547343923,35,0.9,50,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"857",565.135479851329,962884.8,12.3,"C29H26O12","O12","CHO",29,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.142756303489,565.13514984484,0.582903314838346,0.58,565,564.504444525842,0.495555474158436,17,0.413793103448276,0.896551724137931,5,43.5494174074615,41,0.9,60,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"858",599.155990255995,1299262.3,15.54,"C33H28O11","O11","CHO",33,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,600.163266708155,599.15588528634,0.174901831708727,0.17,599,598.486967324664,0.513032675336149,20,0.333333333333333,0.848484848484849,9,46.1663970568077,44,1,68,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"859",619.109916503864,1699059.9,18.59,"C31H24O14","O14","CHO",31,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.117192956024,619.10932902564,0.947366451106532,0.95,619,618.418612840225,0.581387159774863,20,0.451612903225806,0.774193548387097,6,47.7012773444462,45,0.9,64,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"860",537.155670201475,909694.2,12.31,"C32H26O8","O8","CHO",32,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.162946653635,537.15549135564,0.332326548984694,0.33,537,536.555877381402,0.44412261859793,20,0.25,0.8125,12,41.3971359852154,40,1,66,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"861",523.015675205644,1140683.3,16.74,"C24H12O14","O14","CHO",24,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.022951657804,523.01542864284,0.470519093186012,0.47,523,522.431671230304,0.568328769695654,19,0.583333333333333,0.5,5,40.3094388534615,38,0.9,50,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
