"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"28",1028443.6,675.13521281731,"C34H28O15","O15","CHO",34,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,676.14248926947,675.13554377554,-0.489480005840965,0.49,675,674.381350807301,0.618649192699195,21,0.441176470588235,0.823529411764706,6,52.0109861713615,49,0.9,70,0.4,0,0,0,0,0,0,"Unambiguous"
"29",812783.6,665.260167292918,"C36H42O12","O12","CHO",36,42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666.267443745078,665.26035035524,-0.274758017347524,0.27,665,664.517331846961,0.482668153039413,16,0.333333333333333,1.16666666666667,4,51.2513559082615,48,0.9,74,0.6,0,0,0,0,0,0,"Unambiguous"
"30",908771.8,663.208029418258,"C35H36O13","O13","CHO",35,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,664.215305870418,663.20831478614,-0.429631595799478,0.43,663,662.467485407784,0.532514592215534,18,0.371428571428571,1.02857142857143,5,51.0935070183308,48,0.9,72,0.5,0,0,0,0,0,0,"Unambiguous"
"31",1165209.5,663.171771526483,"C34H32O14","O14","CHO",34,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,664.179047978643,663.17192928084,-0.237517816337406,0.24,663,662.431268001895,0.568731998105022,19,0.411764705882353,0.941176470588235,5,51.0907081333077,48,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"32",1374154.1,661.083203760561,"C32H22O16","O16","CHO",32,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,662.090480212721,661.08350820644,-0.459825187376037,0.46,661,660.345032349399,0.654967650601179,22,0.5,0.6875,6,50.9300603583538,48,0.9,66,0.3,0,0,0,0,0,0,"Unambiguous"
"33",871940.6,651.244289128323,"C35H40O12","O12","CHO",35,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,652.251565580483,651.24470029144,-0.630375055650273,0.63,651,650.517103937136,0.482896062863801,16,0.342857142857143,1.14285714285714,4,50.1732289802769,47,0.9,72,0.6,0,0,0,0,0,0,"Unambiguous"
"34",729710.8,649.228420145406,"C35H38O12","O12","CHO",35,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,650.235696597566,649.22905022764,-0.969005912064187,0.97,649,648.503485891534,0.496514108465931,17,0.342857142857143,1.08571428571429,5,50.0181789753692,47,0.9,72,0.5,0,0,0,0,0,0,"Unambiguous"
"35",852069.7,649.19271525198,"C34H34O13","O13","CHO",34,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,650.19999170414,649.19266472234,0.0777139961923368,0.08,649,648.467820866511,0.532179133488967,18,0.382352941176471,1,5,50.0153800903462,47,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"36",1036044.9,647.140822376588,"C33H28O14","O14","CHO",33,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,648.148098828748,647.14062915324,0.298116046002302,0.3,647,646.418219153035,0.581780846964875,20,0.424242424242424,0.848484848484849,6,49.8575312004154,47,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
"37",1154426.1,647.067990593981,"C31H20O16","O16","CHO",31,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,648.075267046141,647.06785814264,0.204376478620546,0.2,647,646.345468695047,0.654531304953139,22,0.516129032258065,0.645161290322581,6,49.8519334303692,47,0.9,64,0.3,0,0,0,0,0,0,"Unambiguous"
"38",710937.1,635.213464978056,"C34H36O12","O12","CHO",34,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,636.220741430216,635.21340016384,0.101873786157682,0.1,635,634.504179948328,0.49582005167224,17,0.352941176470588,1.05882352941176,5,48.9400520473846,46,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"39",1141968.4,635.177221086239,"C33H32O13","O13","CHO",33,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,636.184497538399,635.17701465854,0.324477725205153,0.32,635,634.467976526764,0.532023473235995,18,0.393939393939394,0.96969696969697,5,48.9372531623615,46,0.9,68,0.5,0,0,0,0,0,0,"Unambiguous"
"40",822378.4,633.161068104169,"C33H30O13","O13","CHO",33,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.168344556329,633.16136459474,-0.467526602051114,0.47,633,632.454074799125,0.545925200874535,19,0.393939393939394,0.909090909090909,6,48.7822031574538,46,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
