"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"454",431.062047707163,997936.6,20.37,"C20H16O11","O11","CHO",20,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.069324159323,431.06198490354,0.145355432292236,0.15,431,430.580719973764,0.419280026235867,13,0.55,0.8,2,33.2360970273615,31,0.9,42,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"455",431.077156687034,2598321.8,55.84,"C24H16O8","O8","CHO",24,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.084433139194,431.07724103664,-0.195215562948288,0.2,431,430.595812082813,0.404187917187016,17,0.333333333333333,0.666666666666667,9,33.2372705760615,32,1,50,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"456",431.113580638507,1005876.8,20.55,"C25H20O7","O7","CHO",25,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.120857090667,431.11362654194,-0.106228227185448,0.11,431,430.632195362977,0.367804637023369,16,0.28,0.8,9,33.2400694610846,32,1,52,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"457",433.020006098626,1997648.5,42.52,"C22H10O10","O10","CHO",22,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,434.027282550786,433.02012008984,-0.262636056709224,0.26,433,432.536492091395,0.463507908604754,18,0.454545454545455,0.454545454545455,8,33.3867228109231,32,1,46,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"458",481.077751894503,1368094.5,25.85,"C24H18O11","O11","CHO",24,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.085028346663,481.07763496734,0.242544688065547,0.24,481,480.540576178988,0.459423821011569,16,0.458333333333333,0.75,5,37.0834547245769,35,0.9,50,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"459",433.092867001555,1840982.5,39.05,"C24H18O8","O8","CHO",24,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,434.100143453715,433.09289110044,-0.0555145743613009,0.06,433,432.609271637189,0.390728362810592,16,0.333333333333333,0.75,8,33.3923205809692,32,1,50,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"460",481.114362848453,840290.1,15.23,"C25H22O10","O10","CHO",25,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.121639300613,481.11402047264,0.710144049215921,0.71,481,480.57714625282,0.422853747179545,15,0.4,0.88,5,37.0862536096,35,0.9,52,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"461",434.999412461514,977267,19.91,"C21H8O11","O11","CHO",21,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,436.006688913674,434.99938464834,0.0637907050346405,0.06,435,434.513688231455,0.486311768544681,18,0.523809523809524,0.380952380952381,7,33.5389739308077,32,1,44,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"462",435.035776413067,2506230,53.79,"C22H12O10","O10","CHO",22,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,436.043052865227,435.03577015364,0.0143550671934784,0.01,435,434.550011578695,0.449988421304624,17,0.454545454545455,0.545454545454545,7,33.5417728158308,32,1,46,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"463",435.072176364573,2399993,51.44,"C23H16O9","O9","CHO",23,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,436.079452816733,435.07215565894,0.047481330463623,0.05,435,434.58637088569,0.413629114310368,16,0.391304347826087,0.695652173913043,7,33.5445717008538,32,1,48,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"464",435.108497316183,1063548,21.82,"C24H20O8","O8","CHO",24,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,436.115773768343,435.10854116424,-0.100542240285939,0.1,435,434.622651281001,0.377348718998917,15,0.333333333333333,0.833333333333333,7,33.5473705858769,32,1,50,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"465",437.015083776087,1323673.4,27.58,"C21H10O11","O11","CHO",21,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,438.022360228247,437.01503471214,0.112012425945941,0.11,437,436.527108829431,0.472891170568573,17,0.523809523809524,0.476190476190476,6,33.6940239357154,32,0.9,44,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"466",437.030137756031,1525658.6,32.06,"C25H10O8","O8","CHO",25,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,438.037414208191,437.03029084524,-0.349488888195071,0.35,437,436.542145999967,0.457854000033137,21,0.32,0.4,13,33.6951974844154,33,1,52,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"467",437.051353727766,2317980.3,49.62,"C22H14O10","O10","CHO",22,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,438.058630179926,437.05142021744,-0.151782591874977,0.15,437,436.563338281758,0.436661718242192,16,0.454545454545455,0.636363636363636,6,33.6968228207385,32,0.9,46,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"468",537.031460230315,782197.3,12.69,"C25H14O14","O14","CHO",25,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.038736682475,537.03107870664,0.709100756013401,0.71,537,536.431806104206,0.568193895794479,19,0.56,0.56,5,41.3875657814461,39,0.9,52,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"469",485.072808869471,946417.6,17.36,"C23H18O12","O12","CHO",23,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.080085321631,485.07254958964,0.533409697347381,0.53,485,484.531172237648,0.46882776235168,15,0.521739130434783,0.782608695652174,3,37.3907558493692,35,0.9,48,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"470",437.102926659056,1443616.6,30.24,"C27H18O6","O6","CHO",27,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,438.110203111216,437.10306185584,-0.308590812670151,0.31,437,436.614853626253,0.385146373747261,19,0.222222222222222,0.666666666666667,13,33.7007952544615,33,1,56,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"471",439.009287119262,947646.9,18.67,"C24H8O9","O9","CHO",24,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.016563571422,439.00955540374,-0.609714498543962,0.61,439,438.519085427337,0.480914572662584,21,0.375,0.333333333333333,12,33.8474486043,33,1,50,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"472",439.030705090727,1624768.8,33.22,"C21H12O11","O11","CHO",21,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.037981542887,439.03068477594,0.0461659852826704,0.05,439,438.540479483305,0.459520516695477,16,0.523809523809524,0.571428571428571,5,33.8490739406231,32,0.9,44,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"473",487.067190360914,2608254.3,50.79,"C26H16O10","O10","CHO",26,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.074466813074,487.06707028124,0.246027362246316,0.25,487,486.5233267849,0.476673215099481,19,0.384615384615385,0.615384615384615,9,37.5441805179538,36,1,54,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"474",439.067154042167,1804867.8,37.1,"C22H16O10","O10","CHO",22,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.074430494327,439.06707028124,0.190333546184405,0.19,439,438.57688773552,0.423112264480267,15,0.454545454545455,0.727272727272727,5,33.8518728256462,32,0.9,46,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"475",439.082181022147,2383429,49.53,"C26H16O7","O7","CHO",26,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.089457474307,439.08232641434,-0.330369634317834,0.33,439,438.59189793624,0.408102063760452,19,0.269230769230769,0.615384615384615,12,33.8530463743462,33,1,54,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"476",439.103651993542,1188166.8,23.84,"C23H20O9","O9","CHO",23,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.110928445702,439.10345578654,0.44581260998428,0.45,439,438.613344932956,0.386655067044103,14,0.391304347826087,0.869565217391304,5,33.8546717106692,32,0.9,48,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"477",439.118524973727,1235400,24.85,"C27H20O6","O6","CHO",27,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.125801425887,439.11871191964,-0.424755632677168,0.42,439,438.628201305838,0.371798694161555,18,0.222222222222222,0.740740740740741,12,33.8558452593692,33,1,56,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"478",441.025064433693,2236647.3,46.37,"C24H10O9","O9","CHO",24,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442.032340885853,441.02520546754,-0.319057755510696,0.32,441,440.532611906812,0.467388093188106,20,0.375,0.416666666666667,11,34.0024986092077,33,1,50,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"479",491.025785381744,1359643.1,25.66,"C24H12O12","O12","CHO",24,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.033061833904,491.02559939824,0.377989852293365,0.38,491,490.477501603166,0.522498396833555,19,0.5,0.5,7,37.8486827577231,36,1,50,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"480",491.061871336355,1591071,30.32,"C25H16O11","O11","CHO",25,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.069147788515,491.06198490354,-0.230795174954167,0.23,491,490.513547263878,0.486452736122203,18,0.44,0.64,7,37.8514816427462,36,1,52,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"481",441.082646356979,1135212,22.7,"C22H18O10","O10","CHO",22,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442.089922809139,441.08272034504,-0.167359755494248,0.17,441,440.590129533607,0.409870466392931,14,0.454545454545455,0.818181818181818,4,34.0069228305538,32,0.9,46,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"482",441.097839336737,1805293.4,37.1,"C26H18O7","O7","CHO",26,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442.105115788897,441.09797647814,-0.310200895004767,0.31,441,440.605305548749,0.394694451251098,18,0.269230769230769,0.692307692307692,11,34.0080963792538,33,1,54,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"483",493.041513846336,1312881.1,24.72,"C24H14O12","O12","CHO",24,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.048790298496,493.04124946204,0.535138029785836,0.54,493,492.490979287347,0.509020712652841,18,0.5,0.583333333333333,6,38.0037327626308,36,0.9,50,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"484",493.056514827468,2722802.8,53.08,"C28H14O9","O9","CHO",28,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.063791279628,493.05650559514,0.01868650984081,0.02,493,492.505963518249,0.494036481750754,22,0.321428571428571,0.5,13,38.0049063113308,37,1,58,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"485",443.062128719765,1261714.4,25.41,"C21H16O11","O11","CHO",21,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,444.069405171925,443.06198490354,0.323859792282528,0.32,443,442.567401588704,0.43259841129634,14,0.523809523809524,0.761904761904762,3,34.1591739504385,32,0.9,44,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"486",545.036295817291,1132125.9,19.09,"C27H14O13","O13","CHO",27,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.043572269451,545.03616408434,0.241249888617353,0.24,545,544.427703420253,0.572296579746762,21,0.481481481481481,0.518518518518518,8,42.0033415797308,40,1,56,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"487",443.098357671498,737237.4,14.14,"C22H20O10","O10","CHO",22,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,444.105634123658,443.09837040884,-0.0286808825571853,0.03,443,442.603590086866,0.396409913134391,13,0.454545454545455,0.909090909090909,3,34.1619728354615,32,0.9,46,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"488",493.129173736077,1010682.4,18.64,"C30H22O7","O7","CHO",30,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.136450188237,493.12927660574,-0.20818068230338,0.21,493,492.578541295272,0.421458704728479,20,0.233333333333333,0.733333333333333,13,38.0105040813769,37,1,62,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"489",445.019941111422,2045240,42.25,"C23H10O10","O10","CHO",23,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,446.027217563582,445.02012008984,-0.401272412382193,0.4,445,444.523027869554,0.476972130446029,19,0.434782608695652,0.434782608695652,9,34.309799734,33,1,48,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"490",495.057094311114,1297993.5,24.41,"C24H16O12","O12","CHO",24,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.064370763274,495.05689952584,0.392661287518793,0.39,495,494.504309136972,0.495690863027903,17,0.5,0.666666666666667,5,38.1587827675385,36,0.9,50,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"491",445.077632034562,861116.9,16.8,"C21H18O11","O11","CHO",21,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,446.084908486722,445.07763496734,-0.00657448312742612,0.01,445,444.580654374494,0.419345625506367,13,0.523809523809524,0.857142857142857,2,34.3142239553462,32,0.9,44,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"492",445.092785014374,2014270.1,41.59,"C25H18O8","O8","CHO",25,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,446.100061466534,445.09289110044,-0.237807780759221,0.24,445,444.595790434353,0.404209565646909,17,0.32,0.72,9,34.3153975040462,33,1,52,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"493",446.999322474344,1028832.6,20.4,"C22H8O11","O11","CHO",22,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,448.006598926504,446.99938464834,-0.1387791974274,0.14,447,446.500199037562,0.499800962437575,19,0.5,0.363636363636364,8,34.4620508538846,33,1,46,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"494",447.035741425824,2586595.8,53.89,"C23H12O10","O10","CHO",23,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,448.043017877984,447.03577015364,-0.0641184330452256,0.06,447,446.536577323316,0.463422676684104,18,0.434782608695652,0.521739130434783,8,34.4648497389077,33,1,48,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"495",447.05687339767,778213.4,15.01,"C20H16O12","O12","CHO",20,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,448.06414984983,447.05689952584,-0.0583134575748574,0.06,447,446.557685699014,0.442314300986254,13,0.6,0.8,1,34.4664750752308,32,0.9,42,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"496",447.072052377448,2655206.8,55.36,"C24H16O9","O9","CHO",24,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,448.079328829608,447.07215565894,-0.230498230426752,0.23,447,446.572847729807,0.427152270193233,17,0.375,0.666666666666667,8,34.4676486239308,33,1,50,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"497",447.108414329003,1156969.9,23.15,"C25H20O8","O8","CHO",25,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,448.115690781163,447.10854116424,-0.283041275139408,0.28,447,446.609169079283,0.390830920717292,16,0.32,0.8,8,34.4704475089538,33,1,52,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"498",449.015205788634,1464205.4,29.76,"C22H10O11","O11","CHO",22,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450.022482240794,449.01503471214,0.380150995221731,0.38,449,448.513831398535,0.486168601464612,18,0.5,0.454545454545455,7,34.6171008587923,33,1,46,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"499",449.051351740478,2455184.5,51.06,"C23H14O10","O10","CHO",23,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450.058628192638,449.05142021744,-0.152151203254695,0.15,449,448.549936989486,0.450063010513702,17,0.434782608695652,0.608695652173913,7,34.6198997438154,33,1,48,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"500",449.072526712267,741138.4,14.21,"C20H18O12","O12","CHO",20,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450.079803164427,449.07254958964,-0.0508295917674091,0.05,449,448.571088317113,0.428911682887247,12,0.6,0.9,0,34.6215250801385,32,0.9,42,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"501",499.05209828615,889086.1,16.18,"C23H16O13","O13","CHO",23,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,500.05937473831,499.05181414814,0.568208544485661,0.57,499,498.494852254879,0.505147745121178,16,0.565217391304348,0.695652173913043,3,38.4660838923308,36,0.9,48,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"502",451.030756687982,1479483.5,30.08,"C22H12O11","O11","CHO",22,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.038033140142,451.03068477594,0.159084051978514,0.16,451,450.527131715743,0.472868284257459,17,0.5,0.545454545454545,6,34.7721508637,33,0.9,46,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"503",451.045820669034,2273597,47.15,"C26H12O8","O8","CHO",26,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.053097121194,451.04594090904,-0.265986465988205,0.27,451,450.542178876219,0.457821123781002,21,0.307692307692308,0.461538461538462,13,34.7733244124,34,1,54,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"504",451.067012642379,2021182.8,41.72,"C23H16O10","O10","CHO",23,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.074289094539,451.06707028124,-0.127498649378987,0.13,451,450.563347186417,0.436652813583237,16,0.434782608695652,0.695652173913043,6,34.7749497487231,33,0.9,48,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"505",451.082165623319,2165312,44.82,"C27H16O7","O7","CHO",27,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.089442075479,451.08232641434,-0.355661968366589,0.36,451,450.578483247403,0.421516752596688,20,0.259259259259259,0.592592592592593,13,34.7761232974231,34,1,56,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"506",451.103599596359,1209153.9,24.27,"C24H20O9","O9","CHO",24,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.110876048519,451.10345578654,0.318085290254766,0.32,451,450.599893287078,0.400106712922423,15,0.375,0.833333333333333,6,34.7777486337462,33,0.9,50,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"507",501.082564975932,1983328,36.54,"C27H18O10","O10","CHO",27,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,502.089841428092,501.08272034504,-0.30944483456055,0.31,501,500.523051707416,0.476948292583756,19,0.37037037037037,0.666666666666667,9,38.6223074459385,37,1,56,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"508",453.025040179548,1791465.3,36.78,"C25H10O9","O9","CHO",25,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.032316631708,453.02520546754,-0.364044554267624,0.36,453,452.519188372545,0.480811627454557,21,0.36,0.4,12,34.9255755322846,34,1,52,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"509",503.025540962977,1494202.9,27.12,"C25H12O12","O12","CHO",25,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,504.032817415137,503.02559939824,-0.115935432427564,0.12,503,502.463858150117,0.536141849883393,20,0.48,0.48,8,38.7717596808,37,1,52,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"510",503.061999906441,1856831,34.1,"C26H16O11","O11","CHO",26,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,504.069276358601,503.06198490354,0.0297635691010917,0.03,503,502.500276383198,0.49972361680193,19,0.423076923076923,0.615384615384615,8,38.7745585658231,37,1,54,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"511",453.082922106743,1415790.3,28.71,"C23H18O10","O10","CHO",23,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.090198558903,453.08272034504,0.444320762059419,0.44,453,452.577005668264,0.422994331736106,15,0.434782608695652,0.782608695652174,5,34.9299997536308,33,0.9,48,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"512",503.134637793802,739271.3,12.59,"C28H24O9","O9","CHO",28,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,504.141914245962,503.13475591414,-0.234299776976745,0.23,503,502.572833162445,0.427166837554694,17,0.321428571428571,0.857142857142857,8,38.7801563358692,37,1,58,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"513",455.004474689791,1029910.9,20.41,"C24H8O10","O10","CHO",24,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.011751141951,455.00447002604,0.0102272600351814,0.01,455,454.496412628531,0.503587371469052,21,0.416666666666667,0.333333333333333,11,35.0778266521692,34,1,50,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"514",455.025844662911,917912.8,18,"C21H12O12","O12","CHO",21,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.033121115071,455.02559939824,0.53782205713743,0.54,455,454.517758739749,0.482241260251442,16,0.571428571428571,0.571428571428571,4,35.0794519884923,33,0.9,44,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"515",455.040803644096,2868890,59.94,"C25H12O9","O9","CHO",25,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.048080096256,455.04085553134,-0.113775819928739,0.11,455,454.532701017601,0.467298982398972,20,0.36,0.48,11,35.0806255371923,34,1,52,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"516",455.06212261728,1345948,27.2,"C22H16O11","O11","CHO",22,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.06939906944,455.06198490354,0.30195786154135,0.3,455,454.55399618583,0.446003814170126,15,0.5,0.727272727272727,4,35.0822508735154,33,0.9,46,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"517",455.077256598245,2759069.3,57.58,"C26H16O8","O8","CHO",26,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.084533050405,455.07724103664,0.0341200009438993,0.03,455,454.569113268056,0.430886731944213,19,0.307692307692308,0.615384615384615,11,35.0834244222154,34,1,54,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"518",507.071946688254,2463499,45.77,"C29H16O9","O9","CHO",29,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,508.079223140414,507.07215565894,-0.411295476821041,0.41,507,506.505745622611,0.494254377388756,22,0.310344827586207,0.551724137931034,13,39.0830332393154,38,1,60,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"519",455.113624552501,1223584.5,24.57,"C27H20O7","O7","CHO",27,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.120901004661,455.11362654194,-0.00436164915046746,0,455,454.605440613529,0.394559386470917,18,0.259259259259259,0.740740740740741,11,35.0862233072385,34,1,56,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"520",457.020015154619,2129481.3,44.04,"C24H10O10","O10","CHO",24,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,458.027291606779,457.02012008984,-0.229102550715088,0.23,457,456.50970252287,0.490297477129559,20,0.416666666666667,0.416666666666667,10,35.2328766570769,34,1,50,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"521",563.098683808114,1596890.4,26.16,"C32H20O10","O10","CHO",32,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.105960260274,563.09837040884,0.555568095658398,0.56,563,562.469922787284,0.530077212716037,23,0.3125,0.625,13,43.3927420662308,42,1,66,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"522",457.077653082122,1032014.3,19.8,"C22H18O11","O11","CHO",22,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,458.084929534282,457.07763496734,0.039544591781477,0.04,457,456.567276091348,0.432723908652065,14,0.5,0.818181818181818,3,35.2373008784231,33,0.9,46,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"523",457.092941062892,1782223.8,35.42,"C26H18O8","O8","CHO",26,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,458.100217515052,457.09289110044,0.109064458416945,0.11,457,456.582547001423,0.417452998577346,18,0.307692307692308,0.692307692307692,10,35.2384744271231,34,1,54,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"524",458.999468664838,1122169.9,21.67,"C23H8O11","O11","CHO",23,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,460.006745116998,458.99938464834,0.182641883402512,0.18,459,458.486945757616,0.513054242383646,20,0.478260869565217,0.347826086956522,9,35.3851277769615,34,1,48,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"525",459.035790619152,2527485,50.93,"C24H12O10","O10","CHO",24,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,460.043067071312,459.03577015364,0.0444860786838227,0.04,459,458.523227154511,0.47677284548854,19,0.416666666666667,0.5,9,35.3879266619846,34,1,50,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"526",459.057153592281,776895,14.49,"C21H16O12","O12","CHO",21,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,460.064430044441,459.05689952584,0.552241001214603,0.55,459,458.544566273554,0.45543372644579,14,0.571428571428571,0.761904761904762,2,35.3895519983077,33,0.9,44,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"527",459.072239573306,2447616.3,49.26,"C25H16O9","O9","CHO",25,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,460.079516025466,459.07215565894,0.182391006693409,0.18,459,458.559635409438,0.440364590562353,18,0.36,0.64,9,35.3907255470077,34,1,52,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"528",459.108574527604,1340931.6,26.23,"C26H20O8","O8","CHO",26,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,460.115850979764,459.10854116424,0.0725107894011303,0.07,459,458.595929791801,0.404070208199414,17,0.307692307692308,0.769230769230769,9,35.3935244320308,34,1,54,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
