"","exp_mass","abundance"
"697",293.179192565072,8280901.5
"699",294.065267379398,1640833.9
"705",294.182538354824,1254281.9
"708",295.074291167959,932935.1
"727",297.152977732376,29851222
"737",299.054068334007,1602268.1
"744",299.163596311056,1117923.9
"746",299.166925310359,952036.1
"758",301.0541279149,1637097.9
"779",303.125514480847,743166.2
"780",303.135102478837,741758.9
"796",305.173993051593,978706.4
"799",305.971982884377,953772.4
"800",305.974801883786,785036.7
"801",305.978402883031,1000300.9
"802",305.983045882058,869837.3
"809",306.968417675576,702357.3
"818",307.189701629207,809509.5
"831",309.152927217818,824501.9
"833",309.174110213379,5553591.5
"837",310.177452003132,845889.7
"840",311.053945819465,1047874.8
"849",311.166882795799,3560011.3
"850",311.168625795434,42981964
"857",312.173835584795,677270.1
"864",313.069908280932,798040.9
"870",313.164350257789,1859167.9
"885",315.069889790829,691502.4
"941",321.174008294989,1530423.8
"948",323.0053958462,1335232.5
"949",323.053746834352,697668.1
"959",324.103648577069,1231634.3
"966",325.102652332259,2593884.5
"973",325.184275312257,18748002
"984",327.089349845411,745199.3
"989",327.163347827277,875444.7
"992",327.219660813478,763640.8
"1003",329.106203351172,827779.1
"1028",331.251057825567,1138206.9
"1058",336.224059606913,963456.1
"1060",336.228217605894,861056.4
"1071",337.204244366714,841668.1
"1078",339.048819914693,758402.7
"1087",339.199907877669,3263565
"1097",341.064391420769,2201930.5
"1125",343.210401894881,936279.8
"1135",344.199767652433,1163863.8
"1138",345.074676438033,1059727.8
"1152",346.21545715848,2428951.8
"1168",348.212518669091,678098.9
"1169",348.231104664537,1909396
"1179",349.204318426047,900046.7
"1180",349.215045423418,845135.3
"1184",350.434745124526,741431.6
"1193",351.220012932093,822341.3
"1205",353.200318446811,3686837.8
"1209",354.20352920097,685037.2
"1245",359.075124007165,5102057.5
"1255",360.078972761168,679466
"1260",360.1947367328,744351.5
"1274",362.021286285196,958707.9
"1279",362.210362238862,1561724.4
"1280",362.969596052809,2222238
"1294",364.225981135806,2714835.8
"1310",366.223023500526,954660.7
"1311",366.24161949461,2244389.5
"1315",367.113121217376,860550.9
"1320",367.158402202972,706312.6
"1328",368.238586859353,744944.4
"1350",371.199455917469,993876.3
"1371",375.08536368132,734149.1
"1384",377.085825044952,2442616.3
"1394",378.20522168886,774739.3
"1400",379.131774394113,873640.6
"1405",379.573418253622,735090.5
"1410",380.220878047658,892288.8
"1411",380.713925890814,1357515.4
"1468",390.91051264717,918539.1
"1480",393.111083947145,861105.3
"1506",397.226499637987,2112762.8
"1507",397.240301633597,1218042.9
"1522",400.944258455328,912450.4
"1583",412.143614892693,761694.4
"1585",413.037157660997,798715.4
"1628",420.169681633159,694224.9
"1629",421.065749252768,1915706.3
"1669",428.138405250345,801181.7
"1681",430.154225394606,699585.9
"1683",431.088352998058,1194242.6
"1725",439.07609460717,1143549.6
"1745",443.047654921198,18498538
"1755",444.051008495263,2384970
"1757",444.169711444872,1175893.5
"1758",445.04366107387,821739.1
"1814",455.93830344897,1314479.4
"1822",459.021606140072,953870.8
"1830",461.058277275482,1295355
"1848",465.029573705907,855375.2
"1899",475.22951429073,808215.9
"1944",485.05828203622,1725988.3
"1954",485.282597939122,11915966
"1995",497.167154794738,1382108.8
"2003",498.318527296351,1095637.1
"2057",512.334159229503,3289541.5
"2065",513.318113803585,1215779.1
"2066",513.337360795254,978340.9
"2067",514.13568344969,726192.4
"2109",526.349781162659,5153495
"2112",527.162294810951,824160.7
"2116",527.333888736675,1553840.3
"2117",527.353111728354,1620273.9
"2148",540.365462095789,2218948.5
"2153",541.349385669885,946205.2
"2167",552.963230642681,1323459.6
"2170",554.381083028945,783880
"2181",569.167074628637,699232.6
"2184",579.151486306754,845227
"2186",582.375973910993,687559.2
"2188",584.979118784188,1489125.9
