"","exp_mass","abundance"
"1710",695.04694822707,1354248.4
"1711",695.056594219454,922571.3
"1712",695.083541198178,1083667.5
"1713",695.091842191624,897942.1
"1714",695.106048180408,899994.4
"1715",697.028642662427,1167854.8
"1716",697.049531645934,965877.4
"1717",697.06354463487,1268153.8
"1718",697.085476617554,1222784.4
"1719",697.099269606664,1128196.8
"1720",697.121792588881,738507.8
"1721",699.00812609953,800346.4
"1722",699.030092082187,805601.1
"1723",699.043271071781,1597157.6
"1724",699.064757054817,1032556.3
"1725",699.079023043553,1188208.8
"1726",699.100099026913,946423.1
"1727",699.12243200928,837246.2
"1728",700.068233262524,834408.6
"1729",701.021942509525,1010134.6
"1730",701.043627492404,795485.4
"1731",701.058208480891,1259106
"1732",701.093161453294,1214317.4
"1733",701.107434442025,1309041.9
"1734",701.116378434964,1170804.5
"1735",701.130981423434,742777.1
"1736",703.038463917385,1222233.8
"1737",703.07422488915,1376484.9
"1738",703.109736861111,959664.4
"1740",705.039937337125,980317.7
"1741",705.053453326454,1262306
"1742",705.075416309113,901545
"1743",705.089799297757,925037.6
"1744",705.112066280176,806901.1
"1745",707.047365752164,1141097.5
"1746",707.057182744413,1040364.7
"1748",707.08178372499,1139700.6
"1749",707.092670716394,761272.2
"1750",707.10561970617,986556.5
"1751",707.141140678125,839560
"1752",709.027093189075,955058.2
"1753",709.049145171663,1271673.4
"1754",709.063057160679,1175805.8
"1755",709.0843081439,1163525
"1756",709.122031114117,718865.5
"1757",711.007671625313,905984.6
"1758",711.042957597453,1167884.4
"1759",711.078352569507,1259672.3
"1760",711.101543551196,943391.9
"1761",713.022899034194,1002144.8
"1762",713.058473006107,1393452.8
"1763",713.093264978637,1098424.4
"1764",713.130511949228,827716.8
"1765",714.083766196588,729733
"1766",715.038441442827,1073287.1
"1767",715.074154414629,1305426.9
"1768",715.099570394562,918299.6
"1769",717.053801851603,1297523.1
"1770",717.075786834245,932666.8
"1771",717.089840823148,1224447.5
"1772",717.113869804176,848071.6
"1773",717.125560794946,842507.4
"1774",719.04695827791,987549.6
"1775",719.068937260557,1141413.4
"1776",719.091062243088,935533.1
"1777",719.118946221072,818102.6
"1778",721.028698713231,992522.5
"1779",721.049140697091,1055953.5
"1780",721.083940669615,1118557.8
"1781",721.09873965793,939491
"1782",721.121446640002,975082.9
"1783",721.143821622336,736498.3
"1784",723.005555152408,776891.4
"1785",723.042291123403,984456.3
"1786",723.077945095253,1168276.8
"1787",723.113436067231,794849.2
"1788",725.021943560372,1103552.6
"1789",725.044155542835,760776.3
"1790",725.057630532196,1089421.1
"1791",725.069665522694,994897.3
"1792",725.080216514363,973781.3
"1793",725.092694504511,1035609.3
"1794",725.115302486661,762273.4
"1795",727.038230968417,1127435.9
"1796",727.072313941507,1270551.8
"1797",727.109116912449,1143205
"1798",728.077787147637,750206.9
"1799",729.017147405967,797008
"1800",729.053867376975,1021917
"1801",729.075602359814,1071972.9
"1802",729.089291349006,1375466
"1803",729.111327331608,984689.9
"1804",729.124245321408,792566.5
"1805",731.056654795678,942512.1
"1806",731.069043785896,1306740.8
"1807",731.090435769006,951484.3
"1808",731.107105755845,1002050.4
"1809",733.03550623328,785088.6
"1810",733.049655222109,1004197.8
"1811",733.085103194121,1307922.8
"1812",733.106893176917,996122.8
"1813",733.120674166036,759712.1
"1814",735.043555647828,1071906.5
"1815",735.077235621237,1199022.6
"1816",735.101639601968,1099831.9
"1817",737.021488086156,822975.4
"1818",737.058774056717,1013421.1
"1819",737.080766039353,1047125.4
"1820",737.093386029389,1215577.9
"1821",737.116739010951,876002.7
"1822",739.03825749382,999408.9
"1823",739.073908465671,1136382.4
"1824",739.096966447466,1118278.9
"1825",739.107637439041,873546.8
"1826",739.120467428911,745423.8
"1827",741.019803929294,871195.6
"1828",741.05647490034,1343529.8
"1829",741.075412885388,1067440.8
"1830",741.113383855408,825087.4
"1831",741.125652845721,709444
"1832",743.034165338859,1150105.5
"1833",743.054928322465,966561.6
"1834",743.068343311873,1267366.8
"1836",743.12878726415,812605.8
"1837",745.024665767263,733013.2
"1838",745.05036774697,1207327
"1839",745.060832738707,1093283.3
"1840",745.084751719822,1135532
"1841",745.095627711235,911792.2
"1842",745.120332691729,1175226
"1843",745.131581682848,720830.2
"1844",746.111794908922,708152.8
"1845",747.051376167078,912037.1
"1846",747.066896154824,1037578.9
"1847",747.086808139103,862706.8
"1848",747.101886127198,958456.6
"1849",748.067522364782,775024.4
"1850",749.02177861135,731813.5
"1851",749.091868556011,1160833.3
"1852",751.038771018838,838207.1
"1853",751.074544990593,1227341.1
"1855",753.018044456107,1005776.6
"1856",753.054547427286,1539294.9
"1857",753.100418391069,1085169.5
"1858",753.112543381495,1002230.4
"1859",755.077713829899,1051272.8
"1860",755.141146779816,722626.3
"1861",757.012796302058,801878
"1862",757.048630273766,1085732.1
"1863",757.071266255894,881389.7
"1864",757.085350244774,1234803.3
"1865",757.107428227342,1044412.3
"1866",757.124767213652,771075.1
"1867",758.108328437083,799379.1
"1868",759.02833971069,930762.3
"1869",759.065106681661,1141849.1
"1870",759.100230653929,1070183.4
"1871",761.024992134237,763325.3
"1872",761.067981100295,875663.2
"1873",761.079664091071,1125395.9
"1874",761.115653062656,848674.9
"1875",763.047241537574,799298.5
"1876",763.07321051707,1216077.1
"1877",763.095534499445,966230.5
"1878",765.018264981357,841017.3
"1879",765.052696954171,979207.5
"1880",765.08792092636,1262358.4
"1881",765.110717908361,715103.9
"1882",767.033183390482,905672.9
"1883",767.054417373717,1002578
"1884",767.067670363253,1132823.4
"1885",767.109501330225,1019049.5
"1886",767.128512315215,826801.4
"1887",769.049730798321,1050528.6
"1888",769.072132780633,990698.4
"1889",771.06379620812,1181438.5
"1890",771.085855190703,1053576.5
"1891",771.099528179907,996430.1
"1892",773.023589660768,724748.6
"1893",773.044504644255,1038165.4
"1894",773.079574616566,1006372.4
"1895",773.127654578604,743929.8
"1896",775.070803044395,1077767
"1897",775.109501013841,1023192.2
"1898",777.016767507963,857436.6
"1899",777.037425491652,902565.7
"1900",777.088764451118,1223228.3
"1901",777.133626415697,771600.3
"1902",777.1467954053,712150.1
"1903",778.090962659834,735031.2
"1904",779.053964899498,948514.1
"1905",779.069012887617,1281448.6
"1906",779.102349861296,1215031.1
"1907",781.02334234458,797232.2
"1908",781.049235324136,1230363.5
"1909",781.086844294442,1462252.8
"1910",781.118880269148,970298.6
"1911",783.029551760581,1072214
"1912",783.06472473281,1237286.1
"1913",783.097514706921,1006772.8
"1914",785.04351517046,1108199.1
"1915",785.088531134918,1072827.5
"1916",785.116122113134,835783.8
"1917",787.021814608498,742638.5
"1918",787.069792570617,1103940.6
"1919",787.094483551122,1136080.3
"1920",787.107584540778,1082901.8
"1921",788.134375730078,707566.5
"1922",789.07432898794,1045536.5
"1923",789.122943949556,810870.9
"1924",791.069376412754,1100414.9
"1925",791.097881390248,1000012.3
"1926",793.082725823118,1340589.8
"1927",793.106860804062,805369.2
"1928",795.028006287225,720068.1
"1929",795.064504258408,1153909.5
"1930",795.09753423233,978532.8
"1931",795.136040201927,768118.9
"1932",795.157688184835,714113.1
"1933",796.087598450626,729403.1
"1934",797.044409695178,1106435.6
"1935",797.079309667623,1135891.8
"1936",797.132000626021,748396.8
"1937",799.083661085091,993493.1
"1938",799.09578307552,1125723
"1939",816.094987653832,712301
