313.42808237707135, 0.1580016624940361
313.43988706845244, 0.1540116768072244
313.7283642140781, 0.1565064015857635
313.73131538692337, 0.15550890516406057
313.7401689054592, 0.1525164158989518
313.7460712511497, 0.15052142305554594
314.0463530881565, 0.14902616214727332
314.052255433847, 0.14703116930386748
314.35401285727636, 0.14503716018474339
314.36139078938953, 0.1425434191304861
314.6631482128189, 0.14054941001136198
314.6660993856642, 0.13955191358965907
314.66905055850947, 0.13855441716795613
314.6720017313547, 0.1375569207462532
314.9737591547841, 0.1355629116271291
314.99146619185575, 0.12957793309691154
315.2769921646361, 0.13307015429715358
315.27994333748137, 0.13207265787545064
315.29174802886246, 0.12808267218863892
315.5920298658692, 0.12658741128036632
315.8937872892986, 0.1245934021612422
316.19259353988264, 0.12359688946382105
316.1984958855732, 0.12160189662041518
316.4987777225799, 0.12010663571214256
316.8005351460093, 0.11811262659301847
316.8049619052772, 0.11661638196046406
317.10671932870656, 0.11462237284133997
317.1111460879745, 0.11312612820878559
317.7102341755653, 0.11063435460309182
317.71613652125586, 0.10863936175968597
317.7220388669464, 0.10664436891628012
318.02527187679834, 0.10415161158630457
318.3285048866504, 0.10165885425632898
318.9261173878185, 0.09966582886148662
319.22935039767054, 0.09717307153151111
319.5311078210999, 0.095179062412387
319.83434083095193, 0.09268630508241144
320.13609825438124, 0.09069229596328737
320.4378556778106, 0.08869828684416325
321.0354681789788, 0.08670526144932089
321.3372256024082, 0.08471125233019683
321.936313689999, 0.08221947872450303
321.9422160356895, 0.08022448588109715
322.8371592010192, 0.07773369599968522
323.1389166244485, 0.0757396868805611
323.73800471203936, 0.0732479132748673
324.0412377218913, 0.07075515594489173
324.9376564736436, 0.06776561785262819
325.53526897481174, 0.06577259245778588
325.8370263982411, 0.06377858333866182
326.4375900722546, 0.06078806152211652
327.3310576511616, 0.058796019851555914
327.93014573875234, 0.056304246245862166
328.82656449050467, 0.05331470815359862
329.72003206941156, 0.051322666483038126
330.3176445705798, 0.049329641088195764
331.21258773590944, 0.046838851206783716
331.51434515933875, 0.0448448420876596
332.1104820740843, 0.04335056490366873
333.0054252394139, 0.040859775022256684
333.89594164547566, 0.039865229773399014
334.49207856022116, 0.03837095258940815
335.68140121686696, 0.03637989464312941
336.57634438219657, 0.03388910476171736
337.1739568833648, 0.031896079366874996
338.06742446227173, 0.029904037696314445
338.9608920411787, 0.027911996025753838
339.85583520650835, 0.02542120614434179
341.3395373544703, 0.02392988013319619
342.82619067527753, 0.02144105770034771
344.0140377455007, 0.0199487479649203
344.6116502466689, 0.017955722570077992
346.0938768082082, 0.01696314476978389
347.28319946485396, 0.014972086823505038
349.0627566905548, 0.013481744536641194
349.95474868303916, 0.011988451076932083
351.1425957532623, 0.010496141341504783
352.3274916506402, 0.01000132802778031
353.2180080567019, 0.00900678277892264
354.1085244627636, 0.00801223753006497
355.5907510243029, 0.007019659729770866
356.479791843942, 0.0065238626917646925
357.959067232636, 0.006528781313173471
359.1454387164366, 0.005535219788597556
360.6276652779759, 0.0045426419883033975
362.1084162530926, 0.0040488123988607905
363.5891672282093, 0.003554982809418128
365.069918203326, 0.00306115321997541
366.2548141007039, 0.0025663399062510472
367.73556507582055, 0.0020725103168083847
369.2163160509373, 0.0015786807273656667
370.40121194831517, 0.001083867413641193
372.176342414748, 0.0010897697593317268
374.25027913176496, 0.00009915940760119035
376.3212646759366, 0.00010604547757347982
378.68810529784713, 0.00011391527182752492
380.1688562729638, -0.0003799143176151931
382.23984181713547, -0.00037302824764284814
384.31230294772985, -0.0008648903885219994
386.3832884919015, -0.0008580043185497099
388.45427403607323, -0.000851118248577365
389.93354942476725, -0.0008461996271685868
391.1169697357225, -0.0008422647300415642
392.59624512441655, -0.000837346108632786
394.3713755908494, -0.0008314437629421967
395.8506509795435, -0.0008265251415334185
397.03554687692133, -0.0013213384552578367
399.40091191240924, -0.0008147204501523508
401.7677525343197, -0.0008068506558982502
403.2470279230138, -0.000801932034489472
404.13459315623015, -0.0007989808616442051
405.3165378807628, -0.00029629775366574185
405.9097236226631, -0.0007930785159536713
407.9792335804121, -0.0002874442351298856
409.16412947778997, -0.0007822575488543038
410.34754978874525, -0.0007783226517272812
411.53244568612314, -0.0012731359654516994
412.4200109193396, -0.0012701847926064325
413.01172107481716, -0.0012682173440428657
414.19514138577244, -0.0012642824469158431
415.96879626578266, -0.0007596318903738686
416.8563614989991, -0.0007566807175286017
417.7454023186382, -0.0012524777555347755
418.041257396377, -0.0012514940312530198
418.92882262959336, -0.0012485428584076974
420.110767354126, -0.0007458597504292341
420.7024775096037, -0.0007438923018657229
422.47908356245915, -0.0012367381670266298
423.3666487956756, -0.0012337869941813628
424.5515446930534, -0.0017286003079058365
425.7349650040087, -0.0017246654107787585
426.91986090138664, -0.0022194787245031766
428.1032812123418, -0.002215543827376154
430.1713155836683, -0.0012111613357009277
