"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"69",329.051241684885,4367143.5,95.12,"C13H14O10","O10","CHO",13,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.058518137045,329.05142021744,-0.540911823687262,0.54,329,328.683820128812,0.316179871187614,7,0.769230769230769,1.07692307692308,-3,25.3891305130462,23,0.9,28,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"70",329.066469644192,3170345.8,68.6,"C17H14O7","O7","CHO",17,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.073746096352,329.06667635054,-0.626242925263971,0.63,329,328.699031084444,0.300968915556325,11,0.411764705882353,0.823529411764706,4,25.3903040617462,24,0.9,36,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"71",407.077216381911,1850882.8,26.51,"C22H16O8","O8","CHO",22,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408.084492834071,407.07724103664,-0.0604157457775846,0.06,407,406.62267032544,0.377329674559917,15,0.363636363636364,0.727272727272727,7,31.3911167299077,30,1,46,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"72",329.102855546959,1860782.3,39.58,"C18H18O6","O6","CHO",18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.110131999119,329.10306185584,-0.624969855350545,0.62,329,328.735376358386,0.264623641613525,10,0.333333333333333,1,4,25.3931029467692,24,0.9,38,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"73",329.124007490435,4249393,92.51,"C15H22O8","O8","CHO",15,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.131283942595,329.12419122804,-0.556559205791672,0.56,329,328.756504683414,0.243495316586348,5,0.533333333333333,1.46666666666667,-3,25.3947282830923,23,0.9,32,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"74",329.139310449541,1084530.9,22.38,"C19H22O5","O5","CHO",19,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.146586901701,329.13944736114,-0.414699422502012,0.41,329,328.771790555099,0.22820944490087,9,0.263157894736842,1.15789473684211,4,25.3959018317923,24,0.9,40,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"75",331.009364452244,3177506.8,68.76,"C15H8O9","O9","CHO",15,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.016640904404,331.00955540374,-0.575126280902554,0.58,331,330.639756438796,0.360243561203504,12,0.6,0.533333333333333,3,25.5397562966077,24,0.9,32,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"76",331.030495395777,762053.4,15.23,"C12H12O11","O11","CHO",12,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.037771847937,331.03068477594,-0.570357289239978,0.57,331,330.660863787329,0.339136212671463,7,0.916666666666667,1,-4,25.5413816329308,23,0.9,26,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"77",409.004581844186,753436.9,10,"C16H10O13","O13","CHO",16,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.011858296346,409.00486395674,-0.688059498310206,0.69,409,408.547883674222,0.452116325777922,12,0.8125,0.625,-1,31.5393954160692,29,0.9,34,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"78",331.066904298482,2405546.3,51.65,"C13H16O10","O10","CHO",13,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.074180750642,331.06707028124,-0.499836385012701,0.5,331,330.697232035528,0.302767964472082,6,0.769230769230769,1.23076923076923,-4,25.5441805179538,23,0.9,28,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"79",331.082202257602,3787052.3,82.26,"C17H16O7","O7","CHO",17,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.089478709762,331.08232641434,-0.373865317579689,0.37,331,330.71251291281,0.287487087190243,10,0.411764705882353,0.941176470588235,3,25.5453540666538,24,0.9,36,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"80",331.103192201511,1987758.9,42.39,"C14H20O9","O9","CHO",14,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.110468653671,331.10345578654,-0.793666728764941,0.79,331,330.73347941916,0.266520580839995,5,0.642857142857143,1.42857142857143,-4,25.5469794029769,23,0.9,30,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"81",331.118616160294,2526257,54.32,"C18H20O6","O6","CHO",18,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.125892612454,331.11871191964,-0.288322435716881,0.29,331,330.748886155413,0.251113844587167,9,0.333333333333333,1.11111111111111,3,25.5481529516769,24,0.9,38,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"82",331.139645104099,775411.6,15.53,"C15H24O8","O8","CHO",15,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.146921556259,331.13984129184,-0.590665541978056,0.59,331,330.769891618111,0.23010838188884,4,0.533333333333333,1.6,-4,25.549778288,23,0.9,32,0.8,0,0,0,0,0,0,0,0,0,"Unambiguous"
"83",331.154902063328,1046517.6,21.54,"C19H24O5","O5","CHO",19,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.162178515488,331.15509742494,-0.588151285275137,0.59,331,330.785131541283,0.214868458716637,8,0.263157894736842,1.26315789473684,3,25.5509518367,24,0.9,40,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"84",332.988790162676,1099240.4,22.7,"C14H6O10","O10","CHO",14,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,333.996066614836,332.98881996224,-0.0892213017220536,0.09,333,332.616971904797,0.383028095203144,12,0.714285714285714,0.428571428571429,2,25.6920074164923,24,0.9,30,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"85",475.030623137543,2239711.3,26.46,"C24H12O11","O11","CHO",24,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,476.037899589703,475.03068477594,-0.129482120520833,0.13,475,474.500199700021,0.499800299978574,19,0.458333333333333,0.5,8,36.6183047098538,35,1,50,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"86",333.040456024611,1051439.4,21.64,"C19H10O6","O6","CHO",19,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.047732476771,333.04046160064,-0.016692313005846,0.02,333,332.668580076168,0.331419923831618,15,0.31578947368421,0.526315789473684,9,25.6959798502154,25,1,40,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"87",411.020422052255,1976777.9,28.39,"C16H12O13","O13","CHO",16,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.027698504415,411.02051402054,-0.223208985426055,0.22,411,410.561472977106,0.438527022893993,11,0.8125,0.75,-2,31.6944454209769,29,0.9,34,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"88",333.076760927594,787508.3,15.79,"C20H14O5","O5","CHO",20,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.084037379754,333.07684710594,-0.257954096136298,0.26,333,332.704844440773,0.295155559227226,14,0.25,0.7,9,25.6987787352385,25,1,42,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"89",475.103546928018,938413.2,10.35,"C26H20O9","O9","CHO",26,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,476.110823380178,475.10345578654,0.191429124281744,0.19,475,474.57304206314,0.426957936859765,17,0.346153846153846,0.769230769230769,8,36.6239024799,35,1,54,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"90",333.13418177415,3672124,79.71,"C18H22O6","O6","CHO",18,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.14145822631,333.13436198344,-0.539320355792791,0.54,333,332.762201170698,0.23779882930171,8,0.333333333333333,1.22222222222222,2,25.7032029565846,24,0.9,38,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"91",333.170540676989,1062464.9,21.88,"C19H26O5","O5","CHO",19,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.177817129149,333.17074748874,-0.618867382951418,0.62,333,332.798519474862,0.201480525138379,7,0.263157894736842,1.36842105263158,2,25.7060018416077,24,0.9,40,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"92",335.004440776305,1849147.3,39.31,"C14H8O10","O10","CHO",14,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.011717228465,335.00447002604,-0.0870497465925546,0.09,335,334.630371824944,0.369628175056334,11,0.714285714285714,0.571428571428571,1,25.8470574214,24,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"93",335.019649735663,1454653.4,30.57,"C18H8O7","O7","CHO",18,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.026926187823,335.01972615914,-0.227432599625064,0.23,335,334.645563801841,0.35443619815868,15,0.388888888888889,0.444444444444444,8,25.8482309701,25,1,38,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"94",411.144973694392,1137892.4,15.77,"C23H24O7","O7","CHO",23,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.152250146552,411.14492666954,0.114095828639689,0.11,411,410.685885543767,0.314114456233256,12,0.304347826086957,1.04347826086957,5,31.7040156247462,30,0.9,48,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"95",335.056175638055,1129410.5,23.36,"C19H12O6","O6","CHO",19,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.063452090215,335.05611166444,0.190361716086839,0.19,335,334.682048919085,0.317951080914838,14,0.31578947368421,0.631578947368421,8,25.8510298551231,25,1,40,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"96",411.202151530109,1066672.5,14.7,"C21H32O8","O8","CHO",21,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.209427982269,411.20244154704,-0.703566953487647,0.7,411,410.742999534201,0.257000465799365,6,0.380952380952381,1.52380952380952,-2,31.7084398460923,29,0.9,44,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"97",477.046491345532,2847330.8,33.98,"C24H14O11","O11","CHO",24,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,478.053767797692,477.04633483974,0.327381148986068,0.33,477,476.51381697156,0.486183028440053,18,0.458333333333333,0.583333333333333,7,36.7733547147615,35,1,50,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"98",335.149903387589,4211023.5,91.64,"C18H24O6","O6","CHO",18,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.157179839749,335.15001204724,-0.323240606927381,0.32,335,334.775672011376,0.224327988623543,7,0.333333333333333,1.33333333333333,1,25.8582529614923,24,0.9,38,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"99",336.998896446573,952979.4,19.45,"C17H6O8","O8","CHO",17,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.006172898733,336.99899071764,-0.278903388923034,0.28,337,336.622600468192,0.377399531807669,15,0.470588235294118,0.352941176470588,7,26.0004820899846,25,1,36,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"100",337.01989839045,3875926.5,84.21,"C14H10O10","O10","CHO",14,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.02717484261,337.02012008984,-0.655862624567592,0.66,337,336.643578961111,0.356421038888755,10,0.714285714285714,0.714285714285714,0,26.0021074263077,24,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"101",337.035393349043,2193368.5,46.93,"C18H10O7","O7","CHO",18,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.042669801203,337.03537622294,0.0506625485170185,0.05,337,336.659056617895,0.34094338210474,14,0.388888888888889,0.555555555555556,7,26.0032809750077,25,1,38,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"102",891.126904605792,1399617.4,8.2,"C41H32O23","O23","CHO",41,32,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,892.134181057952,891.12616088154,0.833646179461731,0.83,891,890.131864343151,0.868135656849176,26,0.560975609756098,0.780487804878049,3,68.6256490256692,64,0.9,84,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"103",337.071546252433,1589597.8,33.55,"C19H14O6","O6","CHO",19,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.078822704593,337.07176172824,-0.637353755467347,0.64,337,336.69516915263,0.304830847370056,13,0.31578947368421,0.736842105263158,7,26.0060798600308,25,1,40,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"104",897.246206023757,1025329.6,5.53,"C43H46O21","O21","CHO",43,46,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,898.253482475917,897.24588208354,0.360633410715148,0.36,897,896.244332894486,0.755667105514249,21,0.488372093023256,1.06976744186047,0,69.0963968104385,64,0.9,88,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"105",413.16044890351,1584017,22.48,"C23H26O7","O7","CHO",23,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.16772535567,413.16057673334,-0.30864266357654,0.31,413,412.69911025526,0.30088974473955,11,0.304347826086957,1.1304347826087,4,31.8590656296538,30,0.9,48,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"106",337.165431001547,2548587.3,54.8,"C18H26O6","O6","CHO",18,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.172707453707,337.16566211104,-0.68340669720563,0.68,337,336.788949069195,0.21105093080547,6,0.333333333333333,1.44444444444444,0,26.0133029664,24,0.9,38,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"107",338.999264101042,783732.1,15.69,"C13H8O11","O11","CHO",13,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.006540553202,338.99938464834,-0.354544055370889,0.35,339,338.620734494268,0.379265505731723,10,0.846153846153846,0.615384615384615,-1,26.1543585461923,24,0.9,28,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"108",339.014608060039,2263542.5,48.48,"C17H8O8","O8","CHO",17,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.021884512199,339.01464078144,-0.0962332207008134,0.1,339,338.636061320063,0.363938679936723,14,0.470588235294118,0.470588235294118,6,26.1555320948923,25,1,36,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"109",339.035558004055,5862777.5,128.23,"C14H12O10","O10","CHO",14,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.042834456215,339.03577015364,-0.623890767655647,0.62,339,338.656987871185,0.34301212881536,9,0.714285714285714,0.857142857142857,-1,26.1571574312154,24,0.9,30,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"110",479.098435449867,3020012.3,33.73,"C25H20O10","O10","CHO",25,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,480.105711902027,479.09837040884,0.135472303442232,0.14,479,478.563469856777,0.436530143223251,16,0.4,0.8,6,36.9312036046923,35,0.9,52,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"111",415.088092364987,4932266.5,72.85,"C17H20O12","O12","CHO",17,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.095368817147,415.08819965344,-0.257845824036614,0.26,415,414.624601292827,0.375398707172735,8,0.705882352941177,1.17647058823529,-4,32.0073443158154,29,0.9,36,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"112",339.087304865773,1298241,27.09,"C19H16O6","O6","CHO",19,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.094581317933,339.08741179204,-0.3144015597352,0.31,339,338.708676951895,0.291323048105255,12,0.31578947368421,0.842105263157895,6,26.1611298649385,25,1,40,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"113",951.168192094599,858171.3,4.11,"C40H40O27","O27","CHO",40,40,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,952.175468546759,951.16841962594,-0.238959465125845,0.24,951,950.106109193965,0.893890806035415,21,0.675,1,-6,73.2442843137,67,0.9,82,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"114",539.249828622318,1140958.1,10.74,"C27H40O11","O11","CHO",27,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.257105074478,539.24978566914,0.0795050677473733,0.08,539,538.647697446244,0.35230255375609,8,0.407407407407407,1.48148148148148,-3,41.5582355477923,38,0.9,56,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"115",340.993684771403,1619355.6,32.09,"C16H6O9","O9","CHO",16,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.000961223563,340.99390533994,-0.64493542846718,0.64,341,340.612928176692,0.387071823308361,14,0.5625,0.375,5,26.3077832147769,25,1,34,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"116",341.014925714642,1568030.9,31.03,"C13H10O11","O11","CHO",13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.022202166802,341.01503471214,-0.318685446351424,0.32,341,340.634145402103,0.365854597896941,9,0.846153846153846,0.769230769230769,-2,26.3094085511,24,0.9,28,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"117",341.03019067385,3593377.3,73.14,"C17H10O8","O8","CHO",17,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.03746712601,341.03029084524,-0.292866717870971,0.29,341,340.649393316321,0.350606683678961,13,0.470588235294118,0.588235294117647,5,26.3105820998,25,1,36,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"118",417.025351798835,1436741.1,20.25,"C22H10O9","O9","CHO",22,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,418.032628250995,417.02520546754,0.350047543756673,0.35,417,416.559697565485,0.440302434515274,18,0.409090909090909,0.454545454545455,9,32.1563447630538,31,1,46,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"119",341.06661657651,2692774.8,54.41,"C18H14O7","O7","CHO",18,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.07389302867,341.06667635054,-0.174740111821963,0.17,341,340.685778545493,0.314221454507276,12,0.388888888888889,0.777777777777778,5,26.3133809848231,25,1,38,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"120",417.061791694135,1505804.9,21.29,"C23H14O8","O8","CHO",23,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,418.069068146295,417.06159097284,0.480115154633052,0.48,417,416.596096771673,0.403903228327351,17,0.347826086956522,0.608695652173913,9,32.1591436480769,31,1,48,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"121",341.102903479541,1210732.1,23.6,"C19H18O6","O6","CHO",19,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.110179931701,341.10306185584,-0.462939451015446,0.46,341,340.722024930244,0.277975069755939,11,0.31578947368421,0.947368421052632,5,26.3161798698462,25,0.9,40,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"122",481.114137658332,2846830,31.73,"C25H22O10","O10","CHO",25,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.121414110492,481.11402047264,0.243062616008387,0.24,481,480.576921314149,0.423078685851237,15,0.4,0.88,5,37.0862536096,35,0.9,52,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"123",341.160356326011,1962164.8,39.22,"C17H26O7","O7","CHO",17,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.167632778171,341.16057673334,-0.644150140243086,0.64,341,340.779413624353,0.220586375647315,5,0.411764705882353,1.52941176470588,-2,26.3206040911923,24,0.9,36,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"124",343.009502384586,2807245.8,56.79,"C16H8O9","O9","CHO",16,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.016778836746,343.00955540374,-0.154117929791221,0.15,343,342.626494909919,0.373505090080926,13,0.5625,0.5,4,26.4628332196846,25,0.9,34,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"125",343.030469328557,2548177,51.4,"C13H12O11","O11","CHO",13,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.037745780717,343.03068477594,-0.626231818572662,0.63,343,342.647438442013,0.352561557987315,8,0.846153846153846,0.923076923076923,-3,26.4644585560077,24,0.9,28,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"126",417.140197468859,1079517.5,14.88,"C18H26O11","O11","CHO",18,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,418.147473921019,417.14023522254,-0.0902879565153569,0.09,417,416.674414997808,0.325585002192042,6,0.611111111111111,1.44444444444444,-5,32.1651932057462,29,0.9,38,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"127",543.005772830703,1129905,10.62,"C23H12O16","O16","CHO",23,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.013049282863,543.00525788744,0.946564175601255,0.95,543,542.399447733772,0.60055226622751,18,0.695652173913043,0.521739130434783,2,41.8471180261231,39,0.9,48,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"128",343.082112190553,3118297,63.25,"C18H16O7","O7","CHO",18,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.089388642713,343.08232641434,-0.622581788701482,0.62,343,342.699023639128,0.300976360872255,11,0.388888888888889,0.888888888888889,4,26.4684309897308,25,0.9,38,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"129",418.989079156635,766308.8,10.16,"C17H8O13","O13","CHO",17,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,419.996355608795,418.98921389294,-0.320803510451066,0.32,419,418.521232207774,0.478767792226108,14,0.764705882352941,0.470588235294118,1,32.3074223342385,30,0.9,36,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"130",343.118628092972,1878878.6,37.48,"C19H20O6","O6","CHO",19,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.125904545132,343.11871191964,-0.243593017841357,0.24,343,342.735498767564,0.264501232435634,10,0.31578947368421,1.05263157894737,4,26.4712298747538,25,0.9,40,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"131",343.139639036825,3192290,64.79,"C16H24O8","O8","CHO",16,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.146915488985,343.13984129184,-0.587699629089761,0.59,343,342.75648625041,0.24351374959025,5,0.5,1.5,-3,26.4728552110769,24,0.9,34,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"132",343.155003995766,746084.3,13.93,"C20H24O5","O5","CHO",20,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.162280447926,343.15509742494,-0.271468371904271,0.27,343,342.7718340527,0.228165947300056,9,0.25,1.2,4,26.4740287597769,25,0.9,42,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"133",344.988781095411,1078273.6,20.83,"C15H6O10","O10","CHO",15,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,345.996057547571,344.98881996224,-0.112333155569187,0.11,345,344.603563540453,0.396436459546749,13,0.666666666666667,0.4,3,26.6150843395692,25,0.9,32,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"134",419.077165903543,1563383.4,22.15,"C23H16O8","O8","CHO",23,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,420.084442355703,419.07724103664,-0.178852367004104,0.18,419,418.609220596234,0.390779403766203,16,0.347826086956522,0.695652173913043,8,32.3141936529846,31,1,48,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"135",345.046142942124,2194698.5,44.04,"C13H14O11","O11","CHO",13,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.053419394284,345.04633483974,-0.554531771220033,0.55,345,344.660861336416,0.33913866358381,7,0.846153846153846,1.07692307692308,-4,26.6195085609154,24,0.9,28,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"136",419.113601798855,774207,10.28,"C24H20O7","O7","CHO",24,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,420.120878251015,419.11362654194,-0.0588951563095508,0.06,419,418.6456158069,0.354384193100373,15,0.291666666666667,0.833333333333333,8,32.3169925380077,31,1,50,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"137",345.08260784468,2944528.3,59.63,"C14H18O10","O10","CHO",14,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.08988429684,345.08272034504,-0.325061103844723,0.33,345,344.697285521936,0.30271447806399,6,0.714285714285714,1.28571428571429,-4,26.6223074459385,24,0.9,30,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"138",345.097888803845,3423506.8,69.59,"C18H18O7","O7","CHO",18,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.105165256005,345.09797647814,-0.253316920750384,0.25,345,344.712549418246,0.287450581754456,10,0.388888888888889,1,3,26.6234809946385,25,0.9,38,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"139",345.118865747789,2267286,45.55,"C15H22O9","O9","CHO",15,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.126142199949,345.11910585034,-0.69368510960822,0.69,345,344.733502939146,0.266497060853567,5,0.6,1.46666666666667,-4,26.6251063309615,24,0.9,32,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"140",345.134255706663,2648344.5,53.48,"C19H22O6","O6","CHO",19,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.141532158823,345.13436198344,-0.307032722665504,0.31,345,344.748875713455,0.251124286545348,9,0.31578947368421,1.15789473684211,3,26.6262798796615,25,0.9,40,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"141",345.170494609823,905886.3,17.24,"C20H26O5","O5","CHO",20,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.177771061983,345.17074748874,-0.73048860586711,0.73,345,344.785074151931,0.214925848068617,8,0.25,1.3,3,26.6290787646846,25,0.9,42,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"142",347.004251709521,2209346,44.34,"C15H8O10","O10","CHO",15,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.011528161681,347.00447002604,-0.627325537480805,0.63,347,346.61678366207,0.38321633792981,12,0.666666666666667,0.533333333333333,2,26.7701343444769,25,0.9,32,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
