"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"49",1657285.5,595.051893491763,"C31H16O13","O13","CHO",31,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.059169943923,595.05181414814,0.133113668411156,0.13,595,594.387453231543,0.612546768456809,24,0.419354838709677,0.516129032258065,11,45.8506992769462,44,1,64,0.2,0,0,0,0,0,0,"Unambiguous"
"50",1169806.3,593.145259101262,"C34H26O10","O10","CHO",34,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.152535553422,593.14532060024,-0.103507052971344,0.1,593,592.482947806036,0.517052193964105,22,0.294117647058824,0.764705882352941,12,45.7040459271077,44,1,70,0.4,0,0,0,0,0,0,"Unambiguous"
"51",1058956,593.130299129583,"C30H26O13","O13","CHO",30,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.137575581743,593.13006446714,0.394963141233469,0.39,593,592.468004538795,0.531995461204929,18,0.433333333333333,0.866666666666667,5,45.7028723784077,43,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"52",1758344.4,593.10877017034,"C33H22O11","O11","CHO",33,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.1160466225,593.10893509494,-0.277596608746282,0.28,593,592.44649961898,0.553500381019603,23,0.333333333333333,0.666666666666667,12,45.7012470420846,44,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"53",1385478,593.093962198374,"C29H22O14","O14","CHO",29,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.101238650534,593.09367896184,0.47674792643473,0.48,593,592.431708181728,0.568291818272428,19,0.482758620689655,0.758620689655172,5,45.7000734933846,43,0.9,60,0.4,0,0,0,0,0,0,"Unambiguous"
"54",2086786.5,593.072515238975,"C32H18O12","O12","CHO",32,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.079791691135,593.07254958964,-0.0578216346891545,0.06,593,592.410285170196,0.589714829804279,24,0.375,0.5625,12,45.6984481570615,44,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"55",1395836.8,593.036357307427,"C31H14O13","O13","CHO",31,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.043633759587,593.03616408434,0.325267498669165,0.33,593,592.374167612917,0.625832387083392,25,0.419354838709677,0.451612903225806,12,45.6956492720385,44,1,64,0.2,0,0,0,0,0,0,"Unambiguous"
"56",765327.6,591.166033848185,"C35H28O9","O9","CHO",35,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.173310300345,591.16605604174,-0.037478141635639,0.04,591,590.505932573558,0.49406742644203,22,0.257142857142857,0.8,13,45.5517948072231,44,1,72,0.4,0,0,0,0,0,0,"Unambiguous"
"57",1446601.9,591.129612917134,"C34H24O10","O10","CHO",34,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.136889369294,591.12967053644,-0.0973074077224241,0.1,591,590.469552310444,0.530447689555672,23,0.294117647058824,0.705882352941177,13,45.5489959222,44,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
"58",1268551.4,591.114539945669,"C30H24O13","O13","CHO",30,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.121816397829,591.11441440334,0.212021117894511,0.21,591,590.454496169594,0.545503830405892,19,0.433333333333333,0.8,6,45.5478223735,43,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"59",2054980,591.093249985974,"C33H20O11","O11","CHO",33,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.100526438134,591.09328503114,-0.0591878649353294,0.06,591,590.433229982458,0.566770017542126,24,0.333333333333333,0.606060606060606,13,45.5461970371769,44,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"60",2174014.3,591.057064054478,"C32H16O12","O12","CHO",32,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592.064340506638,591.05689952584,0.277889795477332,0.28,591,590.397084456497,0.602915543503286,25,0.375,0.5,13,45.5433981521538,44,1,66,0.2,0,0,0,0,0,0,"Unambiguous"
"61",805755.7,589.026016899507,"C28H14O15","O15","CHO",28,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,590.033293351667,589.02599332894,0.0399478589556118,0.04,589,588.368305186923,0.631694813077161,22,0.535714285714286,0.5,7,45.3871745985462,43,0.9,58,0.2,0,0,0,0,0,0,"Unambiguous"
"62",1290833.1,587.119374509021,"C31H24O12","O12","CHO",31,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,588.126650961181,587.11949978104,-0.213001772081591,0.21,587,586.463791770364,0.536208229636486,20,0.387096774193548,0.774193548387097,8,45.2405212487077,43,1,64,0.4,0,0,0,0,0,0,"Unambiguous"
"63",1639371.4,587.0833605772,"C30H20O13","O13","CHO",30,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,588.09063702936,587.08311427574,0.418815475737677,0.42,587,586.42781805202,0.57218194797963,21,0.433333333333333,0.666666666666667,8,45.2377223636846,43,1,62,0.3,0,0,0,0,0,0,"Unambiguous"
"64",1115406.3,585.03079246297,"C29H14O14","O14","CHO",29,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,586.03806891513,585.03107870664,-0.488438695420855,0.49,585,584.377541853684,0.622458146316376,23,0.482758620689655,0.482758620689655,9,45.0798734737538,43,1,60,0.2,0,0,0,0,0,0,"Unambiguous"
"65",850545.2,583.16098600275,"C33H28O10","O10","CHO",33,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,584.16826245491,583.16097066404,0.0262573483206993,0.03,583,582.509823236061,0.490176763939417,20,0.303030303030303,0.848484848484849,10,44.9360190089385,43,1,68,0.4,0,0,0,0,0,0,"Unambiguous"
"66",1556715.6,583.124535071756,"C32H24O11","O11","CHO",32,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,584.131811523916,583.12458515874,-0.08574603077588,0.09,583,582.473413006502,0.526586993498086,21,0.34375,0.75,10,44.9332201239154,43,1,66,0.4,0,0,0,0,0,0,"Unambiguous"
"67",1981792.6,583.051868209323,"C30H16O13","O13","CHO",30,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,584.059144661483,583.05181414814,0.0925611449765085,0.09,583,582.400827284537,0.599172715462828,23,0.433333333333333,0.533333333333333,10,44.9276223538692,43,1,62,0.3,0,0,0,0,0,0,"Unambiguous"
"68",938331.1,583.015317278519,"C29H12O14","O14","CHO",29,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,584.022593730679,583.01542864284,-0.19068495369443,0.19,583,582.364317166829,0.635682833171359,24,0.482758620689655,0.413793103448276,10,44.9248234688462,43,1,60,0.2,0,0,0,0,0,0,"Unambiguous"
"69",975553.8,581.145195818894,"C33H26O10","O10","CHO",33,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,582.152472271054,581.14532060024,-0.214344783378233,0.21,581,580.496283901533,0.503716098466953,21,0.303030303030303,0.787878787878788,11,44.7809690040308,43,1,68,0.4,0,0,0,0,0,0,"Unambiguous"
"70",1723068.4,581.108943887524,"C32H22O11","O11","CHO",32,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,582.116220339684,581.10893509494,0.0151045162551533,0.02,581,580.460072449393,0.539927550607104,22,0.34375,0.6875,11,44.7781701190077,43,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"71",2315574.8,581.07264595624,"C31H18O12","O12","CHO",31,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,582.0799224084,581.07254958964,0.165555616615164,0.17,581,580.423815048704,0.576184951296227,23,0.387096774193548,0.580645161290323,11,44.7753712339846,43,1,64,0.3,0,0,0,0,0,0,"Unambiguous"
"72",1615025.5,581.036219025201,"C30H14O13","O13","CHO",30,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,582.043495477361,581.03616408434,0.0943930507696013,0.09,581,580.387428792301,0.612571207698807,24,0.433333333333333,0.466666666666667,11,44.7725723489615,43,1,62,0.2,0,0,0,0,0,0,"Unambiguous"
"73",863835.8,579.166065565637,"C34H28O9","O9","CHO",34,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.173342017797,579.16605604174,0.0164156066083361,0.02,579,578.519363562797,0.48063643720252,21,0.264705882352941,0.823529411764706,12,44.6287178841462,43,1,70,0.4,0,0,0,0,0,0,"Unambiguous"
"74",1497750.4,579.129559634748,"C33H24O10","O10","CHO",33,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.136836086908,579.12967053644,-0.191164713756342,0.19,579,578.482898394756,0.517101605243511,22,0.303030303030303,0.727272727272727,12,44.6259189991231,43,1,68,0.4,0,0,0,0,0,0,"Unambiguous"
"75",2375697,579.093250703485,"C32H20O11","O11","CHO",32,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.100527155645,579.09328503114,-0.0591753555172274,0.06,579,578.446630006371,0.55336999362919,23,0.34375,0.625,12,44.6231201141,43,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"76",2301707.8,579.05706977198,"C31H16O12","O12","CHO",31,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.06434622414,579.05689952584,0.293495267073136,0.29,579,578.410489474817,0.589510525182732,24,0.387096774193548,0.516129032258065,12,44.6203212290769,43,1,64,0.2,0,0,0,0,0,0,"Unambiguous"
"77",1287942.3,579.020533841147,"C30H12O13","O13","CHO",30,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,580.027810293307,579.02051402054,0.0341718222536002,0.03,579,578.373994340331,0.626005659668976,25,0.433333333333333,0.4,12,44.6175223440538,43,1,62,0.2,0,0,0,0,0,0,"Unambiguous"
