"","abundance","exp_mass","formula","R_mass","recal_err"
"759",5391945.5,495.187864,"C24H32O11",495.187180843262,0.00923020150493928
"760",1969741.6,495.224305,"C25H36O10",495.223621792989,0.102728851902928
"761",1182491.8,497.145749,"C26H26O10",497.145063142182,0.51787283796154
"762",6504734,497.167227,"C23H30O12",497.166541112551,0.183319109871727
"763",3025954,497.203452,"C24H34O11",497.202766062575,0.139611361098368
"764",2283760.3,499.125192,"C25H24O11",499.12450341136,0.163781513352721
"765",4456946.5,499.146479,"C22H28O13",499.145790381993,0.151961742844451
"766",1527924.3,499.161509,"C26H28O10",499.160820361257,0.301110846583942
"767",3344374.5,499.18279,"C23H32O12",499.182101331898,0.00259556277797242
"768",1064314.5,499.219138,"C24H36O11",499.218449281753,0.0726331015431207
"769",2890439.5,501.125819,"C21H26O14",501.125127651313,0.296456730762701
"770",2681801,501.140973,"C25H26O11",501.140281630407,0.0926045513540047
"771",2549195.5,501.162128,"C22H30O13",501.161436601221,0.143679234938878
"772",2302669,501.177198,"C26H30O10",501.176506580431,0.227758846597626
"773",1102031.3,501.198369,"C23H34O12",501.197677551224,0.144750881873102
"774",3594658.3,503.15666,"C25H28O11",503.155965849583,0.160115871332651
"775",3033766,503.19299,"C26H32O10",503.192295799462,0.0496983437456708
"776",4652155.5,505.172279,"C25H30O11",505.171582068853,0.092480889749446
"777",3500927.5,505.208602,"C26H34O10",505.207905018742,0.0313468913386425
"778",1215235.4,505.245026,"C27H38O9",505.244328968492,0.0447461786353774
"779",5547349,507.187896,"C25H32O11",507.187196288126,0.0214401828392432
"780",2569305.3,507.224172,"C26H36O10",507.22347223808,0.194551605497043
"781",4093487.3,509.203555,"C25H34O11",509.202852507341,0.0334436488563796
"782",1194675.3,509.239855,"C26H38O10",509.239152457262,0.134565005111091
"783",871427.6,511.161775,"C27H28O10",511.161069805798,0.193954084475785
"784",5053190,511.182892,"C24H32O12",511.182186776665,0.169685959794576
"785",1981705.9,511.219151,"C25H36O11",511.218445726643,0.0778823504815005
"786",1700570.6,513.140921,"C26H26O11",513.140213075386,0.0431600416285046
"787",3815389,513.162153,"C23H30O13",513.161445046095,0.156775938441565
"788",1225310.6,513.177329,"C27H30O10",513.176621025158,0.000579367385496252
"789",2002726.3,466.144201,"C22H26O11",466.14355791164,0.0693153378678188
"790",1784746.1,466.180538,"C23H30O10",466.179894861509,0.173465903486735
"791",826670.1,466.217047,"C24H34O9",466.216403811142,0.0913267002052984
"792",2231550.5,468.159897,"C22H28O11",468.159251130803,0.0231640487713873
"793",1119746.3,468.196079,"C23H32O10",468.195433080887,0.411603061405957
"794",1698386.4,470.139171,"C21H26O12",470.138522400215,0.0373408570673407
"795",1266518.3,470.175554,"C22H30O11",470.174905350021,0.0319027693958079
"796",800355.9,472.097064,"C23H20O11",472.096412699123,0.48153703630696
"797",1002662.2,472.118442,"C20H24O13",472.11779066963,0.0450444606275058
"798",1251498.1,472.154839,"C21H28O12",472.154187619417,0.0692798674070483
"799",865275.6,474.112655,"C23H22O11",474.112000918432,0.609932528921456
"800",945747.1,476.128602,"C23H24O11",476.12794513725,0.010456243081565
"801",1236567,476.164933,"C24H28O10",476.164276087128,0.104117233699452
"802",1343786.6,478.144334,"C23H26O11",478.143674356364,0.175959325632354
"803",1491246.5,478.180593,"C24H30O10",478.179933306341,0.0887145031452871
"804",804722.4,478.217344,"C25H34O9",478.21668425564,0.675473542790153
"805",1889794,480.159876,"C23H28O11",480.15921357574,0.0556286284365868
"806",1350661.9,480.196356,"C24H32O10",480.195693525412,0.141054538701192
"807",1768665.4,482.175602,"C23H30O11",482.174936794863,0.0963233951610399
"808",954077.3,482.211782,"C24H34O10",482.211116744949,0.329960121231251
"809",1547052.9,484.154787,"C22H28O12",484.154119064397,0.0740347739747939
"810",1183920.8,484.190979,"C23H32O11",484.190311014466,0.473779337544793
"811",1031424.5,486.134124,"C21H26O13",486.133453333721,0.0696651980864139
"812",1115652.4,486.170401,"C22H30O12",486.169730283674,0.153626913030905
"813",879765.8,488.1286,"C24H24O11",488.12792658216,0.0278135690293704
"814",993325.5,490.144379,"C24H26O11",490.143702801209,0.229685078892013
"815",1035953.3,490.180556,"C25H30O10",490.1798797513,0.195798574116821
"816",1366149.3,492.159856,"C24H28O11",492.159177020675,0.12854714420913
"817",1095817.1,492.196267,"C25H32O10",492.195587970443,0.076841798523122
"818",1705949.1,494.175542,"C24H30O11",494.174860239853,0.0609304270929122
"819",978529.1,494.211861,"C25H34O10",494.211179189747,0.195595886192899
"820",1422645.4,496.19113,"C24H32O11",496.190445459166,0.191367562558199
"821",1580937.9,498.170636,"C23H30O12",498.169948728257,0.288567905132121
"822",910733.7,498.206832,"C24H34O11",498.206144678321,0.0919286422913753
"823",1271774.5,500.149795,"C22H28O13",500.149104997827,0.0709126321152368
"824",805794.4,500.186192,"C23H32O12",500.185501947614,0.0937879612133792
"825",926862.3,504.159783,"C25H28O11",504.159087465683,0.303119816741243
"826",1052050.1,504.19613,"C26H32O10",504.195434415539,0.379567157550673
"827",1193959.9,506.175612,"C25H30O11",506.174913684664,0.0460997262106167
"828",957419.8,506.211917,"C26H34O10",506.211218634578,0.113037509923509
"829",1465921.8,508.191219,"C25H32O11",508.19051790395,0.0442943890171618
"830",1234716,510.206797,"C25H34O11",510.206093123277,0.190813958408468
"831",1379058.9,512.18617,"C24H32O12",512.185463392552,0.0163150121526126
"832",1067722,514.165467,"C23H30O13",514.164757661932,0.0740369576186422
"833",2298036.3,515.141438,"C22H28O14",515.140699930427,0.137393913925151
"834",2086582,515.156738,"C26H28O11",515.155999908506,0.222499964456263
"835",2017978,515.193005,"C27H32O10",515.192266856545,0.00763811049819913
"836",919484.3,515.213872,"C24H36O12",515.213133826647,0.516945391143575
"837",3314066,517.172314,"C26H30O11",517.171573020687,0.0728395597124435
"838",2632598,517.208563,"C27H34O10",517.207821968751,0.191193299200559
"839",4058222.5,519.187965,"C26H32O11",519.18722113276,0.0687975768725048
"840",2690674.5,519.224294,"C27H36O10",519.22355008071,0.040134021727334
"841",4754251.5,521.203618,"C26H34O11",521.202871244831,0.0686241293924511
"842",1775695.4,521.23997,"C27H38O10",521.239223192747,0.00423933451087078
"843",3160873,523.219197,"C26H36O11",523.218447357007,0.0729800908847127
"844",896493.1,523.255347,"C27H40O10",523.254597305213,0.523151606752153
"845",1498119.5,525.234924,"C26H38O11",525.234171468972,0.0682812281875154
"846",1449308.4,527.156578,"C27H28O11",527.15582271572,0.118694720487374
"847",3524574.8,527.177853,"C24H32O13",527.177097685238,0.157493015789974
"848",1134560.4,527.192795,"C28H32O10",527.19203966383,0.438412744593345
"849",2018530.8,527.214172,"C25H36O12",527.213416633202,0.031238511074784
"850",2297530.8,529.157219,"C23H30O14",529.156460849299,0.343248801307348
"851",1866684.5,529.172279,"C27H30O11",529.171520827721,0.0274436883948482
"852",1549120.5,529.208596,"C28H34O10",529.207837775688,0.156988867000744
"853",2779293.5,531.187964,"C27H32O11",531.187202939746,0.0329936534293161
"854",1855137.6,531.224304,"C28H36O10",531.22354288768,0.052767914915296
"855",4008575.8,533.203675,"C27H34O11",533.202911051733,0.141735918061257
"856",1930372,533.240015,"C28H38O10",533.239250999667,0.056291109152421
"857",3554659.3,535.219323,"C27H36O11",535.218556163811,0.131950358598961
"858",1295719.4,535.255524,"C28H40O10",535.254757111944,0.212861016469674
"859",2377287.8,537.234814,"C27H38O11",537.234044276114,0.169998926190383
"860",3224105.8,539.214229,"C26H36O12",539.213456440104,0.104367332700088
"861",1179693.9,539.250376,"C27H40O11",539.249603388315,0.338026699897393
"862",1162122.5,541.17235,"C28H30O11",541.171574634604,0.0725915190357268
"863",1508369.1,541.229914,"C26H38O12",541.229138552129,0.163192439355039
"864",2248433.5,543.172781,"C24H32O14",543.172002768484,0.135293522416079
"865",1573107.3,543.187971,"C28H32O11",543.18719274672,0.013499545481873
"866",1343349.8,543.209239,"C25H36O13",543.208460716248,0.268644835511422
"867",1236727.5,543.224252,"C29H36O10",543.223473694738,0.17897695659473
"868",1379810,545.240043,"C29H38O10",545.239261806611,0.0748727710119329
"869",3151306,547.219268,"C28H36O11",547.218483970874,0.00287027193014767
"870",1272526.1,547.255772,"C29H40O10",547.254987918573,0.213559968431397
"871",2498487.8,549.23505,"C28H38O11",549.23426308276,0.232100322175284
"872",893628.1,549.271431,"C29H42O10",549.270644030635,0.22378771523417
"873",1621415.6,551.250632,"C28H40O11",551.249842194932,0.102541159228668
"874",2285717,553.229742,"C27H38O12",553.22894935936,0.182326434800054
"875",2347140.3,555.209209,"C26H36O13",555.208413523276,0.177837998667243
"876",1039496.6,555.245456,"C27H40O12",555.244660471343,0.0717163034465909
"877",991481.9,557.224755,"C26H38O13",557.223956635499,0.0147417217470144
"878",903551.6,518.1755,"C26H30O11",518.174757583371,0.256219997642557
"879",1225948.3,520.191188,"C26H32O11",520.190442695391,0.187851452844489
"880",741216.3,520.227325,"C27H36O10",520.226579643616,0.665624186019851
"881",1334585.6,522.206808,"C26H34O11",522.206059807509,0.250227273001146
"882",905751.7,524.222489,"C26H36O11",524.221737919539,0.195760635322267
"883",1019214.2,528.181381,"C24H32O13",528.180624247432,0.48201127180423
"884",834446.1,532.191311,"C27H32O11",532.190548502199,0.0151980513564941
"885",990960.9,534.206793,"C27H34O11",534.206027614515,0.304869595756232
"886",1036244.9,536.222727,"C27H36O11",536.221958726183,0.220402515624115
"887",872988.7,540.217614,"C26H36O12",540.216840002503,0.157045597403933
"888",828480.1,548.22279,"C28H36O11",548.222004533077,0.299133534085509
"889",867182.9,550.238156,"C28H38O11",550.237367645558,0.22346674609739
"890",908901.2,565.266475,"C29H42O11",565.265657270118,0.391917078121828
"891",1613154.1,567.245367,"C28H40O12",567.244546407399,0.27128334758826
"892",1630049.5,569.224916,"C27H38O13",569.224092543729,0.224329608696286
"893",1662947.6,571.204079,"C26H36O14",571.203252680618,0.0407423784922499
"894",747880.4,571.240589,"C27H40O13",571.239762627802,0.258585115641968
"895",997294.3,581.261001,"C29H42O12",581.260160132001,0.327259960334476
"896",1406018,583.24044,"C28H40O13",583.23959626849,0.0319684209036411
"897",1286361,585.219875,"C27H38O14",585.219028404986,0.254490671801025
"898",998978.6,597.256044,"C29H42O13",597.255179993136,0.142291594724587
"899",1190130.4,599.23532,"C28H40O14",599.234453129861,0.127506301619767
"900",798989,613.250672,"C29H42O14",613.249784854871,0.643693196917054
