"","abundance","exp_mass","theor_mass","recal_err","orig_err"
"355",420.139111,"C21H24O9",420.13811091414,0.0834890952979745,2.38037405807312
"356",422.118497,"C20H22O10",422.11737547264,0.193044942755085,2.65690877756404
"357",422.154771,"C21H26O9",422.15376097794,0.0713177335443634,2.39254544986809
"358",424.097777,"C19H20O11",424.09664003114,0.217055388886514,2.68091928275196
"359",424.134125,"C20H24O10",424.13302553644,0.128397463793775,2.59226113924203
"360",424.170408,"C21H28O9",424.16941104174,0.113485532098851,2.35037754746036
"361",426.113457,"C19H22O11",426.11229009494,0.274627876190906,2.73849191197373
"362",426.149766,"C20H26O10",426.14867560024,0.0948672503021462,2.55873084312846
"363",428.128972,"C19H24O11",428.12794015874,0.0537396089142102,2.4101236177313
"364",429.141455,"C19H26O11",429.14023522254,0.132404900832723,2.84237496249094
"365",429.156668,"C23H26O8",429.15549135564,0.031797201479925,2.74176699049083
"366",429.177682,"C20H30O10",429.17662072784,0.237159245474841,2.47280981469342
"367",431.063023,"C20H16O11",431.06198490354,0.301738755042477,2.40823013008509
"368",431.099501,"C21H20O10",431.09837040884,0.0873866923003611,2.6225827737041
"369",431.120703,"C18H24O12",431.11949978104,0.080947585875575,2.79091750811587
"370",431.135904,"C22H24O9",431.13475591414,0.0470298698166385,2.66293970561701
"371",431.172182,"C23H28O8",431.17114141944,0.29658715795054,2.41338174115763
"372",433.078671,"C20H18O11",433.07763496734,0.317712635749254,2.39225620618544
"373",433.11511,"C21H22O10",433.11402047264,0.19440212303087,2.51556705296805
"374",433.151541,"C22H26O9",433.15040597794,0.0895816125609638,2.62038784757769
"375",433.187833,"C23H30O8",433.18679148324,0.305655584107951,2.40431329038663
"376",435.094352,"C20H20O11",435.09328503114,0.257692914025147,2.45227609049319
"377",435.130726,"C21H24O10",435.12967053644,0.284338984661524,2.42562994765091
"378",435.167293,"C22H28O9",435.16605604174,0.132527055646331,2.84249711764245
"379",435.203503,"C23H32O8",435.20244154704,0.270982283896745,2.4389866845483
"380",437.110184,"C20H22O11",437.10893509494,0.147223974480288,2.85719407626998
"381",437.146442,"C21H26O10",437.14532060024,0.14469019839639,2.56527911234523
"382",439.06819,"C22H16O10",439.06707028124,0.159746682687019,2.550222587322
"383",439.089444,"C19H20O12",439.08819965344,0.123963009231623,2.83393304800259
"384",439.12568,"C20H24O11",439.12458515874,0.21673303398714,2.49323608151642
"385",439.162075,"C21H28O10",439.16097066404,0.195319571584051,2.51464960193308
"386",439.198651,"C22H32O9",439.19735616934,0.238204639120382,2.9481749874557
"387",441.047415,"C21H14O11",441.04633483974,0.260883322371787,2.44908567352515
"388",441.068726,"C18H18O13",441.06746421194,0.150789664329061,2.86075977583878
"389",441.083954,"C22H18O10",441.08272034504,0.086908975942121,2.79687891431922
"390",441.105062,"C19H22O12",441.10384971724,0.0383235050983283,2.74829331178304
"391",441.120166,"C23H22O9",441.11910585034,0.30665048017497,2.40331839169962
"392",441.141284,"C20H26O11",441.14023522254,0.332544626282695,2.37742417542561
"393",441.17782,"C21H30O10",441.17662072784,0.00837957857691454,2.71834930415596
"394",443.047821,"C17H16O14",443.04672877044,0.244699601857478,2.46526943793606
"395",443.063055,"C21H16O11",443.06198490354,0.29473921515152,2.4152296890126
"396",443.099631,"C22H20O10",443.09837040884,0.134976435781507,2.8449465044429
"397",443.135907,"C23H24O9",443.13475591414,0.112371614341958,2.59759778402649
"398",443.15701,"C20H28O11",443.15588528634,0.172005289161556,2.53796394762189
"399",443.172146,"C24H28O8",443.17114141944,0.443168013122805,2.26680048880301
"400",445.078807,"C21H18O11",445.07763496734,0.0766476476021293,2.63332184753438
"401",445.115105,"C22H22O10",445.11402047264,0.273453124969109,2.43651583686474
"402",445.136364,"C19H26O12",445.13514984484,0.017640415463838,2.72761016615111
"403",445.151677,"C23H26O9",445.15040597794,0.145294198211348,2.85526429477999
"404",445.187998,"C24H30O8",445.18679148324,0.000166318282690035,2.71013602165651
"405",447.094439,"C21H20O11",447.09328503114,0.128922179137769,2.58104717440198
"406",447.130973,"C22H24O10",447.12967053644,0.202973454059176,2.91294370691998
"407",447.16722,"C23H28O9",447.16605604174,0.107002921427178,2.60296649148971
"408",447.203536,"C24H32O8",447.20244154704,0.262636735551823,2.44733225561906
"409",449.110207,"C21H22O11",449.10893509494,0.122093549580854,2.83206358334385
"410",449.146573,"C22H26O10",449.14532060024,0.0784366482935533,2.78840656367489
"411",449.182805,"C23H30O9",449.18170610554,0.263532624503189,2.44643636424831
"412",449.219282,"C24H34O8",449.21809161084,0.0600558740549272,2.64991366606089
"413",451.089356,"C20H20O12",451.08819965344,0.146509297657396,2.56346000819583
"414",451.125831,"C21H24O11",451.12458515874,0.051664749860719,2.76163459275221
"415",451.162207,"C22H28O10",451.16097066404,0.0303735522880089,2.74034333744111
"416",451.198488,"C23H32O9",451.19735616934,0.201464520119992,2.50850463672479
"417",453.083824,"C23H18O10",453.08272034504,0.274089350361135,2.43587960968868
"418",453.105016,"C20H22O12",453.10384971724,0.135983788391334,2.57398554594033
"419",453.141454,"C21H26O11",453.14023522254,0.0203443060009634,2.68962534169581
"420",453.177862,"C22H30O10",453.17662072784,0.0290774312955446,2.73904721293756
"421",453.214158,"C23H34O9",453.21300623314,0.168632514274392,2.54133673165696
"422",455.063155,"C22H16O11",455.06198490354,0.138679043950131,2.57129028309145
"423",455.084401,"C19H20O13",455.08311427574,0.117478898903614,2.82744892009477
"424",455.099686,"C23H20O10",455.09837040884,0.180813966307617,2.89078415918909
"425",455.135954,"C24H24O9",455.13475591414,0.0775933787179363,2.63237611382412
"426",455.157025,"C21H28O11",455.15588528634,0.205961843439882,2.50400730131903
"427",455.193395,"C22H32O10",455.19227079164,0.240225094982095,2.46974395689052
"428",457.063749,"C18H18O14",457.06237883424,0.28779486270322,2.99776534542195
"429",457.115229,"C23H22O10",457.11402047264,0.0661491506598129,2.64382037289886
"430",457.151503,"C24H26O9",457.15040597794,0.310272732206547,2.39969612984031
"431",457.172736,"C21H30O11",457.17153535014,0.0837126617357858,2.62625681422212
"432",457.187983,"C25H30O8",457.18679148324,0.103776980903955,2.60619244068674
"433",459.094519,"C22H20O11",459.09328503114,0.0221305908920964,2.68783905194469
"434",459.130868,"C23H24O10",459.12967053644,0.101853165093971,2.60811626180672
"435",459.152117,"C20H28O12",459.15079990864,0.158567524804454,2.86853765740413
"436",459.167328,"C24H28O9",459.16605604174,0.0601788489058682,2.77014871479127
"437",459.203691,"C25H32O8",459.20244154704,0.0109499467860769,2.72091967931804
"438",461.110209,"C22H22O11",461.10893509494,0.052728863974822,2.76269870972979
"439",461.146476,"C23H26O10",461.14532060024,0.204468803421891,2.50550034535578
"440",461.182996,"C24H30O9",461.18170610554,0.086963337308081,2.79693327580922
"441",461.219367,"C25H34O8",461.21809161084,0.055292792378333,2.76526264505993
"442",463.125925,"C22H24O11",463.12458515874,0.183076948465225,2.89304714744559
"443",463.162261,"C23H28O10",463.16097066404,0.0759642303881334,2.7859341390533
"444",463.198545,"C24H32O9",463.19735616934,0.143394517999849,2.56657479629644
"445",465.105072,"C21H22O12",465.10384971724,0.0819913189238582,2.62797816176823
"446",465.141462,"C22H26O11",465.14023522254,0.0725338104492433,2.63743569590236
"447",465.177976,"C23H30O10",465.17662072784,0.203486913519901,2.91345716783641
"448",465.214299,"C24H34O9",465.21300623314,0.0689009559026524,2.77887084554588
"449",467.084391,"C20H20O13",467.08311427574,0.023428682412501,2.73339844871164
"450",467.099502,"C24H20O10",467.09837040884,0.287371818912939,2.42259710521609
"451",467.120795,"C21H24O12",467.11949978104,0.0628087427012351,2.77277861581734
"452",467.15729,"C22H28O11",467.15588528634,0.296977931309115,3.00694843895068
"453",467.193603,"C23H32O10",467.19227079164,0.141550461475224,2.85152054793199
"454",469.100127,"C20H22O13",469.09876433954,0.194877454861294,2.90484768583048
"455",469.115351,"C24H22O10",469.11402047264,0.126285752008391,2.83625579704256
"456",469.151706,"C25H26O9",469.15040597794,0.06104352825573,2.77101339658733
"457",469.172792,"C22H30O11",469.17153535014,0.0315252419109155,2.67844437551611
"458",469.209026,"C23H34O10",469.20792085544,0.354627941122618,2.35534080075608
"459",471.079323,"C19H20O14",471.07802889804,0.0371376407275313,2.74710744426067
"460",471.131001,"C24H24O10",471.12967053644,0.114015916491298,2.8239859283208
"461",471.167369,"C25H28O9",471.16605604174,0.0766447939417772,2.78661470450592
"462",471.188512,"C22H32O11",471.18718541394,0.105442019799976,2.81541200842701
"463",471.203723,"C26H32O8",471.20244154704,0.00956830202569275,2.7195380308767
"464",473.146711,"C24H26O10",473.14532060024,0.228661213010539,2.93863153551711
"465",473.219392,"C26H34O8",473.21809161084,0.0380002803775341,2.74797008622665
"466",475.162242,"C24H28O10",475.16097066404,0.0343795707237552,2.67559003902287
"467",475.198706,"C25H32O9",475.19735616934,0.130598482868048,2.84056853962329
"468",477.141571,"C23H26O11",477.14023522254,0.089579036787545,2.79954898241259
"469",477.178004,"C24H30O10",477.17662072784,0.188898044592747,2.89886825939981
"470",477.214364,"C25H34O9",477.21300623314,0.135230799616856,2.84520086892417
"471",434.08203,"C20H18O11",434.08098996734,0.314027347762573,2.39594150409325
"472",434.118562,"C21H22O10",434.11737547264,0.0232250498673211,2.73319481573424
"473",434.154974,"C22H26O9",434.15376097794,0.0840218967697964,2.79399182731754
"474",436.0978,"C20H20O11",436.09664003114,0.0500800988417552,2.65988946836588
"475",436.134098,"C21H24O10",436.13302553644,0.25094047602744,2.45902854675925
"476",436.170573,"C22H28O9",436.16941104174,0.0459628171322442,2.66400676113005
"477",438.113365,"C20H22O11",438.11229009494,0.256476868209124,2.45349213962833
"478",438.149823,"C21H26O10",438.14867560024,0.0912242123877677,2.61874524320181
"479",440.092618,"C19H20O12",440.09155465344,0.293774938135997,2.41619396860599
"480",440.129123,"C20H24O11",440.12794015874,0.0224755019708541,2.68749413994777
"481",440.165471,"C21H28O10",440.16432566404,0.10790492388795,2.60206448659184
"482",442.108273,"C19H22O12",442.10720471724,0.293625656905185,2.41634325024265
"483",442.144762,"C20H26O11",442.14359022254,0.0597502774680347,2.65021926341111
"484",448.097814,"C21H20O11",448.09664003114,0.0900684036381613,2.61990105515741
"485",448.134214,"C22H24O10",448.13302553644,0.0579365729047345,2.65203297290414
"486",448.17053,"C23H28O9",448.16941104174,0.213238575219163,2.49673054974288
"487",450.113578,"C21H22O11",450.11229009494,0.151327142006927,2.86129725491724
"488",450.149848,"C22H26O10",450.14867560024,0.105497109046319,2.60447230789631
"489",450.186187,"C23H30O9",450.18506110554,0.209009959289689,2.50095917721547
"490",452.092702,"C20H20O12",452.09155465344,0.172105947244302,2.53786328927566
"491",452.129254,"C21H24O11",452.12794015874,0.195935690760244,2.90590592466577
"492",452.165626,"C22H28O10",452.16432566404,0.165833811528063,2.87580396378047
"493",454.108439,"C20H22O12",454.10720471724,0.00807294700773845,2.71804267177284
"494",454.144712,"C21H26O11",454.14359022254,0.239874826782336,2.47009422606709
"495",454.181209,"C22H30O10",454.17997572784,0.00541234657877993,2.71538206416275
"496",456.087455,"C19H20O13",456.08646927574,0.548702038561191,2.16126617731451
"497",456.160609,"C21H28O11",456.15924028634,0.290546739608963,3.0005172298675
"498",462.113516,"C22H22O11",462.11229009494,0.0571401679232818,2.65282938003512
"499",462.150035,"C23H26O10",462.14867560024,0.231506799959724,2.94147713017688
"500",462.186363,"C24H30O9",462.18506110554,0.106855062151482,2.81682505457152
"501",464.129212,"C22H24O11",464.12794015874,0.0303118269481261,2.74028161194427
"502",464.165493,"C23H28O10",464.16432566404,0.195049574578462,2.5149195996619
"503",466.108457,"C21H22O12",466.10720471724,0.0232856595301365,2.68668398024877
"504",466.144915,"C22H26O11",466.14359022254,0.132024311530556,2.84199437212186
"505",466.181223,"C23H30O10",466.17997572784,0.0344532319302171,2.67551637757618
"506",468.087529,"C20H20O13",468.08646927574,0.446018712291975,2.26394978187829
"507",468.124172,"C21H24O12",468.12285478104,0.1038617835288,2.81383176781995
"508",468.160644,"C22H28O11",468.15924028634,0.288397462294932,2.9983679466678
"509",470.103329,"C20H22O13",470.10211933954,0.136782762236238,2.5731865699851
"510",470.176204,"C22H30O11",470.17489035014,0.0839901191946872,2.79396004963672
"511",476.16574,"C24H28O10",476.16432566404,0.260298223460138,2.9702686317494
"512",478.144875,"C23H26O11",478.14359022254,0.0229578594717191,2.68701178113142
"513",478.181227,"C24H30O10",478.17997572784,0.093230516265675,2.61673893400332
"514",479.099499,"C25H20O10",479.09837040884,0.490935233886505,2.35565643658545
"515",479.193548,"C24H32O10",479.19227079164,0.18125665682998,2.66533589515656
"516",479.230008,"C25H36O9",479.22865629694,0.0260123748428116,2.82058061903699
"517",481.115451,"C25H22O10",481.11402047264,0.126771094370768,2.97336452316621
"518",481.172848,"C23H30O11",481.17153535014,0.118563818599235,2.72802891182652
"519",481.187813,"C27H30O8",481.18679148324,0.723679951200624,2.12291105669788
"520",481.209206,"C24H34O10",481.20792085544,0.17592879717377,2.67066376992392
"521",483.094625,"C24H20O11",483.09328503114,0.0728659188383735,2.77372694162473
"522",483.115867,"C21H24O13",483.11441440334,0.160140733513563,3.00673425731179
"523",483.130926,"C25H24O10",483.12967053644,0.247986570338303,2.59860579164452
"524",483.203781,"C27H32O8",483.20244154704,0.0745601737207755,2.77203268201198
"525",483.224893,"C24H36O10",483.22357091924,0.110631927333427,2.73596082567123
"526",485.095029,"C20H22O14",485.09367896184,0.0635466041455031,2.78304628285105
"527",485.110207,"C24H22O11",485.10893509494,0.224696668369299,2.62189575994471
"528",485.14667,"C25H26O10",485.14532060024,0.0651587374364145,2.78143414496613
"529",485.219374,"C27H34O8",485.21809161084,0.203679575015798,2.64291291311737
"530",487.125964,"C24H24O11",487.12458515874,0.0160209222161227,2.83057210009491
"531",487.162265,"C25H28O10",487.16097066404,0.189696680405541,2.6568958475381
"532",487.183487,"C22H32O12",487.18210003624,0.000317275288743463,2.84691034413215
"533",487.198782,"C26H32O9",487.19735616934,0.0800044002077943,2.92659769592397
"534",489.178082,"C25H30O10",489.17662072784,0.140614215190611,2.98720768341673
"535",489.250631,"C27H38O8",489.24939173844,0.313606787937855,2.53298538723664
"536",491.157259,"C24H28O11",491.15588528634,0.0496934059617534,2.79689952046272
"537",491.193628,"C25H32O10",491.19227079164,0.083503016585208,2.76308981369702
"538",493.136542,"C23H26O12",493.13514984484,0.023522772797218,2.82307022814032
"539",493.17292,"C24H30O11",493.17153535014,0.0389494482002173,2.80764350884286
"540",493.209371,"C25H34O10",493.20792085544,0.0936363306811155,2.94022966519915
"541",495.115886,"C22H24O13",495.11441440334,0.125642116708475,2.97223554230376
"542",495.130837,"C26H24O10",495.12967053644,0.49071677732242,2.35587489375227
"543",495.18862,"C24H32O11",495.18718541394,0.0504649157085443,2.89705812730931
"544",495.225027,"C25H36O10",495.22357091924,0.0936559701869167,2.94024930472504
"545",497.110326,"C25H22O11",497.10893509494,0.0486044771240216,2.79798845248043
"546",497.146532,"C26H26O10",497.14532060024,0.409880320448437,2.43671158069594
"547",497.167913,"C23H30O12",497.16644997244,0.0961385344773728,2.94273187601908
"548",497.182809,"C27H30O9",497.18170610554,0.628298758826289,2.21829252057057
"549",497.20429,"C24H34O11",497.20283547774,0.0788169351787595,2.92541022744066
"550",499.125965,"C25H24O11",499.12458515874,0.0820701058551386,2.76452272848726
"551",499.162371,"C26H28O10",499.16097066404,0.0412134391132621,2.80537951153037
"552",499.198657,"C27H32O9",499.19735616934,0.240747932514796,2.60584445005663
"553",501.141724,"C25H26O11",501.14023522254,0.12418672224096,2.97078014367748
"554",501.178054,"C26H30O10",501.17662072784,0.0132213803312402,2.85981448588236
"555",501.214513,"C27H34O9",501.21300623314,0.159647020651203,3.00624054300236
"556",503.157389,"C25H28O11",503.15588528634,0.141970716525953,2.98856418858522
"557",503.193774,"C26H32O10",503.19227079164,0.140750430153147,2.98734389869598
"558",503.230096,"C27H36O9",503.22865629694,0.0143390778887415,2.86093218664789
"559",505.209371,"C26H34O10",505.20792085544,0.0237984400609865,2.87039157571978
"560",505.245753,"C27H38O9",505.24430636074,0.0166539154549197,2.86324703075976
"561",507.18868,"C25H32O11",507.18718541394,0.100220176361823,2.94681352957542
"562",507.225032,"C26H36O10",507.22357091924,0.0339527008442974,2.88054586544196
"563",509.183062,"C28H30O9",509.18170610554,0.183703356786377,2.66288918817501
"564",509.20434,"C25H34O11",509.20283547774,0.108068608158179,2.95466198375538
"565",509.240678,"C26H38O10",509.23922098304,0.0145709564664891,2.86116406583254
"566",511.198753,"C28H32O9",511.19735616934,0.114124268401747,2.73246847462
"567",511.219933,"C25H36O11",511.21848554154,0.015203900422082,2.83138912422178
"568",511.256205,"C26H40O10",511.25487104684,0.23741791657282,2.60917447556219
"569",513.214519,"C28H34O9",513.21300623314,0.101046009960375,2.94763936550089
"570",515.214906,"C24H36O12",515.21340016384,0.0761493295689648,2.92274261416852
"571",515.230163,"C28H36O9",515.22865629694,0.0777453351921269,2.92433862447376
"572",519.261495,"C28H40O9",519.25995642454,0.116422409711495,2.96301580907165
"573",527.251147,"C26H40O11",527.24978566914,0.264645584652567,2.58194672987563
"574",480.197098,"C24H32O10",480.19562579164,0.219257558755464,3.06585125084784
"575",480.233253,"C25H36O9",480.23201129694,0.260960732768542,2.58563159227638
"576",482.176287,"C23H30O11",482.17489035014,0.0499696096040181,2.89656281973587
"577",482.212717,"C24H34O10",482.21127585544,0.142022995723866,2.98861646790921
"578",484.097814,"C24H20O11",484.09664003114,0.421520584800211,2.42507128319369
"579",484.119112,"C21H24O13",484.11776940334,0.073307628171056,2.7732852310624
"580",484.13439,"C25H24O10",484.13302553644,0.0282280176546861,2.81836496997584
"581",486.098173,"C20H22O14",486.09703396184,0.503359563197164,2.34323207189739
"582",486.113723,"C24H22O11",486.11229009494,0.10108990441348,2.94768326007203
"583",486.149943,"C25H26O10",486.14867560024,0.239571481403227,2.60702090458173
"584",488.129186,"C24H24O11",488.12794015874,0.294307967164545,2.55228426303608
"585",488.165798,"C25H28O10",488.16432566404,0.16947272614526,3.01606627654011
"586",488.202118,"C26H32O9",488.20071116934,0.0350713358453628,2.88166450361558
"587",490.18124,"C25H30O10",490.17997572784,0.267392374927253,2.5791999318099
"588",492.160629,"C24H28O11",492.15924028634,0.0249175181309824,2.82167547882262
"589",492.197098,"C25H32O10",492.19562579164,0.144510632277106,2.99110411153509
"590",494.139872,"C23H26O12",494.13850484484,0.0798479976664104,2.76674484295055
"591",494.176297,"C24H30O11",494.17489035014,0.000131445525070525,2.84646162207174
"592",494.21274,"C25H34O10",494.21127585544,0.115994935119501,2.96258833329438
"593",496.119134,"C22H24O13",496.11776940334,0.0960429368954603,2.75054985759449
"594",496.192012,"C24H32O11",496.19054041394,0.119174659974894,2.96576806719986
"595",496.228371,"C25H36O10",496.22692591924,0.0655436823735937,2.91213693689178
"596",498.113846,"C25H22O11",498.11229009494,0.277009176464447,3.12360303288661
"597",498.171275,"C23H30O12",498.16980497244,0.104263040705529,2.95085640544753
"598",498.207483,"C24H34O11",498.20619047774,0.252240282905827,2.59435206694392
"599",500.129227,"C25H24O11",500.12794015874,0.273568155338868,2.57302413381883
"600",500.165645,"C26H28O10",500.16432566404,0.208787471618457,2.63780500195017
"601",500.202034,"C27H32O9",500.20071116934,0.201992774233406,2.64459971871227
"602",502.145116,"C25H26O11",502.14359022254,0.191934586912405,3.03852820123466
"603",502.18143,"C26H30O10",502.17997572784,0.0493250484879781,2.89591825687415
"604",502.217705,"C27H34O9",502.21636123314,0.170919378002475,2.6756732033427
"605",504.160635,"C25H28O11",504.15924028634,0.0801778886118066,2.76641495104105
"606",504.196963,"C26H32O10",504.19562579164,0.19443075105335,2.65216176337346
"607",504.233371,"C27H36O9",504.23201129694,0.150010453379623,2.69658218747514
"608",506.212777,"C26H34O10",506.21127585544,0.11885724970659,2.96545065598422
"609",506.249072,"C27H38O9",506.24766136074,0.0601321035263264,2.78646079319767
"610",508.192055,"C25H32O11",508.19054041394,0.133757304796568,2.98035075343539
"611",508.228499,"C26H36O10",508.22692591924,0.248639239040201,3.0952330147056
"612",510.207645,"C25H34O11",510.20619047774,0.00425876600765432,2.85085184610777
"613",510.244053,"C26H38O10",510.24257598304,0.0481416319562164,2.89473483695464
"614",512.223226,"C25H36O11",512.22184054154,0.141791052423751,2.70480161187778
"615",516.233673,"C28H36O9",516.23201129694,0.372313308548279,3.2189074362511
