"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"1296",477.176645672268,13828696,173.31,"C24H30O10","O10","CHO",24,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,478.183922124428,477.17662072784,0.0521649245507176,0.05,477,476.643825966812,0.356174033187528,10,0.416666666666667,1.25,0,36.7833767061538,34,0.9,50,0.6,478.179865816509,3858690.8,44.29,0,0,0,0,0,0,"Unambiguous"
"1297",477.213005568766,5557342.5,68.92,"C25H34O9","O9","CHO",25,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,478.220282020926,477.21300623314,-0.00138926270265881,0,477,476.680145263525,0.319854736474667,9,0.36,1.36,0,36.7861755911769,34,0.9,52,0.7,478.216369712597,1569416.9,17.34,0,0,0,0,0,0,"Unambiguous"
"1298",479.046644349143,9576342,111.62,"C20H16O14","O14","CHO",20,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,480.053920801303,479.04672877044,-0.17585794720649,0.18,479,478.511736586459,0.488263413541176,13,0.7,0.8,-1,36.9272311709692,34,0.9,42,0.4,480.050225492356,1955136.6,21.88,0,0,0,0,0,0,"Unambiguous"
"1299",479.083065245468,14732188,172.33,"C21H20O13","O13","CHO",21,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,480.090341697628,479.08311427574,-0.102127179419825,0.1,479,478.548116814885,0.451883185114866,12,0.619047619047619,0.952380952380952,-1,36.9300300559923,34,0.9,44,0.5,480.086396389392,2964294.8,33.76,0,0,0,0,0,0,"Unambiguous"
"1300",479.119651141322,13364130,156.22,"C22H24O12","O12","CHO",22,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,480.126927593482,479.11949978104,0.315250559211064,0.32,479,478.584661858602,0.415338141398138,11,0.545454545454545,1.09090909090909,-1,36.9328289410154,34,0.9,46,0.5,480.122701286047,3441741,39.38,0,0,0,0,0,0,"Unambiguous"
"1301",479.156012037818,16864168,197.44,"C23H28O11","O11","CHO",23,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,480.163288489978,479.15588528634,0.263975778099887,0.26,479,478.620982154195,0.379017845804697,10,0.478260869565217,1.21739130434783,-1,36.9356278260385,34,0.9,48,0.6,480.159265181964,4552787,52.46,0,0,0,0,0,0,"Unambiguous"
"1302",479.192183934851,11953071,139.61,"C24H32O10","O10","CHO",24,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,480.199460387011,479.19227079164,-0.18087648185289,0.18,479,478.657113661365,0.342886338634742,9,0.416666666666667,1.33333333333333,-1,36.9384267110615,34,0.9,50,0.6,480.195731078161,3125849.5,35.66,0,0,0,0,0,0,"Unambiguous"
"1303",479.228643831065,2638260.8,29.92,"C25H36O9","O9","CHO",25,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,480.235920283225,479.22865629694,-0.0259578155579471,0.03,479,478.693532846133,0.306467153867061,8,0.36,1.44,-1,36.9412255960846,34,0.9,52,0.7,480.231885975242,737311.6,7.54,0,0,0,0,0,0,"Unambiguous"
"1304",481.062341611273,11483373,134.07,"C20H18O14","O14","CHO",20,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.069618063433,481.06237883424,-0.0772149197088074,0.08,481,480.525183103019,0.474816896981338,12,0.7,0.9,-2,37.0822811758769,34,0.9,42,0.4,482.065645755275,2213656,24.92,0,0,0,0,0,0,"Unambiguous"
"1305",481.098866507302,12200179,142.51,"C21H22O13","O13","CHO",21,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.106142959462,481.09876433954,0.211919642806673,0.21,481,480.561667215022,0.438332784978115,11,0.619047619047619,1.04761904761905,-2,37.0850800609,34,0.9,44,0.5,482.101994651804,2903454.3,33.04,0,0,0,0,0,0,"Unambiguous"
"1306",481.135204403862,16026873,187.57,"C22H26O12","O12","CHO",22,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.142480856022,481.13514984484,0.113159542127166,0.11,481,480.597964536363,0.402035463637162,10,0.545454545454545,1.18181818181818,-2,37.0878789459231,34,0.9,46,0.6,482.138442548052,3769252.5,43.23,0,0,0,0,0,0,"Unambiguous"
"1307",481.171478300605,15680768,183.5,"C23H30O11","O11","CHO",23,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.178754752765,481.17153535014,-0.118316151572504,0.12,481,480.634197929349,0.365802070651398,9,0.478260869565217,1.30434782608696,-2,37.0906778309462,34,0.9,48,0.6,482.174914444231,3620266.8,41.48,0,0,0,0,0,0,"Unambiguous"
"1308",481.207836197109,5886214,68.16,"C24H34O10","O10","CHO",24,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.215112649269,481.20792085544,-0.175561338676175,0.18,481,480.6705152283,0.329484771699526,8,0.416666666666667,1.41666666666667,-2,37.0934767159692,34,0.9,50,0.7,482.21134434053,1540912.9,16.99,0,0,0,0,0,0,"Unambiguous"
"1309",483.041728976763,4305982.5,49.55,"C19H16O15","O15","CHO",19,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.049005428923,483.04164339274,0.176808591417395,0.18,483,482.502360266893,0.497639733107007,12,0.789473684210526,0.842105263157895,-3,37.2345322957615,34,0.9,40,0.4,484.044540122168,743721.9,7.6,0,0,0,0,0,0,"Unambiguous"
"1310",483.056850933717,4928577,56.88,"C23H16O12","O12","CHO",23,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.064127385877,483.05689952584,-0.100383648630251,0.1,483,482.517465338535,0.482534661465309,16,0.521739130434783,0.695652173913043,4,37.2357058444615,35,0.9,48,0.3,484.060250077448,939052.6,9.9,0,0,0,0,0,0,"Unambiguous"
"1311",483.078053873361,10715717,125.03,"C20H20O14","O14","CHO",20,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.085330325521,483.07802889804,0.0515928061914698,0.05,483,482.538644602787,0.461355397213254,11,0.7,1,-3,37.2373311807846,34,0.9,42,0.5,484.08140101724,2109168.3,23.68,0,0,0,0,0,0,"Unambiguous"
"1312",483.093249830104,4527175.5,52.16,"C24H20O11","O11","CHO",24,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.100526282264,483.09328503114,-0.0727143107419752,0.07,483,482.553823591589,0.44617640841102,15,0.458333333333333,0.833333333333333,4,37.2385047294846,35,0.9,50,0.4,484.096435974441,1066034.9,11.4,0,0,0,0,0,0,"Unambiguous"
"1313",483.114491769637,11565643,135.04,"C21H24O13","O13","CHO",21,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.121768221797,483.11441440334,0.159807514910343,0.16,483,482.575041812182,0.424958187817651,10,0.619047619047619,1.14285714285714,-3,37.2401300658077,34,0.9,44,0.5,484.117733913815,2392310.5,27.02,0,0,0,0,0,0,"Unambiguous"
"1314",483.12955072677,2898509.5,32.98,"C25H24O10","O10","CHO",25,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.13682717893,483.12967053644,-0.247470680392438,0.25,483,482.59008395435,0.409916045650448,14,0.4,0.96,4,37.2413036145077,35,0.9,52,0.5,484.133011870324,785145.1,8.09,0,0,0,0,0,0,"Unambiguous"
"1315",483.150928665916,13581905,158.78,"C22H28O12","O12","CHO",22,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.158205118076,483.15079990864,0.265940501176502,0.27,483,482.611438022697,0.388561977302516,9,0.545454545454545,1.27272727272727,-3,37.2429289508308,34,0.9,46,0.6,484.154038810469,3246844.8,37.08,0,0,0,0,0,0,"Unambiguous"
"1316",483.166015622969,2421843.8,27.37,"C26H28O9","O9","CHO",26,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.173292075129,483.16605604174,-0.0834799675459316,0.08,483,482.62650813352,0.373491866480038,13,0.346153846153846,1.07692307692308,4,37.2441024995308,35,0.9,54,0.5,484.168937768058,735743.2,7.51,0,0,0,0,0,0,"Unambiguous"
"1317",483.187202562659,7897687.5,91.84,"C23H32O11","O11","CHO",23,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,484.194479014819,483.18718541394,0.0354170058828754,0.04,483,482.647671415683,0.352328584316751,8,0.478260869565217,1.39130434782609,-3,37.2457278358538,34,0.9,48,0.7,484.190551706532,1758850.9,19.56,0,0,0,0,0,0,"Unambiguous"
"1318",485.036239299204,4222355.5,48.56,"C22H14O13","O13","CHO",22,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.043515751364,485.03616408434,0.154749237711197,0.15,485,484.49464350129,0.505356498710398,16,0.590909090909091,0.636363636363636,3,37.3879569643462,35,0.9,46,0.3,486.039143444344,784511.4,8.08,0,0,0,0,0,0,"Unambiguous"
"1319",485.057389238998,5204887.5,60.13,"C19H18O15","O15","CHO",19,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.064665691158,485.05729345654,0.197057027577389,0.2,485,484.515769824873,0.484230175127493,11,0.789473684210526,0.947368421052632,-4,37.3895823006692,34,0.9,40,0.4,486.060172384483,1260867,13.69,0,0,0,0,0,0,"Unambiguous"
"1320",485.072531195895,7449498,86.56,"C23H18O12","O12","CHO",23,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.079807648055,485.07254958964,-0.0378409973445828,0.04,485,484.530894874125,0.469105125874819,15,0.521739130434783,0.782608695652174,3,37.3907558493692,35,0.9,48,0.4,486.075810339968,1895877.6,21.17,0,0,0,0,0,0,"Unambiguous"
"1321",485.093648135784,7779229.5,90.45,"C20H22O14","O14","CHO",20,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.100924587944,485.09367896184,-0.063414929763,0.06,485,484.55198823465,0.448011765349804,10,0.7,1.1,-4,37.3923811856923,34,0.9,42,0.5,486.096789280249,1409481.3,15.44,0,0,0,0,0,0,"Unambiguous"
"1322",485.108826092578,5955488,68.97,"C24H22O11","O11","CHO",24,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.116102544738,485.10893509494,-0.22423112697029,0.22,485,484.567149243603,0.432850756397443,14,0.458333333333333,0.916666666666667,3,37.3935547343923,35,0.9,50,0.4,486.112339235985,1154891.9,12.44,0,0,0,0,0,0,"Unambiguous"
"1323",485.13005103216,8659876,100.82,"C21H26O13","O13","CHO",21,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.13732748432,485.13006446714,-0.0276361833247751,0.03,485,484.588350483227,0.411649516773366,9,0.619047619047619,1.23809523809524,-4,37.3951800707154,34,0.9,44,0.6,486.133585175506,1803087.5,20.07,0,0,0,0,0,0,"Unambiguous"
"1324",485.145288988783,4740006,54.66,"C25H26O10","O10","CHO",25,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.152565440943,485.14532060024,-0.0650237370131419,0.07,485,484.603571425012,0.396428574988136,13,0.4,1.04,3,37.3963536194154,35,0.9,52,0.5,486.148559132882,1132242.1,12.17,0,0,0,0,0,0,"Unambiguous"
"1325",485.166563928222,6916010,80.28,"C22H30O12","O12","CHO",22,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.173840380382,485.16644997244,0.234393076896847,0.23,485,484.624822608663,0.375177391336649,8,0.545454545454545,1.36363636363636,-4,37.3979789557385,34,0.9,46,0.7,486.1697710725,1898965.8,21.2,0,0,0,0,0,0,"Unambiguous"
"1326",485.181708885111,3597484.5,41.2,"C26H30O9","O9","CHO",26,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.188985337271,485.18170610554,0.00571705839590978,0.01,485,484.639950654558,0.360049345442349,12,0.346153846153846,1.15384615384615,3,37.3991525044385,35,0.9,54,0.6,486.185016029104,999128.4,10.61,0,0,0,0,0,0,"Unambiguous"
"1327",487.051915561393,8306925,96.66,"C22H16O13","O13","CHO",22,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.059192013553,487.05181414814,0.207788840061066,0.21,487,486.508069041358,0.491930958642115,15,0.590909090909091,0.727272727272727,2,37.5430069692538,35,0.9,46,0.3,488.055386704919,1715225.4,19.03,0,0,0,0,0,0,"Unambiguous"
"1328",487.073220500747,3836144.8,44.01,"C19H20O15","O15","CHO",19,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.080496952907,487.07294352034,0.567489192243839,0.57,487,486.529350191426,0.470649808574194,10,0.789473684210526,1.05263157894737,-5,37.5446323055769,34,0.9,40,0.5,488.076163645776,765469,7.85,0,0,0,0,0,0,"Unambiguous"
"1329",487.088342457701,9396467,109.49,"C23H20O12","O12","CHO",23,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.095618909861,487.08819965344,0.292574354959038,0.29,487,486.544455263068,0.455544736932495,14,0.521739130434783,0.869565217391304,2,37.5458058542769,35,0.9,48,0.4,488.091353602536,2273439.5,25.61,0,0,0,0,0,0,"Unambiguous"
"1330",487.109493397493,3911927,44.9,"C20H24O14","O14","CHO",20,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.116769849653,487.10932902564,0.336746989451243,0.34,487,486.565582585531,0.434417414468953,9,0.7,1.2,-5,37.5474311906,34,0.9,42,0.6,488.112165543293,804387.1,8.31,0,0,0,0,0,0,"Unambiguous"
"1331",487.124577354555,7784697.5,90.51,"C24H24O11","O11","CHO",24,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.131853806715,487.12458515874,-0.015987862761932,0.02,487,486.580649699712,0.419350300287988,13,0.458333333333333,1,2,37.5486047393,35,0.9,50,0.5,488.127796498798,2186149.8,24.58,0,0,0,0,0,0,"Unambiguous"
"1332",487.145725294355,4289789,49.35,"C21H28O13","O13","CHO",21,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.153001746515,487.14571453094,0.0220492658937658,0.02,487,486.601774025534,0.398225974466129,8,0.619047619047619,1.33333333333333,-5,37.5502300756231,34,0.9,44,0.6,488.149117438106,989865.5,10.49,0,0,0,0,0,0,"Unambiguous"
"1333",487.160878251221,7832832,91.07,"C25H28O10","O10","CHO",25,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.168154703381,487.16097066404,-0.189305299962185,0.19,487,486.616910062473,0.383089937527416,12,0.4,1.12,2,37.5514036243231,35,0.9,52,0.5,488.164408394579,1961260.1,21.93,0,0,0,0,0,0,"Unambiguous"
"1334",487.197395147272,5078790,58.64,"C26H32O9","O9","CHO",26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.204671599432,487.19735616934,0.079839326681274,0.08,487,486.653386183431,0.346613816568549,11,0.346153846153846,1.23076923076923,2,37.5542025093462,35,0.9,54,0.6,488.200728291191,1368242.4,14.95,0,0,0,0,0,0,"Unambiguous"
"1335",489.031109927433,4815425,55.54,"C21H14O14","O14","CHO",21,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490.038386379593,489.03107870664,0.0637109120797997,0.06,489,488.485053421287,0.514946578713477,15,0.666666666666667,0.666666666666667,1,37.6952580891385,35,0.9,44,0.3,490.034214072003,1103085.9,11.82,0,0,0,0,0,0,"Unambiguous"
"1336",489.067355824255,13377095,156.35,"C22H18O13","O13","CHO",22,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490.074632276415,489.06746421194,-0.221165670830158,0.22,489,488.521258845617,0.478741154382988,14,0.590909090909091,0.818181818181818,1,37.6980569741615,35,0.9,46,0.4,490.070666968237,2973428.3,33.85,0,0,0,0,0,0,"Unambiguous"
"1337",489.1038047205,10874446,126.89,"C23H22O12","O12","CHO",23,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490.11108117266,489.10384971724,-0.0918092688750069,0.09,489,488.557667042699,0.442332957301346,13,0.521739130434783,0.956521739130435,1,37.7008558591846,35,0.9,48,0.5,490.107288863989,2525178.5,28.57,0,0,0,0,0,0,"Unambiguous"
"1338",489.140382616378,9985620,116.42,"C24H26O11","O11","CHO",24,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490.147659068538,489.14023522254,0.300713131810283,0.3,489,488.594204095371,0.405795904629031,12,0.458333333333333,1.08333333333333,1,37.7036547442077,35,0.9,50,0.5,490.14375676018,2517504.8,28.48,0,0,0,0,0,0,"Unambiguous"
"1339",489.176689513027,10406490,121.37,"C25H30O10","O10","CHO",25,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490.183965965187,489.17662072784,0.140325248048048,0.14,489,488.630470451415,0.369529548585149,11,0.4,1.2,1,37.7064536292308,35,0.9,52,0.6,490.179844657452,2766855,31.41,0,0,0,0,0,0,"Unambiguous"
"1340",489.21290340994,5621344.5,65.03,"C26H34O9","O9","CHO",26,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490.2201798621,489.21300623314,-0.209749014466006,0.21,489,488.666643911568,0.333356088432197,10,0.346153846153846,1.30769230769231,1,37.7092525142538,35,0.9,54,0.6,490.216315553634,1660429.3,18.39,0,0,0,0,0,0,"Unambiguous"
"1341",491.046769189671,9740188,113.53,"C21H16O14","O14","CHO",21,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.054045641831,491.04672877044,0.082143884601345,0.08,491,490.498461980386,0.501538019614429,14,0.666666666666667,0.761904761904762,0,37.8503080940462,35,0.9,44,0.4,492.050076333664,2147529.8,24.12,0,0,0,0,0,0,"Unambiguous"
"1342",491.083236085864,12991395,151.81,"C22H20O13","O13","CHO",22,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.090512538024,491.08311427574,0.247536014748895,0.25,491,490.534888157317,0.465111842682916,13,0.590909090909091,0.909090909090909,0,37.8531069790692,35,0.9,46,0.4,492.086653229544,3063888,34.91,0,0,0,0,0,0,"Unambiguous"
"1343",491.11965998218,11359145,132.59,"C23H24O12","O12","CHO",23,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.12693643434,491.11949978104,0.325528087513974,0.33,491,490.571271382385,0.428728617614922,12,0.521739130434783,1.04347826086957,0,37.8559058640923,35,0.9,48,0.5,492.122914126324,2586966.3,29.29,0,0,0,0,0,0,"Unambiguous"
"1344",491.155860879131,15007663,175.55,"C24H28O11","O11","CHO",24,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.163137331291,491.15588528634,-0.0495917043490585,0.05,491,490.607431857091,0.392568142909113,11,0.458333333333333,1.16666666666667,0,37.8587047491154,35,0.9,50,0.6,492.159228022953,3767644.5,43.19,0,0,0,0,0,0,"Unambiguous"
"1345",491.192229775604,11882422,138.75,"C25H32O10","O10","CHO",25,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.199506227764,491.19227079164,-0.0833321362891824,0.08,491,490.643760143729,0.356239856271316,10,0.4,1.28,0,37.8615036341385,35,0.9,52,0.6,492.195696919141,3092835,35.25,0,0,0,0,0,0,"Unambiguous"
"1346",491.22877667157,3688636,42.27,"C26H36O9","O9","CHO",26,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.23605312373,491.22865629694,0.244546551968415,0.24,491,490.680266231104,0.319733768896015,9,0.346153846153846,1.38461538461538,0,37.8643025191615,35,0.9,54,0.7,492.232247815096,1149033.3,12.36,0,0,0,0,0,0,"Unambiguous"
"1347",493.062508451681,11878649,138.7,"C21H18O14","O14","CHO",21,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.069784903841,493.06237883424,0.2623464242844,0.26,493,492.511950449928,0.488049550071537,13,0.666666666666667,0.857142857142857,-1,38.0053580989538,35,0.9,44,0.4,494.065630596201,2774694.5,31.5,0,0,0,0,0,0,"Unambiguous"
"1348",493.098833348279,12772607,149.23,"C22H22O13","O13","CHO",22,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.106109800439,493.09876433954,0.139663804693886,0.14,493,492.548234785822,0.45176521417784,12,0.590909090909091,1,-1,38.0081569839769,35,0.9,46,0.5,494.102057492508,2844845,32.32,0,0,0,0,0,0,"Unambiguous"
"1349",493.135138244934,15033605,175.85,"C23H26O12","O12","CHO",23,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.142414697094,493.13514984484,-0.0234748237413153,0.02,493,492.584499144105,0.415500855895004,11,0.521739130434783,1.1304347826087,-1,38.010955869,35,0.9,48,0.5,494.13846538887,3776179.3,43.29,0,0,0,0,0,0,"Unambiguous"
"1350",493.171516141381,16329996,191.12,"C24H30O11","O11","CHO",24,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.178792593541,493.17153535014,-0.038870059698699,0.04,493,492.620836420668,0.379163579332271,10,0.458333333333333,1.25,-1,38.0137547540231,35,0.9,50,0.6,494.174890285183,4193209.5,48.2,0,0,0,0,0,0,"Unambiguous"
"1351",493.20796703762,7965970,92.63,"C25H34O10","O10","CHO",25,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.21524348978,493.20792085544,0.0934454786251862,0.09,493,492.65724661551,0.342753384489583,9,0.4,1.36,-1,38.0165536390462,35,0.9,52,0.7,494.211333181445,2224063.8,25.01,0,0,0,0,0,0,"Unambiguous"
"1352",495.041716817681,5473872,63.28,"C20H16O15","O15","CHO",20,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.048993269841,495.04164339274,0.148019533393448,0.15,495,494.488948814185,0.511051185815347,13,0.75,0.8,-2,38.1576092188385,35,0.9,42,0.4,496.04514796132,1008446.3,10.7,0,0,0,0,0,0,"Unambiguous"
"1353",495.078158713945,11917910,139.16,"C21H20O14","O14","CHO",21,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.085435166105,495.07802889804,0.26168054154107,0.26,495,494.525350019103,0.474649980897482,12,0.666666666666667,0.952380952380952,-2,38.1604081038615,35,0.9,44,0.5,496.081390858152,2560004.5,28.97,0,0,0,0,0,0,"Unambiguous"
"1354",495.114476610563,12384861,144.66,"C22H24O13","O13","CHO",22,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.121753062723,495.11441440334,0.125387009649319,0.13,495,494.561627362832,0.438372637167561,11,0.590909090909091,1.09090909090909,-2,38.1632069888846,35,0.9,46,0.5,496.117721754732,3000842.8,34.16,0,0,0,0,0,0,"Unambiguous"
"1355",495.150825507093,15603299,182.56,"C23H28O12","O12","CHO",23,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.158101959253,495.15079990864,0.0515933378200839,0.05,495,494.597935671859,0.402064328140625,10,0.521739130434783,1.21739130434783,-2,38.1660058739077,35,0.9,48,0.6,496.154219650838,3716625.3,42.59,0,0,0,0,0,0,"Unambiguous"
"1356",495.18721040352,12315241,143.84,"C24H32O11","O11","CHO",24,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.19448685568,495.18718541394,0.0503624692209329,0.05,495,494.634279940586,0.365720059414059,9,0.458333333333333,1.33333333333333,-2,38.1688047589308,35,0.9,50,0.6,496.190599547279,3178519.5,36.25,0,0,0,0,0,0,"Unambiguous"
"1357",495.223617299884,3593327.5,41.14,"C25H36O10","O10","CHO",25,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.230893752044,495.22357091924,0.0934658534521758,0.09,495,494.670646184685,0.329353815315415,8,0.4,1.44,-2,38.1716036439538,35,0.9,52,0.7,496.22695844378,1139741.9,12.24,0,0,0,0,0,0,"Unambiguous"
"1358",497.057430079765,7105454.5,82.49,"C20H18O15","O15","CHO",20,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.064706531925,497.05729345654,0.274308184107246,0.27,497,496.502411312833,0.497588687166683,12,0.75,0.9,-3,38.3126592237462,35,0.9,42,0.4,498.060554224279,1458525.3,15.99,0,0,0,0,0,0,"Unambiguous"
"1359",497.072529036785,5194673,59.99,"C24H18O12","O12","CHO",24,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.079805488945,497.07254958964,-0.0412641813156636,0.04,497,496.517493410222,0.482506589777643,16,0.5,0.75,4,38.3138327724461,36,0.9,50,0.4,498.075863180701,1053984,11.23,0,0,0,0,0,0,"Unambiguous"
"1360",497.093827976155,9817013,114.42,"C21H22O14","O14","CHO",21,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.101104428315,497.09367896184,0.299164795894149,0.3,497,496.538768567007,0.461231432992975,11,0.666666666666667,1.04761904761905,-3,38.3154581087692,35,0.9,44,0.5,498.097014120492,2318179.8,26.11,0,0,0,0,0,0,"Unambiguous"
"1361",497.10891093322,4071351.5,46.76,"C25H22O11","O11","CHO",25,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.11618738538,497.10893509494,-0.0485061928840217,0.05,497,496.553834682307,0.446165317692646,15,0.44,0.88,4,38.3166316574692,36,0.9,52,0.4,498.112428076615,829478.4,8.58,0,0,0,0,0,0,"Unambiguous"
"1362",497.130162872724,11680699,136.36,"C22H26O13","O13","CHO",22,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.137439324884,497.13006446714,0.197547055717012,0.2,497,496.575062891706,0.424937108293761,10,0.590909090909091,1.18181818181818,-3,38.3182569937923,35,0.9,46,0.6,498.133517016584,2516330,28.45,0,0,0,0,0,0,"Unambiguous"
"1363",497.166497769294,12371905,144.5,"C23H30O12","O12","CHO",23,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.173774221454,497.16644997244,0.0959441391035997,0.1,497,496.611357216406,0.388642783594491,9,0.521739130434783,1.30434782608696,-3,38.3210558788154,35,0.9,48,0.6,498.169856913139,2923120.5,33.24,0,0,0,0,0,0,"Unambiguous"
"1364",497.202874665744,6158280,71.33,"C24H34O11","O11","CHO",24,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.210151117904,497.20283547774,0.0786575776639895,0.08,497,496.647693494088,0.352306505912281,8,0.458333333333333,1.41666666666667,-3,38.3238547638385,35,0.9,50,0.7,498.20606481007,1546870.8,17.03,0,0,0,0,0,0,"Unambiguous"
"1365",499.051800402604,6320906.5,73.25,"C23H16O13","O13","CHO",23,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,500.059076854764,499.05181414814,-0.0274878233485693,0.03,499,498.494554703953,0.505445296046787,16,0.565217391304348,0.695652173913043,3,38.4660838923308,36,0.9,48,0.3,500.055452545615,1530810,16.84,0,0,0,0,0,0,"Unambiguous"
