"","abundance","exp_mass","formula","R_mass","recal_err"
"381",1469210.9,435.20292,"C23H32O8",435.202333307254,0.248711348942298
"382",10997021,437.109534,"C20H22O11",437.108944736966,0.0220586345796054
"383",12043554,437.145887,"C21H26O10",437.145297687959,0.052413419070314
"384",4930855,437.182238,"C22H30O9",437.181648638955,0.13144782720316
"385",10401322,439.088785,"C19H20O12",439.088193068758,0.0149962639143514
"386",13026863,439.125127,"C20H24O11",439.124535019765,0.114179384153477
"387",8651316,439.161539,"C21H28O10",439.160946970679,0.0539514276977077
"388",1558712.6,439.197926,"C22H32O9",439.197333921626,0.0506553922575046
"389",9418551,441.068078,"C18H18O13",441.067483400492,0.0435048010969465
"390",1852473.5,441.083307,"C22H18O10",441.082712379962,0.0180580137469229
"391",9840444,441.104447,"C19H22O12",441.103852351464,0.00597188975912335
"392",1277630.5,441.119654,"C23H22O9",441.119059330963,0.105457633015537
"393",9468737,441.140776,"C20H26O11",441.140181302489,0.122228821770135
"394",3298374.5,441.177199,"C21H30O10",441.176604253387,0.0373420802230644
"395",5213254,443.047318,"C17H16O14",443.046720732298,0.0181428753465911
"396",2913869,443.098946,"C22H20O10",443.098348662699,0.0490774559609644
"397",6304336,443.120132,"C19H24O12",443.119534634139,0.0786539491691119
"398",2267986,443.135382,"C23H24O9",443.13478461358,0.0647645887686349
"399",3789141,443.156443,"C20H28O11",443.155845585188,0.0895873285118907
"400",5981020.5,445.07822,"C21H18O11",445.07761999446,0.0336410533853934
"401",2953055.5,445.099332,"C18H22O13",445.098731965999,0.0727333885889905
"402",4152161.5,445.114582,"C22H22O10",445.11398194544,0.0865557989126972
"403",2395236.5,445.135868,"C19H26O12",445.135267916745,0.265249565005028
"404",3383398.5,445.151018,"C23H26O9",445.150417896321,0.0267738299905736
"405",1513707.5,445.187405,"C24H30O8",445.186804847268,0.0300189236221095
"406",6841457.5,447.093865,"C21H20O11",447.093262277188,0.0508930738097478
"407",6035063,447.130313,"C22H24O10",447.129710228053,0.0887698041143265
"408",4715132,447.166657,"C23H28O9",447.166054179058,0.00416552570210163
"409",1415040.8,447.203028,"C24H32O8",447.202425130027,0.0367104727797153
"410",8050568,449.109571,"C21H22O11",449.108965559835,0.0678340884935983
"411",9195405,449.145934,"C22H26O10",449.145328510815,0.0176125058695912
"412",4572562,449.182266,"C23H30O9",449.181660461836,0.101615234051515
"413",11285663,451.125194,"C21H24O11",451.124585842594,0.00151588675670646
"414",9487524,451.161582,"C22H28O10",451.16097379354,0.00693654756483013
"415",2575528.8,451.197935,"C23H32O9",451.197326744532,0.0652149380293296
"416",10484145,453.104446,"C20H22O12",453.103835174384,0.032096077471663
"417",11734454,453.14083,"C21H26O11",453.140219125335,0.0355236721669798
"418",5678523.5,453.177235,"C22H30O10",453.176624076258,0.00738876946781948
"419",2569665.5,455.062529,"C22H16O11",455.061915534711,0.152438197163729
"420",8923844,455.083761,"C19H20O13",455.083147506089,0.0730203950316969
"421",1818310.5,455.09902,"C23H20O10",455.098406485518,0.079272264356782
"422",9639625,455.120158,"C20H24O12",455.119544457022,0.0981631910211085
"423",7742158.5,455.156458,"C21H28O11",455.155844408087,0.0898115450304017
"424",2124755.5,455.19278,"C22H32O10",455.192166359121,0.22942506998511
"425",6318552.5,457.063079,"C18H18O14",457.06246283779,0.1837901208238
"426",3904474.5,457.078297,"C22H18O11",457.077680817275,0.100311043714897
"427",5916125.5,457.099421,"C19H22O13",457.098804788798,0.0884912859947845
"428",6138850.5,457.135728,"C20H26O12",457.135111739852,0.0833560658489411
"429",1732068.6,457.151026,"C24H26O9",457.150409719229,0.00818393527496545
"430",2935527.5,457.172098,"C21H30O11",457.171481690822,0.117372394154754
"431",5218036,459.093917,"C22H20O11",459.093298100037,0.0284667574753401
"432",3303927,459.115059,"C19H24O13",459.114440071536,0.055908059200712
"433",4003833.3,459.130292,"C23H24O10",459.129673051,0.00547679794357731
"434",2349564.3,459.151444,"C20H28O12",459.150825022486,0.0546962907544873
"435",2764542.3,459.166644,"C24H28O9",459.166025001995,0.0676002611397862
"436",6498318.5,461.109593,"C22H22O11",461.108971382724,0.0786967713650259
"437",5723155.5,461.145897,"C23H26O10",461.145275333783,0.0981609368827469
"438",3360280.8,461.182312,"C24H30O9",461.181690284693,0.0343050193508057
"439",8439593,463.125233,"C22H24O11",463.12460866546,0.0507567958596545
"440",7592750.5,463.161599,"C23H28O10",463.160974616435,0.00853352440281798
"441",3052851.8,463.197963,"C24H32O9",463.197338567413,0.0380009218122968
"442",11027525,465.140852,"C22H26O11",465.140224948224,0.0220886416410673
"443",6604362,465.177281,"C23H30O10",465.176653899114,0.0713089887712909
"444",1525327.4,465.213544,"C24H34O9",465.212916850229,0.192133302626641
"445",10355036,467.120119,"C21H24O12",467.119489279994,0.0224804277739133
"446",9800033,467.15657,"C22H28O11",467.155940230855,0.117614946692929
"447",3728486.5,467.192914,"C23H32O10",467.19228418186,0.0286610467654696
"448",2704496.8,469.078184,"C23H18O11",469.077551640346,0.177640091875284
"449",7935603.5,469.099439,"C20H22O13",469.098806611692,0.0901135440052964
"450",1588085.9,469.114679,"C24H22O10",469.114046591147,0.0556762453935105
"451",9211513,469.135861,"C21H26O12",469.135228562592,0.16779333610366
"452",5542014,469.17215,"C22H30O11",469.171517513671,0.0380169459165259
"453",6392716,471.078702,"C19H20O14",471.078066943467,0.0807624744834247
"454",3274382,471.093931,"C23H20O11",471.093295922937,0.0231202555974962
"455",5827473,471.115082,"C20H24O13",471.114446894424,0.0689664394680632
"456",2259859.3,471.130281,"C24H24O10",471.129645873934,0.0523475965022985
"457",4734358,471.151454,"C21H28O12",471.150818845391,0.040192547741614
"458",1325720.3,471.166678,"C25H28O9",471.166042824868,0.0280514102471906
"459",1820955.4,471.187891,"C22H32O11",471.187255796271,0.149372336147498
"460",3226025.5,473.09431,"C19H22O14",473.093672226246,0.0142373364917943
"461",4434603.5,473.109578,"C23H22O11",473.108940205663,0.0108024243147304
"462",3206574.8,473.130796,"C20H26O13",473.13015817706,0.198063760155073
"463",3445937,473.145982,"C24H26O10",473.145344156588,0.0497867072664815
"464",5711306,475.125233,"C23H24O11",475.124592488379,0.0154267725128296
"465",5046223,475.161584,"C24H28O10",475.160943439374,0.0572956685290604
"466",2460884.3,475.197972,"C25H32O9",475.19733139032,0.0521446921304648
"467",7848680.5,477.140919,"C23H26O11",477.140275771053,0.084982379439785
"468",5411566,477.177323,"C24H30O10",477.176679721977,0.123631657791141
"469",1627251,477.21368,"C25H34O9",477.213036672964,0.0637866608302771
"470",9026568,479.156593,"C23H28O11",479.155947053742,0.128908783811446
"471",4516365,479.192907,"C24H32O10",479.192261004788,0.020423643612863
"472",1391604.1,432.065725,"C20H16O11",432.065142536475,0.456799114922752
"473",1801219.5,434.08156,"C20H18O11",434.080974818948,0.0348976166450903
"474",1319304.4,434.118021,"C21H22O10",434.117435769795,0.13889597308818
"475",1523213.3,434.154372,"C22H26O9",434.153786720791,0.0592943173458169
"476",1783059.9,436.097239,"C20H20O11",436.096651101631,0.0253854079161502
"477",2247064.8,436.13362,"C21H24O10",436.133032052586,0.0149407309344928
"478",1698077.8,436.169934,"C22H28O9",436.169346003632,0.149112034550604
"479",2450341.3,438.112884,"C20H22O11",438.11229338436,0.00750816663424829
"480",2791850,438.149255,"C21H26O10",438.148664335329,0.0257102486446983
"481",2063794.4,440.092132,"C19H20O12",440.091538716155,0.0362135662543408
"482",2870199.3,440.128534,"C20H24O11",440.127940667082,0.00115498739984436
"483",1966524.3,440.164908,"C21H28O10",440.164314618047,0.0250951575928652
"484",1920448.5,442.071245,"C18H18O13",442.070649048133,0.384924314940727
"485",1899845.5,442.107744,"C19H22O12",442.107147998929,0.128290854688358
"486",2014026.5,442.144191,"C20H26O11",442.143594949795,0.0106916735257894
"487",1248985.5,444.123386,"C19H24O12",444.122787281662,0.151983572705864
"488",1303782.4,446.08154,"C21H18O11",446.080938641894,0.115058582037132
"489",1564156,448.097181,"C21H20O11",448.096576924628,0.140832370218058
"490",1402113,448.133602,"C22H24O10",448.132997875529,0.0617247761553681
"491",1938578.5,450.112925,"C21H22O11",450.112318207224,0.062456156525181
"492",2303767.5,450.149295,"C22H26O10",450.148688158194,0.027897346410109
"493",2310441.8,452.128534,"C21H24O11",452.127924490001,0.0346555422018133
"494",2083630.8,452.165,"C22H28O10",452.164390440842,0.143259425775117
"495",2294588.5,454.107774,"C20H22O12",454.107161821807,0.0944610266889995
"496",2738497.5,454.144178,"C21H26O11",454.143565772731,0.0538371766190454
"497",1451590.8,454.180629,"C22H30O10",454.180016723592,0.0902632310809897
"498",1785424.1,456.086987,"C19H20O13",456.08637215365,0.212946659795469
"499",1940437.3,456.123449,"C20H24O12",456.122834104496,0.0453310857410687
"500",1531098.4,456.159884,"C21H28O11",456.159269055378,0.0630679717225672
"501",1307758.6,458.139065,"C20H26O12",458.138447387264,0.125415296239707
"502",1417216.6,460.097275,"C22H20O11",460.09665474742,0.0319851939078356
"503",1327643.3,462.112935,"C22H22O11",462.112312030129,0.0474672269581848
"504",1352352.4,462.149335,"C23H26O10",462.148711981058,0.0787210272199078
"505",2060214.5,464.128537,"C22H24O11",464.127911312916,0.0621505874807229
"506",2018235.8,464.164861,"C23H28O10",464.164235263948,0.194758810880721
"507",2520786.5,466.14418,"C22H26O11",466.143551595648,0.0828647938105523
"508",1582295.6,466.180566,"C23H30O10",466.179937546596,0.0819023684196292
"509",2139113.8,468.123495,"C21H24O12",468.122863927353,0.0195382738881216
"510",2321391,468.159997,"C22H28O11",468.159365878145,0.268267276869878
"511",1793409.6,470.102768,"C20H22O13",470.102134259114,0.0317368793744357
"512",1923078.8,470.139137,"C21H26O12",470.138503210086,0.00347717645521531
"513",1383052,470.175419,"C22H30O11",470.174785161174,0.223723061487824
"514",1451608.6,476.128617,"C23H24O11",476.127975135727,0.0734613198685418
"515",1338845.9,476.165066,"C24H28O10",476.16442408659,0.20669870685605
"516",1860983.5,478.144269,"C23H26O11",478.143624418446,0.0715180690962724
"517",1756412.8,478.18061,"C24H30O10",478.179965369455,0.0216621044912504
"518",2376855,480.159955,"C23H28O11",480.15930770112,0.140400880387376
"519",9993506,481.135872,"C22H26O12",481.135146411766,0.00713536269686173
"520",7344423.5,481.172205,"C23H30O11",481.171479356973,0.11636841019035
"521",2378284.5,481.208577,"C24H34O10",481.207851302122,0.144539013590657
"522",2340666,483.093946,"C24H20O11",483.093217458847,0.139874213262235
"523",7532093,483.115121,"C21H24O13",483.114392426913,0.0454890725310582
"524",1316543.1,483.130324,"C25H24O10",483.129595403986,0.155511984634648
"525",8001090,483.151496,"C22H28O12",483.150767372057,0.0673425001339216
"526",3579207.3,483.187839,"C23H32O11",483.187110317249,0.155419458463421
"527",5675864,485.094413,"C20H22O14",485.093681441996,0.00511273549730547
"528",2853722.3,485.109584,"C24H22O11",485.108852419117,0.170427335648382
"529",5848925,485.130759,"C21H26O13",485.130027387183,0.0764330217501082
"530",1894495.4,485.145891,"C25H26O10",485.145159364363,0.332345526349187
"531",4023650.5,485.167186,"C22H30O12",485.166454332249,0.0089862121681447
"532",1066084.6,485.182351,"C26H30O9",485.181619309379,0.178894134371575
"533",1116903.6,485.203623,"C23H34O11",485.202891277299,0.115002540908785
"534",2880632.8,487.110127,"C20H24O14",487.109392402151,0.130107364177845
"535",3803002.8,487.125291,"C24H24O11",487.124556379282,0.0590802813073145
"536",2779517.8,487.146397,"C21H28O13",487.145662347453,0.107120899149432
"537",3106176,487.161627,"C25H28O10",487.160892324485,0.160808356037845
"538",1278979.1,487.182853,"C22H32O12",487.182118292475,0.0374731230776771
"539",1503493.3,487.198149,"C26H32O9",487.197414269407,0.119253658823529
"540",4893083.5,489.140986,"C24H26O11",489.140248339466,0.026816289822024
"541",4168609,489.177341,"C25H30O10",489.17660328464,0.0356582856620525
"542",1593126.1,489.213703,"C26H34O9",489.212965229804,0.0838148938904694
"543",7111869,491.156573,"C24H28O11",491.155832299813,0.107881282670577
"544",4305090,491.192949,"C25H32O10",491.192208244955,0.127336459194483
"545",1124807.4,491.2294,"C26H36O9",491.228659189985,0.0058894053287959
"546",7347166.5,493.172225,"C24H30O11",493.171481260062,0.109678021285637
"547",3011555.5,493.208643,"C25H34O10",493.207899205141,0.0438969006831554
"548",8917243,495.151494,"C23H28O12",495.150747275179,0.106297841336544
"549",5539584,495.187907,"C24H32O11",495.187160220265,0.0508770730722166
"550",1172613.4,495.224186,"C25H36O10",495.223439165554,0.266048899382829
"551",1906196.5,497.109486,"C25H22O11",497.108736322383,0.399857139628964
"552",7248919.5,497.130819,"C22H26O13",497.130069290211,0.00970182989646723
"553",1020569.7,497.145678,"C26H26O10",497.144928267803,0.789170531952491
"554",6595101,497.167151,"C23H30O12",497.16640123542,0.0980295833331439
"555",2540834,497.203522,"C24H34O11",497.20277218057,0.127306534790081
"556",5326132.5,499.110089,"C21H24O14",499.109336305327,0.0145853551583361
"557",2522678.5,499.125175,"C25H24O11",499.124422282576,0.326323665126178
"558",5381945.5,499.146489,"C22H28O13",499.145736250433,0.0435133314263228
"559",1654587.9,499.161714,"C26H28O10",499.160961227473,0.0189048583386164
"560",720132.1,499.219211,"C24H36O11",499.218458140763,0.0548873448772036
"561",3057494.8,501.12584,"C21H26O14",501.125084265426,0.209879751777365
"562",3315288.8,501.140888,"C25H26O11",501.140132242733,0.205490998356055
"563",2372443.8,501.162126,"C22H30O13",501.161370210704,0.0112059003526675
"564",2634590,501.177391,"C26H30O10",501.176635187684,0.0288517917646907
"565",1058273.1,501.198768,"C23H34O12",501.198012155445,0.522858303658343
"566",4830075,503.156648,"C25H28O11",503.155889202819,0.00778382756060049
"567",937214.3,503.177667,"C22H32O13",503.17690817112,0.211630135004911
"568",3158912.5,503.193076,"C26H32O10",503.192317147883,0.0921243135597254
"569",1159429.6,503.229445,"C27H36O9",503.228686093035,0.0592098542992174
"570",6316701.5,505.172271,"C25H30O11",505.171509163111,0.0518378947488119
"571",3138723,505.208706,"C26H34O10",505.207944108164,0.0460260489095551
"572",6030272.5,507.187949,"C25H32O11",507.187184123321,0.00254466083363727
"573",2097093.5,507.224215,"C26H36O10",507.223450068629,0.23825905976332
"574",7716061.5,509.167224,"C24H30O12",509.166456138429,0.0121099663308285
"575",3976931,509.20363,"C25H34O11",509.202862083526,0.0522498771387937
"576",748584.1,509.24002,"C26H38O10",509.239252028647,0.0609646813099731
"577",1489911.9,511.12533,"C26H24O11",511.124559185461,0.0508159454485938
"578",7344635,511.146485,"C23H28O13",511.145714153558,0.000738306841011582
"579",1030525.3,511.161886,"C27H28O10",511.161115130332,0.282623870097773
"580",5362176.5,511.182872,"C24H32O12",511.182101098683,0.00207840483003963
"581",1467909.5,511.21917,"C25H36O11",511.218399043943,0.169198882895646
"582",5069080.5,513.125754,"C22H26O14",513.124980168675,0.00210325876041867
"583",1963546.6,513.140988,"C26H26O11",513.140214145701,0.0410742287505999
"584",4859677.5,513.162091,"C23H30O13",513.161317113876,0.0925261868059302
"585",1447967.9,513.177302,"C27H30O10",513.176528090936,0.180516609326948
"586",2402595,513.198541,"C24H34O12",513.197767058906,0.0330454807149544
"587",3095611,515.141503,"C22H28O14",515.140726128777,0.188250608618895
"588",2912829.3,515.156627,"C26H28O11",515.155850105969,0.0682907293366326
"589",2009410.5,515.193063,"C27H32O10",515.192286051021,0.0296188077104552
"590",4241248,517.172307,"C26H30O11",517.171527066175,0.0160178277600505
"591",2365541,517.208708,"C27H34O10",517.20792801128,0.0138355191247857
"592",5230722.5,519.187998,"C26H32O11",519.187215026365,0.0570361252797944
"593",2001031.6,519.224445,"C27H36O10",519.223661971401,0.175362147936458
"594",4445605,521.203665,"C26H34O11",521.202878986591,0.083477772047487
"595",1126314.1,521.240055,"C27H38O10",521.239268931713,0.0919897634882009
"596",6663874,523.182907,"C25H32O12",523.182118001749,0.0343389217363029
"597",2484935.5,523.219249,"C26H36O11",523.218459946943,0.0489176088494345
"598",1080284.5,525.140905,"C27H26O11",525.140113048944,0.232649466624956
"599",6501855.5,525.162141,"C24H30O13",525.161349016919,0.0296629228571963
"600",3924452.8,525.198562,"C25H34O12",525.197769961993,0.0378180474483779
"601",1074410,525.234834,"C26H38O11",525.234041907293,0.178392912905421
"602",4642557,527.141453,"C23H28O14",527.140658031971,0.0547837322516152
"603",3934978.3,527.177834,"C24H32O13",527.177038977106,0.0461297915694909
"604",1573895.6,527.214178,"C25H36O12",527.213382922296,0.0327031590401624
"605",2451232.3,529.157131,"C23H30O14",529.156332992181,0.101624307812387
"606",2226722.5,529.172217,"C27H30O11",529.17141896943,0.219930027289251
"607",1570597.5,529.193621,"C24H34O13",529.192822937151,0.298973930343453
"608",2334385.5,482.139167,"C22H26O12",482.138439898724,0.134704272143619
"609",1840182.6,482.175531,"C23H30O11",482.174803843884,0.179408462868373
"610",1631180.4,484.118508,"C21H24O13",484.117777913732,0.0175791772792486
"611",1975249.6,484.154756,"C22H28O12",484.154025859067,0.266546452668633
"612",951062.8,484.191438,"C23H32O11",484.190707803748,0.345710612566534
"613",1358183.6,486.097763,"C20H22O14",486.09702992887,0.00829663527310156
"614",1173484.8,486.133985,"C21H26O13",486.133251874245,0.344746706558049
"615",960306.1,486.170429,"C22H30O12",486.169695819285,0.224516525569777
"616",1031498.6,488.12865,"C24H24O11",488.127913866143,0.05386415002735
"617",793231.8,488.165084,"C25H28O10",488.164347811198,0.0453682441056756
"618",1310507.6,490.144344,"C24H26O11",490.143604826329,0.0297949194105398
"619",1097264.9,490.180678,"C25H30O10",490.179938771534,0.075393339985672
"620",1803341,492.159863,"C24H28O11",492.159120786778,0.24280670179179
"621",1108690.3,492.196524,"C25H32O10",492.195781731491,0.316824942070487
"622",2041454.6,494.175541,"C24H30O11",494.174795746988,0.191436582926581
"623",2236811.3,496.154865,"C23H28O12",496.154116762022,0.0768846092969723
"624",1580304.4,496.191225,"C24H32O11",496.190476707188,0.128391709778426
"625",1957031.9,498.134061,"C22H26O13",498.133309777249,0.220201831510662
"626",1622061.1,498.17063,"C23H30O12",498.1698787221,0.148041208632352
"627",1337156.8,500.113329,"C21H24O14",500.112574792367,0.218417321275507
"628",1310282,500.149709,"C22H28O13",500.148954737503,0.229518444633316
"629",837289.3,502.144277,"C25H26O11",502.143519729548,0.140384131092169
"630",1246475.8,504.159972,"C25H28O11",504.159211689732,0.0567213796036683
"631",1165201,504.196319,"C26H32O10",504.195558634918,0.133195763975509
"632",1527086.3,506.175644,"C25H30O11",506.174880649951,0.0191637105417966
"633",742899.6,506.21222,"C26H34O10",506.211456594792,0.357043314290899
"634",1657552.9,508.191411,"C25H32O11",508.190644610026,0.205033502195191
"635",2111342.3,510.170618,"C24H30O12",510.169848625237,0.0855652300075495
"636",953971.6,510.207082,"C25H34O11",510.206312570246,0.239300323299586
"637",1761931.8,512.149885,"C23H28O13",512.149112640357,0.0841735723638071
"638",1267473,512.186272,"C24H32O12",512.185499585482,0.0869787340712438
"639",1172137.1,514.128983,"C22H26O14",514.128207655731,0.245918577557584
"640",1112366.4,514.165439,"C23H30O13",514.164663600753,0.108902817937827
"641",734797.9,516.159967,"C26H28O11",516.159188592859,0.100150258824964
"642",1127664.5,518.175739,"C26H30O11",518.174957552926,0.129691321143369
"643",783285.7,518.212103,"C27H34O10",518.211321498087,0.0880772933656781
"644",1392659,520.191229,"C26H32O11",520.190444513419,0.184356525646852
"645",1218485.5,522.206967,"C26H34O11",522.206179473538,0.0210725225489875
"646",1646546.8,524.186131,"C25H32O12",524.185340488814,0.218524617915158
"647",1609328.3,526.165517,"C24H30O13",526.164723503754,0.00742925930675547
"648",1218549.5,526.201781,"C25H34O12",526.200987449065,0.223585571162486
"649",1198222,528.144895,"C23H28O14",528.144098518707,0.21654221251821
"650",1079827.3,528.181118,"C24H32O13",528.18032146408,0.0912462161793515
"651",704435.6,530.175725,"C27H30O11",530.174925456066,0.0662157460799271
"652",3480646,531.187989,"C27H32O11",531.187180013031,0.0101676189452645
"653",3992682.3,533.203672,"C27H34O11",533.202859943193,0.0458839509042231
"654",3038607,535.219331,"C27H36O11",535.218515873391,0.0566719047027472
"655",5444783,537.198628,"C26H34O12",537.197809858968,0.11124195434571
"656",1937588.4,537.234831,"C27H38O11",537.234012803831,0.228580986547327
"657",5886928,539.177853,"C25H32O13",539.177031844654,0.0318747155078801
"658",2912981.3,539.2142,"C26H36O12",539.213378789298,0.0396402271941066
"659",4348146,541.15719,"C24H30O14",541.15636583017,0.160051971929408
"660",3104759.3,541.193569,"C25H34O13",541.192744774765,0.147918533363254
"661",1114748.5,541.230036,"C26H38O12",541.229211719227,0.298379377213524
"662",2655770,543.172696,"C24H32O14",543.171868760601,0.111420042105054
"663",1158943.4,543.209203,"C25H36O13",543.208375705001,0.112146408252614
"664",2885189.5,545.203748,"C28H34O11",545.202917667356,0.150750528881328
"665",2912112,547.2193,"C28H36O11",547.218466597717,0.0346183902401453
"666",741813.4,547.255694,"C29H40O10",547.25486054229,0.0191949873847979
"667",2385052,549.235012,"C28H38O11",549.234175527834,0.0726875694063328
"668",4095683.8,551.214247,"C27H36O12",551.213407513505,0.0133336117192618
"669",1200841.1,551.250552,"C28H40O11",551.249712458214,0.132808988240727
"670",4968941,553.193548,"C26H34O13",553.192705499076,0.0737116351804941
"671",1737970.5,553.229962,"C27H38O12",553.229119443618,0.125112696630716
"672",4176151.8,555.172773,"C25H32O14",555.171927484762,0.00323517393324607
"673",1011866,555.188011,"C29H32O11",555.187165461555,0.0359381222589513
"674",2476829.3,555.209285,"C26H36O13",555.208439429155,0.224497746096014
"675",1921353.8,557.188495,"C25H34O14",557.187646414865,0.120372791888954
"676",1491404,557.203625,"C29H34O11",557.202776391822,0.106040232500325
"677",940879.2,557.224619,"C26H38O13",557.223770359848,0.349033968025537
"678",1879935.9,559.219346,"C29H36O11",559.218494321926,0.0157011718482312
"679",1566189.3,563.25056,"C29H40O11",563.24970218248,0.148223154196687
"680",2845217.5,565.229953,"C28H38O12",565.229092167911,0.074200486944552
"681",1538397.4,567.245702,"C28H40O12",567.244838097972,0.242940183934963
"682",1886614,569.224848,"C27H38O13",569.223981083778,0.0285192462712875
"683",2012112.8,571.204243,"C26H36O14",571.203373069206,0.251505521059745
"684",1885161.8,579.245774,"C29H40O12",579.244891822141,0.33065593991831
"685",1203159.4,532.191506,"C27H32O11",532.190695484698,0.291382026134447
"686",1163003.8,534.206957,"C27H34O11",534.206143415213,0.0880980563545345
"687",860128.9,536.222771,"C27H36O11",536.221954345175,0.212232375533763
"688",1529665.4,538.201951,"C26H34O12",538.20113133093,0.0487380824406291
"689",1692386.8,540.181133,"C25H32O13",540.180310316682,0.109855636286714
"690",766376.2,540.217567,"C26H36O12",540.216744261194,0.0201819849247143
"691",919045.2,542.160787,"C24H30O14",542.159961301715,0.603299570764665
"692",794250.4,542.196757,"C25H34O13",542.195931246933,0.163179742475058
"693",739930,546.206883,"C28H34O11",546.206051139604,0.25510171453776
"694",798853.1,548.222752,"C28H36O11",548.221917069483,0.139593020887787
"695",1197274.1,552.217487,"C27H36O12",552.216645985594,0.197709042483992
"696",1542532.3,554.196908,"C26H34O13",554.196063970982,0.0798429441856157
"697",1086639.9,556.176136,"C25H32O14",556.175288956664,0.0084071043914899
"698",704921.8,560.222579,"C29H36O11",560.221725794025,0.204825136571362
"699",766398.5,566.233256,"C28H38O12",566.232393639904,0.0204646296707793
"700",3293745.8,581.224951,"C28H38O13",581.224004313493,0.0678973253438572
"701",1403778.8,583.24057,"C28H40O13",583.239620030496,0.00877299201317097
"702",1242320.6,585.219918,"C27H38O14",585.218964806578,0.145816105132735
"703",2219420.5,595.240556,"C29H40O13",595.239586485181,0.0477598567182663
"704",2881278.5,597.219842,"C28H38O14",597.218869261363,0.0170973773672346
"705",1093227,599.235416,"C28H40O14",599.23443997844,0.149453336015071
"706",1963319.8,611.235746,"C29H40O14",611.234750432565,0.36139405484931
"707",960089.1,582.228129,"C28H38O13",582.227180679538,0.239031040196003
"708",841907.5,598.223097,"C28H38O14",598.222122627284,0.186962219063597
