"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"1057",355.045797150616,5436644,119.55,"C18H12O8","O8","CHO",18,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.053073602776,355.04594090904,-0.403755604999387,0.4,355,354.649349841686,0.350650158314352,13,0.444444444444444,0.666666666666667,5,27.3887090277846,26,0.9,38,0.3,356.049116396166,1223241.5,25.61,0,0,0,0,0,0,"Unambiguous"
"1058",355.060996124038,3355877.5,73.16,"C22H12O5","O5","CHO",22,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.068272576198,355.06119704214,-0.564268476542027,0.56,355,354.664531843799,0.335468156201443,17,0.227272727272727,0.545454545454545,12,27.3898825764846,27,1,46,0.3,356.064675368959,867595.1,17.68,0,0,0,0,0,0,"Unambiguous"
"1059",357.040282662967,3701166.5,80.85,"C21H10O6","O6","CHO",21,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.047559115127,357.04046160064,-0.499759511191572,0.5,357,356.641608293696,0.358391706304303,17,0.285714285714286,0.476190476190476,11,27.5421336963692,27,1,44,0.2,358.043803908164,829525.5,16.83,0,0,0,0,0,0,"Unambiguous"
"1060",357.061380626074,4469936.5,97.99,"C18H14O8","O8","CHO",18,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.068657078234,357.06159097284,-0.587448138294428,0.59,357,356.662682698629,0.337317301371229,12,0.444444444444444,0.777777777777778,4,27.5437590326923,26,0.9,38,0.4,358.064881871306,807511.7,16.34,0,0,0,0,0,0,"Unambiguous"
"1061",357.076707599273,3691954.3,80.65,"C22H14O5","O5","CHO",22,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.083984051433,357.07684710594,-0.389592033138212,0.39,357,356.677992557592,0.32200744240788,16,0.227272727272727,0.636363636363636,11,27.5449325813923,27,1,46,0.3,358.080112844672,786201.3,15.86,0,0,0,0,0,0,"Unambiguous"
"1062",359.056034138131,4880766,107.15,"C21H12O6","O6","CHO",21,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.063310590291,359.05611166444,-0.215312991809094,0.22,359,358.655108962755,0.344891037244906,16,0.285714285714286,0.571428571428571,10,27.6971837012769,27,1,44,0.3,360.059466383484,1065382.1,22.08,0,0,0,0,0,0,"Unambiguous"
"1063",361.035206677259,5571404,122.54,"C20H10O7","O7","CHO",20,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.042483129419,361.03537622294,-0.468303275304145,0.47,361,360.632071540145,0.367928459855193,16,0.35,0.5,9,27.8494348211615,27,1,42,0.2,362.038700922503,1185525.4,24.76,0,0,0,0,0,0,"Unambiguous"
"1064",361.071598613623,5082960,111.65,"C21H14O6","O6","CHO",21,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362.078875065783,361.07176172824,-0.45049470854763,0.45,361,360.668422840947,0.331577159053097,15,0.285714285714286,0.666666666666667,9,27.8522337061846,27,1,44,0.3,362.074944859125,1149945.1,23.96,0,0,0,0,0,0,"Unambiguous"
"1065",363.014582216032,4558364.5,95.82,"C19H8O8","O8","CHO",19,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.021858668192,363.01464078144,-0.160884315727565,0.16,363,362.609236890508,0.390763109491672,16,0.421052631578947,0.421052631578947,8,28.0016859410462,27,1,40,0.2,364.01796546147,1123526.6,22.4,0,0,0,0,0,0,"Unambiguous"
"1066",363.050845152621,6736928,142.38,"C20H12O7","O7","CHO",20,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.058121604781,363.05102628674,-0.497541760187954,0.5,363,362.645459335578,0.35454066442162,15,0.35,0.6,8,28.0044848260692,27,1,42,0.3,364.054356397836,1413898.5,28.61,0,0,0,0,0,0,"Unambiguous"
"1067",363.08732008884,3476004,72.68,"C21H16O6","O6","CHO",21,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.094596541,363.08741179204,-0.251866414142651,0.25,363,362.681893543557,0.318106456443047,14,0.285714285714286,0.761904761904762,8,28.0072837110923,27,1,44,0.4,364.090669334337,811278.4,15.73,0,0,0,0,0,0,"Unambiguous"
"1068",365.030159691501,6813938.5,144.02,"C19H10O8","O8","CHO",19,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,366.037436143661,365.03029084524,-0.358306899780784,0.36,365,364.622563754162,0.377436245838396,15,0.421052631578947,0.526315789473684,7,28.1567359459538,27,1,40,0.2,366.033651936748,1240861.9,24.91,0,0,0,0,0,0,"Unambiguous"
"1069",365.066546627873,5103350.5,107.46,"C20H14O7","O7","CHO",20,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,366.073823080033,365.06667635054,-0.35436204024545,0.35,365,364.658910060555,0.341089939444544,14,0.35,0.7,7,28.1595348309769,27,1,42,0.3,366.069859873434,991905.8,19.58,0,0,0,0,0,0,"Unambiguous"
"1070",367.009390230528,4505030.5,94.67,"C18H8O9","O9","CHO",18,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,368.016666682688,367.00955540374,-0.448819923909025,0.45,367,366.599584266687,0.400415733313309,15,0.5,0.444444444444444,6,28.3089870658385,27,1,38,0.2,368.012939475675,751859,14.45,0,0,0,0,0,0,"Unambiguous"
"1071",367.045825166816,5667274.5,119.51,"C19H12O8","O8","CHO",19,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,368.053101618976,367.04594090904,-0.314471535807722,0.31,367,366.6359785194,0.364021480600513,14,0.421052631578947,0.631578947368421,6,28.3117859508615,27,1,40,0.3,368.049182412299,1219894.9,24.45,0,0,0,0,0,0,"Unambiguous"
"1072",367.082100103384,3887822.5,81.48,"C20H16O7","O7","CHO",20,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,368.089376555544,367.08232641434,-0.614826100924926,0.61,367,366.672212951049,0.327787048950768,13,0.35,0.8,6,28.3145848358846,27,1,42,0.4,368.085841348196,735482.9,14.1,0,0,0,0,0,0,"Unambiguous"
"1073",369.025127705717,4853920.5,102.12,"C18H10O9","O9","CHO",18,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.032404157877,369.02520546754,-0.210148685790765,0.21,369,368.613070951403,0.386929048596983,14,0.5,0.555555555555556,5,28.4640370707462,27,0.9,38,0.3,370.028417951317,840909.8,16.35,0,0,0,0,0,0,"Unambiguous"
"1074",369.0613936423,5059748.5,106.52,"C19H14O8","O8","CHO",19,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,370.06867009446,369.06159097284,-0.533226818875733,0.53,369,368.649296393118,0.350703606882064,13,0.421052631578947,0.736842105263158,5,28.4668359557692,27,0.9,40,0.3,370.06495288743,904017.8,17.7,0,0,0,0,0,0,"Unambiguous"
"1075",371.040733181136,4594044.5,96.56,"C18H12O9","O9","CHO",18,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.048009633296,371.04085553134,-0.328855955490891,0.33,371,370.626425783742,0.373574216257737,13,0.5,0.666666666666667,4,28.6190870756538,27,0.9,38,0.3,372.044126426557,772586.1,14.88,0,0,0,0,0,0,"Unambiguous"
"1076",371.05593715455,4345214,91.24,"C22H12O6","O6","CHO",22,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.06321360671,371.05611166444,-0.469032905597185,0.47,371,370.641612780263,0.358387219736699,17,0.272727272727273,0.545454545454545,11,28.6202606243538,28,1,46,0.3,372.059518399642,984619.8,19.41,0,0,0,0,0,0,"Unambiguous"
"1077",371.092344090887,3045506,63.46,"C23H16O5","O5","CHO",23,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.099620543047,371.09249716974,-0.411392123301499,0.41,371,370.67797906429,0.322020935709872,16,0.217391304347826,0.695652173913043,11,28.6230595093769,28,1,48,0.3,372.095740336302,716399.8,13.68,0,0,0,0,0,0,"Unambiguous"
"1078",373.035208693505,4525655,95.1,"C21H10O7","O7","CHO",21,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.042485145665,373.03537622294,-0.44788878765297,0.45,373,372.618674246936,0.381325753064118,17,0.333333333333333,0.476190476190476,10,28.7725117442385,28,1,44,0.2,374.038791938593,1001925.6,19.78,0,0,0,0,0,0,"Unambiguous"
"1079",373.071623629828,4473435,93.98,"C22H14O6","O6","CHO",22,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.078900081988,373.07176172824,-0.369169210195912,0.37,373,372.655048522016,0.344951477984239,16,0.272727272727273,0.636363636363636,10,28.7753106292615,28,1,46,0.3,374.075154875007,1077001.6,21.38,0,0,0,0,0,0,"Unambiguous"
"1080",375.050880168809,6172981.5,130.3,"C21H12O7","O7","CHO",21,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.058156620969,375.05102628674,-0.388551420254872,0.39,375,374.632095005464,0.367904994536332,16,0.333333333333333,0.571428571428571,9,28.9275617491462,28,1,44,0.3,376.054414413983,1460772.6,28.32,0,0,0,0,0,0,"Unambiguous"
"1081",375.087311105104,3526457.5,73.73,"C22H16O6","O6","CHO",22,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.094587557264,375.08741179204,-0.267717055984384,0.27,375,374.66848526265,0.331514737350062,15,0.272727272727273,0.727272727272727,9,28.9303606341692,28,1,46,0.3,376.090859350254,866280.6,16.16,0,0,0,0,0,0,"Unambiguous"
"1082",377.030116707825,6409233,129.58,"C20H10O8","O8","CHO",20,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.037393159985,377.03029084524,-0.460635423854145,0.46,377,376.609121511279,0.390878488721341,16,0.4,0.5,8,29.0798128690308,28,1,42,0.2,378.033623953046,1214208.6,23.27,0,0,0,0,0,0,"Unambiguous"
"1083",377.066614644003,5145109,103.71,"C21H14O7","O7","CHO",21,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.073891096163,377.06667635054,-0.163212901558136,0.16,377,376.645578693535,0.354421306464928,15,0.333333333333333,0.666666666666667,8,29.0826117540538,28,1,44,0.3,378.069948889527,1282820.6,24.68,0,0,0,0,0,0,"Unambiguous"
"1084",379.009431246705,4499181.5,90.49,"C19H8O9","O9","CHO",19,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,380.016707698865,379.00955540374,-0.326714674986685,0.33,379,378.586225929862,0.413774070138174,16,0.473684210526316,0.421052631578947,7,29.2320639889154,28,1,40,0.2,380.012812492146,893149.6,16.7,0,0,0,0,0,0,"Unambiguous"
"1085",379.045786183133,6702321.5,135.57,"C20H12O8","O8","CHO",20,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,380.053062635293,379.04594090904,-0.407116590342694,0.41,379,378.622540272043,0.377459727956875,15,0.4,0.6,7,29.2348628739385,28,1,42,0.3,380.049209428501,1200289.6,22.98,0,0,0,0,0,0,"Unambiguous"
"1086",379.082218119426,4100085.5,82.32,"C21H16O7","O7","CHO",21,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,380.089494571586,379.08232641434,-0.284919512806464,0.28,379,378.658931528111,0.341068471889002,14,0.333333333333333,0.761904761904762,7,29.2376617589615,28,1,44,0.4,380.085729364641,857765.7,15.97,0,0,0,0,0,0,"Unambiguous"
"1087",381.02505672209,5447119,109.88,"C19H10O9","O9","CHO",19,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,382.03233317425,381.02520546754,-0.389353040158832,0.39,381,380.599600739834,0.400399260166012,15,0.473684210526316,0.526315789473684,6,29.3871139938231,28,1,40,0.2,382.028394967606,817151.3,15.14,0,0,0,0,0,0,"Unambiguous"
"1088",381.061476658404,4921299,99.12,"C20H14O8","O8","CHO",20,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,382.068753110564,381.06159097284,-0.299198599809546,0.3,381,380.635980009322,0.364019990677832,14,0.4,0.7,6,29.3899128788462,28,1,42,0.3,382.064981903629,1021891.4,19.33,0,0,0,0,0,0,"Unambiguous"
"1089",381.076657631858,2855124.8,56.84,"C24H14O5","O5","CHO",24,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,382.083934084018,381.07684710594,-0.495896490806455,0.5,381,380.651144031565,0.348855968434577,18,0.208333333333333,0.583333333333333,13,29.3910864275462,29,1,50,0.3,382.08006687725,822533.1,15.25,0,0,0,0,0,0,"Unambiguous"
"1090",383.040774197314,4887729,98.43,"C19H12O9","O9","CHO",19,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.048050649474,383.04085553134,-0.21178085999817,0.21,383,382.613067446917,0.386932553082545,14,0.473684210526316,0.631578947368421,5,29.5421639987308,28,0.9,40,0.3,384.044128442802,962081.7,18.1,0,0,0,0,0,0,"Unambiguous"
"1091",383.055950170776,3519666.8,70.44,"C23H12O6","O6","CHO",23,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.063226622936,383.05611166444,-0.420487182023754,0.42,383,382.628226474753,0.371773525247477,18,0.260869565217391,0.521739130434783,12,29.5433375474308,29,1,48,0.2,384.059459415994,760291.4,13.97,0,0,0,0,0,0,"Unambiguous"
"1092",383.077040133897,4129973,82.93,"C20H16O8","O8","CHO",20,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.084316586057,383.07724103664,-0.523069373350116,0.52,383,382.649292888632,0.350707111367569,13,0.4,0.8,5,29.5449628837538,28,0.9,42,0.4,384.080811378657,772453.9,14.22,0,0,0,0,0,0,"Unambiguous"
"1093",383.092262107279,2837686.8,56.48,"C24H16O5","O5","CHO",24,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.099538559439,383.09249716974,-0.611983189267512,0.61,383,382.664497865023,0.335502134976878,17,0.208333333333333,0.666666666666667,12,29.5461364324538,29,1,50,0.3,384.095722352583,716967.5,13.08,0,0,0,0,0,0,"Unambiguous"
"1094",385.035220709733,3888017.3,77.97,"C22H10O7","O7","CHO",22,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.042497161893,385.03537622294,-0.402839605568717,0.4,385,384.605286942543,0.39471305745667,18,0.318181818181818,0.454545454545455,11,29.6955886673154,29,1,46,0.2,386.038830954774,785410.2,14.48,0,0,0,0,0,0,"Unambiguous"
"1095",385.056370672749,4447635.5,89.42,"C19H14O9","O9","CHO",19,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.063647124909,385.05650559514,-0.349482247300723,0.35,385,384.626413289322,0.373586710678012,13,0.473684210526316,0.736842105263158,4,29.6972140036385,28,0.9,40,0.3,386.059944917853,971396.6,18.29,0,0,0,0,0,0,"Unambiguous"
"1096",385.071671645993,4123029.3,82.78,"C23H14O6","O6","CHO",23,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.078948098153,385.07176172824,-0.233325975238241,0.23,385,384.641697177363,0.358302822637484,17,0.260869565217391,0.608695652173913,11,29.6983875523385,29,1,48,0.3,386.074965891587,1135878.3,21.65,0,0,0,0,0,0,"Unambiguous"
"1097",387.050897185028,5895796,119.05,"C22H12O7","O7","CHO",22,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.058173637188,387.05102628674,-0.332686489863088,0.33,387,386.618712695479,0.381287304520583,17,0.318181818181818,0.545454545454545,10,29.8506386722231,29,1,46,0.3,388.054114430757,1340261.4,25.83,0,0,0,0,0,0,"Unambiguous"
"1098",387.087255121451,3683704.3,73.79,"C23H16O6","O6","CHO",23,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.094531573611,387.08741179204,-0.403691822787795,0.4,387,386.655030034306,0.344969965694361,16,0.260869565217391,0.695652173913043,10,29.8534375572462,29,1,48,0.3,388.090665366842,802089.4,14.82,0,0,0,0,0,0,"Unambiguous"
"1099",389.030159723999,5693267.5,114.9,"C21H10O8","O8","CHO",21,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,390.037436176159,389.03029084524,-0.336176040791551,0.34,389,388.595765172217,0.40423482778283,17,0.380952380952381,0.476190476190476,9,30.0028897921077,29,1,44,0.2,390.033477969551,1365188.5,25.18,0,0,0,0,0,0,"Unambiguous"
"1100",389.066517660422,5179735.5,104.39,"C22H14O7","O7","CHO",22,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,390.073794112582,389.06667635054,-0.40682076199559,0.41,389,388.632082511043,0.367917488956607,16,0.318181818181818,0.636363636363636,9,30.0056886771308,29,1,46,0.3,390.069782906066,1115272.6,20.29,0,0,0,0,0,0,"Unambiguous"
"1101",391.009404263001,4215858.5,80.95,"C20H8O9","O9","CHO",20,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.016680715161,391.00955540374,-0.385546703529951,0.39,391,390.572799669085,0.427200330914786,17,0.45,0.4,8,30.1551409119923,29,1,42,0.2,392.012909508226,826403.7,14.63,0,0,0,0,0,0,"Unambiguous"
"1102",391.045877199223,5650486.5,109.02,"C21H12O8","O8","CHO",21,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.053153651383,391.04594090904,-0.162503009105963,0.16,391,390.6092318793,0.390768120699477,16,0.380952380952381,0.571428571428571,8,30.1579397970154,29,1,44,0.3,392.049292444605,1335975.8,24.6,0,0,0,0,0,0,"Unambiguous"
"1103",391.082145135803,4712507,90.66,"C22H16O7","O7","CHO",22,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.089421587963,391.08232641434,-0.46233978010021,0.46,391,390.645459318779,0.354540681221181,15,0.318181818181818,0.727272727272727,8,30.1607386820385,29,1,46,0.3,392.085794380776,1102955.9,20.04,0,0,0,0,0,0,"Unambiguous"
"1104",393.025111738242,5331733.5,102.78,"C20H10O9","O9","CHO",20,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,394.032388190402,393.02520546754,-0.23787206432334,0.24,393,392.586256387352,0.41374361264775,16,0.45,0.5,7,30.3101909169,29,1,42,0.2,394.028515983644,1194374.8,21.83,0,0,0,0,0,0,"Unambiguous"
"1105",393.061523674571,5358362,103.3,"C21H14O8","O8","CHO",21,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,394.068800126731,393.06159097284,-0.170777968631566,0.17,393,392.622627665787,0.377372334212737,15,0.380952380952381,0.666666666666667,7,30.3129898019231,29,1,44,0.3,394.064923919979,1179146.9,21.53,0,0,0,0,0,0,"Unambiguous"
"1106",393.097778611174,3013662,57.42,"C22H18O7","O7","CHO",22,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,394.105055063334,393.09797647814,-0.502066552280947,0.5,393,392.658842119804,0.341157880195908,14,0.318181818181818,0.818181818181818,7,30.3157886869462,29,1,46,0.4,394.10140885618,807887,14.27,0,0,0,0,0,0,"Unambiguous"
"1107",395.040766213576,5558264.5,107.2,"C20H12O9","O9","CHO",20,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396.048042665736,395.04085553134,-0.225522547526427,0.23,395,394.599660164892,0.4003398351079,15,0.45,0.6,6,30.4652409218077,29,1,42,0.3,396.044166458985,1053737.5,19.07,0,0,0,0,0,0,"Unambiguous"
"1108",395.056020186903,2855930.5,54.33,"C24H12O6","O6","CHO",24,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396.063296639063,395.05611166444,-0.23096696444564,0.23,395,394.614897105495,0.385102894504598,19,0.25,0.5,13,30.4664144705077,30,1,50,0.2,396.059411432327,990827.3,17.84,0,0,0,0,0,0,"Unambiguous"
"1109",397.019981752629,4048343.3,77.66,"C19H10O10","O10","CHO",19,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.027258204789,397.02012008984,-0.347557128145456,0.35,397,396.576665694193,0.423334305807487,15,0.526315789473684,0.526315789473684,5,30.6174920416923,29,0.9,40,0.2,398.023287998202,881095.7,15.69,0,0,0,0,0,0,"Unambiguous"
"1110",397.05646668883,4396763,84.47,"C20H14O9","O9","CHO",20,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.06374314099,397.05650559514,-0.0977388938924545,0.1,397,396.613109890988,0.386890109012427,14,0.45,0.7,5,30.6202909267154,29,0.9,42,0.3,398.059894934189,955595.8,17.15,0,0,0,0,0,0,"Unambiguous"
"1111",399.035729227801,3821241,73.21,"C19H12O10","O10","CHO",19,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.043005679961,399.03577015364,-0.102303599161885,0.1,399,398.590162367725,0.409837632274673,14,0.526315789473684,0.631578947368421,4,30.7725420466,29,0.9,40,0.3,400.038960473504,752041.3,13.16,0,0,0,0,0,0,"Unambiguous"
"1112",399.050935201211,4539835,87.27,"C23H12O7","O7","CHO",23,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.058211653371,399.05102628674,-0.227680688735652,0.23,399,398.60535136201,0.394648637990315,18,0.304347826086957,0.521739130434783,11,30.7737155953,30,1,48,0.2,400.054501446329,988459,17.79,0,0,0,0,0,0,"Unambiguous"
"1113",401.030149740265,4857496,93.48,"C22H10O8","O8","CHO",22,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.037426192425,401.03029084524,-0.350974723909957,0.35,401,400.582355892428,0.417644107571562,18,0.363636363636364,0.454545454545455,10,30.9259667151846,30,1,46,0.2,402.033627985537,903111.8,16.11,0,0,0,0,0,0,"Unambiguous"
"1114",401.05134070321,3591578.3,68.71,"C19H14O10","O10","CHO",19,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.05861715537,401.05142021744,-0.197767755003045,0.2,401,400.603523193354,0.39647680664558,13,0.526315789473684,0.736842105263158,3,30.9275920515077,29,0.9,40,0.3,402.055266947698,714378.2,12.42,0,0,0,0,0,0,"Unambiguous"
"1115",401.066612676505,4858524,93.5,"C23H14O7","O7","CHO",23,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.073889128665,401.06667635054,-0.158364014842328,0.16,401,400.618778113827,0.381221886172625,17,0.304347826086957,0.608695652173913,10,30.9287656002077,30,1,48,0.3,402.07008892178,1142155.9,20.79,0,0,0,0,0,0,"Unambiguous"
"1116",403.009425279213,3440500.3,65.75,"C21H8O9","O9","CHO",21,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,404.016701731373,403.00955540374,-0.322077097569311,0.32,403,402.559421354628,0.440578645372398,18,0.428571428571429,0.380952380952381,9,31.0782178350692,30,1,44,0.2,404.012733444169,837603.6,14.83,0,0,0,0,0,0,"Unambiguous"
"1117",403.045839215538,5671288.5,109.4,"C22H12O8","O8","CHO",22,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,404.053115667698,403.04594090904,-0.251683498646149,0.25,403,402.595794630826,0.404205369174122,17,0.363636363636364,0.545454545454545,9,31.0810167200923,30,1,46,0.3,404.04927637393,1277799.6,23.44,0,0,0,0,0,0,"Unambiguous"
"1118",403.082197151961,4218748.5,80.98,"C23H16O7","O7","CHO",23,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,404.089473604121,403.08232641434,-0.319885538703256,0.32,403,402.632111969652,0.367888030347899,16,0.304347826086957,0.695652173913043,9,31.0838156051154,30,1,48,0.3,404.085571304167,846827.6,15.01,0,0,0,0,0,0,"Unambiguous"
"1119",405.024999498485,5530195.5,102.29,"C21H10O9","O9","CHO",21,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,406.032275950645,405.02520546754,-0.50727261551451,0.51,405,404.57274496572,0.427255034279881,17,0.428571428571429,0.476190476190476,8,31.2332678399769,30,1,44,0.2,406.0284215698,1031746.3,17.86,0,0,0,0,0,0,"Unambiguous"
"1120",405.061471428382,5159511.5,95.33,"C22H14O8","O8","CHO",22,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,406.068747880542,405.06159097284,-0.294394626982296,0.29,405,404.609176170734,0.390823829265571,16,0.363636363636364,0.636363636363636,8,31.236066725,30,1,46,0.3,406.06484549979,1237702.3,21.73,0,0,0,0,0,0,"Unambiguous"
"1121",407.040624624238,6080817.5,112.62,"C21H12O9","O9","CHO",21,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408.047901076398,407.04085553134,-0.565882343147146,0.57,407,406.58611942645,0.413880573549875,16,0.428571428571429,0.571428571428571,7,31.3883178448846,30,1,44,0.3,408.044122695407,933471.7,16.01,0,0,0,0,0,0,"Unambiguous"
"1122",407.077130554069,4134453.8,76.09,"C22H16O8","O8","CHO",22,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408.084407006229,407.07724103664,-0.270734604988956,0.27,407,406.622584593434,0.377415406565547,15,0.363636363636364,0.727272727272727,7,31.3911167299077,30,1,46,0.3,408.080582625327,944931.7,16.23,0,0,0,0,0,0,"Unambiguous"
"1123",409.01994081978,4363786.5,80.39,"C20H10O10","O10","CHO",20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.02721727194,409.02012008984,-0.437215026164894,0.44,409,408.563225499846,0.436774500154286,16,0.5,0.5,6,31.5405689647692,30,1,42,0.2,410.023460890906,883895.8,15.08,0,0,0,0,0,0,"Unambiguous"
"1124",409.056391749717,4790798.5,88.4,"C21H14O9","O9","CHO",21,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.063668201877,409.05650559514,-0.277628651111423,0.28,409,408.599635728349,0.400364271650858,15,0.428571428571429,0.666666666666667,6,31.5433678497923,30,1,44,0.3,410.059859820944,1053563.6,18.26,0,0,0,0,0,0,"Unambiguous"
"1125",409.071592720499,2784784,50.75,"C25H14O6","O6","CHO",25,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.078869172659,409.07176172824,-0.412134722675819,0.41,409,408.614819725591,0.385180274408583,19,0.24,0.56,13,31.5445413984923,31,1,52,0.3,410.075082791683,1023037.3,17.69,0,0,0,0,0,0,"Unambiguous"
"1126",411.035648945372,4211173.5,77.52,"C20H12O10","O10","CHO",20,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.042925397532,411.03577015364,-0.294164176661994,0.29,411,410.576682867738,0.423317132262241,15,0.5,0.6,5,31.6956189696769,30,0.9,42,0.3,412.038938016943,925266.1,15.85,0,0,0,0,0,0,"Unambiguous"
