"","exp_mass","abundance"
"2973",607.240358317066,6680211
"2975",608.061588916988,1572575.8
"2977",608.097804811146,2391656.8
"2978",608.134284704532,2428529.8
"2979",608.170851597664,2667643
"2980",608.207344491012,2978436
"2981",608.243586385094,2008461.3
"2982",609.037820063916,1606229.1
"2983",609.052848019996,3380568.8
"2984",609.074031958085,6242398.5
"2986",609.110413851758,6985319.5
"2988",609.146882745176,7052912.5
"2990",609.183279638805,8687226
"2992",609.219623532588,7718531
"2994",609.256055426115,3581068.3
"2995",610.055315090248,894935.2
"2996",610.077258026119,1626716.9
"2998",610.113495920212,2113766.3
"3000",610.150075813306,1997679.4
"3001",610.186555706693,2466936.8
"3002",610.223068599982,2478210
"3003",610.259577493283,1187979.5
"3005",611.053663172538,2145879
"3006",611.06851612913,6084187
"3007",611.089729067134,4848736.5
"3009",611.126129960751,5256297.5
"3011",611.162405854733,6052467
"3013",611.198818748315,6852220.5
"3015",611.235186642029,4231814
"3018",611.730990193024,1026245.9
"3019",611.744636153143,1202697.5
"3020",611.764645094666,977038.6
"3021",612.07183919688,1570270.6
"3022",612.092828135539,1278948
"3024",612.129294028966,1345197.5
"3026",612.165425923369,1630966.8
"3028",612.201977816545,1984640.4
"3029",612.238579709575,1382793.9
"3030",613.047845344465,4456029.5
"3031",613.069081282402,2013795
"3032",613.084316237878,8411751
"3033",613.105555175806,3280748.5
"3034",613.120618131784,6659184.5
"3035",613.141904069575,3675766
"3036",613.156902025743,5199482
"3037",613.178129963703,4313215.5
"3039",613.214471857493,4069001
"3041",613.250926750952,1438098.6
"3043",614.051023412639,1288805.9
"3044",614.087422306262,2162799.5
"3045",614.109046243065,1131253.4
"3046",614.123813199908,1944441.3
"3047",614.160001094148,1512578.6
"3048",614.181753030577,1152264.5
"3050",614.218005924626,1181842.3
"3052",615.027013560271,1517417.8
"3053",615.063415453885,6714995.5
"3054",615.08498739084,1504377.1
"3056",615.121145285168,1770754.8
"3057",615.13621024114,7343239
"3058",615.157614178586,2157708.5
"3059",615.172665134599,6229136.5
"3060",615.194003072238,2437014.3
"3061",615.20909202814,5317274.5
"3062",615.230478965636,1365024
"3063",615.245606921424,2943652.3
"3064",615.282075814842,961709.8
"3065",616.06663452194,1864064.9
"3067",616.139031310357,2159764.3
"3068",616.175547203638,1662366.1
"3069",616.212204096507,1675688.1
"3070",616.248723989776,1106609.9
"3071",617.042705669335,3468937.3
"3073",617.079285562428,9139859
"3075",617.115611456265,8688285
"3076",617.13744339246,846435.1
"3077",617.152007349896,7400103
"3078",617.172963288652,821676.6
"3079",617.18822124406,7470769
"3080",617.209914180661,739702.7
"3081",617.22463813763,5974202.5
"3084",618.046128736793,900955.4
"3085",618.082008631932,2526885
"3086",618.118454525418,2420911.3
"3087",618.154824419125,1951929.3
"3088",618.191548311799,2366659.5
"3089",618.228027205188,2038989.4
"3091",619.022287883931,806248.2
"3093",619.058536777992,5621426
"3095",619.094792672033,9489596
"3097",619.131163565737,8121542.5
"3098",619.167575459322,8804561
"3099",619.204082352629,9202907
"3100",619.240449246346,6103780.5
"3101",619.276801140106,2241006.8
"3102",620.061543846666,1485768.9
"3103",620.097884740458,2597587
"3104",620.134100634616,2210269.3
"3105",620.170793527379,2418407.5
"3106",620.207148421131,2804209.8
"3107",620.243605314584,1939964
"3108",620.280162207745,774022.1
"3109",621.037681993865,1897434.3
"3111",621.074089887462,6802148.5
"3113",621.110416781295,7570159
"3115",621.146884674716,7365369
"3117",621.183356568126,8225539.5
"3118",621.219687461947,8149773.5
"3119",621.255982355874,4373272
"3120",621.292322249669,1217442
"3121",622.077113956086,2008063.8
"3122",622.113526849668,2217994
"3123",622.149792743679,2019348.5
"3124",622.186384636738,2650911
"3125",622.22288653006,3000873.3
"3126",622.259372423429,1460019.6
"3128",623.053569102359,2381333.8
"3129",623.068715058094,4354842
"3130",623.089874996253,6384928
"3131",623.104942952217,4141860.3
"3132",623.126163890198,6304042.5
"3134",623.162596783721,7355189
"3136",623.198908677598,9143615
"3138",623.235274571318,6601033.5
"3139",623.271739464747,2269268.3
"3140",624.056957169919,793045.3
"3141",624.092892064898,1801279.6
"3142",624.108262019979,1224132
"3143",624.129483957957,1749322
"3144",624.16555785253,2015316.6
"3145",624.202353744992,2504543.3
"3146",624.238674638843,1892201.6
"3147",625.047799274146,3639635.5
"3148",625.069000212185,2656857.5
"3149",625.084250167616,6082910
"3150",625.091742145721,1110368
"3151",625.105457105638,4654436
"3153",625.141711999682,4730734.5
"3155",625.17807489341,6005625
"3157",625.2144507871,6243204
"3159",625.250916680527,3149710.3
"3161",625.287448573761,896921
"3162",626.051173341747,957687.2
"3163",626.087568235381,1344897.8
"3164",626.10867717369,1272007.9
"3166",626.14506306735,1264786.6
"3167",626.181591960593,1757341.3
"3169",626.217810854742,1853351.8
"3170",626.254179748453,1113394.4
"3171",627.027154489405,1475349
"3172",627.063463383291,6000031.5
"3173",627.084646321383,2648997.8
"3174",627.099904276791,7891370.5
"3175",627.121126214769,3161776.5
"3176",627.136241170595,5630901
"3177",627.157451108608,3911099.3
"3179",627.193779002439,4202950
"3180",627.209159957487,3691466.3
"3181",627.230225895921,3099600.5
"3183",627.266556789743,1182811.5
"3184",627.281906744882,738015.9
"3185",628.066466451976,1447495.5
"3186",628.103084344959,1990610.3
"3187",628.139450238679,1547229
"3189",628.197432069224,1584878
"3190",628.212377025547,1111538.6
"3191",628.233182964741,867128.8
"3193",628.747282462266,707985.3
"3194",629.042774598679,3424745.3
"3195",629.079091492541,8515572
"3196",629.100582429733,1316346.3
"3197",629.115484386182,8189951
"3198",629.136905323578,2234117.3
"3199",629.151855279886,6183946
"3200",629.173016218043,1956368
"3201",629.188363173191,5550612.5
"3202",629.20954711128,1621402.9
"3203",629.224781066758,4156447.5
"3205",629.261178960384,2142762.5
"3206",630.045561667996,813012.8
"3207",630.082316560578,1992479.8
"3208",630.118666454344,2006314.8
"3209",630.154807348721,1796661.6
"3210",630.191511241453,1666880.6
"3211",630.227619135926,1412939.4
"3212",630.264033029505,937046.3
"3214",631.058435707833,5028421.5
"3216",631.094840601438,8225360.5
"3217",631.13125349502,6875227.5
"3218",631.153293430608,950113.9
"3219",631.167819388155,7115878
"3220",631.188745326998,881772.6
"3221",631.204143281997,6655089.5
"3222",631.225707218976,748023.8
"3223",631.240609175424,5192316.5
"3224",631.276999069073,2170247.3
"3225",632.061338776811,1231988.9
"3226",632.097956669794,2585728
"3227",632.134075564235,1898379
"3228",632.170601457487,2030997.9
"3229",632.207161350639,1995425
"3230",632.243688243888,1651244.3
"3231",632.279869138148,717495.1
"3232",633.037861922885,2152350.3
"3234",633.074017817218,7183529
"3236",633.110528710514,8109236.5
"3237",633.125760665998,977976.9
"3238",633.146835604405,7414975.5
"3239",633.183332497742,8104138.5
"3240",633.2197533913,8180949.5
"3241",633.256168284876,5050592.5
"3242",633.2926011784,1412332
"3243",634.077584884255,2022620.6
"3244",634.113410779553,2366183.5
"3245",634.150108672302,2252274.8
"3246",634.186542565822,2696958
"3247",634.222995459287,2419977.3
"3248",634.259204353466,1598996.4
"3250",635.053435032296,3222025
"3251",635.068529988181,2779405.8
"3252",635.089797926024,7715604.5
"3254",635.126222819571,7402271.5
"3255",635.141272775587,1583652.1
"3256",635.162618713203,7442219
"3257",635.177713669087,962351.3
"3258",635.19912560651,8241974
"3259",635.235392500519,6668097
"3260",635.271668394501,2787660.3
"3261",636.056698100222,729855.7
"3262",636.092816994663,1848779
"3263",636.128912889171,1826902.3
"3264",636.16569978166,2292065.5
"3265",636.202211674953,2456685.3
"3266",636.238565568707,2222200.5
"3267",636.274779462871,1092867.4
"3268",637.04782020363,2401396.5
"3269",637.069000141731,3725691
"3270",637.084161097422,4278144
"3271",637.105324035573,6235014.5
"3273",637.141732929167,5951378
"3275",637.178181822643,7185821
"3277",637.214601716205,7646632.5
"3279",637.250991609854,4525492
"3280",637.287591502889,1561023.4
"3281",638.072918207742,1008885.4
"3282",638.087710164512,858810.1
"3283",638.109034102192,1817408.9
"3284",638.144966997177,1534668
"3285",638.181491890432,2071511.5
"3286",638.217933783929,2410467
"3287",638.25442567728,1554414.5
"3288",639.027470418028,1067105.9
"3289",639.04922135446,1044776.8
"3290",639.063673312223,4478957.5
"3291",639.084958250017,3452916
"3292",639.099933206252,5457400.5
"3293",639.121313143769,3936767.5
"3294",639.136260100086,4300804
"3295",639.157424038233,4845579
"3297",639.193903931619,6324758.5
"3298",639.209035887396,2113307
"3299",639.230261825362,5184034
"3301",639.266803718567,2183725.5
"3302",640.066216382253,891306.5
"3303",640.102930274955,1524790.1
"3304",640.125105210148,1335037.1
"3305",640.139469168169,974913.8
"3306",640.161086104993,1427784.5
"3307",640.197274999229,1864276.1
"3308",640.233439893536,1646559.5
"3309",640.270230786013,777515.2
"3310",641.042851528,2689121
"3311",641.064550464584,1504744
"3312",641.079408421161,6389868.5
"3313",641.100578359291,2430323.5
"3314",641.115730315009,6455928
"3315",641.136880253197,3218047.3
"3316",641.151949209158,4742276
"3317",641.173201147048,3789962.5
"3319",641.209630040583,4206230
"3321",641.24584293475,2600353.8
"3324",642.045903596542,843489.5
"3325",642.082021490986,2105005
"3326",642.118702383785,1748664.9
"3327",642.155145277279,1257028.5
"3328",642.176315215409,1055755.1
"3330",642.212919108433,1224279
"3332",643.021975743934,898650.6
"3333",643.058492637212,4891878.5
"3334",643.080016574308,1201005.4
"3335",643.094933530713,8090866
"3336",643.116232468466,1780345
"3337",643.131346424295,6625534
"3338",643.152676361957,1990276.9
"3339",643.167778317821,5335305.5
"3340",643.188746256541,2142992.5
"3341",643.204097211677,5006613.5
"3342",643.225265149813,1715996.1
"3343",643.240518105236,3726113
"3344",643.261744043202,894887.8
"3345",643.276791999224,1827628.6
"3346",644.061256706596,1283113.9
"3347",644.09790859948,2032949.6
"3348",644.134254493258,1756353.3
"3349",644.170402387614,1765453
"3350",644.207022280591,1444569.1
"3351",644.243606173673,1222372.8
"3352",645.037953852162,2107750.3
"3353",645.074321745876,7051122
"3354",645.110546640007,8168318
"3355",645.132200576722,836100.7
"3356",645.146908533738,6893449.5
"3357",645.16881346972,1063312.8
"3358",645.183317427332,6733717.5
"3359",645.205150363524,927196.6
"3360",645.219713320963,6491553
"3361",645.256187214367,4255661
"3362",645.292491108267,1584696.9
"3363",646.076902815794,1977272.3
"3364",646.113630708456,2383812.3
"3365",646.149980602222,1844432
"3366",646.186759494734,1965275.9
"3367",646.223188388269,2056167.9
"3368",646.25960528184,1216371.8
"3370",647.053543961524,3546871.3
"3371",647.068532917718,1410428
"3372",647.08995185512,7379459
"3374",647.126404748585,7206415
"3375",647.162666642609,7098907
"3376",647.199030536334,7677479
"3377",647.235412430006,7028275
"3378",647.271638324135,3541054.5
"3380",648.056511030314,814336.3
"3381",648.093215923043,2369868.3
"3382",648.129174817952,1881176.1
"3383",648.165577711563,2096996.1
"3384",648.202243604405,2566768.3
"3385",648.238553498288,2286716
"3386",648.274869392154,1253256
"3387",649.033185175947,860225.8
"3389",649.069159070812,4532365.5
"3390",649.084194026872,2832018.8
"3391",649.105553964447,6813850
"3393",649.141868858315,6347429.5
"3394",649.157084813846,1272234.6
"3395",649.178348751701,7644337.5
"3396",649.214869644968,8422590
"3397",649.251240538672,6008521.5
"3398",649.287664432222,2068949.9
"3399",650.072691137952,1259801.3
"3400",650.108892032153,2089573.5
"3401",650.145254925881,1869425.4
"3402",650.181577819726,2093821.3
"3403",650.21801071325,2524937.5
"3404",650.254637606206,2019093.8
"3405",651.027664347006,829334.1
"3406",651.048598285826,1482909.3
"3407",651.063525242202,3277602
"3408",651.084968179534,4895529
"3409",651.100014135561,4065070.3
"3410",651.121298073358,5590325.5
"3411",651.136397029231,2545466.3
"3412",651.157672967051,6182209.5
"3413",651.172634923324,1756486.3
"3414",651.194032860788,7225165.5
"3416",651.230371754586,7319386
"3417",651.266725648341,3723109.8
"3418",651.303589540605,924210.1
"3419",652.088295247272,1566455.4
"3420",652.124656141006,1759235.8
"3421",652.139680097098,841480.6
"3422",652.160730035579,1765135.8
"3423",652.19718092905,2518427.8
"3424",652.233335823386,2276264
"3425",652.270465714872,1546292.3
"3426",653.04284645756,2257846.3
"3427",653.064335394758,1702461.6
"3428",653.079332350929,5124547
"3429",653.10041628931,3942345.8
"3430",653.115545245095,5229007
"3431",653.136851182828,4410326
"3433",653.173327076226,5512162
"3435",653.20967097001,6367214.5
"3437",653.246099863545,4484090.5
"3439",653.282299757749,1571078.8
"3440",654.082373419503,1507347.1
"3441",654.104615354501,1423834.5
"3442",654.118353314351,1346079
"3443",654.140281250266,1030758.4
"3444",654.176665143932,1500210.6
"3445",654.21288803807,1863230.8
"3446",654.249375931432,1505867
"3447",655.022244672694,746191.3
"3448",655.058718566098,4078171.5
"3449",655.080589502179,1603938.9
"3450",655.095034459963,6316648
"3451",655.116466397328,2741614.8
"3452",655.13150735337,5428852
"3453",655.152891290875,2934395
"3454",655.167827247224,4224640.5
"3455",655.189181184816,3909255.5
"3456",655.204018141454,3489420.3
"3457",655.22547707874,3817619.8
"3459",655.261785972626,1734304
"3460",655.276857928577,1346212.9
"3461",656.061073636677,1167021.6
"3462",656.098210528143,1652922.4
"3463",656.134409422351,1338566.4
"3464",656.156713357166,1136398.1
"3465",656.170031318244,1063122.8
"3466",656.192427252791,1223898.1
"3467",656.206987210239,1080159.1
"3468",656.228957146031,1209382.5
"3469",657.037977781638,1741048.3
"3470",657.074287675521,5925124.5
"3471",657.096315611143,1191436.1
"3472",657.110638569284,6761233
"3473",657.132342505853,1522072.6
"3474",657.146891463334,5557021
"3475",657.168393400493,2018596.6
"3476",657.183214357178,4814633.5
"3477",657.204495294984,2164016.8
"3478",657.219631250749,4647734
"3479",657.241298187426,1611325.5
"3480",657.256011144427,3366722.5
"3481",657.292798036916,1310927
"3482",658.077028744972,1952857.3
"3483",658.113325638893,2067557.8
"3484",658.149680532645,1615089.9
"3485",658.186196425925,1695870.4
"3486",658.222799318952,1482122.9
"3487",658.259091212888,1214999
"3488",659.053605890888,3535269.8
"3490",659.089861784929,7142834
"3491",659.126245678596,6820798.5
"3492",659.148477613622,1326150
"3493",659.162570572435,6288331
"3494",659.185797504553,1060306.9
"3495",659.1990234659,6546903.5
"3496",659.235498359301,5489124
"3497",659.271763253315,3120880
"3498",659.308102147113,1007100.7
"3499",660.056172960848,976443.9
"3500",660.092861853624,1860232.6
"3501",660.128878748363,2108948.8
"3502",660.165733640653,1852193.5
"3503",660.201907534933,1905965.9
"3504",660.238844426984,1978426.5
"3505",660.275578319628,1051463.1
"3506",661.033023105967,1002314.4
"3508",661.06935699978,4798038.5
"3510",661.105581893911,7368291.5
"3512",661.141986787516,6344816
"3513",661.178479680864,6847612
"3514",661.214897574432,7153801
"3515",661.251324467973,5582485
"3516",661.287592361978,2533537.5
"3517",662.072938066776,1315503.4
"3518",662.108409963108,1991611.5
"3519",662.14530885527,2021320.3
"3520",662.181641749085,2124244.8
"3521",662.21809464255,2332385.3
"3522",662.254450536299,2195181.5
"3523",662.291224428826,850554.4
"3524",663.048597215375,1631103
"3526",663.085037108878,5085451.5
"3527",663.09989006547,2327568.8
"3528",663.121293002919,6430488
"3530",663.157788896258,6184228.5
"3532",663.194124790065,7938865
"3533",663.230510683726,7593789.5
"3534",663.266730577872,4973898
"3535",663.303145471448,1547990.5
"3536",664.088218177043,1641701.4
"3537",664.124687070462,2009458
"3538",664.160755965049,1891710.5
"3539",664.197350858099,2377355
"3540",664.233727751786,2519703.8
"3541",664.270212645158,1539236.3
"3543",665.064551323673,2370230.8
"3544",665.079375280349,3358652
"3545",665.100722217962,4728259.5
"3546",665.1156961742,3614664.5
"3547",665.13707811171,4887504
"3548",665.15197306818,2139605.3
"3549",665.173363005667,6071772.5
"3551",665.209764899281,7036393
"3553",665.246137792979,6361077.5
"3554",665.282468686801,2508290
"3556",666.08203435004,817751.1
"3557",666.103425287524,1571102.6
"3558",666.118448243619,811555.8
"3559",666.140152180189,1524907.3
"3560",666.176315074501,1648312
"3561",666.212981967341,2446404.8
"3562",666.249146861648,1871441
"3563",666.286001753938,999006.1
"3564",667.022215602325,774493.3
"3565",667.044183538123,793829.1
"3566",667.058974494896,3380842
"3567",667.080076433224,2749809.5
"3568",667.095193389045,5330039
"3569",667.116406327049,3766142.3
"3570",667.131341283401,4008067.3
"3571",667.152641221151,4501130.5
"3572",667.167587177471,2967184
"3573",667.188964114996,5754519.5
"3575",667.22526000892,5597860
"3577",667.261573902791,3307952.5
"3579",667.298400795163,1087933.3
"3580",668.084043499093,933006.7
"3581",668.098027458224,1056083.3
"3582",668.11978039465,1250523.1
"3583",668.155129291342,1374951.3
"3584",668.17020924727,871404.5
"3585",668.192067183389,1856244
"3586",668.22867907639,1955328.9
"3587",668.265049970094,1228173.6
"3588",669.038299710243,1787419.1
"3589",669.060208646213,926178.6
"3590",669.074420604678,5099303.5
"3591",669.095850542048,2227247.3
"3592",669.11063149885,6087476
"3593",669.132338435411,2734395.5
"3594",669.146993392581,4924737
"3595",669.168460329843,3599432
"3596",669.1833252864,3738957.5
"3597",669.204631224133,4035925
"3599",669.240887118173,3334753.5
"3601",669.277070012428,1358574
"3603",670.076630675681,1521797
"3604",670.113726567267,1733522
"3605",670.150026461179,1171870.9
"3606",670.172453395636,1124454.5
"3607",670.18626535527,1190827.5
"3608",670.207990291778,1141875.1
"3610",670.244287185699,917823.6
"3612",671.053812819829,3496410.5
"3613",671.090129713692,6359527
"3614",671.112297648905,1225327.3
"3615",671.126385607733,6037492
"3616",671.148103544261,1582715.5
"3617",671.162594501911,5348353
"3618",671.184020439293,2412552
"3619",671.199067395317,5024269.5
"3620",671.220378333035,2101781
"3621",671.235437289025,4403226
"3622",671.256455227599,1105185.8
"3623",671.271733182949,2576167
"3624",671.308380075847,726195.7
"3625",672.05614689047,905273.3
"3626",672.092702783634,2078790.4
"3627",672.129533675994,2035923
"3628",672.16559957059,1324127.8
"3629",672.20179446481,1294828.4
"3630",672.238364357933,1516537.5
"3631",672.275063250679,956230.1
"3632",673.033086035328,1166352
"3633",673.06962892853,4944028.5
"3634",673.10575882294,7109801.5
"3635",673.128008757913,972209.1
"3636",673.142057716855,6407862
"3637",673.164232652048,831677.9
"3638",673.17843861053,5959875
"3639",673.200335546535,1036106.6
"3640",673.214798504267,6012111.5
"3641",673.236584440597,950295.3
"3642",673.251045398334,5241564.5
"3643",673.287466291893,2664169
"3645",674.072434997792,1166076.6
"3646",674.108533892291,1994505.4
"3647",674.14482478623,1875862.1
"3648",674.181326679552,1970466.9
"3649",674.217980572429,1930287.6
"3650",674.254026467084,1694012.5
"3651",674.290756359739,1102793.3
"3652",675.048564145017,1708883.5
"3653",675.063650100928,1384920.9
"3654",675.085070038328,5462368.5
"3656",675.121373932228,6263149
"3658",675.157764825874,6027642
"3659",675.194054719816,7315335
"3660",675.230354613728,7070611.5
"3661",675.266727507427,5266848.5
"3662",675.303259400661,1733805.3
"3663",676.08839910606,2044097.1
"3664",676.124568000355,2013646
"3665",676.160679894817,1670362.9
"3666",676.197310787762,2091239.8
"3667",676.233598681709,2195956.3
"3668",676.269896575627,1810177.1
"3669",677.043118315857,1275281.4
"3670",677.064269254043,3083800.8
"3671",677.079638209127,2351646.3
"3672",677.100912146953,5593126
"3673",677.115775103515,2032171.3
"3674",677.137140041075,5751346.5
"3675",677.151896997948,1530167.8
"3676",677.173470934897,6300223.5
"3677",677.209835828619,7614028
"3678",677.24628672209,6650969
"3679",677.282581616017,3584358
"3680",677.31893250978,857330.6
"3681",678.067913320855,826938.5
"3682",678.104100215098,1507207.5
"3683",678.140091109913,1812756.1
"3684",678.176572003296,1852449.1
"3685",678.212911897091,2433453.8
"3686",678.24928479079,2400186.8
"3687",678.285666684463,1254087.6
"3688",679.043805468773,883282.9
"3689",679.058553425672,2223576
"3690",679.079962363104,3177695.5
"3691",679.094986319196,3942117
"3692",679.116242257074,4872428.5
"3693",679.131496212494,2832625.8
"3694",679.15263315072,4932857
"3695",679.16769910669,1906430.8
"3696",679.189286043601,6418182
"3697",679.204316999672,1357067.8
"3698",679.225557937595,6815507
"3699",679.262012831054,5154080
"3700",679.298183725343,1834028.5
"3701",680.083340430693,1086721.9
"3702",680.119670324518,1693262.5
"3703",680.156112218015,1492827.6
"3704",680.192222112482,1924200.3
"3705",680.228424006681,2053493
"3706",680.265151899342,1510274.1
"3707",680.301546792977,734670.8
"3708",681.037644641703,1509650.8
"3709",681.059649577393,1321626.8
"3710",681.074313534537,4332448
"3711",681.095599472328,3473831.5
"3712",681.110567428583,4708268.5
"3713",681.131993365965,3744180.3
"3714",681.146963322215,3348921.5
"3715",681.168345259725,4830657
"3717",681.204616153722,5685710
"3718",681.219885109098,1840083.3
"3719",681.241220046746,5124059
"3720",681.256220002908,1353824.4
"3721",681.277470940802,2541799.5
"3722",682.076852604578,1131650.4
"3723",682.113546497339,1127055.1
"3724",682.134940434814,1133334.8
"3725",682.171416328212,1316003.5
"3727",682.207918221534,1990448.8
"3728",682.222652178474,796405.9
"3729",682.244441114795,1719869.5
"3730",682.281696005916,922058.6
"3731",683.053881749174,2670427.8
"3732",683.074946687611,1343203.3
"3733",683.090035643513,5519464.5
"3734",683.111333581269,2287728
"3735",683.126189537851,4978293.5
"3736",683.147637475169,2719357
"3737",683.162697431156,4045954
"3738",683.183895369204,3420041.8
"3739",683.1989863251,3464335
"3740",683.22018026316,4035734.5
"3741",683.235394218697,3079835.8
"3742",683.256413157268,2487715.3
"3743",683.271835112197,1866920.5
"3744",683.293644048459,1033264.6
"3745",683.308540004925,743669.8
"3746",684.056591818716,1001150.5
"3747",684.092550713624,1474378.9
"3748",684.12926360633,1526872.1
"3749",684.165457500551,1323108.6
"3750",684.187067437396,1242988.6
"3751",684.202261392991,1216753.9
"3752",684.223241331676,1236985.1
"3753",684.237897288844,1059070.4
"3754",684.25990322453,1040518.4
"3755",685.033786962826,860439.9
"3756",685.069432858649,4707620.5
"3757",685.092208792086,776620.9
"3758",685.105957751904,6300977.5
"3759",685.127425689163,1538105
"3760",685.142106646257,5338942
"3761",685.16382658278,1759557.9
"3762",685.178542539772,4833099
"3763",685.199746477803,2300498.8
"3764",685.214832433713,4881752
"3765",685.236084371604,2014303.6
"3766",685.251070327807,3828069
"3767",685.272154266188,1069932.6
"3768",685.287446221497,2175601.8
"3769",686.071842929068,1090439.5
"3770",686.108348822378,1512340.4
"3771",686.144312717272,1274400.9
"3772",686.181360608998,1408174.3
"3773",686.203080545521,1001205.9
"3774",686.218351500891,1801147.3
"3775",686.25421439608,1172423.8
"3776",687.048494074768,2183649
"3778",687.085041967955,5855726
"3779",687.107481902374,785013.7
"3780",687.121467861499,6407674.5
"3781",687.157926754947,5820423.5
"3782",687.194241648815,5758996.5
"3783",687.215624586323,1017884.2
"3784",687.230703542254,5524513.5
"3785",687.266958436298,4012590
"3786",687.303212330344,1750715
"3787",688.087883037114,1946960.8
"3788",688.124546929963,2138973.8
"3789",688.160525824813,1832938.4
"3790",688.196993718234,2008695.4
"3791",688.23337461191,2106244.3
"3792",688.270193504305,1544593.4
"3793",689.064381183262,2964394.3
"3795",689.10063107732,6101175
"3796",689.114876035688,1406780.1
"3797",689.136970971115,6022340
"3799",689.173284864986,6096593
"3800",689.209674758636,6923997.5
"3801",689.246073652258,6802154.5
"3802",689.282406546074,4055799.3
"3803",689.318969439218,1035908.3
"3804",690.067855250571,1093133.3
"3805",690.103842145398,1846425.9
"3806",690.139866040116,1664550.5
"3807",690.176563932865,1899059.6
"3808",690.213013826339,2186304.8
"3809",690.249210720552,2333517.5
"3810",690.285627614123,1460058
"3811",691.043542399088,993958.1
"3812",691.058889354236,1504747.9
"3813",691.079967292635,4074867.3
"3814",691.095186248157,2404984.5
"3815",691.116354186293,5312896
"3816",691.131213142867,1544453.3
"3817",691.152834079679,5222797
"3818",691.167866035747,1240210.4
"3819",691.189251973246,6836633.5
"3820",691.2257088667,7375271
"3821",691.261933760831,5719987.5
"3822",691.298227654761,2361024.3
"3823",692.083409360037,1056214
"3824",692.119584254315,1690082.6
"3825",692.155872148262,1582703.4
"3826",692.192229042008,2045948.1
"3827",692.228471936087,2323721
"3828",692.265358828283,1981206
"3829",692.302100720904,871651.2
"3830",693.037862570612,1024807.1
"3831",693.058961508949,1500078.5
"3832",693.074377463896,2990899.8
"3833",693.095399402458,4081723.3
"3834",693.110456358454,3448896.5
"3835",693.131881295839,4838984.5
"3836",693.146962251764,2420045.3
"3837",693.16821218966,5624917
"3838",693.183588144723,1435226.5
"3839",693.204700083023,6512226
"3840",693.241163976456,6521966.5
"3841",693.277506870242,3926139.5
"3842",693.313959763707,1054472.6
"3843",694.099503467926,1113822
"3844",694.135326363232,1326250.4
"3845",694.1711282586,1791543.1
"3846",694.207646151875,2249668
"3847",694.244191045071,2249680.8
"3848",694.280325939466,1560029.5
"3849",695.053940678547,2193134.5
"3850",695.075143616581,1682934
"3851",695.090350572138,4368635.5
"3852",695.111443510493,3156738.8
"3853",695.126641466076,4040456.3
"3854",695.147614404782,3368463.5
"3855",695.163012359781,2719253
"3856",695.184199297861,4533020.5
"3857",695.199269253819,1937441.8
"3858",695.220559191598,4961577.5
"3859",695.235615147597,1365678.6
"3860",695.256846085548,4245302
"3861",695.272407040071,1074235.5
"3862",695.293180979358,1939010.9
"3863",696.092480643375,1245660.8
"3864",696.113586581692,999460.2
"3865",696.150419474046,971569.1
"3866",696.165334430457,1013750.4
"3867",696.18711936679,1492989.9
"3868",696.223580260231,1832714.8
"3869",696.260186153249,1538072
"3870",696.296491047147,843940.4
"3871",697.03260689582,917032.1
"3872",697.069212788838,4013493
"3874",697.105618682441,5112770
"3875",697.126671620913,2336200.8
"3876",697.142086575862,4457422.5
"3877",697.163096514459,2934229.8
"3878",697.178385469777,3853275
"3879",697.199661407597,4057058.5
"3880",697.214546364095,3269608
"3881",697.235938301577,3720687.5
"3882",697.251142257142,2227700.8
"3883",697.27232319524,2172412.3
"3885",697.3242780434,711374.6
"3886",698.072523856624,900630
"3887",698.108935750209,1388322.5
"3888",698.145411643606,1289391.4
"3889",698.181205538997,1228988.3
"3890",698.20238147711,1188803.4
"3891",698.217415433173,1052872.8
"3892",698.23883937056,1223760.3
"3893",698.254086326,1037013.6
"3894",699.04876900351,1888364.9
"3895",699.085170897124,5433978
"3896",699.106532834693,1563905.3
"3897",699.121507790928,5718662.5
"3898",699.143446726811,1526926.3
"3899",699.157875684642,4923539
"3900",699.179040622786,2245786.8
"3901",699.194486577645,4540064
"3902",699.215318516763,2267303.5
"3903",699.230694471826,4029101
"3904",699.25152441095,1851060.1
"3905",699.267184365183,3054266
"3906",699.287892304663,777409.1
"3907",699.303228259843,1620806.5
"3908",700.087897966616,1595354
"3909",700.123955861236,1886182.5
"3910",700.16049475445,1513843.5
"3911",700.197469646389,1429248.4
"3912",700.233392541403,1366669
"3913",700.26944443604,1116953.5
"3914",701.064457112585,3196464.5
"3916",701.100791006398,5849917
"3917",701.137184900036,6034762
"3918",701.158845836731,1081041.4
"3919",701.173284794532,5827414.5
"3920",701.194761731765,1239134
"3921",701.209674688182,5433187.5
"3922",701.231372624768,840042.9
"3923",701.246149581582,5070704
"3924",701.282420475579,3667836.5
"3925",701.32003836564,1075593.9
"3926",702.068075179474,1101967.6
"3927",702.103731075268,1603484.1
"3928",702.140139968862,1491881.1
"3929",702.176574862379,1826741.8
"3930",702.21309775564,2168002.8
"3931",702.24966864876,1724367.3
"3932",702.285920542812,1199195.8
"3933",703.043921327526,1178852.9
"3935",703.079927222298,4137969.5
"3937",703.11627511607,5491710.5
"3938",703.152665009719,5568011
"3939",703.189206902924,5938199.5
"3940",703.225523796786,6278180.5
"3941",703.262037690073,5184049
"3942",703.298312584058,2400317.8
