"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"32",1317190.8,665.187687978328,"C34H34O14","O14","CHO",34,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666.194964430488,665.18757934464,0.163065909491272,0.16,665,664.44493346342,0.555066536579602,18,0.411764705882353,1,4,51.2457581382154,48,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"33",917043.5,663.172183599004,"C34H32O14","O14","CHO",34,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,664.179460051164,663.17192928084,0.382905794091468,0.38,663,662.431679614292,0.568320385708148,19,0.411764705882353,0.941176470588235,5,51.0907081333077,48,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"34",1098392.9,661.119476323428,"C33H26O15","O15","CHO",33,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,662.126752775588,661.11989371174,-0.630375242537168,0.63,661,660.381264409998,0.618735590002188,21,0.454545454545455,0.787878787878788,6,50.9328592433769,48,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
"35",1447822.4,661.083946422511,"C32H22O16","O16","CHO",32,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,662.091222874671,661.08350820644,0.661866606111092,0.66,661,660.345774182086,0.65422581791438,22,0.5,0.6875,6,50.9300603583538,48,0.9,66,0.3,0,0,0,0,0,0,"Unambiguous"
"36",1699502,653.224114341375,"C34H38O13","O13","CHO",34,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,654.231390793535,653.22396484994,0.228499331295497,0.23,653,652.494718459669,0.505281540331453,16,0.382352941176471,1.11764705882353,3,50.3254801001615,47,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"37",1075696.3,651.208051963607,"C34H36O13","O13","CHO",34,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,652.215328415767,651.20831478614,-0.402968960527418,0.4,651,650.480907235162,0.519092764837978,17,0.382352941176471,1.05882352941176,4,50.1704300952538,47,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"38",1567078.1,651.17226406341,"C33H32O14","O14","CHO",33,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,652.17954051557,651.17192928084,0.51332884373286,0.51,651,650.445159296053,0.554840703946525,18,0.424242424242424,0.96969696969697,4,50.1676312102308,47,0.9,68,0.5,0,0,0,0,0,0,"Unambiguous"
"39",1243820,649.156255685491,"C33H30O14","O14","CHO",33,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,650.163532137651,649.15627921704,-0.0361932778176069,0.04,649,648.4314020111,0.568597988900365,19,0.424242424242424,0.909090909090909,5,50.0125812053231,47,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
"40",1209067.4,647.104070408459,"C32H24O15","O15","CHO",32,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,648.111346860619,647.10424364794,-0.267298947512693,0.27,647,646.381508222482,0.618491777518102,21,0.46875,0.75,6,49.8547323153923,47,0.9,66,0.4,0,0,0,0,0,0,"Unambiguous"
"41",1109857.4,647.06790650931,"C31H20O16","O16","CHO",31,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,648.07518296147,647.06785814264,0.074631263978444,0.07,647,646.345384704266,0.654615295734402,22,0.516129032258065,0.645161290322581,6,49.8519334303692,47,0.9,64,0.3,0,0,0,0,0,0,"Unambiguous"
