"","exp_mass","abundance"
"3772",705.183780440457,897216.8
"3773",705.204635382299,4929736
"3774",705.240881281219,5277908
"3775",705.27719517995,4081375.8
"3776",705.313571078507,1675371.8
"3777",706.098660889112,1106031.5
"3778",706.134752788462,1143547.5
"3779",706.170222689547,1158919.1
"3780",706.207491585614,1738131.5
"3781",706.24400448379,1835039.6
"3782",706.280176382917,1568171.6
"3783",707.05370222577,1265323.8
"3785",707.090104124256,2522167.8
"3786",707.110986066022,2903103
"3788",707.147357964591,3042891.3
"3789",707.162686921843,1700688
"3791",707.198891820877,1487452.1
"3792",707.220028761932,5341539
"3796",708.090863333419,731652.4
"3797",708.113888269209,827660.1
"3798",708.150480167165,924632.3
"3800",708.223596963262,1557936.5
"3806",709.126535445221,2408925.3
"3814",709.272118039232,3042062.3
"3820",710.275183241964,995933.4
"3821",711.048855084411,1164384.4
"3822",711.084622984664,3350892.3
"3823",711.106229924409,1169011.8
"3825",711.142265823914,1677439.6
"3826",711.157549781292,3167621
"3827",711.17853872276,2272140
"3829",711.215057620919,3000728
"3830",711.230283578458,2446749.3
"3832",711.266606477163,1790633.3
"3833",711.287680418394,1332144.6
"3834",711.30293637585,920757.6
"3835",712.088138186142,1099709.3
"3837",712.160690983813,1002069.7
"3839",712.218337823052,720681.1
"3840",712.231678785848,1047533.7
"3842",712.269629680013,781818.6
"3843",712.29033562227,748417.2
"3844",713.064177464243,1860869.8
"3845",713.100500362948,3861266.3
"3846",713.136769261805,3832094.3
"3848",713.173179160268,3468586.8
"3849",713.194548100676,1278641.9
"3850",713.20961805865,3398966.8
"3851",713.230706999839,1668925.9
"3852",713.246019957135,3111747.3
"3854",713.282350855818,2246479.5
"3855",713.319136753233,775131.9
"3856",714.10403556437,1132644.9
"3857",714.139025466793,1106929
"3858",714.175685364559,1175293.3
"3859",714.211906263549,1083145.4
"3860",714.248824160596,1040405.9
"3861",714.285408058574,905762.4
"3862",715.079954842806,2376879.5
"3863",715.116297741455,4030907.8
"3864",715.152543640376,3925448.3
"3865",715.175047577619,903823.8
"3866",715.188922538925,3754452.5
"3867",715.210892477657,882524.1
"3868",715.225596436652,3964896.8
"3869",715.261717335921,4055021.3
"3870",715.29804623461,2240505.5
"3871",716.083302044752,1067652.3
"3872",716.118728945956,1404176.1
"3873",716.155710842824,1203868.8
"3874",716.191895741915,1142185.1
"3875",716.227987641265,1560629.4
"3876",716.264317539951,1565761.6
"3877",716.300312439571,1019853.9
"3878",717.059339322858,819472.4
"3879",717.095620221681,2921308.8
"3880",717.110639179797,1319649.9
"3881",717.131778120847,3880553
"3882",717.168120019499,4056693.8
"3883",717.204561917873,4500098
"3884",717.240911816504,5190286.5
"3885",717.277243715184,4016794.8
"3886",717.313640613683,1766311.3
"3887",718.098042426207,858739.4
"3888",718.134671324059,1167807.8
"3889",718.170771223387,1149388.1
"3890",718.207288121551,1271256.6
"3891",718.244445017931,1823973.4
"3892",718.280685916865,1348209.9
"3893",718.317673813717,730238.3
"3895",719.075384700674,1567234.1
"3897",719.111121601013,3377934.5
"3898",719.126325558614,1536531.8
"3899",719.147403499833,3690266.5
"3901",719.183840398221,4203815.5
"3902",719.220021297323,4796211.5
"3903",719.256484195638,5233984
"3906",720.113639805272,1196391
"3907",720.150518702427,1039731.6
"3908",720.186927600893,1290368.1
"3909",720.223470498985,1962380.8
"3910",720.2599693972,1754521.3
"3912",721.068998141046,1611568.1
"3913",721.090497081091,1927607.5
"3914",721.10575903853,2262460.8
"3915",721.126507980667,2601668.3
"3917",721.162903879169,3201488.3
"3918",721.17893583446,1524054
"3919",721.199325777598,4468189
"3921",721.235688676193,5087209.5
"3922",721.272055574775,4322294.5
"3923",721.308741472469,1949186.9
"3924",722.129441183768,1013855
"3925",722.165592082953,921131.3
"3926",722.202489980055,1599160
"3927",722.238969878323,1744708.6
"3928",722.275802775606,1466577.4
"3929",722.311713675461,797214.1
"3931",723.085238518317,2523242.3
"3933",723.121193418049,2882934.5
"3934",723.14231735914,1962366.1
"3935",723.157520316744,2269315.3
"3938",723.215081156223,3843735.3
"3939",723.230268113871,1462172.5
"3940",723.251338055112,3735204
"3944",724.087222724065,816454.9
"3946",724.218127359009,1051508.6
"3947",724.254585257338,1336193
"3949",725.064243999427,1747227.9
"3950",725.100717897711,3053864.8
"3951",725.121577839539,1202607.9
"3952",725.136703797357,3072309.3
"3953",725.158100737687,1691708.9
"3954",725.173169695664,2786625.8
"3955",725.194200637014,2322761.3
"3956",725.209571594149,2658382.8
"3957",725.230855534794,2780502.3
"3963",726.0679402004,752955.3
"3964",726.102664103565,1201799.5
"3965",726.140248998751,957972.4
"3966",726.175097901567,940065
"3967",726.197419839318,1049320.6
"3968",726.21232179776,837870.1
"3969",726.23368673818,995765.7
"3973",727.07981337857,2338782.8
"3974",727.115984277699,3672043.5
"3975",727.137635217321,922227.1
"3976",727.152638175482,3366648.5
"3978",727.189055073925,3369733.3
"3979",727.210714013525,1320204.9
"3980",727.225147973272,3219985.8
"3981",727.246749913031,1359001.5
"3984",727.298225769479,1813803.5
"3986",728.119177480075,1075533
"3987",728.154680381068,1051737.8
"3988",728.19096127989,998886.4
"3989",728.228673174722,1174259.6
"3991",729.059184858659,1403033.5
"3992",729.095307757922,3300518.3
"3993",729.131894655891,3513011.5
"3994",729.168484553852,3502016.3
"3995",729.204721452798,3954893.3
"3996",729.22664839165,722708.9
"3997",729.241083351395,4107482
"3998",729.27731325036,2949094.8
"4000",730.098878959244,879882.4
"4001",730.135035858412,1177623.3
"4002",730.170714758914,1317796.1
"4003",730.207154657293,1448497
"4004",730.243895554833,1642942.4
"4005",730.279993454166,1339722.8
"4006",731.07490523738,1956710
"4008",731.111330135802,3105651
"4010",731.147637034552,3569280
"4011",731.183719933927,3936653
"4012",731.220346831785,4267930
"4013",731.256621730624,4657575
"4014",731.29311662885,3039411.8
"4016",732.077902440303,727180.6
"4017",732.113821340135,1156697.3
"4018",732.18638713777,1320691.3
"4019",732.222965035764,1755648.4
"4020",732.259475933946,1777293.4
"4021",732.295928832288,1411098.4
"4022",733.069091676154,1121455.9
"4023",733.090903615327,2098999.8
"4025",733.126713515463,2993220.5
"4027",733.163261413541,3087697.5
"4029",733.199348312905,4161630.8
"4030",733.235902210967,5111916
"4031",733.272205109728,4257913
"4032",733.308672008032,2602630
"4033",734.129433719158,932781.4
"4034",734.16598761722,1103162.6
"4035",734.202478515457,1480007.8
"4036",734.238720414388,1806293
"4037",734.275453311951,1986018.3
"4038",734.311863210414,929391.4
"4040",735.070225095555,869569.3
"4041",735.08464205535,1889030.5
"4046",735.178646793198,3325480.8
"4048",735.215059691652,3925813.5
"4049",735.228742653494,934138.7
"4050",735.251338590481,4401987
"4051",735.287911488489,2928720
"4054",736.181180997411,1025171.9
"4055",736.217727895492,1429537.3
"4056",736.254575792734,1815854.6
"4057",736.29144368992,1242428
"4058",737.064467534173,1531349.3
"4060",737.100719433077,2712802.8
"4061",737.12168137462,1478122.4
"4062",737.136866332273,2564079.5
"4064",737.173072231305,1860605.1
"4065",737.194440171716,3044100.8
"4066",737.209949128466,1873290.5
"4067",737.230616070832,4019217.8
"4068",737.245972028008,1300439.5
"4070",737.282455926265,1071525
"4072",738.1394675363,767261.9
"4073",738.197352374876,916082.8
"4074",738.234631270915,1086592.8
"4076",739.079650914393,2235574.3
"4077",739.116258812303,3081156
"4078",739.137675752578,1428811.6
"4079",739.15263171087,2747345
"4080",739.174184650765,1645912.9
"4081",739.188964609547,2861022.8
"4082",739.209948551029,2352358
"4084",739.246320449598,2593267.5
"4085",739.261913406114,1861497.5
"4086",739.282715348103,1544704.8
"4089",740.155418914378,924418.1
"4090",740.191946812512,884175.4
"4092",740.24988065095,994788.9
"4093",740.28627754945,783922.2
"4094",741.059075394334,1185039.8
"4096",741.131726191731,3402666.3
"4097",741.168193090035,3219640.3
"4099",741.20488198772,3207365.5
"4100",741.226183928315,1416653.4
"4101",741.240803887544,2897874.8
"4102",741.262329827514,1458394.6
"4103",741.277296785775,2479584.5
"4104",741.314108683117,1252845.9
"4106",742.134628394918,1039262.3
"4107",742.171190292957,953003.6
"4108",742.207189192566,1156153
"4109",742.244060089744,1092294.9
"4110",742.280157989077,743892.3
"4111",743.074594773616,1876860.1
"4113",743.147288570893,3578007
"4115",743.220258367401,4026546
"4116",743.256451266469,3685055.5
"4117",743.292892164846,2786765.5
"4118",743.329927061566,1383259
"4120",744.150127774256,921741.4
"4122",744.223370570003,1311401
"4123",744.260061467682,1513654.6
"4124",744.296378366405,1082692.3
"4125",745.090334152285,2236270
"4126",745.103548115435,908082.9
"4127",745.126721050812,3033723.5
"4129",745.163043949518,3354249.3
"4130",745.199446848,3784086.8
"4131",745.235858746458,4542372.5
"4132",745.272208645088,4024754.3
"4134",746.12915325531,1100405.3
"4135",746.165676153458,1384707
"4136",746.202308051302,1100304.8
"4137",746.238863949358,1484446.5
"4138",746.275428847389,1494316.3
"4141",747.085999586934,1242206.5
"4142",747.105965531255,2495590.3
"4144",747.142354429777,2889332
"4146",747.17883932803,3482241.8
"4147",747.19164829231,814214.5
"4148",747.215344226229,3974799.8
"4149",747.25183712446,4676765.5
"4150",747.287991023637,3491499
"4151",747.324441921986,1594424.8
"4152",748.109967731375,812322.8
"4153",748.145646631876,1033840.8
"4154",748.181863530878,1076606.1
"4155",748.218322429204,1347212.1
"4156",748.254766327572,1576602
"4157",748.291082226297,1512232
"4158",749.06436106984,1330894.8
"4159",749.085751010189,1105494.5
"4160",749.100761968328,2122332.3
"4161",749.121858909494,2046052.5
"4162",749.137317866384,1801450.3
"4164",749.173245766191,1651191.8
"4165",749.194296707486,3381632
"4166",749.207207671481,1023876.8
"4167",749.230604606233,4299662
"4168",749.267119504403,4157851.8
"4169",749.303607402649,2516137.8
"4170",749.340227300526,925879.8
"4172",750.197464909931,1251072
"4173",750.233731808793,1640205.6
"4174",750.270392706556,1563419.8
"4175",750.306873604821,936489.9
"4176",751.080089448539,2006610.5
"4177",751.102277386663,1148891.5
"4178",751.116435347181,2417760.8
"4179",751.137426288643,1760744.6
"4180",751.152780245825,2227695
"4181",751.173934186833,2059894.9
"4182",751.189066144634,1644796.6
"4183",751.210270085502,2854533
"4184",751.225570042835,1366282.9
"4185",751.246588984219,3234450.8
"4186",751.262112940927,1255064.6
"4187",751.282796883245,2777760.5
"4188",751.31980878003,1272623.3
"4189",752.192383346664,719999.6
"4190",752.213946286531,1004168.1
"4191",752.249774186617,1236629.9
"4192",752.286402084472,1062051.6
"4197",753.153649665962,1230899.5
"4198",753.168240625272,2560633.5
"4199",753.189275566612,1938305.4
"4200",753.204435524335,2522503.3
"4201",753.22581246472,2534287.8
"4202",753.240778422984,2000533.8
"4203",753.261949363945,2277277.8
"4205",753.298591261761,1260588.1
"4206",753.313650219765,835570.1
"4208",754.170548830116,829438.9
"4209",754.208529724198,885261.9
"4211",755.075746305774,1829344.6
"4212",755.111145207057,3177582.3
"4213",755.147695105129,3213436.8
"4214",755.169343044759,1015428.9
"4215",755.183947004033,2628234.8
"4216",755.206388941449,1177107.5
"4217",755.220389902404,2789529
"4218",755.241839842586,1427489.5
"4219",755.257249799612,2505127.5
"4220",755.278224741119,1236079.6
"4223",756.11283341363,959862.6
"4224",756.150448308732,879365.9
"4225",756.187003206791,913556
"4226",756.223950103756,921890.8
"4227",756.259459004732,1046192.4
"4229",757.054083788747,1222505.1
"4230",757.090356687592,2265975.3
"4231",757.126903585673,3115142.3
"4233",757.199341383664,3530146.8
"4234",757.235803281982,3375281
"4235",757.272153180612,3420095.3
"4238",758.129021791046,991761.9
"4240",758.202409586388,1003311.2
"4241",758.239416483187,1163709.6
"4242",758.275846381594,1271628.5
"4244",759.069652167892,1175943.4
"4245",759.106311065661,2627989.8
"4247",759.142597964467,2835620.3
"4248",759.17900786293,3286706.8
"4249",759.215364761541,3931329.3
"4250",759.25172566014,4063951.8
"4251",759.288096558712,3390686.3
"4252",759.324598456919,1522156.6
"4253",760.107824272722,727717.3
"4254",760.14382717232,1089779.4
"4255",760.181652066837,1334466.5
"4256",760.218756963362,1164241.6
"4257",760.255432861083,1454688.1
"4258",760.290796762463,1426030.1
"4259",760.3265346628,797692.8
"4261",761.085554546107,1393068.4
"4263",761.121471445945,2335419
"4267",761.230642141498,4043239
"4269",761.303518938265,2662404.3
"4271",762.12380065073,859661.8
"4274",762.23415234299,1372794.8
"4276",762.307326138929,1367192.3
"4277",763.080532982672,1582160.1
"4278",763.101220924979,1722584.6
"4279",763.116215883162,1972062.9
"4280",763.137397824092,1903847.5
"4282",763.173724722786,2405365.8
"4283",763.188754680872,1191036.1
"4284",763.210612619917,3241221.3
"4285",763.246573519632,3712787.5
"4286",763.283473416728,3118114.5
"4287",763.319110317347,1907504.8
"4288",763.356186213953,723776.2
"4289",764.081947190009,775462.2
"4290",764.176930925126,832013.3
"4291",764.213454823271,1112603.8
"4292",764.249732722102,1467434.8
"4293",764.285782621569,1201337.1
"4294",765.059634463514,931956.7
"4295",765.095869362465,2236931.3
"4296",765.117413302385,1160844.5
"4297",765.131877262049,2034578.3
"4300",765.190096099693,2026794
"4302",765.226131999199,3074872.5
"4305",765.277955854677,965326
"4306",765.29868479687,2399062
"4307",765.334803696144,864869.2
"4309",766.228923202696,1122899
"4311",766.301877999245,874544.8
"4312",767.075828840914,1519407.1
"4313",767.111682740927,2544445.8
"4314",767.13287068184,910278.6
"4315",767.147551640899,2485836.5
"4316",767.168583582247,1263957.4
"4318",767.205412479541,2081124.6
"4319",767.220231438215,2117994.5
"4320",767.241614378584,2256499.3
"4321",767.256768336324,2024953.9
"4322",767.277633278138,1877122.1
"4323",767.293307234428,1461256.5
"4325",768.113636946758,813275.4
"4327",768.223871639345,913417.1
"4328",768.245057580263,751889.9
"4329",768.260528537119,752152.4
"4330",768.295902438471,901030.7
"4331",769.054076324137,757345.2
"4332",769.090994221183,1848560.6
"4333",769.12710512048,2757247.5
"4334",769.163567018798,2431631
"4335",769.184906959287,1089304
"4336",769.199700918031,2667422
"4337",769.221740856568,1322535
"4338",769.236031816714,2736301
"4339",769.257377757187,1339189.9
"4340",769.27258771477,2330812.5
"4342",769.309002613219,1666123.4
"4344",770.130084323453,752097.3
"4345",770.167001220502,898480.9
"4346",770.202824120602,1051584
"4347",770.239291018906,1096399
"4348",770.275512917893,910942
"4349",770.31193581632,821677.6
"4350",771.070212701699,810282.9
"4351",771.10600660188,2572474
"4352",771.142488500142,2965705
"4353",771.178617399389,2665432.3
"4354",771.197282347337,753440.1
"4355",771.215211297339,3219943.3
"4357",771.287891094655,2636038.3
"4358",771.324250993257,1534229.4
"4359",772.145641702629,899822.4
"4360",772.182129600875,988670.3
"4361",772.218444499603,1094413.5
"4363",772.290683298149,1285164
"4364",772.327729194839,782523.3
"4365",773.085456081751,1617403.3
"4366",773.099257043264,1068289.4
"4367",773.121505981218,2437898.5
"4369",773.157867879815,3070234
"4370",773.194602777372,3253545.8
"4371",773.23094267603,3683641.3
"4372",773.267534573985,3638600.5
"4373",773.303896472582,2788952
"4374",773.340913369352,1062119.9
"4375",774.123873185897,738228.1
"4376",774.162096079304,1210436.1
"4377",774.197707979993,1142867
"4378",774.234042878665,1389410.4
"4379",774.270755776283,1515378.5
"4380",774.306914675446,1143554
"4381",775.079891519831,963146.8
"4382",775.101406459832,1406420.1
"4383",775.117370415313,1268187
"4384",775.137634358802,2340195.8
"4385",775.174416256228,2549619.3
"4386",775.188919215783,888057.5
"4387",775.21026715625,3358082.8
"4388",775.246937053988,3556498.5
"4389",775.283498952027,3578530
"4390",775.31935285204,2075569.6
"4391",775.35579275042,845633.1
"4392",776.178107457215,789921.2
"4393",776.212954360037,1132720.3
"4394",776.250141256333,1346111.9
"4395",776.286229155694,1401807.6
"4396",776.322152055515,903647.3
"4397",777.095279899478,1598635.8
"4399",777.132049796938,1325755.5
"4400",777.152777739133,1910468.4
"4401",777.168865694268,1040075.3
"4402",777.189473636799,2528468.3
"4403",777.20580659125,1211931.1
"4404",777.226035534838,3092964
"4405",777.262265433803,3739123.8
"4406",777.298785331959,2960387.5
"4407",777.335059230801,1065874.8
"4409",778.192238840368,797701.8
"4410",778.229162737397,1178517.8
"4411",778.2652716367,1458597
"4412",778.30147453574,926132.9
"4413",779.075125378245,1535492.8
"4414",779.111824275902,2035220.8
"4416",779.147940175185,2066084.1
"4418",779.183732075372,1833780.3
"4419",779.204881016393,2149437.3
"4420",779.220649972418,1595076.3
"4421",779.241462914377,2886221.3
"4426",780.20729922093,818674.6
"4427",780.244719116577,1188866.8
"4430",781.090512757896,1805941.3
"4431",781.127154655712,2300549.5
"4432",781.149037594687,1304847.3
"4433",781.163327554836,2475413.3
"4434",781.184656495355,1701278.9
"4436",781.22084339444,2025134.5
"4437",781.235829352649,1900725
"4438",781.256990293637,2023358.8
"4439",781.272654249954,1631045.3
"4441",781.308843149034,1126997.5
"4442",781.33017308955,822366.6
"4443",782.237366559643,902382.3
"4444",782.276154451474,746239.4
"4447",783.106113136952,2133998.3
"4448",783.142694034938,2798334.8
"4449",783.164640973735,826632.6
"4450",783.178660934637,2506510.5
"4451",783.200984872382,1003480.4
"4452",783.215636831521,2589983
"4453",783.236740772669,1346088.3
"4454",783.251928730314,2595118.8
"4456",783.288502628319,1829439.3
"4457",783.325070526342,1465423.9
"4458",784.182613134896,1076556.8
"4459",784.218323035311,1017948.7
"4460",784.254552934276,827052.6
"4461",785.086323614701,1359200.1
"4462",785.122049515072,2125168.3
"4463",785.158560413253,2569600.3
"4464",785.194908311889,2354065
"4465",785.231633209474,2974113
"4466",785.252869150253,799338.4
"4467",785.267642109055,3041713
"4468",785.30432400676,2203585.8
"4469",785.340933904665,803665.9
"4470",786.12420572034,890545.4
"4471",786.161582616106,961218.3
"4472",786.197472516019,1182802.5
"4473",786.234647412349,1091171.4
"4474",786.27072431174,1156339.5
"4475",786.308174207303,909316.4
"4476",787.065944094096,866394.2
"4478",787.101971993624,1791210.5
"4479",787.137477894608,2024698.1
"4480",787.1737697934,2570250.5
"4481",787.210742690293,2968347.3
"4482",787.246625590226,3572011.8
"4483",787.283336487849,3135804
"4484",787.319681386494,2116684.3
"4485",787.355522286544,1001564.6
"4486",788.177444994432,884689.1
"4487",788.21426889174,936162.2
"4488",788.250762789969,1347954.6
"4489",788.286928689113,1130499
"4490",788.322922588736,749715.5
"4491",789.059667534161,792930.7
"4493",789.117050374136,1727996.9
"4494",789.131861332833,1398403.8
"4495",789.153579272268,2222477.3
"4496",789.168176231561,1071380.3
"4497",789.189904170968,2611102
"4499",789.225980070362,3368110.5
"4500",789.262431968708,3389631
"4501",789.298367868493,3364559.5
"4503",790.119549578448,787015.3
"4504",790.155991476821,856919.9
"4505",790.192918373843,1188840.6
"4506",790.229654271396,1234169.3
"4507",790.265542171315,1379210
"4508",790.302160069198,1199386.6
"4510",791.09709785234,979975.9
"4511",791.111434812358,1716750.9
"4512",791.132781752828,1613848.6
"4513",791.148585708755,1670431.6
"4514",791.168532653128,1928233.4
"4516",791.205161550981,2459962.3
"4517",791.241529449561,3556683
"4518",791.277929348052,3580507.8
"4521",792.169646861302,778807.4
"4522",792.208753752244,915337.7
"4523",792.244404652824,1303193.9
"4524",792.281843548417,1110827.5
"4526",793.090954292034,1621154.4
"4527",793.112384232272,917676.3
"4531",793.184184032043,1799758.4
"4532",793.19986598831,1477589.5
"4533",793.220543930645,2531294.8
"4534",793.236419886372,1548134.5
"4535",793.257013828941,3095535.8
"4537",793.309012683931,880839.9
"4538",793.330037625298,1128465.9
"4539",794.187688233551,737825.8
"4540",794.224167131822,792818.9
"4541",794.260454030628,1230532.1
"4543",795.070036772929,1082303
"4544",795.106629670882,1980240.4
"4546",795.163705511713,1063659
"4547",795.178838469512,2284146.3
"4548",795.200610408796,1787004.3
"4549",795.215305367816,1953155.5
"4550",795.236292309289,1726989.5
"4551",795.251864265863,1965972.8
"4554",795.308902106801,1642543.5
"4557",796.183074668979,763211.1
"4558",796.219080568569,960347.8
"4559",796.238417514643,742117.2
"4560",796.254952468532,1016045.2
"4562",797.121536051873,2270983.3
"4564",797.194911847249,2395945.8
"4566",797.25195568817,1386820.8
"4567",797.267218645606,2458444
"4568",797.288325586744,864854.3
"4569",797.304107542733,1871197.6
"4571",798.125020253438,900644.2
"4574",798.269078851699,843240.7
"4576",799.116088489627,885917.1
"4577",799.137648429502,2419399.5
"4578",799.174022328066,2618073.3
"4579",799.210219227123,2749674.5
"4580",799.246331126417,3007739.5
"4581",799.282856024559,2972941.3
"4582",799.319435922548,1911070.4
"4583",800.178270527499,983099.2
"4584",800.213862428244,840524.4
"4585",800.250178326969,913245.6
"4586",800.286315226193,1176175.6
"4587",802.157202008815,958712.3
"4588",802.192815909498,918281.8
"4589",802.229302807746,1085339.3
"4590",802.265255707484,1251756.8
"4591",804.208746287634,932194.3
"4592",804.244300188484,988019.2
"4593",804.280863086521,1612037.6
"4594",804.318044982831,1352343.4
"4595",806.187133770467,727409.8
"4596",806.224121667318,889155.7
"4597",806.260961564582,1070421.6
"4598",806.296233466219,1153255.6
"4599",806.333811361425,743418.4
"4600",808.203166148319,842012.6
"4601",808.239889045909,1075118.9
"4602",808.276695943265,933953.9
"4603",810.2000035797,855111.6
"4604",810.235222481484,758233.3
"4605",812.214008963205,952324.8
"4606",812.286359761439,1059753.5
"4607",814.119973648004,772883.3
"4608",814.230487339813,811852.3
"4609",814.265835241237,1119006.5
"4610",814.302579138769,841520.6
"4611",816.135683026757,750178.6
"4612",816.208834822757,963977.1
"4613",816.244928722101,1137179.5
"4614",816.281441620277,1246126.8
"4615",816.318030518241,949825.3
"4616",818.15097640667,807676.1
"4617",818.224566201448,944674.3
"4618",818.297640997663,884936.5
"4619",820.275821481073,1128023.6
"4620",820.312436378965,1013226.6
"4621",822.255921959129,916976.3
"4622",824.271731337603,784740.9
"4623",826.15722507949,770971.9
"4624",826.193700977769,942639.6
"4625",826.265979776204,961494.9
"4626",828.245254256563,903305.4
"4627",828.28136515586,1124893.4
"4628",828.317710054504,913969.4
"4629",830.224669736529,826693.2
"4630",832.240276115569,992412.8
"4631",832.276650014132,1411633.3
"4632",832.313230912119,1301317.8
"4633",834.182538699144,836820.4
"4634",834.218275599484,959849.2
"4635",834.255428495875,994173.9
"4636",834.328917290935,764326.4
"4637",836.27207287202,925927.6
"4638",838.228538415987,840825.1
"4639",838.286878253294,859865.9
"4640",840.209947890393,1048863.8
"4641",840.246431788649,785781.3
"4642",844.203177754396,826905.6
"4643",844.240248651015,765358.6
"4644",844.276386550237,1064771.6
"4645",846.183288232424,833113.8
"4646",846.292790927051,1046105.6
"4647",846.32822682823,969197.9
"4648",848.272503406189,880097.1
"4649",850.286986788361,916870.9
"4650",854.261717703952,784713.1
"4651",856.242812179236,774771.6
"4652",856.277313083023,973064
"4653",858.256712563033,1228857.9
"4654",858.291933464812,916558.5
"4655",860.236120043022,879090.7
"4656",862.251569422499,788169.9
"4657",868.168372922196,857070.9
"4658",870.258006094796,787541.1
"4659",874.286840859507,872283.2
"4660",874.324604754194,813426.9
"4661",884.27358200929,894715.8
"4662",890.281428255094,885594.6
"4663",900.267418406972,880929.3
