"","abundance","exp_mass","formula","R_mass","recal_err"
"386",2591273.5,432.066476,"C20H16O11",432.065213273058,0.293081786102052
"387",1666878.3,432.175691,"C23H28O8",432.174427953874,0.1584211150494
"388",3496870,434.082198,"C20H18O11",434.080929382052,0.139571392362095
"389",3072684.8,434.118705,"C21H22O10",434.117436275359,0.140060551619924
"390",1633978.6,434.191366,"C23H30O8",434.190097063005,0.11382164072442
"391",3462434.5,436.098016,"C20H20O11",436.096741490765,0.232653992920101
"392",1045047.1,436.207138,"C23H32O8",436.205863171852,0.152737109124585
"393",3820952.3,438.077184,"C19H18O12",438.075903706588,0.0020157507322095
"394",2508972.8,438.186318,"C22H30O9",438.185037387641,0.054127585095186
"395",5200412,440.12929,"C20H24O11",440.128003709248,0.144390988236548
"396",3984674.8,440.165718,"C21H28O10",440.164431602786,0.24067999191987
"397",3775384.5,442.144949,"C20H26O11",442.143656818426,0.150620493238631
"398",1532053,444.160528,"C20H28O11",444.159229927837,0.0233215974478064
"399",2134022.8,446.118718,"C22H22O10",446.117414204969,0.0868209388100869
"400",1018768.8,448.207213,"C24H32O8",448.205903101281,0.237735081305119
"401",3698536.8,454.108703,"C20H22O12",454.107375854004,0.376864234142933
"402",3028714.8,456.160783,"C21H28O11",456.15944985674,0.459423774469819
"403",1069681.5,456.196984,"C22H32O10",456.195650750941,0.0547118386476199
"404",1208417.4,458.155111,"C24H26O9",458.153772028258,0.0241192342428946
"405",3000398.5,462.150188,"C23H26O10",462.148837352528,0.350000544946995
