"","abundance","exp_mass","formula","R_mass","recal_err"
"387",1957359,443.193584,"C21H32O10",443.192304779949,0.0766897606198415
"388",10202474,445.115287,"C22H22O10",445.114002233206,0.0409769927380025
"389",4942599,447.203766,"C24H32O8",447.202475205086,0.0752635553426908
"390",13967503,449.183013,"C23H30O9",449.181716492249,0.0231236250123629
"391",1697924.4,451.068426,"C23H16O10",451.067124050252,0.119204029534545
"392",19101192,451.089551,"C20H20O12",451.088248989278,0.109370712478315
"393",7929374.5,451.19867,"C23H32O9",451.19736767432,0.0254987757266556
"394",1057445.4,451.235041,"C24H36O8",451.23373856934,0.00688179890179974
"395",2184332,404.071567,"C19H16O10",404.070400700511,0.0608327837256852
"396",2167058.5,404.107818,"C20H20O9",404.106651595877,0.393932144409316
"397",1129503.5,404.180571,"C22H28O7",404.179404385885,0.438941654938296
"398",3022196.5,406.087275,"C19H18O10",406.086102882435,0.0678117189933596
"399",3348603,406.123557,"C20H22O9",406.122384777712,0.187314506427582
"400",2894977.5,406.160127,"C21H26O8",406.158954672157,0.266685111116286
"401",947143.9,406.196316,"C22H30O7",406.195143567702,0.217366504362879
"402",5471206,408.139262,"C20H24O9",408.138083959644,0.0660425853780155
"403",2504511.8,410.04572,"C17H14O12",410.044536456903,0.165848143837729
"404",5554509,410.118579,"C19H22O10",410.117395246606,0.0482153811187953
"405",1210074.4,410.19132,"C21H30O8",410.190136036648,0.0254676810727132
"406",4201142.5,412.097823,"C18H20O11",412.096633533778,0.0157665983908272
"407",6034109.5,412.134287,"C19H24O10",412.133097428529,0.174439039646897
"408",3160772,412.17048,"C20H28O9",412.169290324063,0.29288363921174
"409",3265826.5,414.077085,"C17H18O12",414.075889820898,0.0356667502937505
"410",4102953.3,414.113401,"C18H22O11",414.112205716077,0.203758413589921
"411",3130160,414.149859,"C19H26O10",414.148663610845,0.028949493814363
"412",1358096.9,416.055863,"C16H16O13",416.054662109415,1.21868146885769
"413",1568915.8,416.071543,"C20H16O10",416.070342064157,0.200007205210492
"414",1958679.6,416.092589,"C17H20O12",416.091388003411,0.400512886216529
"415",1472282.5,416.107997,"C21H20O9",416.106795958937,0.0356341261075233
"416",1196129.3,416.144396,"C22H24O8",416.143194853876,0.00345545380242182
"417",1082405.3,416.165458,"C19H28O10",416.164256793084,0.165489812371925
"418",2357771.3,418.08715,"C20H18O10",418.085943246372,0.315960457588461
"419",2257432.8,418.160154,"C22H26O8",418.158947035656,0.240769785515286
"420",3191684.8,420.102893,"C20H20O10",420.101680428195,0.107070840995831
"421",2551698.5,420.175782,"C22H28O8",420.17456921781,0.173257470617962
"422",4194816.5,422.118776,"C20H22O10",422.117557609614,0.431484189545757
"423",5266439.5,422.154955,"C21H26O9",422.153736505188,0.0579711818426635
"424",6241150.5,424.134292,"C20H24O10",424.133067792091,0.0996282978782331
"425",854988.4,424.207031,"C22H32O8",424.20580658214,0.0236562062594259
"426",4554487.5,426.113628,"C19H22O11",426.112398078998,0.253416905992028
"427",5651710.5,426.149921,"C20H26O10",426.148690974243,0.0360766184420143
"428",1891845.4,426.186168,"C21H30O9",426.184937869621,0.289160579141662
"429",4388985.5,428.129131,"C19H24O11",428.127895261513,0.10486871404303
"430",719036.3,428.14414,"C23H24O8",428.142904218192,0.682186825740014
"431",2528128.5,428.165655,"C20H28O10",428.164419156092,0.218355538414532
"432",1315705.1,430.123784,"C22H22O9",430.12254250421,0.189838655704959
"433",851844.1,430.181191,"C20H30O10",430.179949338512,0.0613448546173249
"434",1900805.5,432.175689,"C23H28O8",432.174441581655,0.126888062577756
"435",1864716.5,434.191366,"C23H30O8",434.190112763669,0.0776608395956218
"436",3884415.8,436.09796,"C20H20O11",436.096701260536,0.14040327301765
"437",1142677,436.207115,"C23H32O8",436.205855945474,0.136170666434669
"438",4037634.3,438.07715,"C19H18O12",438.075885547864,0.0434668422239533
"439",5925904.5,438.150035,"C21H26O10",438.148770337491,0.216221698239896
"440",3106583.8,438.186331,"C22H30O9",438.185066232727,0.0117009627560054
"441",5287316.5,440.129313,"C20H24O11",440.128042624565,0.232809180020608
"442",4437403.5,440.165645,"C21H28O10",440.164374519697,0.110994132139686
"443",4164640.5,442.144955,"C20H26O11",442.143678806679,0.200351516941966
"444",1712301.6,444.160647,"C20H28O11",444.159364988649,0.280760361532609
"445",2290736.3,446.118705,"C22H22O10",446.117417336972,0.0938415180952216
"446",1359949.4,448.207127,"C24H32O8",448.205833309016,0.0820203048050601
"447",3451989.5,450.186372,"C23H30O9",450.185072596185,0.0255242706965711
"448",3973071.8,452.092906,"C20H20O12",452.091601093226,0.102722081402447
"449",2121957.3,452.202004,"C23H32O9",452.200698778328,0.0274015746049207
"450",3117972.3,453.08407,"C23H18O10",453.082699881102,0.0451660080649557
"451",987810.8,453.156608,"C25H26O8",453.155237661749,0.559838502152549
"452",17008944,455.1572,"C21H28O11",455.155823611991,0.13550159702973
"453",2042931.1,455.172373,"C25H28O8",455.170996566108,0.318239271166637
"454",5021495.5,455.193603,"C22H32O10",455.192226501909,0.0972989531283035
"455",11223738,457.13652,"C20H26O12",457.135137626559,0.0267279403757416
"456",5820608.5,457.172905,"C21H30O11",457.171522516531,0.0280717578810417
"457",14763479,461.146686,"C23H26O10",461.145291499882,0.0631045287020831
"458",9796462,463.19875,"C24H32O9",463.197349294474,0.0148421970100914
"459",1441525.5,463.235121,"C25H36O8",463.233720184488,0.0463915942065607
"460",3567351.8,456.160732,"C21H28O11",456.159352577326,0.246166198569749
"461",1253502.9,456.197114,"C22H32O10",456.195734467308,0.238221634324311
"462",2315137,458.140075,"C20H26O12",458.138689591825,0.403255746717519
"463",1406216.3,458.176289,"C21H30O11",458.174903482314,0.0286619249715773
"464",3660190,462.150187,"C23H26O10",462.148789465311,0.246381905057322
"465",2198581.5,464.20222,"C24H32O9",464.200816259996,0.226390554752892
