"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"1552",449.036006573109,8454118,131.57,"C19H14O13","O13","CHO",19,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450.043283025269,449.03616408434,-0.349991294944683,0.35,449,448.534608956668,0.465391043332261,13,0.68421052631579,0.736842105263158,0,34.6187261951154,32,0.9,40,0.3,450.039360672862,1746427.8,26.09,0,0,0,0,0,0,"Unambiguous"
"1553",449.072372504235,12508140,195.31,"C20H18O12","O12","CHO",20,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450.079648956395,449.07254958964,-0.393453481046113,0.39,449,448.570934281271,0.429065718729134,12,0.6,0.9,0,34.6215250801385,32,0.9,42,0.4,450.075732603977,2364545.3,35.81,0,0,0,0,0,0,"Unambiguous"
"1554",449.108833435182,9760753,152.11,"C21H22O11","O11","CHO",21,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450.116109887342,449.10893509494,-0.225852297977039,0.23,449,448.607354499617,0.39264550038348,11,0.523809523809524,1.04761904761905,0,34.6243239651615,32,0.9,44,0.5,450.112201534909,2235526.5,33.78,0,0,0,0,0,0,"Unambiguous"
"1555",449.14523036625,10804215,168.52,"C22H26O10","O10","CHO",22,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450.15250681841,449.14532060024,-0.200452043188007,0.2,449,448.643710789546,0.356289210453781,10,0.454545454545455,1.18181818181818,0,34.6271228501846,32,0.9,46,0.6,450.148624465928,2625676,39.92,0,0,0,0,0,0,"Unambiguous"
"1556",449.181550297464,6420476,99.59,"C23H30O9","O9","CHO",23,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,450.188826749624,449.18170610554,-0.346094941980365,0.35,449,448.6799901656,0.320009834399571,9,0.391304347826087,1.30434782608696,0,34.6299217352077,32,0.9,48,0.6,450.184914397198,1585425.4,23.56,0,0,0,0,0,0,"Unambiguous"
"1557",451.051690755615,11652371,181.85,"C19H16O13","O13","CHO",19,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.058967207775,451.05181414814,-0.272956702157621,0.27,451,450.548042408209,0.451957591791199,12,0.68421052631579,0.842105263157895,-1,34.7737762000231,32,0.9,40,0.4,452.054938855569,2131368.3,32.14,0,0,0,0,0,0,"Unambiguous"
"1558",451.088043686766,11272472,175.88,"C20H20O12","O12","CHO",20,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.095320138926,451.08819965344,-0.344986259783196,0.34,451,450.584354747352,0.41564525264755,11,0.6,1,-1,34.7765750850462,32,0.9,42,0.5,452.091394786525,2462381.5,37.34,0,0,0,0,0,0,"Unambiguous"
"1559",451.124480617759,12409117,193.75,"C21H24O11","O11","CHO",21,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.131757069919,451.12458515874,-0.231217957136768,0.23,451,450.620750992542,0.379249007457929,10,0.523809523809524,1.14285714285714,-1,34.7793739700692,32,0.9,44,0.5,452.12785671747,2926003,44.63,0,0,0,0,0,0,"Unambiguous"
"1560",451.160859548861,11617571,181.3,"C22H28O10","O10","CHO",22,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.168136001021,451.16097066404,-0.245738631697896,0.25,451,450.657089302605,0.342910697395212,9,0.454545454545455,1.27272727272727,-1,34.7821728550923,32,0.9,46,0.6,452.164176648684,2677944.5,40.73,0,0,0,0,0,0,"Unambiguous"
"1561",451.197258479925,3927848.3,60.39,"C23H32O9","O9","CHO",23,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.204534932085,451.19735616934,-0.216029268326381,0.22,451,450.693447590297,0.30655240970259,8,0.391304347826087,1.39130434782609,-1,34.7849717401154,32,0.9,48,0.7,452.200609579684,906237.9,12.87,0,0,0,0,0,0,"Unambiguous"
"1562",453.031010006993,4941881.5,76.33,"C18H14O14","O14","CHO",18,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.038286459153,453.03107870664,-0.151308048448252,0.15,453,452.525151534028,0.474848465971945,12,0.777777777777778,0.777777777777778,-2,34.9260273199077,32,0.9,38,0.4,454.033900107625,952655.2,13.6,0,0,0,0,0,0,"Unambiguous"
"1563",453.067351938165,11216447,174.99,"C19H18O13","O13","CHO",19,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.074628390325,453.06746421194,-0.247258419143961,0.25,453,452.561452885475,0.438547114524681,11,0.68421052631579,0.947368421052632,-2,34.9288262049308,32,0.9,40,0.4,454.070624038074,1965652.6,29.53,0,0,0,0,0,0,"Unambiguous"
"1564",453.10370286932,11512388,179.64,"C20H22O12","O12","CHO",20,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.11097932148,453.10384971724,-0.323374519342015,0.32,453,452.597763226856,0.402236773144011,10,0.6,1.1,-2,34.9316250899538,32,0.9,42,0.5,454.10714296891,2445018,37.07,0,0,0,0,0,0,"Unambiguous"
"1565",453.140109800369,13353546,208.59,"C21H26O11","O11","CHO",21,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.147386252529,453.14023522254,-0.276170631782063,0.28,453,452.634129505601,0.36587049439936,9,0.523809523809524,1.23809523809524,-2,34.9344239749769,32,0.9,44,0.6,454.143457900134,3143647.5,48.05,0,0,0,0,0,0,"Unambiguous"
"1566",453.176501731447,7154767.5,111.12,"C22H30O10","O10","CHO",22,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.183778183607,453.17662072784,-0.262000535372193,0.26,453,452.670480801123,0.329519198877165,8,0.454545454545455,1.36363636363636,-2,34.93722286,32,0.9,46,0.7,454.179843831223,1864804.9,27.94,0,0,0,0,0,0,"Unambiguous"
"1567",455.046601189676,7364966,114.43,"C18H16O14","O14","CHO",18,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.053877641836,455.04672877044,-0.279749324923892,0.28,455,454.53849208959,0.461507910410319,11,0.777777777777778,0.888888888888889,-3,35.0810773248154,32,0.9,38,0.4,456.04983828965,1229819.8,17.95,0,0,0,0,0,0,"Unambiguous"
"1568",455.061872160754,3696744.3,56.75,"C22H16O11","O11","CHO",22,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.069148612914,455.06198490354,-0.247205465163737,0.25,455,454.553746008965,0.44625399103461,15,0.5,0.727272727272727,4,35.0822508735154,33,0.9,46,0.3,456.065035260869,950462,13.56,0,0,0,0,0,0,"Unambiguous"
"1569",455.083045120655,9512812,148.2,"C19H20O13","O13","CHO",19,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.090321572815,455.08311427574,-0.151625855918034,0.15,455,454.57489532695,0.425104673050157,10,0.68421052631579,1.05263157894737,-3,35.0838762098385,32,0.9,40,0.5,456.086405220396,2030337.1,30.54,0,0,0,0,0,0,"Unambiguous"
"1570",455.119409051785,10248049,159.76,"C20H24O12","O12","CHO",20,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.126685503945,455.11949978104,-0.198912402358888,0.2,455,454.61121865379,0.38878134621001,9,0.6,1.2,-3,35.0866750948615,32,0.9,42,0.6,456.122696151665,2303238.5,34.83,0,0,0,0,0,0,"Unambiguous"
"1571",455.155719983016,8720246,135.74,"C21H28O11","O11","CHO",21,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456.162996435176,455.15588528634,-0.362377757831779,0.36,455,454.647489039911,0.352510960089205,8,0.523809523809524,1.33333333333333,-3,35.0894739798846,32,0.9,44,0.6,456.159055082805,1974796,29.67,0,0,0,0,0,0,"Unambiguous"
"1572",457.041143412223,4907663.5,71.3,"C21H14O12","O12","CHO",21,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,458.048419864383,457.04124946204,-0.231525342406422,0.23,457,456.530807188473,0.46919281152725,15,0.571428571428571,0.666666666666667,3,35.2345019934,33,0.9,44,0.3,458.044321512309,998245.1,13.46,0,0,0,0,0,0,"Unambiguous"
"1573",457.062328372101,6533266.5,95.35,"C18H18O14","O14","CHO",18,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,458.069604824261,457.06237883424,-0.110162601451645,0.11,457,456.551968493035,0.448031506964753,10,0.777777777777778,1,-4,35.2361273297231,32,0.9,38,0.5,458.065312472554,1135784.3,15.5,0,0,0,0,0,0,"Unambiguous"
"1574",457.077583343209,4993173,72.56,"C22H18O11","O11","CHO",22,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,458.084859795369,457.07763496734,-0.112695561878626,0.11,457,456.567206430307,0.43279356969316,14,0.5,0.818181818181818,3,35.2373008784231,33,0.9,46,0.4,458.080779443262,1170602.5,16.01,0,0,0,0,0,0,"Unambiguous"
"1575",457.098717303184,6296216,91.84,"C19H22O13","O13","CHO",19,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,458.105993755344,457.09876433954,-0.102675705573397,0.1,457,456.588316791913,0.411683208087084,9,0.68421052631579,1.15789473684211,-4,35.2389262147462,32,0.9,40,0.6,458.101923403217,1276333.8,17.57,0,0,0,0,0,0,"Unambiguous"
"1576",457.113902274425,3154074.3,45.36,"C23H22O10","O10","CHO",23,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,458.121178726585,457.11402047264,-0.258006440862223,0.26,457,456.60348480748,0.396515192520383,13,0.434782608695652,0.956521739130435,3,35.2400997634461,33,0.9,48,0.5,458.117361373979,730032,9.49,0,0,0,0,0,0,"Unambiguous"
"1577",457.135010234449,6597789.5,96.3,"C20H26O12","O12","CHO",20,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,458.142286686609,457.13514984484,-0.304731510746442,0.3,457,456.624569198167,0.375430801833375,8,0.6,1.3,-4,35.2417250997692,32,0.9,42,0.6,458.138526333895,1312819.1,18.11,0,0,0,0,0,0,"Unambiguous"
"1578",457.171429165475,3137443,45.11,"C21H30O11","O11","CHO",21,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,458.178705617635,457.17153535014,-0.231753818823151,0.23,457,456.660947463489,0.339052536510735,7,0.523809523809524,1.42857142857143,-4,35.2445239847923,32,0.9,44,0.7,458.174619265539,765624.6,10.02,0,0,0,0,0,0,"Unambiguous"
"1579",459.05681159476,7974332,116.66,"C21H16O12","O12","CHO",21,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,460.06408804692,459.05689952584,-0.191127894382409,0.19,459,458.54422465791,0.455775342090192,14,0.571428571428571,0.761904761904762,2,35.3895519983077,33,0.9,44,0.4,460.059986694852,1784529.6,25.09,0,0,0,0,0,0,"Unambiguous"
"1580",459.093173525894,6108609.5,89.06,"C22H20O11","O11","CHO",22,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,460.100449978054,459.09328503114,-0.24234978706748,0.24,459,458.580545986987,0.419454013012967,13,0.5,0.909090909090909,2,35.3923508833308,33,0.9,46,0.4,460.096592625524,1334871.1,18.44,0,0,0,0,0,0,"Unambiguous"
"1581",459.12961345688,4878279,70.86,"C23H24O10","O10","CHO",23,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,460.13688990904,459.12967053644,-0.12404908354126,0.12,459,458.616945228821,0.383054771178877,12,0.434782608695652,1.04347826086957,2,35.3951497683538,33,0.9,48,0.5,460.132832556889,1155676.5,15.79,0,0,0,0,0,0,"Unambiguous"
"1582",459.165978388009,3866572.3,55.89,"C24H28O9","O9","CHO",24,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,460.173254840169,459.16605604174,-0.168748900479339,0.17,459,458.653269554543,0.346730445457183,11,0.375,1.16666666666667,2,35.3979486533769,33,0.9,50,0.6,460.169297487828,900193.9,12.01,0,0,0,0,0,0,"Unambiguous"
"1583",461.036012846361,7469795,109.19,"C20H14O13","O13","CHO",20,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,462.043289298521,461.03616408434,-0.327324262990394,0.33,461,460.521215915712,0.478784084287838,14,0.65,0.7,1,35.5418031181923,33,0.9,42,0.3,462.039456945943,1513080.6,21.07,0,0,0,0,0,0,"Unambiguous"
"1584",461.072439777372,10135273,148.63,"C21H18O12","O12","CHO",21,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,462.079716229532,461.07254958964,-0.237647886272487,0.24,461,460.557602172087,0.442397827913169,13,0.571428571428571,0.857142857142857,1,35.5446020032154,33,0.9,44,0.4,462.075740877226,2537598,36.22,0,0,0,0,0,0,"Unambiguous"
"1585",461.10883670844,7149294,104.45,"C22H22O11","O11","CHO",22,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,462.1161131606,461.10893509494,-0.212904283172135,0.21,461,460.593958462017,0.406041537983469,12,0.5,1,1,35.5474008882385,33,0.9,46,0.5,462.112090808383,1660035.5,23.24,0,0,0,0,0,0,"Unambiguous"
"1586",461.145182639605,7507699.5,109.75,"C23H26O10","O10","CHO",23,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,462.152459091765,461.14532060024,-0.29851758326082,0.3,461,460.63026380899,0.369736191010247,11,0.434782608695652,1.1304347826087,1,35.5501997732615,33,0.9,48,0.5,462.148601739235,1895561,26.73,0,0,0,0,0,0,"Unambiguous"
"1587",461.181610570614,4445945,64.46,"C24H30O9","O9","CHO",24,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,462.188887022774,461.18170610554,-0.206701044903095,0.21,461,460.666651064246,0.333348935754145,10,0.375,1.25,1,35.5529986582846,33,0.9,50,0.6,462.185032670238,1122062.4,15.28,0,0,0,0,0,0,"Unambiguous"
"1588",463.051679028901,11467792,168.33,"C20H16O13","O13","CHO",20,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,464.058955481061,463.05181414814,-0.291168259912278,0.29,463,462.534631387386,0.465368612613759,13,0.65,0.8,0,35.6968531231,33,0.9,42,0.4,464.055031128658,2555557,36.49,0,0,0,0,0,0,"Unambiguous"
"1589",463.088062959994,10752021,157.75,"C21H20O12","O12","CHO",21,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,464.095339412154,463.08819965344,-0.294537424259985,0.29,463,462.570974691856,0.429025308143537,12,0.571428571428571,0.952380952380952,0,35.6996520081231,33,0.9,44,0.5,464.091451059683,2282154.5,32.44,0,0,0,0,0,0,"Unambiguous"
"1590",463.124495890994,9742362,142.81,"C22H24O11","O11","CHO",22,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,464.131772343154,463.12458515874,-0.192332762460726,0.19,463,462.60736694152,0.392633058479873,11,0.5,1.09090909090909,0,35.7024508931461,33,0.9,46,0.5,464.127827990789,2364592,33.66,0,0,0,0,0,0,"Unambiguous"
"1591",463.1608728221,9149472,134.04,"C23H28O10","O10","CHO",23,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,464.16814927426,463.16097066404,-0.210789861789469,0.21,463,462.64370325382,0.356296746180249,10,0.434782608695652,1.21739130434783,0,35.7052497781692,33,0.9,48,0.6,464.164219921866,2400949.3,34.2,0,0,0,0,0,0,"Unambiguous"
"1592",463.197159753376,4206629,60.91,"C24H32O9","O9","CHO",24,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,464.204436205536,463.19735616934,-0.423123840170289,0.42,463,462.679949666784,0.320050333215534,9,0.375,1.33333333333333,0,35.7080486631923,33,0.9,50,0.6,464.200779852626,925754.8,12.37,0,0,0,0,0,0,"Unambiguous"
"1593",465.031026280226,5824822.5,84.85,"C19H14O14","O14","CHO",19,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.038302732386,465.03107870664,-0.112493787242239,0.11,465,464.511768481888,0.4882315181124,13,0.736842105263158,0.736842105263158,-1,35.8491042429846,33,0.9,40,0.3,466.034322380089,1324620,18.27,0,0,0,0,0,0,"Unambiguous"
"1594",465.067382211372,11595068,170.21,"C20H18O13","O13","CHO",20,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.074658663532,465.06746421194,-0.175938696555779,0.18,465,464.548083817676,0.451916182324169,12,0.65,0.9,-1,35.8519031280077,33,0.9,42,0.4,466.070583311415,2577105.3,36.8,0,0,0,0,0,0,"Unambiguous"
"1595",465.103718142556,11021633,161.73,"C21H22O12","O12","CHO",21,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.110994594716,465.10384971724,-0.282281872650206,0.28,465,464.584379175834,0.415620824166012,11,0.571428571428571,1.04761904761905,-1,35.8547020130308,33,0.9,44,0.5,466.107118242222,2098902.8,29.73,0,0,0,0,0,0,"Unambiguous"
"1596",465.14011707362,13278535,195.12,"C22H26O11","O11","CHO",22,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.14739352578,465.14023522254,-0.253458287610567,0.25,465,464.620737463527,0.379262536473277,10,0.5,1.18181818181818,-1,35.8575008980538,33,0.9,46,0.6,466.143460173394,3080924.3,44.25,0,0,0,0,0,0,"Unambiguous"
"1597",465.176565004591,8265036,120.95,"C23H30O10","O10","CHO",23,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.183841456751,465.17662072784,-0.119530631038919,0.12,465,464.657144696413,0.342855303587214,9,0.434782608695652,1.30434782608696,-1,35.8602997830769,33,0.9,48,0.6,466.179890104399,1960929.6,27.68,0,0,0,0,0,0,"Unambiguous"
"1598",467.046655462837,8677987,127.05,"C19H16O14","O14","CHO",19,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,468.053931914997,467.04672877044,-0.156622128297708,0.16,467,466.525146994946,0.474853005053774,12,0.736842105263158,0.842105263157895,-2,36.0041542478923,33,0.9,40,0.4,468.0498985628,1595640.1,22.28,0,0,0,0,0,0,"Unambiguous"
"1599",467.083034393939,10848872,159.17,"C20H20O13","O13","CHO",20,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,468.090310846099,467.08311427574,-0.170654677205021,0.17,467,466.561485305009,0.43851469499117,11,0.65,1,-2,36.0069531329154,33,0.9,42,0.5,468.086277493902,2324477.5,33.06,0,0,0,0,0,0,"Unambiguous"
"1600",467.119405325056,11556462,169.64,"C21H24O12","O12","CHO",21,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,468.126681777216,467.11949978104,-0.201774406782724,0.2,467,466.59781562402,0.402184375980426,10,0.571428571428571,1.14285714285714,-2,36.0097520179385,33,0.9,44,0.5,468.122739424847,2455043,34.99,0,0,0,0,0,0,"Unambiguous"
"1601",467.155826256079,11335283,166.36,"C22H28O11","O11","CHO",22,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,468.163102708239,467.15588528634,-0.126089093036219,0.13,467,466.634195887105,0.365804112894864,9,0.5,1.27272727272727,-2,36.0125509029615,33,0.9,46,0.6,468.15918135583,2723592.3,38.96,0,0,0,0,0,0,"Unambiguous"
"1602",467.192209187174,4594296.5,66.64,"C23H32O10","O10","CHO",23,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,468.199485639334,467.19227079164,-0.131577390283576,0.13,467,466.670538192694,0.329461807306188,8,0.434782608695652,1.39130434782609,-2,36.0153497879846,33,0.9,48,0.7,468.195469287105,1269005.8,17.44,0,0,0,0,0,0,"Unambiguous"
"1603",469.062268645478,9211791,134.95,"C19H18O14","O14","CHO",19,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.069545097638,469.06237883424,-0.234409489404007,0.23,469,468.538509525901,0.461490474099207,11,0.736842105263158,0.947368421052632,-3,36.1592042528,33,0.9,40,0.4,470.065543745381,1674788,23.44,0,0,0,0,0,0,"Unambiguous"
"1604",469.077478616672,3462289,49.89,"C23H18O11","O11","CHO",23,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.084755068832,469.07763496734,-0.332601017991494,0.33,469,468.553702513505,0.446297486494984,15,0.478260869565217,0.782608695652174,4,36.1603778015,34,0.9,48,0.4,470.080760716561,783462.3,10.26,0,0,0,0,0,0,"Unambiguous"
"1605",469.098693576493,9153428,134.08,"C20H22O13","O13","CHO",20,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.105970028653,469.09876433954,-0.150525735722366,0.15,469,468.574893784512,0.425106215487631,10,0.65,1.1,-3,36.1620031378231,33,0.9,42,0.5,470.101988676358,1749289.4,24.54,0,0,0,0,0,0,"Unambiguous"
"1606",469.135086507569,10051482,147.37,"C21H26O12","O12","CHO",21,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.142362959729,469.13514984484,-0.134719345555862,0.13,469,468.611246078916,0.388753921083946,9,0.571428571428571,1.23809523809524,-3,36.1648020228462,33,0.9,44,0.6,470.138469607267,2437934.8,34.73,0,0,0,0,0,0,"Unambiguous"
"1607",469.171407438781,6625695,96.69,"C22H30O11","O11","CHO",22,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.178683890941,469.17153535014,-0.272048401588897,0.27,469,468.647526453852,0.35247354614819,8,0.5,1.36363636363636,-3,36.1676009078692,33,0.9,46,0.7,470.17482153842,1540276.3,21.45,0,0,0,0,0,0,"Unambiguous"
"1608",471.056788868067,5916855.5,86.2,"C22H16O12","O12","CHO",22,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,472.064065320227,471.05689952584,-0.23441261749604,0.23,471,470.530802649391,0.469197350609136,15,0.545454545454545,0.727272727272727,3,36.3126289213846,34,0.9,46,0.3,472.060167967772,1292748.8,17.79,0,0,0,0,0,0,"Unambiguous"
"1609",471.077943828002,6741178.5,98.39,"C19H20O14","O14","CHO",19,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,472.085220280162,471.07802889804,-0.180200596805639,0.18,471,470.551933987508,0.448066012491665,10,0.736842105263158,1.05263157894737,-4,36.3142542577077,33,0.9,40,0.5,472.080989928338,1443023.8,20.01,0,0,0,0,0,0,"Unambiguous"
"1610",471.093138799224,4468413,64.77,"C23H20O11","O11","CHO",23,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,472.100415251384,471.09328503114,-0.30974748475524,0.31,471,470.56711199189,0.432888008110012,14,0.478260869565217,0.869565217391304,3,36.3154278064077,34,0.9,48,0.4,472.096457899043,1089426.1,14.78,0,0,0,0,0,0,"Unambiguous"
"1611",471.114314759119,6531776,95.29,"C20H24O13","O13","CHO",20,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,472.121591211279,471.11441440334,-0.211056268295235,0.21,471,470.588264306519,0.411735693481035,9,0.65,1.2,-4,36.3170531427308,33,0.9,42,0.6,472.117560859076,1339733.3,18.48,0,0,0,0,0,0,"Unambiguous"
"1612",471.129531730299,2939586.3,42.15,"C24H24O10","O10","CHO",24,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,472.136808182459,471.12967053644,-0.293995592301959,0.29,471,470.603464286294,0.396535713706328,13,0.416666666666667,1,3,36.3182266914308,34,0.9,50,0.5,472.132933829962,781015.5,10.22,0,0,0,0,0,0,"Unambiguous"
"1613",471.150746690121,5818053.5,84.74,"C21H28O12","O12","CHO",21,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,472.158023142281,471.15079990864,-0.112713364661268,0.11,471,470.624655557301,0.375344442698861,8,0.571428571428571,1.33333333333333,-4,36.3198520277538,33,0.9,44,0.6,472.154045789978,1221466.6,16.73,0,0,0,0,0,0,"Unambiguous"
"1614",473.03614211938,5495773.5,79.96,"C21H14O13","O13","CHO",21,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,474.04341857154,473.03616408434,-0.0463353331527763,0.05,473,472.507945737181,0.49205426281884,15,0.619047619047619,0.666666666666667,2,36.4648800412692,34,0.9,44,0.3,474.039361219389,1185906.9,16.2,0,0,0,0,0,0,"Unambiguous"
"1615",473.072434050647,7901667,115.56,"C22H18O12","O12","CHO",22,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,474.079710502807,473.07254958964,-0.243712165393579,0.24,473,472.544197144553,0.45580285544662,14,0.545454545454545,0.818181818181818,2,36.4676789262923,34,0.9,46,0.4,474.075790150396,1644920.1,22.99,0,0,0,0,0,0,"Unambiguous"
"1616",473.108809981755,5662184.5,82.43,"C23H22O11","O11","CHO",23,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,474.116086433915,473.10893509494,-0.263887238953832,0.26,473,472.580532457972,0.419467542028428,13,0.478260869565217,0.956521739130435,2,36.4704778113154,34,0.9,48,0.5,474.112007081805,1427709.6,19.78,0,0,0,0,0,0,"Unambiguous"
"1617",473.145258912725,4225006,61.16,"C24H26O10","O10","CHO",24,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,474.152535364885,473.14532060024,-0.130100570650718,0.13,473,472.616940689739,0.383059310260762,12,0.416666666666667,1.08333333333333,2,36.4732766963385,34,0.9,50,0.5,474.148419012845,1122179,15.26,0,0,0,0,0,0,"Unambiguous"
"1618",473.18168384374,2710003.3,38.75,"C25H30O9","O9","CHO",25,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,474.1889602959,473.18170610554,-0.0469471083459629,0.05,473,472.653324948351,0.346675051649186,11,0.36,1.2,2,36.4760755813615,34,0.9,52,0.6,474.184945943667,863624.4,11.43,0,0,0,0,0,0,"Unambiguous"
"1619",475.051711302105,9913097,145.31,"C21H16O13","O13","CHO",21,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,476.058987754265,475.05181414814,-0.21603632768236,0.22,475,474.52126431735,0.478735682650267,14,0.619047619047619,0.761904761904762,1,36.6199300461769,34,0.9,44,0.4,476.054971402036,1986078,28.03,0,0,0,0,0,0,"Unambiguous"
"1620",475.088134233123,8869647,129.87,"C22H20O12","O12","CHO",22,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,476.095410685283,475.08819965344,-0.137410097230429,0.14,475,474.557646578198,0.442353421801556,13,0.545454545454545,0.909090909090909,1,36.6227289312,34,0.9,46,0.4,476.09144433296,2015139.5,28.46,0,0,0,0,0,0,"Unambiguous"
"1621",475.12449516426,7295764,106.59,"C23H24O11","O11","CHO",23,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,476.13177161642,475.12458515874,-0.189011710109084,0.19,475,474.593966908394,0.406033091605877,12,0.478260869565217,1.04347826086957,1,36.6255278162231,34,0.9,48,0.5,476.127860263992,1762088.9,24.72,0,0,0,0,0,0,"Unambiguous"
