"","abundance","exp_mass","formula","R_mass","recal_err"
"393",1471443.9,354.091337,"C16H18O9",354.091088633563,0.203589314503302
"394",1785302.4,354.127763,"C17H22O8",354.127514608013,0.0892899379197756
"395",1074650.6,356.07068,"C15H16O10",356.070430245214,0.0139409899493821
"396",1653213.1,356.107046,"C16H20O9",356.106796219706,0.040905798808226
"397",1149279.6,356.143397,"C17H24O8",356.143147194209,0.137859241461444
"398",1032295.6,358.122697,"C16H22O9",358.12244580589,0.042009232589907
"399",1104215.9,366.091489,"C17H18O9",366.091232216427,0.195289301839852
"400",1477914.5,366.127748,"C18H22O8",366.127491190994,0.150322056326309
"401",1119014.3,368.070732,"C16H16O10",368.070473828148,0.131895705077121
"402",1788968.9,368.107018,"C17H20O9",368.106759802697,0.138502852975554
"403",1667243.5,368.14348,"C18H24O8",368.143221777121,0.0692265444864643
"404",1515576.5,370.086244,"C16H18O10",370.08598441443,0.245701247623631
"405",1804731.1,370.122688,"C17H22O9",370.122428388867,0.0877046826848472
"406",1273548.1,372.101925,"C16H20O10",372.101664000592,0.165030805928991
"407",1015566.8,372.138391,"C17H24O9",372.138129975014,0.0512198935366141
"408",1097741.4,378.127866,"C19H22O8",378.127600773882,0.144252495163242
"409",5982932.5,379.067359,"C17H16O10",379.067093187174,0.0604271282891101
"410",6857943.5,379.103706,"C18H20O9",379.103440161687,0.0412152748314347
"411",7658714,379.140129,"C19H24O8",379.139863136146,0.0576154327995162
"412",2354397,379.176526,"C20H28O7",379.176260110623,0.0878575214270697
"413",5104491.5,381.046628,"C16H14O11",381.046360799255,0.0681269239818817
"414",7000430.5,381.082951,"C17H18O10",381.082683773784,0.0959667130961325
"415",9656689,381.119383,"C18H22O9",381.119115748237,0.0259706129938809
"416",6457716,381.155713,"C19H26O8",381.155445722761,0.11972247510038
"417",6592518.5,383.062261,"C16H16O11",383.061992385835,0.0195328583045552
"418",8625673,383.098628,"C17H20O10",383.098359360334,0.0288398671552945
"419",8211468,383.135025,"C18H24O9",383.134756334811,0.00109797205698037
"420",2554895,383.171416,"C19H28O8",383.171147309293,0.0153713372615877
"421",1118494.5,385.020422,"C18H10O10",385.020152012717,0.0829122310503466
"422",3674016.3,385.041504,"C15H14O12",385.041233997934,0.0401622065314619
"423",5765795,385.077912,"C16H18O11",385.077641972404,0.0181913021115156
"424",1440804.3,385.093234,"C20H18O8",385.092963961659,0.189204269984887
"425",6716070,385.11427,"C17H22O10",385.113999946908,0.0532978043443209
"426",3669160.8,385.150697,"C18H26O9",385.150426921365,0.0543772623200237
"427",2506812.5,387.036038,"C18H12O10",387.03576659931,0.00918346677283006
"428",3630654,387.057213,"C15H16O12",387.056941584461,0.108662631694831
"429",2778687.3,387.072467,"C19H16O9",387.072195573765,0.103119855631941
"430",3449153,387.09358,"C16H20O11",387.09330855896,0.0607807488400208
"431",1872322.1,387.108766,"C20H20O8",387.108494548311,0.120420823049144
"432",2653507.8,387.129971,"C17H24O10",387.129699533441,0.0749025546984543
"433",1286232.8,389.015306,"C17H10O11",389.015033211391,0.00385781811859117
"434",4132315.8,389.051674,"C18H14O10",389.051401185888,0.0489178305774229
"435",3540702.5,389.088105,"C19H18O9",389.087832160342,0.0679476500438009
"436",1227616.3,389.109225,"C16H22O11",389.108952145532,0.0438195850569042
"437",2797281.5,389.124406,"C20H22O8",389.124133134887,0.149292062961804
"438",1936228.4,389.160867,"C21H26O7",389.160594109319,0.0446498958290584
"439",2658681.5,391.030994,"C17H12O11",391.030719797933,0.0895632857854079
"440",5111420.5,391.067342,"C18H16O10",391.067067772445,0.00641525587219807
"441",4284287.5,391.103707,"C19H20O9",391.103432746945,0.0589092096605458
"442",4751490,391.140125,"C20H24O8",391.139850721407,0.0241079178750843
"443",1936773.1,391.176439,"C21H28O7",391.176164695943,0.158755039190891
"444",4902683.5,393.046626,"C17H14O11",393.046350384514,0.0395494703986306
"445",5491998.5,393.082952,"C18H18O10",393.082676359042,0.111900106946295
"446",7090977.5,393.119376,"C19H22O9",393.1191003335,0.014033507752182
"447",5693220.5,393.155751,"C20H26O8",393.155475307993,0.0408175583100316
"448",5909439,395.062273,"C17H16O11",395.061995971085,0.0280147059988653
"449",7175106,395.098631,"C18H20O10",395.09835394559,0.041668736510364
"450",8959429,395.135014,"C19H24O9",395.134736920077,0.048069835491516
"451",3938248,395.171417,"C20H28O8",395.17113989455,0.00385880801873525
"452",6554724.5,397.077881,"C17H18O11",397.077602557684,0.0816204528902235
"453",8832615,397.114311,"C18H22O10",397.114032532138,0.030367847119033
"454",6688362.5,397.150711,"C19H26O9",397.150432506613,0.0667975476679391
"455",1507437.3,397.186978,"C20H30O8",397.186699481182,0.231634234382687
"456",1912582,399.036083,"C19H12O10",399.035803184537,0.0827767812211327
"457",4798216,399.057189,"C16H16O12",399.056909169736,0.0241667203036022
"458",5888267,399.093554,"C17H20O11",399.093274144236,0.0272790952540796
"459",1258124.1,399.108842,"C21H20O8",399.108562133516,0.052540283378909
"460",6081806,399.129972,"C18H24O10",399.129692118699,0.0540733013850832
"461",2433296.8,399.166368,"C19H28O9",399.166088093177,0.080295998592716
"462",1829420.8,401.036472,"C15H14O13",401.036190781807,0.066571220392918
"463",3229870,401.05173,"C19H14O10",401.051448771108,0.0711970240706272
"464",3918511.8,401.072891,"C16H18O12",401.072609756269,0.150014327838743
