"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"1228",2558976.5,387.108444398705,"C20H20O8","O8","CHO",20,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.115720850865,387.10854116424,-0.249321348413853,0.25,387,386.676195651423,0.32380434857663,11,0.4,1,3,29.8550628935692,28,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"1229",3681788.8,387.072110444002,"C19H16O9","O9","CHO",19,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.079386896162,387.07215565894,-0.116509506698389,0.12,387,386.639902267539,0.36009773246127,12,0.473684210526316,0.842105263157895,3,29.8522640085462,28,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"1230",4209147,387.056852463024,"C15H16O12","O12","CHO",15,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.064128915184,387.05689952584,-0.121275872986017,0.12,387,386.624661323758,0.37533867624154,8,0.8,1.06666666666667,-4,29.8510904598462,27,0.9,32,0.5,0,0,0,0,0,0,"Unambiguous"
"1231",3186425,387.035629489482,"C18H12O10","O10","CHO",18,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,388.042905941642,387.03577015364,-0.362496403363586,0.36,387,386.603462047979,0.396537952021447,13,0.555555555555556,0.666666666666667,3,29.8494651235231,28,0.9,38,0.3,0,0,0,0,0,0,"Unambiguous"
"1232",749050.4,385.186694794517,"C19H30O8","O8","CHO",19,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.193971246677,385.18679148324,-0.250363109145141,0.25,385,384.756591890011,0.243408109988991,5,0.421052631578947,1.57894736842105,-3,29.7072359950308,27,0.9,40,0.8,0,0,0,0,0,0,"Unambiguous"
"1233",2790701,385.056419956928,"C19H14O9","O9","CHO",19,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.063696409088,385.05650559514,-0.221824048196425,0.22,385,384.62646251847,0.373537481530207,13,0.473684210526316,0.736842105263158,4,29.6972140036385,28,0.9,40,0.3,0,0,0,0,0,0,"Unambiguous"
"1234",4372523.5,385.041142975974,"C15H14O12","O12","CHO",15,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.048419428134,385.04124946204,-0.275836038021856,0.28,385,384.611202595929,0.388797404071227,9,0.8,0.933333333333333,-3,29.6960404549385,27,0.9,32,0.4,0,0,0,0,0,0,"Unambiguous"
"1235",1788841.4,385.020014002315,"C18H10O10","O10","CHO",18,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.027290454475,385.02012008984,-0.274818718865317,0.27,385,384.590097215071,0.409902784929386,14,0.555555555555556,0.555555555555556,4,29.6944151186154,28,0.9,38,0.3,0,0,0,0,0,0,"Unambiguous"
"1236",3392877,383.170983307469,"C19H28O8","O8","CHO",19,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.178259759629,383.17114141944,-0.411558872030958,0.41,383,382.743131164417,0.256868835582907,6,0.421052631578947,1.47368421052632,-2,29.5521859901231,27,0.9,40,0.7,0,0,0,0,0,0,"Unambiguous"
"1237",2173790.5,383.025498488842,"C15H12O12","O12","CHO",15,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.032774941002,383.02559939824,-0.262762463146097,0.26,383,382.597808795439,0.402191204561348,10,0.8,0.8,-2,29.5409904500308,27,0.9,32,0.4,0,0,0,0,0,0,"Unambiguous"
"1238",1321510.1,381.191822774853,"C20H30O7","O7","CHO",20,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,382.199099227013,381.19187686094,-0.141512857346127,0.14,381,380.766180580133,0.233819419866563,6,0.35,1.5,-1,29.3999348702385,27,0.9,42,0.7,0,0,0,0,0,0,"Unambiguous"
"1239",965395.9,381.009757001832,"C15H10O12","O12","CHO",15,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,382.017033453992,381.00994933444,-0.503466054108218,0.5,381,380.58431810338,0.415681896619787,11,0.8,0.666666666666667,-1,29.3859404451231,27,0.9,32,0.3,0,0,0,0,0,0,"Unambiguous"
"1240",3117022,379.17612328779,"C20H28O7","O7","CHO",20,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,380.18339973995,379.17622679714,-0.272261623018549,0.27,379,378.752731841125,0.24726815887476,7,0.35,1.4,0,29.2448848653308,27,0.9,42,0.7,0,0,0,0,0,0,"Unambiguous"
"1241",4351695.5,379.030563469257,"C16H12O11","O11","CHO",16,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,380.037839921417,379.03068477594,-0.319196327126971,0.32,379,378.607334555986,0.392665444014199,11,0.6875,0.75,0,29.2336893252385,27,0.9,34,0.4,0,0,0,0,0,0,"Unambiguous"
"1242",1727882.1,377.014961982072,"C16H10O11","O11","CHO",16,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,378.022238434232,377.01503471214,-0.192396267481961,0.19,377,376.593983707428,0.406016292572076,12,0.6875,0.625,1,29.0786393203308,27,0.9,34,0.3,0,0,0,0,0,0,"Unambiguous"
"1243",977560.9,375.181199268192,"C21H28O6","O6","CHO",21,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.188475720352,375.18131217484,-0.300133191777754,0.3,375,374.762268589376,0.237731410623951,8,0.285714285714286,1.33333333333333,2,28.9375837405385,27,0.9,44,0.6,0,0,0,0,0,0,"Unambiguous"
"1244",3246677.5,375.144877313474,"C20H24O7","O7","CHO",20,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.152153765634,375.14492666954,-0.131213035676935,0.13,375,374.725987192077,0.274012807922873,9,0.35,1.2,2,28.9347848555154,27,0.9,42,0.6,0,0,0,0,0,0,"Unambiguous"
"1245",837523.9,375.12947133268,"C16H24O10","O10","CHO",16,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.13674778484,375.12967053644,-0.529604620795538,0.53,375,374.710598413739,0.289401586260738,5,0.625,1.5,-5,28.9336113068154,26,0.9,34,0.7,0,0,0,0,0,0,"Unambiguous"
"1246",1256912.4,375.093254377831,"C15H20O11","O11","CHO",15,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.100530829991,375.09328503114,-0.0815029654137738,0.08,375,374.674421899066,0.325578100934308,6,0.733333333333333,1.33333333333333,-5,28.9308124217923,26,0.9,32,0.6,0,0,0,0,0,0,"Unambiguous"
"1247",1703500.9,375.056760423328,"C14H16O12","O12","CHO",14,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.064036875488,375.05689952584,-0.369890493402094,0.37,375,374.637968694038,0.362031305962319,7,0.857142857142857,1.14285714285714,-5,28.9280135367692,26,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"1248",4195659,375.035676449613,"C17H12O10","O10","CHO",17,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,376.042952901773,375.03577015364,-0.249184372420486,0.25,375,374.616908262876,0.383091737123948,12,0.588235294117647,0.705882352941177,2,28.9263882004462,27,0.9,36,0.3,0,0,0,0,0,0,"Unambiguous"
"1249",1003672.4,373.165603781,"C21H26O6","O6","CHO",21,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.17288023316,373.16566211104,-0.155890615155827,0.16,373,372.748923734111,0.251076265888969,9,0.285714285714286,1.23809523809524,3,28.7825337356308,27,0.9,44,0.6,0,0,0,0,0,0,"Unambiguous"
"1250",1219863,373.150295800084,"C17H26O9","O9","CHO",17,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.157572252244,373.15040597794,-0.294469133899076,0.29,373,372.733632846223,0.266367153776571,5,0.529411764705882,1.52941176470588,-4,28.7813601869308,26,0.9,36,0.7,0,0,0,0,0,0,"Unambiguous"
"1251",2026261,373.129217826361,"C20H22O7","O7","CHO",20,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.136494278521,373.12927660574,-0.157106776700613,0.16,373,372.712578408355,0.287421591645227,10,0.35,1.1,3,28.7797348506077,27,0.9,42,0.5,0,0,0,0,0,0,"Unambiguous"
"1252",3909011.5,373.113942845404,"C16H22O10","O10","CHO",16,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.121219297564,373.11402047264,-0.207492202165363,0.21,373,372.697320483578,0.302679516421961,6,0.625,1.375,-4,28.7785613019077,26,0.9,34,0.6,0,0,0,0,0,0,"Unambiguous"
"1253",3080337.5,373.092773871795,"C19H18O8","O8","CHO",19,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.100050323955,373.09289110044,-0.313361745291385,0.31,373,372.676175147434,0.323824852565963,11,0.421052631578947,0.947368421052632,3,28.7769359655846,27,0.9,40,0.4,0,0,0,0,0,0,"Unambiguous"
"1254",2819724.8,373.041150936153,"C14H14O12","O12","CHO",14,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.048427388313,373.04124946204,-0.263404094523842,0.26,373,372.624609854423,0.375390145577455,8,0.857142857142857,1,-4,28.7729635318615,26,0.9,30,0.5,0,0,0,0,0,0,"Unambiguous"
"1255",2133386.8,373.019953962579,"C17H10O10","O10","CHO",17,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.027230414739,373.02012008984,-0.444158200029004,0.44,373,372.603436549579,0.396563450421468,13,0.588235294117647,0.588235294117647,3,28.7713381955385,27,0.9,36,0.3,0,0,0,0,0,0,"Unambiguous"
"1256",1468892.6,371.17101326762,"C18H28O8","O8","CHO",18,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.17828971978,371.17114141944,-0.344329110708417,0.34,371,370.756560398318,0.243439601681928,5,0.444444444444444,1.55555555555556,-3,28.6291090670462,26,0.9,38,0.7,0,0,0,0,0,0,"Unambiguous"
"1257",2807504.5,371.040763430001,"C18H12O9","O9","CHO",18,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.048039882161,371.04085553134,-0.247552276675195,0.25,371,370.62645599883,0.373544001169478,13,0.5,0.666666666666667,4,28.6190870756538,27,0.9,38,0.3,0,0,0,0,0,0,"Unambiguous"
"1258",2102351,371.025454449086,"C14H12O12","O12","CHO",14,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.032730901246,371.02559939824,-0.389613982422251,0.39,371,370.611164112061,0.388835887939194,9,0.857142857142857,0.857142857142857,-3,28.6179135269538,26,0.9,30,0.4,0,0,0,0,0,0,"Unambiguous"
"1259",877581,371.004405475327,"C17H8O10","O10","CHO",17,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,372.011681927487,371.00447002604,-0.173517971769881,0.17,371,370.590138641774,0.409861358225669,14,0.588235294117647,0.470588235294118,4,28.6162881906308,27,0.9,36,0.2,0,0,0,0,0,0,"Unambiguous"
