"","abundance","exp_mass","formula","R_mass","recal_err"
"378",2133386.8,373.020419,"C17H10O10",373.020059543621,0.162313546799982
"379",2819724.8,373.041616,"C14H14O12",373.041256523195,0.0189286172548863
"380",3822734,373.05691,"C18H14O9",373.056550508457,0.120392799965003
"381",4372880,373.077994,"C15H18O11",373.07763448814,0.00128445137785786
"382",3080337.5,373.093239,"C19H18O8",373.092879473449,0.0311637960970088
"383",3909011.5,373.114408,"C16H22O10",373.11404845305,0.0749915803304957
"384",1219863,373.150761,"C17H26O9",373.150401418019,0.012220061958063
"385",4195659,375.036144,"C17H12O10",375.035782601194,0.0331903102295003
"386",1703500.9,375.057228,"C14H16O12",375.056866580876,0.0878399084573253
"387",5005390.5,375.07258,"C18H16O9",375.072218566082,0.167720108062234
"388",1256912.4,375.093722,"C15H20O11",375.093360545709,0.201322103867992
"389",4202578,375.108913,"C19H20O8",375.108551531071,0.0276368822031316
"390",3246677.5,375.145345,"C20H24O7",375.144983495963,0.151478587014428
"391",6390029.5,377.051841,"C17H14O10",377.051477658793,0.152343552553132
"392",5590801.5,377.088175,"C18H18O9",377.08781162378,0.0156489813164107
"393",6803733,377.12459,"C19H22O8",377.124226588689,0.0937639377187199
"394",4223256.5,377.160917,"C20H26O7",377.160553553683,0.0614583239896527
"395",1327776.1,338.096549,"C16H18O8",338.096223197564,0.0677406986217146
"396",1697826.8,338.13294,"C17H22O7",338.132614162496,0.0515869868525801
"397",1633585.3,340.075856,"C15H16O9",340.07552829023,0.0518452211667
"398",2255924,340.112202,"C16H20O8",340.111874255206,0.0644171360102141
"399",1901383.5,342.091397,"C15H18O9",342.09106734798,0.272952858988544
"400",1529162.3,342.127869,"C16H22O8",342.127539312834,0.0202123629595497
"401",1251424.3,344.10706,"C15H20O9",344.106728405612,0.239405108428821
"402",1198898.6,350.060223,"C16H14O9",350.059885668922,0.0716271266090599
"403",1275605.5,352.075785,"C16H16O9",352.075445726651,0.184427166290621
"404",1730776.5,352.112256,"C17H20O8",352.111916691506,0.0582975657808976
"405",1759483,354.091459,"C16H18O9",354.091117784273,0.121263878086151
"406",2134398,354.127887,"C17H22O8",354.127545749169,0.00135225496184502
"407",1409056,356.070741,"C15H16O10",356.070397876963,0.0769630816240304
"408",1947299.1,356.107145,"C16H20O9",356.106801841882,0.0251179063077596
"409",1486758.1,356.143548,"C17H24O8",356.143204806803,0.0239088189846234
"410",1205450.6,358.086396,"C15H18O10",358.086050934602,0.0681691895937369
"411",1195213.8,358.122759,"C16H22O9",358.122413899562,0.131102579270822
"412",1399689.5,366.091554,"C17H18O9",366.091201220534,0.110622157010166
"413",1977740.8,366.12787,"C18H22O8",366.127517185538,0.0793234541803323
"414",1288893.5,368.070848,"C16H16O10",368.070493313212,0.184834118037203
"415",1961536.9,368.107148,"C17H20O9",368.106793278232,0.0475631178463473
"416",2095940.1,368.1436,"C18H24O8",368.143245243106,0.132968003609232
"417",1529207.4,370.086458,"C16H18O10",370.086101370895,0.0703237900085209
"418",2265722.8,370.122817,"C17H22O9",370.122460335859,0.00139003028063901
"419",1447347.9,372.102054,"C16H20O10",372.101695428592,0.0805700319806038
"420",1290870.8,378.12787,"C19H22O8",378.127505621891,0.107387439102075
"421",7542739,379.067468,"C17H16O10",379.067078462289,0.0215820610590824
"422",8269270.5,379.103802,"C18H20O9",379.103412424951,0.114379302770033
"423",9893338,379.140228,"C19H24O8",379.139838387519,0.00766028988950338
"424",3117022,379.176596,"C20H28O7",379.176206350146,0.053924777264005
"425",8485019,381.083063,"C17H18O10",381.082671391021,0.128460348951132
"426",11729567,381.119517,"C18H22O9",381.11912535356,0.0511735558434251
"427",7913122.5,381.155827,"C19H26O8",381.155435316247,0.147025018138115
"428",1321510.1,381.192298,"C20H30O7",381.191906278769,0.0771732829130435
"429",7712610,383.062402,"C16H16O11",383.06200835701,0.0612263062987184
"430",10196838,383.098715,"C17H20O10",383.098321319694,0.128137181942876
"431",10327913,383.135169,"C18H24O9",383.134775282233,0.0505516484498798
"432",3392877,383.171461,"C19H28O8",383.171067244939,0.193580603971598
"433",1788841.4,385.020494,"C18H10O10",385.020098344834,0.0564775842729657
"434",4372523.5,385.041623,"C15H14O12",385.041227323121,0.0574975249217485
"435",2790701,385.0569,"C19H14O9",385.056504307422,0.00334423071683866
"436",7299119.5,385.078047,"C16H18O11",385.077651285691,0.0423767823608191
"437",1601200.8,385.093318,"C20H18O8",385.092922269998,0.0809403628234026
"438",8440371,385.114374,"C17H22O10",385.113978248361,0.109640981769703
"439",4466230.5,385.150825,"C18H26O9",385.150429210903,0.0603217926203984
"440",3186425,387.036112,"C18H12O10",387.035714273542,0.144379672407147
"441",4209147,387.057335,"C15H16O12",387.056937251733,0.0974685973564515
"442",3681788.8,387.072593,"C19H16O9",387.072195236054,0.102247379582446
"443",4168191,387.093653,"C16H20O11",387.093255214412,0.0770272417471885
"444",2558976.5,387.108927,"C20H20O8",387.108529198716,0.0309099973496576
"445",3202050.8,387.130077,"C17H24O10",387.129679176982,0.0223195030550133
"446",4981707.5,389.051806,"C18H14O10",389.051406202173,0.0360242027814088
"447",1815373.5,389.073003,"C15H18O12",389.07260318039,0.137739736010605
"448",4097999.3,389.088212,"C19H18O9",389.087812164761,0.0165567283854356
"449",1264593.4,389.109324,"C16H22O11",389.108924143066,0.028146035617826
"450",3856851,389.124551,"C20H22O8",389.124151127418,0.103053530266039
"451",2352854.8,389.161002,"C21H26O7",389.160602089961,0.0651572180126715
"452",6505632,391.06748,"C18H16O10",391.067078130824,0.0200722184244546
"453",5543076,391.103826,"C19H20O9",391.103424093474,0.0810349941764474
"454",5606056,391.140271,"C20H24O8",391.139869056022,0.070982751229347
"455",2578603.8,391.176577,"C21H28O7",391.176175018713,0.132365985395006
"456",7023479.5,393.083092,"C18H18O10",393.082688059538,0.0821341158075799
"457",8280443.5,393.119526,"C19H22O9",393.119122022098,0.0411370440574487
"458",7285119.5,393.155895,"C20H26O8",393.155490984724,0.000943432436387217
"459",1545475.4,393.192293,"C21H30O7",393.191888947321,0.0307391422846403
"460",8859730,395.098742,"C18H20O10",395.098335988214,0.0871191293472499
"461",11323478,395.135176,"C19H24O9",395.134769950774,0.0355236622578526
"462",4610649.5,395.171569,"C20H28O8",395.171162913375,0.0543914599739091
"463",7758634.5,397.078006,"C17H18O11",397.077597954281,0.0932136593411878
"464",10852654,397.11441,"C18H22O10",397.114001916871,0.0467265519755879
"465",8446258,397.150804,"C19H26O9",397.150395879472,0.0254273141156083
"466",1825974.5,397.187101,"C20H30O8",397.186692842172,0.248349315472752
"467",2594051.3,399.036223,"C19H12O10",399.035812941976,0.10722932322694
"468",6209029.5,399.057318,"C16H16O12",399.056907920298,0.0210357417782284
"469",2626823.3,399.072534,"C20H16O9",399.072123904662,0.0795702680118988
"470",7474697.5,399.093632,"C17H20O11",399.093221882981,0.15822906952125
"471",1557643.4,399.108924,"C21H20O8",399.108513867266,0.0683948618647729
"472",7699469.5,399.130112,"C18H24O10",399.129701845493,0.0784433118466371
"473",3036689.8,399.166411,"C19H28O9",399.166000808192,0.138372357930538
"474",1815139.4,401.036634,"C15H14O13",401.036221886311,0.144131567818809
"475",3901413,401.051854,"C19H14O10",401.051441870671,0.0539911584122587
"476",3066089.3,401.088247,"C20H18O9",401.087834833272,0.0725789518101538
"477",4346603.5,401.109343,"C17H22O11",401.108930811594,0.0106787601934806
"478",2234093.3,401.124641,"C21H22O8",401.124228795873,0.0936563639935077
"479",2698479.8,401.14573,"C18H26O10",401.145317774202,0.00704492378997434
"480",1767495.8,403.052223,"C15H16O13",403.051808815049,0.0132317742068499
"481",5623241.5,403.067496,"C19H16O10",403.067081799355,0.0285761735371585
"482",1709131.9,403.088629,"C16H20O12",403.088214777638,0.0375208151544051
"483",4074701.5,403.103815,"C20H20O9",403.103400762032,0.136502197704058
"484",1281744,403.125076,"C17H24O11",403.124661740184,0.189969669205132
"485",3518161.8,403.140287,"C21H24O8",403.139872724553,0.0779697507538692
"486",1956565.9,403.176606,"C22H28O7",403.176191687231,0.0870832822709485
"487",5990576.5,405.083122,"C19H18O10",405.082705728055,0.0360839514084556
"488",5892276.5,405.119509,"C20H22O9",405.119092690663,0.0324834770234272
"489",5073081,405.155962,"C21H26O8",405.155545653203,0.134016603604563
"490",1822013.1,405.192228,"C22H30O7",405.191811615935,0.161022489667245
"491",6920090,407.098834,"C19H20O10",407.098415656667,0.111147157736917
"492",8799646,407.135134,"C20H24O9",407.134715619364,0.0989715942950312
"493",5169570.5,407.171624,"C21H28O8",407.171205581866,0.157580976857327
"494",9675398,409.114371,"C19H22O10",409.113950585458,0.170825681836577
"495",9121419,409.150874,"C20H26O9",409.150453547947,0.116265330588787
"496",2727055,409.18717,"C21H30O8",409.186749510649,0.102575626181586
"497",7738737,411.09367,"C18H20O11",411.093247551489,0.0911706715618697
"498",10548085,411.130085,"C19H24O10",411.129662514068,0.0195129961385788
"499",5719929.5,411.166535,"C20H28O9",411.166112476612,0.137255667722984
"500",2932827.5,413.051845,"C20H14O10",413.051420539227,0.000779049140968363
"501",6665310,413.073016,"C17H18O12",413.072591517471,0.101502342839945
"502",1951967.9,413.088177,"C21H18O9",413.087752501892,0.128836648094927
"503",7346274.5,413.109348,"C18H22O11",413.108923480136,0.0281155960708729
"504",1288932.3,413.124609,"C22H22O8",413.124184464453,0.0163717996708854
"505",6641255,413.145736,"C19H26O10",413.145311442743,0.0221653171523082
"506",1915883.3,413.182223,"C20H30O9",413.181798405248,0.223387692995234
"507",3275341.8,415.05229,"C16H16O13",415.051863483528,0.118865612066043
"508",4047439.5,415.067486,"C20H16O10",415.067059467912,0.0260520013853773
"509",4496210,415.088632,"C17H20O12",415.088205446182,0.0139554486572037
"510",2544980,415.103856,"C21H20O9",415.103429430538,0.0634926114318906
"511",4044886.5,415.125045,"C18H24O11",415.124618408763,0.0800964927056878
"512",2039384.4,415.140308,"C22H24O8",415.139881393079,0.0965969408894459
"513",2039131,415.161429,"C19H28O10",415.161002371374,0.0763735915835658
"514",4476998,417.083131,"C20H18O10",417.082702396593,0.0430333031020057
"515",1809608.8,417.104343,"C17H22O12",417.103914374795,0.155015483694957
"516",3554378.8,417.119598,"C21H22O9",417.119169359119,0.152255741321113
"517",1408717.3,417.140765,"C18H26O11",417.140336337367,0.242400081405349
"518",3158607,417.155917,"C22H26O8",417.155488321796,0.00727269232624689
"519",5253951.5,419.098755,"C20H20O10",419.098324325295,0.109958778073912
"520",5399364,419.135225,"C21H24O9",419.134794287818,0.091554511689772
"521",3970376.5,419.171588,"C22H28O8",419.17115725045,0.0377674151114614
"522",6561339.5,421.114478,"C20H22O10",421.114045253896,0.058846903072139
"523",7600704,421.150859,"C21H26O9",421.15042621651,0.0480554446322385
"524",3308100.5,421.187231,"C22H30O8",421.186798179133,0.0158976811579009
"525",9368890,423.13009,"C20H24O10",423.12965518261,0.0362863456897831
"526",6223678.5,423.166551,"C21H28O9",423.166116145142,0.142032664489707
"527",1617347.1,423.202944,"C22H32O8",423.202509107744,0.159641574791032
"528",9104955,425.145785,"C20H26O10",425.14534811124,0.0647096383163416
"529",3288895.8,425.182158,"C21H30O9",425.181721073862,0.0352045303142709
"530",2727218.8,427.06751,"C21H16O10",427.067071136435,0.00200248371950735
"531",6348085.5,427.088696,"C18H20O12",427.088257114664,0.134541819953185
"532",1620407.5,427.103932,"C22H20O9",427.103493099007,0.0873616598280769
"533",7345978,427.125068,"C19H24O11",427.124629077287,0.102823739366411
"534",4762943,427.161378,"C20H28O10",427.160939039974,0.0740331351099891
"535",1349686.4,380.070774,"C17H16O10",380.07038343127,0.11011109251838
"536",1600314,380.107174,"C18H20O9",380.106783393865,0.072065731003699
"537",1924925.6,380.143633,"C19H24O8",380.143242356399,0.121176859877639
"538",1383039.6,382.086399,"C17H18O10",382.086006359972,0.180548501848559
"539",2208515.3,382.122866,"C18H22O9",382.122473322497,0.032639162948758
"540",1549319,382.159221,"C19H26O8",382.158828285138,0.0472853160305214
"541",1892683.6,384.10205,"C17H20O10",384.101655288646,0.18255631025839
"542",1915215.3,384.138539,"C18H24O9",384.138144251149,0.0867839153832975
"543",1541018.1,386.117782,"C17H22O10",386.117385217237,0.0252373969953094
"544",1369483.1,392.070803,"C18H16O10",392.070400099788,0.0642268595667313
"545",1289490.9,392.143593,"C20H24O8",392.143190024987,0.0159810313715815
"546",1423971.9,394.086379,"C18H18O10",394.08597402854,0.257092312642369
"547",1602151.9,394.12284,"C19H22O9",394.122434991071,0.0656122683051535
"548",1658731.8,394.15923,"C20H26O8",394.158824953676,0.0542978142045823
"549",1783615.3,396.102101,"C18H20O10",396.101693957141,0.0794030847537692
"550",2467267.3,396.138423,"C19H24O9",396.138015919816,0.239801022812314
"551",1298201.3,398.081391,"C17H18O11",398.080981923181,0.0202073426338047
"552",2158237.3,398.11772,"C18H22O10",398.117310885849,0.162230526374526
"553",1588513.3,398.154196,"C19H26O9",398.153786848365,0.0649759657428498
"554",1348601.8,400.096994,"C17H20O11",400.096582851905,0.142913559715327
"555",1595261.9,400.13341,"C18H24O10",400.132998814483,0.0667826827081873
"556",1266468.5,406.086537,"C19H18O10",406.086119696924,0.109217939648305
"557",1689747.8,408.138498,"C20H24O9",408.138078588286,0.0792032230930025
"558",1854973,410.11781,"C19H22O10",410.117388554303,0.0318973645643054
"559",1960961.3,410.154152,"C20H26O9",410.153730516958,0.0742672267597554
"560",1523816.9,412.097032,"C18H20O11",412.096608520413,0.0764644106925391
"561",2139373.3,412.133415,"C19H24O10",412.132991483025,0.0826272407172395
"562",1447899.6,414.112684,"C18H22O11",414.112258449087,0.0764185316361204
"563",1467872,414.14917,"C19H26O10",414.148744411593,0.166151329496097
"564",1332793.8,422.117846,"C20H22O10",422.117412222814,0.0870615045839002
"565",1851198.4,422.154194,"C21H26O9",422.153760185462,0.00187722644496239
"566",2036409.6,424.133563,"C20H24O10",424.13312715142,0.239582806313374
"567",1444670.3,424.169907,"C21H28O9",424.169471114073,0.14162344382736
"568",1977788.1,426.149158,"C20H26O10",426.148720080153,0.104376512887599
"569",1232695.8,428.09194,"C18H20O12",428.091500083709,0.127472103568809
"570",1426748.5,428.128386,"C19H24O11",428.127946046256,0.013751768438076
"571",4024631,429.067932,"C17H18O13",429.067397089216,0.156438624236183
"572",3372089,429.083148,"C21H18O10",429.082613070247,0.250009585981625
"573",4251708,429.104328,"C18H22O12",429.103793043842,0.132073851156188
"574",2287165.8,429.119558,"C22H22O9",429.119023024855,0.1930128111163
"575",3639872.5,429.140756,"C19H26O11",429.140220998428,0.033145603490274
"576",1514050.5,429.155876,"C23H26O8",429.155340979578,0.350399948161786
"577",1612229.3,429.177125,"C20H30O10",429.176589953087,0.0717064983472566
"578",2068287.6,431.08362,"C17H20O13",431.083082576297,0.0735344123177437
"579",3656513.5,431.098856,"C21H20O10",431.098318557302,0.120277740383516
"580",1611460.4,431.119946,"C18H24O12",431.11940853101,0.21165832296915
"581",3324230.5,431.135204,"C22H24O9",431.134666511988,0.207364753165703
"582",1065417.3,431.156343,"C19H28O11",431.155805485634,0.185085507419568
"583",2478667.3,431.171585,"C23H28O8",431.171047466632,0.217901428703598
"584",756496,431.207911,"C24H32O7",431.207373421345,0.355984960970489
"585",4709452.5,433.114475,"C21H22O10",433.113935044468,0.197241759526737
"586",5318225.5,433.150899,"C22H26O9",433.150358999059,0.108458586271738
"587",2517334.3,433.187226,"C23H30O8",433.186685953771,0.243611926574607
"588",7045977.5,435.130125,"C21H24O10",435.129582531596,0.202249696629042
"589",6706526.5,435.166537,"C22H28O9",435.165994486202,0.141452985851122
"590",1909731.3,435.202879,"C23H32O8",435.202336440895,0.241510926497558
"591",8654953,437.145798,"C21H26O10",437.145253018695,0.154597433848048
"592",5233261.5,437.182167,"C22H30O9",437.181621973355,0.192442145165291
"593",895922.4,437.218634,"C23H34O8",437.218088927892,0.00613640685164659
"594",8616309,439.125049,"C20H24O11",439.124501551201,0.190395942307492
"595",7446393.5,439.161426,"C21H28O10",439.16087850585,0.209850591958984
"596",2238078.5,439.197886,"C22H32O9",439.197338460396,0.0403211527544776
"597",2540927.5,441.083266,"C22H18O10",441.082716109929,0.00960162507383988
"598",1569924.4,441.119617,"C23H22O9",441.119067064611,0.0879257515803786
"599",6989447,441.140695,"C20H26O11",441.140145038334,0.204434325637048
"600",3387532.3,441.177108,"C21H30O10",441.176557992938,0.142199062618924
"601",2860435.5,443.098906,"C22H20O10",443.098353597069,0.0379413957985698
"602",4541334.5,443.12003,"C19H24O12",443.119477570734,0.0501226093605734
"603",1852568.6,443.135298,"C23H24O9",443.1347455517,0.0233843989547871
"604",3275931.5,443.156341,"C20H28O11",443.155788525466,0.218345004611575
"605",965408.5,443.192809,"C21H32O10",443.192256480002,0.03229216459533
"606",1846951.3,445.099304,"C18H22O13",445.098749103211,0.03423134337095
"607",1855788.3,445.135705,"C19H26O12",445.135150057831,0.000478485975110339
"608",3081646.3,445.150933,"C23H26O9",445.150378038846,0.0627632663886206
"609",4751296.5,447.130322,"C22H24O10",447.12976457118,0.210307537766482
"610",4291013.5,447.166529,"C23H28O9",447.165971526042,0.189002938213024
"611",1960650.5,447.20287,"C24H32O8",447.202312480736,0.288608227775577
"612",6839513,449.145968,"C22H26O10",449.145408058313,0.194721104159726
"613",4729054,449.182196,"C23H30O9",449.181636013148,0.156044627434017
"614",7853042.5,451.161487,"C22H28O10",451.160924545604,0.102221688396227
"615",3069943.5,451.197809,"C23H32O9",451.197246500322,0.2430621913364
"616",8068359.5,453.140806,"C21H26O11",453.140241078025,0.0129220143685228
"617",5355789,453.177159,"C22H30O10",453.176594032704,0.0589066927165849
"618",1190417.9,453.213357,"C23H34O9",453.212791987577,0.472725981749929
"619",2205979,455.098991,"C23H20O10",455.098423636793,0.116959225413043
"620",6098974,455.120113,"C20H24O12",455.11954561046,0.100697554239301
"621",1267104,455.135331,"C24H24O9",455.134763591488,0.0168682975586698
"622",5795875,455.156386,"C21H28O11",455.15581856524,0.146589558738879
"623",2363176,455.192815,"C22H32O10",455.192247519824,0.0511252436128642
"624",2323255,457.11452,"C23H22O10",457.113950124071,0.153897201461189
"625",3893562,457.135672,"C20H26O12",457.135102097702,0.104448626246232
"626",1888060,457.150942,"C24H26O9",457.150372078665,0.074153439987456
"627",2262847,457.172018,"C21H30O11",457.17144805239,0.190951849621695
"628",1808977.4,459.115059,"C19H24O13",459.114486630038,0.157317425496472
"629",3014227.5,459.130298,"C23H24O10",459.12972561104,0.119954346342383
"630",1567190.5,459.151414,"C20H28O12",459.150841584715,0.0907677273138363
"631",2734680.8,459.166659,"C24H28O9",459.166086565709,0.0664769718320911
"632",4337008.5,461.145855,"C23H26O10",461.145280098283,0.0878290530920057
"633",3563381.8,461.182273,"C24H30O9",461.181698052882,0.0174609233389521
"634",1093114.9,461.218556,"C25H34O8",461.217981007648,0.239806707059983
"635",5775502,463.161571,"C23H28O10",463.160993585329,0.0494888172455416
"636",3311763.3,463.19786,"C24H32O9",463.197282540088,0.158958705654415
"637",5718956,465.177227,"C23H30O10",465.176647072449,0.0566335615556872
"638",2083504.9,465.213575,"C24H34O9",465.212995027134,0.0240879024753324
"639",7063236.5,467.156533,"C22H28O11",467.155950604886,0.139821733983643
"640",3358665.5,467.19286,"C23H32O10",467.192277559598,0.0144864504898186
"641",837390.7,467.229367,"C24H36O9",467.228784514085,0.274420550723609
"642",1765593.9,469.114585,"C24H22O10",469.11400016382,0.0432918633485782
"643",5733341,469.135839,"C21H26O12",469.135254137323,0.22230797014998
"644",1202655.1,469.150939,"C25H26O9",469.150354118498,0.110539053771217
"645",4459490,469.172093,"C22H30O11",469.171508092126,0.0580981840239262
"646",1427943.3,469.208366,"C23H34O10",469.207781046905,0.297967124646824
"647",3667189.5,471.115056,"C20H24O13",471.114468669871,0.115187583571536
"648",2102519.5,471.130225,"C24H24O10",471.12963765096,0.0698013349223515
"649",3502842.5,471.151404,"C21H28O12",471.150816624557,0.0354789095520607
"650",1527804.6,471.16661,"C25H28O9",471.1660226056,0.0709646629706517
"651",1624063.6,471.187735,"C22H32O11",471.187147579263,0.080296488811023
"652",2038546.6,473.130725,"C20H26O13",473.130135156975,0.149408884079048
"653",2742548.8,473.145901,"C24H26O10",473.145311138055,0.0199984745748729
"654",2078489.9,473.182366,"C25H30O9",473.181776092595,0.147907356207251
"655",4362545.5,475.16154,"C24H28O10",475.160947625197,0.0484863963491104
"656",2833974.8,475.197953,"C25H32O9",475.197360579801,0.00928132568858221
"657",870779.9,475.23438,"C26H36O8",475.233787534389,0.0964993528516904
"658",5038158,477.177237,"C24H30O10",477.176642112266,0.0448144878033394
"659",2285651,477.213597,"C25H34O9",477.213002066937,0.0087302805764082
"660",727044,430.144182,"C19H26O11",430.143645747476,0.129084652643866
"661",1011078.1,432.102195,"C21H20O10",432.101656306459,0.159921558636718
"662",756874.9,432.138468,"C22H24O9",432.137929261238,0.420358440334788
"663",1178386.1,434.117834,"C21H22O10",434.1172927936,0.19045319223361
"664",1210839,434.154286,"C22H26O9",434.153744748156,0.0373825715267848
"665",1685472.1,436.133526,"C21H24O10",436.132982280675,0.0991802091606007
"666",1509861.1,436.16998,"C22H28O9",436.169436235229,0.0577607879293179
"667",1999600.1,438.14912,"C21H26O10",438.148573767873,0.232415097576983
"668",1091509.1,438.185486,"C22H30O9",438.184939722536,0.277013104091262
"669",1836285,440.128414,"C20H24O11",440.127865300325,0.17008330601652
"670",1566722,440.164859,"C21H28O10",440.16431025489,0.0350077221686987
"671",1463696.5,442.144142,"C20H26O11",442.143590787355,0.00127744769274037
"672",761109.6,442.18046,"C21H30O10",442.179908742078,0.151489812674182
"673",828064.6,444.12336,"C19H24O12",444.122806319902,0.109116514336907
"674",788217.2,446.154457,"C23H26O9",446.153900787772,0.313366925241239
"675",1023115.9,448.133623,"C22H24O10",448.133064320384,0.0865456052360572
"676",882832.9,448.170006,"C23H28O9",448.169447275026,0.0808472981188356
"677",1598948.8,450.149191,"C22H26O10",450.148629807614,0.101727781618771
"678",1020521.9,450.185478,"C23H30O9",450.184916762376,0.320630729368265
"679",1873662.9,452.164931,"C22H28O10",452.164367294629,0.0920696017905032
"680",799747.9,452.20119,"C23H32O9",452.200626249426,0.187792526425852
"681",1591572.6,454.144106,"C21H26O11",454.14353982723,0.110967789379707
"682",1368345.6,454.180503,"C22H30O10",454.179936781854,0.0857501163228261
"683",1206059.1,456.123334,"C20H24O12",456.122765359764,0.196046470736694
"684",1266864.3,456.159784,"C21H28O11",456.159215314323,0.0547440789336478
"685",839047.5,458.139006,"C20H26O12",458.138434846864,0.152787803257259
"686",996094.7,462.149205,"C23H26O10",462.148628847426,0.101164011769165
"687",819843.9,462.185698,"C24H30O9",462.185121801931,0.131324865076095
"688",1571356.3,464.164803,"C23H28O10",464.164224334618,0.218305061179241
"689",853985.4,464.201275,"C24H32O9",464.20069628915,0.0320555098363256
"690",1496122,466.180504,"C23H30O10",466.179922821683,0.113488695822451
"691",1707602.6,468.159831,"C22H28O11",468.159247354093,0.0150969005074715
"692",809175.8,468.196235,"C23H32O10",468.195651308709,0.0545008707251228
"693",1304939.1,470.13902,"C21H26O12",470.138433886676,0.150930338403814
"694",1141232.3,470.175408,"C22H30O11",470.174821841312,0.145709244035466
"695",761283.4,472.118236,"C20H24O13",472.117647419226,0.258376452216893
"696",751816.5,472.154635,"C21H28O12",472.154046373848,0.229871517907856
"697",780322.6,474.149297,"C24H26O10",474.148705887141,0.0638763795523732
"698",803687.8,474.185758,"C25H30O9",474.185166841686,0.222984978261029
"699",1008575.3,476.164915,"C24H28O10",476.164321374308,0.0090089310491147
"700",744260.4,476.201182,"C25H32O9",476.200588329095,0.257958969977023
"701",1410011.3,478.180549,"C24H30O10",478.179952861456,0.0478196185319659
"702",4733289.5,479.19287,"C24H32O10",479.192236896163,0.0707346063354999
"703",1166062.8,479.229331,"C25H36O9",479.228697847991,0.086704021122622
"704",5800063.5,481.172158,"C23H30O11",481.171522281152,0.0271607672857359
"705",2659972.3,481.208473,"C24H34O10",481.207837233173,0.173775749205866
"706",1508753.1,483.13026,"C25H24O10",483.129621694131,0.101095651584575
"707",5848980,483.151518,"C22H28O12",483.150879666045,0.16507766383895
"708",851862.2,483.166682,"C26H28O9",483.166043646011,0.0256552151674652
"709",3442329.3,483.187793,"C23H32O11",483.187154618119,0.0637347628856968
"710",996638.3,483.224253,"C24H36O10",483.223614569949,0.0903323252769277
"711",3723432,485.13079,"C21H26O13",485.130149051055,0.174353067866835
"712",1926058,485.145981,"C25H26O10",485.145340030985,0.0400513910303988
"713",3172269,485.167133,"C22H30O12",485.166492003039,0.0866312976988988
"714",1462063.1,485.182314,"C26H30O9",485.181672982982,0.0682683567380639
"715",1176882,485.203525,"C23H34O11",485.202883954959,0.0999112432339089
"716",1844415.6,487.146379,"C21H28O13",487.145735388083,0.0428149988896686
"717",2751937.8,487.161563,"C25H28O10",487.160919368022,0.105295827761769
"718",1252804.6,487.182746,"C22H32O12",487.182102340036,0.00472881826117578
"719",2033350.8,487.197967,"C26H32O9",487.197323319926,0.0674252718755962
"720",3661016,489.17727,"C25H30O10",489.176623704895,0.0060858479227716
"721",2336221,489.213512,"C26H34O9",489.212865657012,0.287351575282517
"722",4535277,491.192846,"C25H32O10",491.19219704194,0.15014426030128
"723",1610737.9,491.229257,"C26H36O9",491.228607993834,0.0983312053388726
"724",3360256.3,493.208533,"C25H34O10",493.207881378839,0.0800404855122695
"725",880261.3,493.244928,"C26H38O9",493.244276330754,0.0608825802771635
"726",4472333,495.187841,"C24H32O11",495.187186763801,0.00272596041951131
"727",1497745.9,495.224167,"C25H36O10",495.223512715807,0.117529609144824
"728",1063061.1,497.145931,"C26H26O10",497.145274176796,0.0933800284657375
"729",5018392,497.167235,"C23H30O12",497.166578148649,0.257813473180543
"730",3455521,499.146473,"C22H28O13",499.145813533704,0.198344413250174
"731",1738019,499.161605,"C26H28O10",499.160945513712,0.0503852059850746
"732",948266.8,499.219195,"C24H36O11",499.218535437624,0.0999483911787843
"733",1734060.9,501.162069,"C22H30O13",501.161406870723,0.0843560292035632
"734",2318127,501.177347,"C26H30O10",501.176684850538,0.127944311359654
"735",3140920.5,503.192925,"C26H32O10",503.19226018758,0.0210735742809083
"736",3519295.8,505.208544,"C26H34O10",505.207876524569,0.0877477753859012
"737",1103940.5,505.244976,"C27H38O9",505.244308476435,0.00418746981322759
"738",2476868.5,507.224177,"C26H36O10",507.223506861539,0.126290860304584
"739",3548482,509.203478,"C25H34O11",509.20280524651,0.0593697199568535
"740",1241670.8,509.239788,"C26H38O10",509.239115198538,0.207730468948754
"741",1024954.4,511.161563,"C27H28O10",511.160887659512,0.162384322664943
"742",3752509,511.182894,"C24H32O12",511.18221863133,0.232001648129031
"743",1506497.6,511.219268,"C25H36O11",511.218592583273,0.209385489435786
"744",2891317.3,513.162186,"C23H30O13",513.161508016313,0.279486303604501
"745",1443639.1,513.177294,"C27H30O10",513.176615996352,0.00921999834311305
"746",1975088.9,515.192998,"C27H32O10",515.192317333229,0.0903382897408931
"747",2636839.5,517.20857,"C27H34O10",517.207886670279,0.066095586059535
"748",2440731,519.224274,"C27H36O10",519.223588007156,0.0329105158882759
"749",816607.3,519.260477,"C28H40O9",519.259790959325,0.318655836083954
"750",1475595.1,521.23996,"C27H38O10",521.239271344055,0.0966178548264762
"751",786488.1,523.255642,"C27H40O10",523.254950680961,0.152189927265733
"752",760471.4,525.177259,"C28H30O10",525.176565142144,0.10584190973605
"753",1098590,525.234925,"C26H38O11",525.234231065956,0.181748689766019
"754",2814653,527.177868,"C24H32O13",527.177171498963,0.297509979974057
"755",1025086.9,527.193081,"C28H32O10",527.192384478864,0.215646605803614
