"","exp_mass","abundance"
"1224",296.968829727871,3753902.8
"1228",297.064832628214,700121.2
"1229",297.075113617541,846010.3
"1236",297.151355538398,2240194.8
"1237",297.152994536696,34024644
"1238",297.169083519995,1034180.6
"1264",299.054106563224,2389779.3
"1267",299.07892553746,693910
"1271",299.105578509792,1252824.9
"1275",299.13486647939,1073500.1
"1295",301.021110734962,2764396
"1297",301.051007699777,724047.4
"1299",301.070006677418,1507697.5
"1303",301.1064746345,1045365.5
"1305",301.110968629211,1042678
"1307",301.121147617231,1126007.1
"1326",302.976735433431,720260.6
"1329",303.054078342408,692589.2
"1330",303.064211330483,703886.3
"1332",303.085717305173,1196880.8
"1334",303.090309299769,1329233.3
"1356",305.033553012809,768489.3
"1361",305.105948927607,934449.3
"1365",305.1524338729,1139766.5
"1368",305.188871830017,1699642.5
"1370",305.952148931734,708687.6
"1371",305.955314928008,807184
"1372",305.95841392436,1054608.4
"1373",305.961383920865,1092976.6
"1374",305.964682916982,789521.1
"1375",305.973421906698,923090
"1376",306.061608802913,1296795.9
"1377",306.063103801153,1112604
"1386",306.991181708919,767363.6
"1388",307.049226640607,4409610
"1396",307.121633555393,981394.1
"1400",307.156801514005,892438.1
"1401",307.158355512176,3187478.3
"1404",307.194436469713,743450.3
"1405",308.044567469213,1028345.3
"1419",308.968849381446,866272.6
"1423",309.064485268894,862891.3
"1427",309.099758227382,932591.3
"1428",309.101011225908,1456879.4
"1433",309.137365183123,863539.4
"1435",309.152894164848,1069429.1
"1437",309.174120139867,24242680
"1458",311.054036927435,1284106
"1460",311.069172909622,813131.6
"1468",311.132096835568,1653714.6
"1471",311.168611792595,50551512
"1487",312.173795609616,734535.3
"1495",313.069738555201,1723819.6
"1499",313.111085506541,764528.2
"1503",313.132321481548,1019570.6
"1506",313.147696463454,1068404.3
"1507",313.163977444293,1646262.1
"1535",315.100492165252,1543182.8
"1539",315.126769134327,897169.6
"1540",315.129476131142,712401.9
"1545",315.183190067927,1228440
"1565",316.995065935571,807266.3
"1575",317.142516762039,798450.6
"1596",319.049033518302,714182.9
"1603",319.121655432835,915022.9
"1607",319.158313389693,1608915
"1608",319.16813837813,870548.1
"1625",321.06490314587,15929126
"1629",321.099884104702,1043498.2
"1630",321.101125103241,1781674.4
"1635",321.137461060478,1115182.4
"1639",321.174011017463,3475250.5
"1640",321.183839005897,1742643.5
"1646",322.068259965042,2003733.1
"1658",322.215310791981,717765.4
"1659",323.005431862105,2825468.5
"1661",323.044053816652,906496.6
"1667",323.116723731128,1238152.6
"1671",323.148020694295,1147660.1
"1673",323.153161688245,2276108.8
"1674",323.180890655611,884751.7
"1676",323.18949964548,1234192.6
"1677",323.199448633771,2377617.8
"1683",324.099733574246,731508.5
"1699",325.094886403072,902369.4
"1700",325.102710393864,1800674.3
"1703",325.11596137827,797155.8
"1708",325.147872340714,3093735.3
"1710",325.182383300099,1821419
"1711",325.184299297844,28641516
"1725",326.151385159702,752340.6
"1733",327.034916119895,775860.5
"1734",327.036820117654,4219316.5
"1736",327.054235097159,713910.6
"1739",327.09049905448,903354.6
"1750",327.163526968535,2140482.5
"1751",327.179434949814,1190340.1
"1754",327.215682907154,1539016.1
"1777",329.069729725168,840720.1
"1780",329.106221682221,1053460
"1786",329.142642639358,1484567.9
"1793",329.231279535043,1256865.4
"1815",331.08446535407,947367.3
"1819",331.121843310081,1320939.3
"1820",331.124400307072,1965675.6
"1827",331.246982162808,1189496.6
"1848",333.100047981976,1226300.3
"1849",333.111035969045,6521917.5
"1852",333.137556937833,1167168.3
"1875",335.079385652538,890634.9
"1878",335.108114618727,2311438
"1880",335.115822609656,1044494.8
"1885",335.153272565582,1516690.6
"1888",335.189712522696,955862.4
"1906",337.059848321775,1032919
"1910",337.095075280317,1013466.6
"1915",337.132479236298,1082046.4
"1920",337.168831193516,1067874.1
"1922",337.20542415045,2591717.8
"1930",338.106757089692,4073025.8
"1943",338.979402062695,780121.9
"1947",339.084040939548,840420.4
"1952",339.110926907907,905639.1
"1959",339.163533845995,2678444.5
"1961",339.19990480319,3677872
"1962",339.203576798869,990064.5
"1983",340.210807613482,799637.4
"1986",340.961621729865,2169824
"1990",341.069714602653,790026.8
"1992",341.099596567486,907373.7
"1994",341.105233560852,799214.3
"1998",341.126394535948,714480.4
"1999",341.135810524866,861681.3
"2001",341.142673516789,1066610
"2005",341.163025492838,849907.9
"2008",341.179154473856,2432501.5
"2014",342.050053448914,1707083.4
"2032",343.010865318156,1095721.3
"2034",343.059098261392,823117.9
"2035",343.061648258391,1071086.3
"2038",343.084714231245,1270576.5
"2042",343.120937188615,988723.9
"2046",343.151499152647,699830.9
"2048",343.158319144621,1970103.6
"2052",343.210418083307,2143804.8
"2055",343.229779060521,875582.6
"2057",343.234149055378,966206.9
"2072",344.199799918925,3330460.3
"2079",345.063889901997,818158.9
"2080",345.077302886212,1012464.2
"2083",345.100309859135,1329138.4
"2087",345.136787816205,1128565.9
"2088",345.140051812364,969718.2
"2110",346.196877568609,876762.3
"2111",346.215441546762,1303900
"2117",347.079577529779,1015724.9
"2122",347.116030486879,1300912.4
"2126",347.15252444393,987315.8
"2130",347.199377388789,893560.1
"2149",348.231105174572,7295511.5
"2157",349.131910114435,1356458
"2161",349.168923070875,1541101.4
"2165",349.2151260165,3044721.5
"2183",350.228147824297,2392269
"2184",350.246780802368,2575054.8
"2185",350.400099621931,778236.5
"2189",351.07455037537,895000.6
"2193",351.110952328853,1030683.9
"2198",351.147556282078,1155743.1
"2202",351.184379235024,1379618.4
"2203",351.212298199347,962020.9
"2218",352.243748881296,770815.6
"2220",353.033585871994,1338436.3
"2222",353.054320845497,765542.1
"2226",353.090170799686,900681.2
"2232",353.126584753154,862412.3
"2237",353.162988706635,766415.4
"2239",353.200300658955,19045330
"2262",355.084755250884,718578.9
"2268",355.121049204505,842101.9
"2272",355.142207177468,710775.8
"2275",355.158356156832,1222969.1
"2298",357.064124721524,905366.3
"2301",357.100450675104,1526553.3
"2307",357.136840628603,1220380.3
"2312",357.174000581118,1289567.3
"2326",358.103952392768,744938.1
"2331",358.14045734612,701420.9
"2344",359.079765145814,1251511.3
"2348",359.116038099463,1453498.1
"2353",359.152688052629,1773245
"2374",360.194761721003,1859725.9
"2377",361.044536635109,1105486.6
"2382",361.095449570049,1463890.5
"2384",361.106206556303,1337491.3
"2387",361.13183752355,1538645.3
"2391",361.168337476908,896472
"2408",362.210347145364,2488997.8
"2410",362.969570175183,1054301.5
"2414",363.074675040873,830949.1
"2419",363.111084994346,1317095.8
"2424",363.147629947647,1488874.4
"2428",363.184095901048,1012973.1
"2429",363.19439288789,1291757.8
"2446",364.207447593347,837046.4
"2448",364.226024569608,6464823.5
"2450",365.054574510836,849521.8
"2453",365.090338465135,717428.3
"2456",365.111422438192,1811829.8
"2462",365.163786371278,3453305.5
"2466",365.19954832558,805627.9
"2467",365.209941312299,768764.6
"2483",366.223022017722,2063681.9
"2485",366.241637993933,6436803
"2488",367.069856935584,761082.6
"2493",367.10600688939,752381
"2494",367.112929880543,765309.4
"2499",367.14255984268,1008767.4
"2502",367.179223795829,1981441.9
"2505",367.215336749681,850436.3
"2506",367.245008711765,1284230.3
"2531",369.094545348313,725949.4
"2536",369.121681313637,754047.1
"2539",369.136744294389,788096
"2541",369.142771286687,716160.4
"2544",369.158043267172,826753.3
"2573",371.079910811291,852982.9
"2577",371.116208764907,1176057.1
"2582",371.152786718166,929403.3
"2583",371.155445714768,1025275.4
"2609",373.05920328203,742250.3
"2613",373.095516235627,1102956.4
"2614",373.106079222129,1758700.9
"2616",373.126515196014,958062.1
"2618",373.131851189196,1553262.4
"2623",373.168871141889,2948464.5
"2646",374.964880846838,758036.3
"2652",375.111167659903,1283548.1
"2653",375.121748646382,1788124.8
"2656",375.14762961331,1314526.1
"2660",375.184576566097,1662048.1
"2674",376.189732281647,739798
"2678",376.982721268317,795455.7
"2686",377.126820084179,1008455.2
"2691",377.163320037537,1068617.1
"2695",377.1999729907,992971
"2709",378.20539470591,1849598.8
"2719",379.142806508028,1522990
"2727",379.467664092905,779966.3
"2741",380.2209571303,2289891.5
"2752",381.158391932389,1129361.4
"2757",381.23159883884,1877268.9
"2776",383.026772544857,716650.8
"2779",383.06520949574,2004972.6
"2782",383.110591437748,729710.8
"2815",385.126309861939,822988.9
"2821",385.178797794867,1067855.4
"2823",385.189623781033,1169487.9
"2848",387.105545332751,831015.9
"2850",387.111827324723,5456424
"2853",387.141959286219,949545.5
"2855",387.147814278737,1386409.8
"2887",389.121283756916,942723.5
"2889",389.126996749616,1417859.8
"2892",389.157664710426,722565.2
"2894",389.163840702534,3085445.5
"2911",390.910533470503,1460308.6
"2912",391.05508228579,1022235.1
"2916",391.100537227705,884445.2
"2918",391.106232220427,1034205.4
"2921",391.136919181213,892638.9
"2927",391.179561126723,3040224.8
"2950",393.111638657796,710136.7
"2951",393.116202651963,707640.9
"2961",393.195212551,1754940.5
"2965",393.27780344546,781952.3
"2979",394.226919232622,1019947.8
"2984",395.101687114789,1733140.1
"2985",395.110493103537,778516.5
"2989",395.124350085829,700821.1
"2990",395.127099082316,744597.3
"3012",396.215995690857,1183944
"3019",397.126134527826,797170.8
"3029",397.226540399521,11790839
"3030",397.229487395755,850935.6
"3051",399.105444998542,769361.5
"3053",399.113876987767,912721.9
"3056",399.14172595218,747347.3
"3084",400.944239648817,2540460
"3091",401.121000871473,857012.9
"3118",403.055102953699,1950615.6
"3123",403.106780875738,5958938.5
"3127",403.136647830681,857371.9
"3140",404.11002536225,1287759
"3153",405.070660913042,1767682.6
"3161",405.152313789861,842887
"3179",406.190445223742,1636800.1
"3207",408.206307182626,864562.9
"3213",409.098344836904,845607.5
"3235",410.22174514215,3149995.5
"3249",411.225152628416,774505.9
"3270",413.037079894954,1303519.1
"3280",413.166015700442,747367.6
"3308",415.100166782594,842219.8
"3314",415.14508571483,792046.9
"3339",416.918071040116,1824750.8
"3341",417.068437813274,2659449.8
"3345",417.115820741792,872573.4
"3350",417.152190686925,1150592.1
"3369",418.155090173957,830027.9
"3382",419.131448701029,734999.8
"3406",421.06566678308,5924788.5
"3415",421.155313647839,2849724.3
"3416",421.16089463942,755132.6
"3423",422.068956269524,751881.7
"3441",423.119329684938,694309.4
"3444",423.150352638137,1867112.3
"3445",423.153404633532,780520.4
"3462",424.201108052974,1301447
"3467",425.037194791659,760852.5
"3471",425.09848969919,744474.3
"3496",426.216702012262,2705541.3
"3501",427.052855750846,937047.5
"3529",428.232356971458,2985295.3
"3534",429.068122710627,746790.4
"3543",429.160920570633,756528.3
"3549",429.235385458296,697400.2
"3571",431.094897653048,701315
"3580",431.181929521752,1004172.8
"3600",433.042214715338,692962.3
"3602",433.065702679904,1079909.1
"3692",439.076179612538,1405143.5
"3714",440.195958923246,1147950
"3733",441.252698329056,6297215
"3747",442.211637882406,1530884.3
"3753",443.047653621198,7506298
"3760",443.150988465308,706184.9
"3770",444.051023107521,982921.8
"3787",445.063176580593,1487132.8
"3822",447.13428645613,10436560
"3823",447.140194447218,1002576.4
"3839",448.137615942514,2058599
"3851",449.145879421454,6364417
"3852",449.149943415323,35326208
"3857",449.197419343702,708681
"3870",450.149265907752,1492636.1
"3871",450.153264901719,6864284.5
"3909",453.129659474899,779633.9
"3913",453.166209412586,894967.7
"3937",455.04762220503,2313639
"3940",455.108914100536,765808.9
"3944",455.145023038975,1091254.8
"3971",457.124524664191,917498.9
"3972",457.130374654217,885499.8
"3975",457.156837609102,1013056.3
"3976",457.160877602214,897280.9
"3993",458.206174820123,995502
"3999",459.012757445008,723124.3
"4000",459.021471430152,1988405.8
"4002",459.078926332199,807999.4
"4008",459.140369227447,1018953.6
"4012",459.176717165479,1064143.6
"4021",460.088045611786,707560.4
"4032",461.057982958174,691979.8
"4042",461.192404729003,764514.5
"4062",463.076410517026,1766370.3
"4065",463.109847460021,783144
"4095",465.129642016543,699009.8
"4097",465.144836990637,4036676.3
"4126",467.145253580196,1108125.3
"4157",469.12473920544,924980.3
"4162",469.161055143526,1077370.5
"4189",471.109264822091,825293.3
"4192",471.145840759733,919187.7
"4228",473.16160332313,1245298.9
"4250",475.067866073208,741055.1
"4253",475.109814001692,886214.5
"4258",475.176984887175,989234.1
"4310",479.145644121145,900164.1
"4315",479.208152014578,1035150.9
"4337",481.119215756471,740729.2
"4341",481.161053685143,908704.3
"4366",483.134948319918,1067635.4
"4394",485.058213041011,1571259.4
"4398",485.124814927463,1171782.6
"4410",485.282527658584,24207586
"4424",487.073547605136,750607.9
"4427",487.109884543187,981654
"4440",487.291917232846,1331892.5
"4441",487.305752209259,2114614.8
"4454",489.089332168495,1906528.6
"4524",493.223814119759,882182.2
"4641",501.187287320979,866735.6
"4644",501.223730258251,727093.2
"4678",503.293127696258,798450.4
"4705",505.212611392307,1092437.1
"4730",507.177938009448,786075.9
"4815",513.187280665742,974765.9
"4899",519.136341425798,931453.7
"4929",521.152051956214,1101015.6
"4935",521.224588831358,722273.8
"4954",523.135528542114,691562.8
"4957",523.167865486453,1019311.3
"5012",527.162402610773,1453970.4
"5050",529.305447922012,2360756.5
"5070",531.172520708274,1419439.4
"5093",533.157215292077,908280.4
"5096",533.188292238586,1189436.5
"5118",535.168392830296,965891.1
"5121",535.204916767429,804424
"5123",535.240220706661,934668.7
"5140",537.151715416461,765768.6
"5143",537.188416353289,761869.5
"5166",539.16261395516,1451984.3
"5187",540.32960094646,859112.6
"5195",541.182068479132,894391.6
"5208",542.146474819128,712724.8
"5225",543.197846009433,876829.1
"5272",547.168207175367,976989
"5294",549.185206703565,803967.6
"5312",551.164637577047,846876.7
"5331",553.180768829762,906349.8
"5353",555.197597081181,859102.8
"5387",558.177586542419,711834.4
"5416",561.151268015382,761621.9
"5420",561.219767888065,821086.7
"5436",563.166298270143,729335.8
"5439",563.201401204899,743804.4
"5454",565.181293524969,904922.8
"5469",567.160627846077,752794.4
"5472",567.197122778245,828447.1
"5491",569.175266101566,987039.9
"5494",569.213374030737,942116.9
"5501",569.343770788375,942581.9
"5532",573.149162715477,710889.1
"5536",573.207955606202,733936.9
"5543",573.332204375267,1107969.4
"5571",577.182084219682,949123
"5585",578.962392910709,755571.8
"5589",579.160775541985,811342.8
"5592",579.197163474352,881875.6
"5606",581.175694796952,815970.3
"5609",581.213194727253,794919.5
"5625",583.166087097507,1130549.8
"5627",583.192409048583,801529.4
"5630",583.228994980583,728830.5
"5645",584.979121727707,1124915.6
"5649",585.183206348385,1136272.5
"5685",589.181148917603,906668
"5689",589.249096791312,844693.8
"5702",591.16126923725,810349.1
"5705",591.197192170481,793650.3
"5723",593.21359542269,690077.3
"5736",595.191972745577,820359.3
"5752",597.170633067937,724150.2
"5774",599.223678252041,730357.8
"5780",608.149164662673,690345.6
