"","exp_mass","abundance"
"1936",547.103454370165,2116644
"1938",547.139737304999,944552.8
"1940",548.070717632904,809158.3
"1942",549.010342945282,1035557.6
"1950",549.155821683994,725753.4
"1951",550.054218070421,785332
"1959",551.119843156496,1761734.3
"1965",553.026483732058,1085134.3
"1967",553.062747666926,2011475.3
"1968",553.069962653967,734292.2
"1970",553.092267613906,1115095.4
"1971",553.099085601661,1689432.4
"1973",553.135722535859,1017693.4
"1976",554.065876865247,792543.3
"1979",555.036114122644,900839.6
"1980",555.042488111196,921064.5
"1988",556.04536530997,717174.2
"1992",557.051453502977,1310597
"1993",557.057937491331,1129094
"1995",557.087843437618,1706506.3
"1996",557.094197426206,1211787.1
"1998",557.12438937198,1281295.4
"2000",558.068371676532,765462.3
"2001",558.095898627092,786202.2
"2003",559.030542948416,949408.4
"2004",559.052097909702,2807459.8
"2005",559.067029882883,1793317.8
"2007",559.10341681753,1606059
"2009",559.140311751265,842608.3
"2011",560.055646107271,969652.6
"2012",560.074852072776,814903.3
"2014",561.009495394102,789183
"2016",561.04623232812,2066372.4
"2018",561.082668262679,2042569.6
"2019",561.090107249318,717898.8
"2021",561.119375196751,1402063
"2023",561.156019130936,737428.3
"2025",562.085511461514,788444.1
"2041",565.099114048907,1811224.9
"2044",565.15074795617,850400.5
"2048",566.102132247428,820334.4
"2056",567.151244363161,785035.8
"2059",568.999432043708,964194.9
"2061",569.050602951802,853226.7
"2062",569.058117938304,1320043.9
"2064",569.094029873804,1409905.3
"2065",569.10939384621,1787891.6
"2066",569.124653818802,988021.9
"2068",570.060834137367,912196.4
"2070",570.111985045497,770764.3
"2072",571.03089539508,939416.8
"2074",571.067078330094,1496862.4
"2076",571.103530264624,1400355.9
"2078",571.140197198768,801449.5
"2080",572.07520451944,868729.3
"2081",573.011065838578,910281.9
"2083",573.04625877537,1823567.3
"2085",573.074038725475,788755.6
"2086",573.082536710213,1785941
"2087",573.089866697048,975830.1
"2089",573.119432643945,1435610.6
"2091",573.155491579181,827424.2
"2095",575.02602721959,1144963.4
"2097",575.062211154601,2222601
"2099",575.098272089834,1613070.6
"2101",575.134719024373,1180564.3
"2102",575.156287985634,861463.6
"2103",576.070679343333,766631
"2106",577.006598662368,985402.3
"2113",577.135532430795,1013198.7
"2117",579.02130904383,1538809.8
"2118",579.042196006316,1529213.1
"2124",579.151423810136,772878.4
"2130",581.057775386217,1435071.6
"2131",581.072899359053,2397122
"2134",581.124112267072,858314.3
"2136",582.060703584899,758369.3
"2137",582.075489558343,878819.6
"2138",582.097034519647,901287.1
"2141",583.031419841436,896766.4
"2142",583.037518830482,870783.3
"2144",583.066876777753,1217028.1
"2145",583.073636765612,1239685.1
"2147",583.096870723882,728968.9
"2150",583.14041764567,1058704
"2151",584.040556028968,716834.3
"2152",584.076313964745,756328.1
"2154",585.011396285282,804288.9
"2156",585.046615222027,1423430.6
"2158",585.082664157281,1534028.5
"2159",585.089414145158,1176781.8
"2161",585.11927809152,1285202.5
"2162",585.140718053013,1298774
"2163",586.055130410675,795884
"2167",587.026617665827,1324428.1
"2169",587.062430601505,1689490
"2171",587.091427549424,852182.8
"2172",587.09846753678,1761687.9
"2174",587.134944471265,1061150
"2177",589.004873112764,782100.1
"2179",589.041534046919,1959386.3
"2181",589.068609998289,732382.8
"2182",589.077798981785,1888224.3
"2183",589.08517896853,751457.4
"2185",589.114015916737,1549542.3
"2186",589.135524878106,1283177.8
"2187",589.150866850551,871340.3
"2189",591.021263491209,1454629.3
"2190",591.042042453889,1474856.6
"2191",591.048735441868,748585.8
"2199",593.000094937112,871026.8
"2202",593.057807833456,1560444.6
"2205",593.109241741078,1808901.4
"2209",594.061001031662,770790.8
"2212",595.031124289264,716044.2
"2213",595.037377278034,856909.2
"2215",595.07356421304,1583571.4
"2219",596.076674411395,1007231
"2221",596.994171763516,771932.6
"2222",597.010802733646,747231.4
"2224",597.046438669642,1264037.5
"2225",597.053049657768,1044902.8
"2227",597.082912604132,1483307.8
"2228",597.08918859286,1368109
"2230",597.125454527725,849907.3
"2231",597.140546500618,1190325.8
"2235",599.025648114866,733115.5
"2237",599.062420048821,1284866
"2238",599.069175036689,862467
"2240",599.098640983766,1449352.1
"2242",599.127393932124,754829.1
"2243",599.134876918684,1077006.5
"2245",600.071630236221,742833.4
"2247",601.006815556573,907796.6
"2249",601.041651494006,1485914.6
"2251",601.077600429439,1718113
"2252",601.084940416256,829282.2
"2254",601.114404363337,1311207.4
"2257",603.021191938635,1339446
"2259",603.057057874218,1937980.4
"2260",603.078442835809,2253632
"2261",603.086555821238,780097.5
"2262",603.093649808496,1867586.8
"2264",603.130102743025,1386569.1
"2266",605.001752381433,937236.2
"2268",605.0367913185,1757082.4
"2269",605.057740280875,1736862.1
"2271",605.094155215472,2015652.6
"2272",605.109331188215,1455399.3
"2275",607.01633176313,1460347.1
"2276",607.036875726232,967550.8
"2277",607.052247698623,2367489.5
"2282",608.995658208144,758622.3
"2284",609.045706118255,967655.3
"2285",609.053255104696,902504.6
"2287",609.074706066169,898668.5
"2288",609.088955040577,1555183.1
"2290",609.125491974955,1084341.6
"2293",611.02683556003,1152589.4
"2295",611.062464496039,1343827.9
"2296",611.06878848468,1174229
"2298",611.098756430856,1283418.6
"2300",611.135520364826,712737.2
"2302",611.805619161289,1116379
"2303",611.827849121363,1228638.9
"2304",611.840547098557,714273.3
"2305",613.006104005148,780597.8
"2307",613.041628941343,1300668.3
"2308",613.062842903242,2386496.3
"2309",613.07802187598,1734467
"2311",613.11448481049,969161.6
"2313",614.065871101745,755319.9
"2314",614.092176054499,778428.8
"2315",615.021494385389,1314471.5
"2317",615.056980321654,1843758
"2319",615.086130269299,728371.3
"2320",615.09330125642,1653684.6
"2321",615.100807242939,829494
"2323",615.129930190632,1030971.4
"2327",617.001819828609,901077.3
"2328",617.036858765677,1675035.9
"2330",617.072778701163,1863970.5
"2331",617.094004663039,2039846.5
"2332",617.109227635698,1617961.3
"2334",617.145704570183,941744.1
"2336",618.07561490001,800669
"2337",618.097545860621,924385.1
"2338",619.016563210012,1385868.6
"2340",619.052446145564,1977235.3
"2341",619.073330108055,1666711.3
"2343",619.096313066776,723995.4
"2344",619.10979604256,1570334
"2346",619.145030979276,902692.6
"2347",620.996157654544,846144.1
"2348",621.031773590576,1761414.9
"2349",621.046429564253,842505.6
"2350",621.053013552428,1233418.9
"2352",621.075302512395,769679.1
"2353",621.088956487872,1754641.8
"2354",621.10438046017,2007828.6
"2357",623.01174603443,1106941.8
"2358",623.026610007733,733696.7
"2359",623.047489970231,2023812.6
"2360",623.062094944,960775.3
"2361",623.068772932006,1088776.8
"2362",623.083760905087,2064267.4
"2363",623.098178879191,770062.3
"2364",623.104816867269,826895.6
"2368",625.026896415101,1396222.6
"2369",625.041658388588,1157505.5
"2370",625.062710350778,2319365.5
"2371",625.077582324067,1432712.4
"2372",625.084399311823,1141257.8
"2373",625.091676298753,758795.2
"2375",625.114100258478,1100815.4
"2377",625.151062192092,724438.4
"2379",627.021944831878,1203199.1
"2380",627.042021795818,1555971
"2381",627.057171768608,1523590
"2382",627.064656755165,849927.3
"2383",627.078470730354,2102666
"2384",627.093651703088,1581069
"2386",627.129411638861,737683.9
"2388",628.067576953861,737610
"2389",629.001689276141,848000.1
"2390",629.02155524046,803715.9
"2391",629.037194212372,1592711.1
"2392",629.057627175673,1948427
"2393",629.07255014887,1783054
"2394",629.080308134937,713359.5
"2396",629.109094083235,1548693.1
"2398",629.145718017457,856220.3
"2399",630.061303373012,760847.7
"2400",631.016987656547,1405835.8
"2401",631.037038620534,1140751.8
"2402",631.052387592967,1869970.6
"2403",631.07353755498,2277782.8
"2404",631.080765541998,732696.4
"2405",631.088607527913,1679513.9
"2406",631.109670490083,1525790.1
"2407",631.124903462724,1188897
"2409",632.995927102256,910996
"2410",633.032036037402,1858331.1
"2411",633.052682000321,1156383.3
"2412",633.067893972999,1899298.4
"2414",633.104271907662,1633577.8
"2416",633.140565842476,1076272.9
"2418",635.01157148204,1083431.5
"2419",635.032753443996,752299.9
"2420",635.04748941753,2140590.8
"2421",635.061980391503,1090737.8
"2422",635.068599379615,1232179
"2423",635.083537352786,2048694.1
"2424",635.090837339674,759479.5
"2425",635.104638314887,1238970.3
"2426",635.119849287567,1512509.4
"2427",635.14127824908,824129.8
"2428",635.156376221963,976452.7
"2429",636.086004552296,874752.4
"2430",637.027024862168,1580479.3
"2431",637.041459836242,1038146.3
"2432",637.049086822544,937411.7
"2433",637.062919797699,2247494.5
"2434",637.077402771686,977481.5
"2435",637.084283759328,1275466.9
"2437",637.114354705319,873425.1
"2439",638.066238995679,728019.2
"2441",639.021377280194,888150.8
"2442",639.04207524302,1786459.1
"2443",639.057451215403,1412062.4
"2444",639.064706202373,767199.8
"2445",639.078671177291,2045922.6
"2446",639.093720150262,1202917.6
"2447",639.100404138258,1214439.1
"2448",639.114793112414,1663722.1
"2449",639.130036085037,867693.2
"2451",641.001043724598,835247.9
"2452",641.02200468695,1140852.3
"2453",641.037052659923,1465207.4
"2454",641.057785622686,1911419.6
"2455",641.072623596036,1506942.6
"2456",641.079903582961,821632.3
"2457",641.094270557157,2058371.1
"2458",641.108835530997,1310726.3
"2460",641.145544465066,750093.9
"2461",641.166839426819,746962.3
"2462",643.017066103703,1201940.8
"2463",643.037265067425,1205017
"2464",643.052241040527,1670812.1
"2465",643.073499002347,1901088.6
"2466",643.088551975311,1706019.8
"2468",643.124947909941,820267.3
"2470",643.161012845167,725682.9
"2471",644.996921547767,790006.8
"2472",645.016949511796,809403.1
"2473",645.031954484846,1651134.1
"2474",645.053211446667,1264322.6
"2475",645.06793642022,1868741.9
"2476",645.089178382068,1924298.4
"2477",645.104098355271,1696973.5
"2479",645.140226290383,963413.3
"2480",645.161955251357,752537.8
"2481",646.069788620835,754331.2
"2482",646.093382578459,741152.2
"2483",647.012128928337,1134372.9
"2484",647.047783864298,1730924.6
"2485",647.061812839102,935151.6
"2486",647.069063826078,1352945.1
"2488",647.10465776215,1489528.8
"2489",647.119832734894,1383420
"2490",647.141278696376,869248.6
"2491",648.107562960873,750160.9
"2492",649.026681310083,1613208.1
"2493",649.041338283758,747163.2
"2494",649.048713270512,919068.8
"2495",649.062863245098,1984031.9
"2496",649.084455206317,1388068.5
"2497",649.09918017987,2020135.9
"2500",651.006008755095,788360.5
"2501",651.021818726699,878923.9
"2502",651.042386689758,1646288.4
"2503",651.057114663305,1077971.9
"2504",651.06440065022,849493.4
"2505",651.078612624694,1978072.4
"2506",651.093318598281,928091.8
"2507",651.100558585278,1123933.3
"2509",651.136292521097,805797.3
"2510",651.151284494171,995304.4
"2511",653.022606133168,1016454.2
"2512",653.036793107687,1192969.4
"2513",653.057878069817,1969294
"2514",653.072790043035,1466769.5
"2515",653.080066029966,1021075.1
"2516",653.086607018218,726676.4
"2517",653.094333004342,2011798.3
"2518",653.108719978502,1134361.3
"2519",653.11605396533,849819.1
"2520",653.130415939535,1083678.1
"2521",653.166883874036,925478.4
"2522",654.097255203035,745013.9
"2523",655.016864551363,1099460.4
"2524",655.037493514312,1398985
"2525",655.0523104877,1566028.4
"2526",655.060447473085,722382.2
"2527",655.073861448993,2056529.3
"2528",655.088563422588,1487444.5
"2529",655.096037409164,862934.2
"2530",655.110099383908,1362265.5
"2531",655.124725357639,868828.8
"2532",655.13222434417,719198.4
"2533",655.146228319018,961121.4
"2534",656.099065607666,772216.7
"2536",657.032278931561,1292428.6
"2537",657.053020894307,1489169.4
"2538",657.067515868273,1584148.8
"2539",657.08932082911,1616921.8
"2540",657.10429280222,1358621
"2541",657.125519764095,1181473.9
"2542",657.139828738395,927269.2
"2544",659.012002375861,1177298.4
"2545",659.03234233933,843927.3
"2546",659.047351312373,1697882.6
"2547",659.068884273698,1580511.5
"2548",659.083809246892,1935330.9
"2549",659.104893209024,1598951.8
"2550",659.119510182771,1222635.3
"2552",660.99209981949,721629.9
"2553",661.027609755713,1437990
"2554",661.048323718509,988971
"2555",661.063154691872,1773102.5
"2556",661.08445765361,1561011.4
"2558",661.120528588825,1290043.9
"2559",661.135603561749,1135679.3
"2560",662.087380852302,839838.6
"2561",663.007122200392,784631.2
"2562",663.043099135776,1780479.8
"2563",663.056323112025,876802.8
"2564",663.063841098522,902532.8
"2565",663.078704071827,1938824.1
"2566",663.10002703353,1233293.1
"2568",663.136596967848,852693.9
"2569",663.151233941559,835225.3
"2570",664.080983271675,753398.1
"2571",664.104115230129,760571.4
"2572",665.001429618499,731665.8
"2573",665.021752581998,1053526.6
"2574",665.036574555377,938714.3
"2575",665.058559515891,1986655.4
"2576",665.07246249092,1225698.8
"2577",665.080247476938,1105764.5
"2578",665.094483451369,1967720.1
"2579",665.108869425531,865771.4
"2580",665.11625841226,875373.3
"2581",665.13044538678,1305200.6
"2582",666.120140609229,798814.6
"2583",667.017895996808,886903.7
"2584",667.038165960402,1328828.6
"2585",667.05254293458,1330752.1
"2586",667.07372789653,2003525.3
"2587",667.088105870707,1092808.8
"2588",667.095699857068,913226.6
"2589",667.110080831238,1681998
"2591",668.996942442325,874906.7
"2592",669.032379378678,1309731.5
"2593",669.053661340454,1304104.5
"2594",669.067766315121,1525804
"2595",669.089466276146,1887281.4
"2596",669.103903250217,1016116.8
"2597",669.111488236594,714806.7
"2598",669.125432211549,1162170.1
"2599",669.139632186045,755005.6
"2601",671.011946823259,1093260.8
"2602",671.033095785274,856978.3
"2603",671.047709759026,1662997.8
"2604",671.068651721413,1513499
"2605",671.083410694905,1572638.8
"2606",671.104934656247,1589283.9
"2607",671.11978762957,1242279.8
"2608",671.141138591223,886445.2
"2609",672.107251856027,723550.3
"2610",672.991994266977,769020.9
"2611",673.02880120087,1213062.1
"2612",673.048705165121,904587.1
"2613",673.062956139526,1696270.6
"2614",673.084221101333,1469204.3
"2615",673.099198074433,1350935.9
"2616",673.120460036246,1147805.4
"2617",673.135497009238,1008161
"2618",673.157192970271,847398.6
"2619",674.088414297743,766098.3
"2620",675.006945648007,1010556.3
"2621",675.043002583247,1736453.5
"2622",675.056127559673,784264.9
"2623",675.064929543864,1222667.3
"2624",675.078409519654,1674766.6
"2625",675.100035480812,1395220
"2626",675.114963454,1315991.9
"2627",675.135893416409,806045.3
"2628",676.067740742757,753356.1
"2629",677.022917027204,1441154.9
"2630",677.036283003198,718214.4
"2631",677.045073987409,808328.4
"2632",677.058272963703,1904651.9
"2633",677.080100924499,1084433.6
"2634",677.094468898693,1767189.4
"2635",677.115915860173,759706.8
"2637",678.08382012176,959574.4
"2638",679.002406471925,846214.9
"2639",679.016314446946,944266.4
"2640",679.038135407754,1578000
"2641",679.051732383333,1143827.8
"2642",679.059576369245,1165077.9
"2643",679.07353734417,1873177.4
"2644",679.088044318115,1052189.1
"2645",679.095996303833,1181343.3
"2646",679.1097112792,1437218.8
"2647",679.131527240017,829992.6
"2648",679.146120213807,991660.4
"2649",681.01685385386,887770.8
"2650",681.032458825832,1096606.9
"2651",681.053693787693,1870244.6
"2652",681.067487762918,1213992.3
"2653",681.075319748852,822442.3
"2654",681.089443723484,1816366.3
"2655",681.103606698047,965937.8
"2656",681.111602683686,1015860.2
"2657",681.125565658607,1399735.8
"2658",682.092450922025,775226
"2659",683.012063270347,1117424.9
"2660",683.033796231313,830103
"2661",683.046742208062,1322042.4
"2662",683.068651168712,1792576.1
"2663",683.083315142375,1392452.1
"2664",683.091366127914,815430.6
"2665",683.10465310405,1830217.9
"2666",683.119745076944,771790.2
"2668",684.992718712974,856778.6
"2669",685.02803164955,1266004.3
"2670",685.049063611775,1051545.9
"2671",685.063017586713,1602013.6
"2672",685.084757547667,1413859.5
"2673",685.099124521863,1559143.6
"2674",685.120788482953,1119213.5
"2675",685.157294417386,1012087.4
"2676",686.08828074528,880567.1
"2677",687.007046095124,996532.6
"2678",687.043124030326,1580926.8
"2679",687.064076992693,1245316.4
"2680",687.078724966384,1354632.5
"2681",687.100351927541,1738638.3
"2682",687.114532902071,1154962.4
"2683",687.136388862817,963608.4
"2684",688.068139189339,740251.4
"2685",689.022889474551,1158054.6
"2686",689.045444434041,767149.1
"2687",689.057860411741,1669552.6
"2688",689.079971372029,1104438.8
"2689",689.094030346778,1731514.6
"2690",689.115635307974,1215168.8
"2692",689.152075242526,723083.1
"2693",691.001353921113,907029.9
"2694",691.03740685636,1517408.5
"2695",691.051914830303,852452.4
"2696",691.074035790572,1823722.8
"2697",691.09545075211,1465585
"2699",691.132105686275,988027.3
"2701",693.017952299184,1107288
"2702",693.032057273851,1037340
"2703",693.053846234717,1543842.4
"2704",693.067293210565,1072550.4
"2705",693.075780195322,758184.8
"2706",693.089417170829,1617580.9
"2707",693.103690145194,1023536.9
"2708",693.111932130391,820275.2
"2711",695.033246679598,1155169.8
"2712",695.048176652783,1342694.3
"2713",695.068943615484,1437676
"2714",695.083364589583,1420400.5
"2715",695.091939574182,826354.9
"2716",695.105313550162,1570934.8
"2717",695.119208525205,780538.8
"2718",695.141296485534,994177.3
"2719",697.013874122275,719465.3
"2720",697.027666097504,1357357.5
"2721",697.048499060087,1028659.8
"2722",697.062338035231,1369911.6
"2723",697.084938994638,1730750.6
"2724",697.09856797016,1305538.5
"2725",697.120480930803,1252169.1
"2726",697.135483903857,814541.3
"2727",697.156999865213,873044
"2728",699.007448541699,1050493
"2729",699.029391502288,950019.4
"2730",699.043035477782,1719815.6
"2731",699.064102439945,1112462.1
"2732",699.078342414369,1594130.4
"2733",699.100153375195,1446424.8
"2734",699.114439349537,1407389.1
"2735",699.135980310848,1167779.5
"2736",701.023355921011,1420255.8
"2737",701.045100881956,714918.3
"2738",701.058216858399,1749354.3
"2739",701.080774817883,862961.2
"2740",701.09433379353,1464437.3
"2741",701.115636755269,970107.8
"2742",701.13068572824,859264.5
"2743",701.151918690105,720391.1
"2744",703.002086367095,854335.5
"2745",703.038623301473,1416778.6
"2746",703.059607263784,965457.3
"2747",703.074067237813,1916885.8
"2748",703.09551619929,1086940.5
"2749",703.109795173644,1182176.9
"2750",703.131652134388,1241831.6
"2752",705.017987746418,952371.2
"2753",705.031676721832,834103.8
"2754",705.053337682928,1685310.5
"2755",705.076352641591,761797.8
"2756",705.08983861737,1811017.9
"2757",705.103653592557,799822.1
"2758",705.111479578501,741200.7
"2759",705.125835552717,952917.3
"2760",705.161915487916,827168.6
"2761",707.034206125172,1015344.3
"2762",707.046864102438,1095348.1
"2763",707.056533085071,904375.3
"2764",707.069357062039,1463483.5
"2765",707.083249037088,1086783.8
"2766",707.09202302133,784834.4
"2767",707.105932996346,1464263.1
"2768",707.141349932735,790354.3
"2769",709.026648546629,1220014.4
"2770",709.048667507081,1392053.4
"2771",709.062952481425,1506874.1
"2772",709.08425744316,1484096.8
"2773",709.098556417478,1143621.5
"2774",709.107171402005,883912.3
"2775",709.12084837744,1481036.6
"2777",710.075600662649,889153.8
"2778",710.123367576857,765265.3
"2779",711.007366989142,1081585.4
"2780",711.029568949266,975480.6
"2781",711.042687925704,1257917
"2782",711.064447886622,1519683.9
"2783",711.078519861348,1264328.6
"2784",711.10021582238,1447759.5
"2785",711.11442479686,841300.3
"2786",711.136522757171,1104859.5
"2787",711.150762731595,841824.3
"2788",712.987673432396,740156.6
"2789",713.023151368676,1262024.4
"2790",713.044653330057,783183.4
"2791",713.058279305584,1653331.9
"2792",713.079512267448,1102554.9
"2793",713.094838239922,1465056.1
"2794",713.115993201926,1087847.1
"2795",713.129861177019,889195.6
"2796",714.083454464309,820200.5
"2797",715.002689813309,852059.8
"2798",715.038707748618,1617511.9
"2799",715.060140710124,760943.4
"2800",715.074516684303,1581044
"2801",715.095786646101,1417211
"2802",715.10952862142,1046655.6
"2803",715.132147580795,1010183.5
"2804",717.017920193837,1163268.3
"2805",717.030844170625,766344.4
"2806",717.054191128692,1432848.5
"2807",717.076034089461,885015.7
"2808",717.089241065741,1204124.4
"2809",717.111988024886,1101220
"2811",719.034333572241,1209269.3
"2812",719.047979547732,801978
"2813",719.069990508199,1743425.4
"2814",719.08256148562,1114949.6
"2815",719.091702469203,885577.1
"2816",719.105814443857,1507789.9
"2817",719.127985404036,844373.6
"2818",721.014128016414,845922.2
"2819",721.025807995436,957926.1
"2820",721.049475952927,1326958.5
"2821",721.06233592983,941170.9
"2822",721.08566988792,1594235.3
"2823",721.098376865098,775423.6
"2824",721.121532823509,1305607.5
"2825",723.0072224367,930204.1
"2826",723.029188397247,929443.6
"2827",723.042259373771,1184168.5
"2828",723.051933356396,819499.7
"2829",723.065169332624,1545904.6
"2830",723.078390308878,1239861
"2831",723.100807268616,1269309.1
"2832",723.113879245138,894145.6
"2833",723.136827203922,891209.6
"2834",724.091042490095,753626.9
"2835",725.02271881675,1356390.3
"2836",725.044532777571,834029.9
"2837",725.05822975297,1288947
"2838",725.080286713355,1588218.6
"2839",725.093988688745,1159167.6
"2840",725.11609564904,1276423.4
"2841",725.152463583721,920212.6
"2842",726.118932847886,757934
"2843",727.003548259064,761964.3
"2844",727.038160196899,1382072.8
"2845",727.060323157093,990400.6
"2846",727.073657133145,1341509.6
"2847",727.097319090646,1009358
"2848",727.109596068596,1199058.6
"2849",727.131685028923,754138.5
"2850",728.099374290897,774264.8
"2851",729.018099640812,1048198.8
"2852",729.054122576113,1543059.9
"2853",729.076570535795,944411.9
"2854",729.089443512674,1274528.6
"2855",729.11178347255,1315625.1
"2856",729.125453447998,761005.8
"2857",729.147583408252,722613.8
"2858",731.033980020173,1234153.9
"2859",731.045611999281,815470.1
"2860",731.055747981076,874865.9
"2861",731.068867957512,1556214.8
"2862",731.090963917827,1081086.9
"2863",731.104835892912,1248516.1
"2864",731.126802853458,899852.3
"2865",733.012376466857,793735.4
"2866",733.026654441213,1000012.8
"2867",733.048135402632,1592661
"2868",733.062448376925,965082.3
"2869",733.085286335907,1412194.6
"2870",733.107301296367,820330.9
"2871",733.120697272307,910959.8
"2872",733.142589232987,723704
"2873",735.029447844079,1000123.3
"2874",735.042247821089,924096.2
"2875",735.065131779989,1366345
"2876",735.077781757268,931277.5
"2877",735.088141738661,777809.4
"2878",735.100802715921,1480150.4
"2879",735.113738692688,724315.3
"2880",735.136880651123,1028195.8
"2881",737.022622264221,955886.4
"2882",737.045430223257,872630.9
"2883",737.057984200709,1435836
"2884",737.080618160057,1370692.5
"2885",737.093325137234,959177.6
"2886",737.116277096011,1259474.1
"2887",739.001979709179,736740
"2888",739.025255667374,719149.2
"2889",739.03869864323,1436722.3
"2890",739.060622603853,1139130.5
"2891",739.073831580129,1253951.5
"2892",739.096952538602,1305032.8
"2893",739.108997516969,911181.3
"2894",739.131703476188,985814
"2895",741.017722088788,1217455.4
"2896",741.053976023673,1673789.9
"2897",741.07654398314,1159494.6
"2898",741.089597959694,1289419.4
"2899",741.112284918947,1185236.1
"2900",741.124720896612,880089.3
"2901",741.148015854773,1028066.1
"2902",743.033760467865,1211203.3
"2903",743.045333447079,752455.5
"2904",743.05620142756,740939.7
"2905",743.069561403564,1946193
"2906",743.092198362907,873625.9
"2907",743.104597340638,1286623.1
"2908",743.127296299869,892264.1
"2909",743.141384274566,855277.4
"2910",745.014001911235,924496.3
"2911",745.049330847782,1765342.8
"2912",745.072782805661,739687.8
"2913",745.085665782523,1583469.1
"2914",745.0968137625,775537.4
"2915",745.107216743816,842613.7
"2916",745.120399720139,965498.5
"2917",746.112105938976,728773.3
"2918",747.029682290955,1153395.5
"2919",747.041549269642,879096.4
"2920",747.064559228314,1372545.6
"2921",747.077599204894,844423
"2922",747.088037186146,803594.8
"2923",747.100084164509,1329167.6
"2924",747.112670141904,745109.1
"2925",747.123533122394,795161.4
"2927",749.022067712514,958421.1
"2928",749.045006671315,1101086.5
"2929",749.057576648738,1239203.4
"2930",749.079891608659,1479212.8
"2931",749.11749554112,1147963.6
"2932",751.038750090435,1240648.3
"2933",751.061008050458,1151697.3
"2934",751.084036009099,881498.7
"2935",751.096425986845,980319.8
"2936",751.108831964564,817508.8
"2937",751.133493920269,980718.8
"2938",753.018601534506,1222643.9
"2939",753.040534495113,881020.9
"2940",753.054256470467,1428610.5
"2941",753.064621451851,964614.5
"2942",753.075634432071,1304971
"2943",753.088848408338,1078864.8
"2944",753.111124368329,1118105.8
"2945",753.123888345404,791838.9
"2946",753.14821630171,847145.1
"2947",754.11564556415,742968.5
"2948",754.997374980513,770086.5
"2949",755.034768913351,1325366
"2950",755.069245851428,1325892.4
"2951",755.091113812152,1070541
"2952",755.105071787083,1117138.8
"2953",755.127812746239,1081308.5
"2954",757.014173358225,935407.9
"2955",757.048720296176,1518078.5
"2956",757.059960275989,948355.2
"2957",757.072096254192,922632.4
"2958",757.084997231021,1213069.8
"2959",757.107319190929,1233175
"2960",757.11956216894,1048220.3
"2961",759.029272738988,1028416.8
"2962",759.064963674885,1639375.6
"2963",759.100747610615,1459935
"2964",759.122874570874,718184.4
"2965",759.136301546758,981485.8
"2966",761.0227421586,954127.3
"2967",761.04514711836,1456280.9
"2968",761.058138095027,1119902.9
"2969",761.080976054009,1531304.5
"2970",761.103179014131,823090.1
"2971",761.116411990364,1255735.5
"2972",761.152056926344,756422.5
"2973",763.00103560547,716447.3
"2974",763.025111562228,926185.7
"2975",763.037460540048,1211887.1
"2976",763.060057499463,1257208.9
"2977",763.074395473711,815614.9
"2978",763.096560433901,1466632
"2979",763.117547396208,826129.2
"2980",763.132108370055,952151.9
"2981",765.018389982183,903622.6
"2982",765.029450962317,794827.6
"2983",765.054536917261,990422.6
"2984",765.064568899243,828891
"2985",765.075876878933,1213151.9
"2986",765.089703854099,1333862.1
"2987",765.111698814595,751663.3
"2988",765.147461750363,1024382.8
"2989",767.034626360905,1215925.6
"2990",767.069261298698,1533380.6
"2991",767.09203825779,1332686.6
"2992",767.127060194888,878814.2
"2993",767.139467172604,818851.2
"2994",769.013371806962,749339
"2995",769.049257742509,1330474.9
"2996",769.071899701842,837556.3
"2997",769.084051680017,1046138
"2998",769.109038635139,895300.8
"2999",769.121105613466,898570.5
"3000",769.144060572237,917268.6
"3001",771.029863185225,1096087.5
"3002",771.064583122866,1635495.5
"3003",771.087631081471,954161.8
"3004",771.101064057344,1193399.5
"3005",771.122991017962,1017281.2
"3006",771.135784994984,901318.9
"3007",773.009667629381,745611.8
"3008",773.044885566127,1067547.4
"3009",773.080487502184,1318699.6
"3010",773.102386462852,836661.3
"3011",773.115754438842,1211451.1
"3012",773.139798395658,765190.2
"3013",774.072075721234,731368.9
"3014",775.060735945542,1422630.5
"3015",775.095602882919,1115702.3
"3016",775.108192860306,796348.2
"3017",775.135532811202,777544
"3018",777.018190429839,925214.1
"3019",777.040244390229,882472.1
"3020",777.054050365432,1301294.1
"3021",777.076562325,1110840.8
"3022",777.099458283877,850626.8
"3023",777.112454260536,938696.8
"3024",777.147315197923,780184.8
"3025",779.032527811971,758645.8
"3026",779.055876770035,1044032.6
"3027",779.069037746397,1162950.8
"3028",779.092234704734,1026769.5
"3029",779.104870682039,817303.6
"3030",781.012712255444,759493.5
"3031",781.049568189248,1493974.6
"3032",781.071083150606,1223648.9
"3033",781.084463126575,1219303
"3034",781.106544086916,999920.6
"3035",781.143071021312,855937.7
"3036",781.179209956404,830034.8
"3037",783.029312633511,1305580.4
"3038",783.051714593276,764150.7
"3039",783.064492570326,1485820.9
"3040",783.087486529028,1039239.3
"3041",783.135972441944,767070.2
"3042",784.089199729892,788826.8
"3043",785.044980013255,1115418
"3044",785.056586992408,938911.6
"3045",785.079813950691,1393706.1
"3046",785.101978910882,942580.6
"3047",785.117115883695,968123.6
"3048",787.060109393965,1600333.6
"3049",787.083714351569,715609
"3050",787.096585328452,1218399.4
"3052",789.040023837922,1064696.1
"3053",789.076455772488,1188873.4
"3054",789.111310709887,1101081.9
"3055",789.147800644349,1036971.1
"3056",791.034731255311,1005711.4
