"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"25",1537590.9,661.098906627659,"C36H22O13","O13","CHO",36,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,662.106183079819,661.09876433954,0.214902266283041,0.21,661,660.360717682536,0.639282317464449,26,0.361111111111111,0.611111111111111,13,50.9312339070539,49,1,74,0.3,0,0,0,0,0,0,"Unambiguous"
"26",842864.1,659.140615144865,"C34H28O14","O14","CHO",34,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,660.147891597025,659.14062915324,-0.0212200550364228,0.02,659,658.404612845506,0.595387154494119,21,0.411764705882353,0.823529411764706,7,50.7806081234923,48,0.9,70,0.4,0,0,0,0,0,0,"Unambiguous"
"27",821162.2,657.161377699692,"C35H30O13","O13","CHO",35,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,658.168654151852,657.16136459474,0.0199112364195027,0.02,657,656.427585434545,0.572414565454778,21,0.371428571428571,0.857142857142857,8,50.6283570036077,48,0.9,72,0.4,0,0,0,0,0,0,"Unambiguous"
"28",766153,657.015901960975,"C31H14O17","O17","CHO",31,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,658.023178413135,657.01582257354,0.120645346764996,0.12,657,656.282272135338,0.717727864662493,25,0.548387096774194,0.451612903225806,8,50.6171614635154,48,0.9,64,0.2,0,0,0,0,0,0,"Unambiguous"
"29",1465312.3,651.114600560057,"C35H24O13","O13","CHO",35,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,652.121877012217,651.11441440334,0.285463076714326,0.29,651,650.387560180284,0.612439819715632,24,0.371428571428571,0.685714285714286,11,50.1632069888846,48,1,72,0.3,0,0,0,0,0,0,"Unambiguous"
"30",1069359.6,649.135453114722,"C36H26O12","O12","CHO",36,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,650.142729566882,649.13514984484,0.466466620839402,0.47,649,648.410622668668,0.589377331332457,24,0.333333333333333,0.722222222222222,12,50.010955869,48,1,74,0.4,0,0,0,0,0,0,"Unambiguous"
"31",1145516.3,649.120107142284,"C32H26O15","O15","CHO",32,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,650.127383594444,649.11989371174,0.328290347013642,0.33,649,648.39529383168,0.604706168320376,20,0.46875,0.8125,5,50.0097823203,47,0.9,66,0.4,0,0,0,0,0,0,"Unambiguous"
"32",1980788.3,647.083400800328,"C35H20O13","O13","CHO",35,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,648.090677252488,647.08311427574,0.442105708756026,0.44,647,646.36086169422,0.639138305779966,26,0.371428571428571,0.571428571428571,13,49.8531069790692,48,1,72,0.3,0,0,0,0,0,0,"Unambiguous"
"33",1422546,645.12523431731,"C33H26O14","O14","CHO",33,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,646.13251076947,645.12497908944,0.395008555658597,0.4,645,644.40488171739,0.595118282609974,21,0.424242424242424,0.787878787878788,7,49.7024811955077,47,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
"34",889391.8,643.145978872169,"C34H28O13","O13","CHO",34,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,644.153255324329,643.14571453094,0.410370088929362,0.41,643,642.427836326561,0.572163673439377,21,0.382352941176471,0.823529411764706,8,49.5502300756231,47,0.9,70,0.4,0,0,0,0,0,0,"Unambiguous"
"35",1721128.1,643.109461937755,"C33H24O14","O14","CHO",33,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,644.116738389915,643.10932902564,0.206347867018214,0.21,643,642.391360167282,0.608639832717699,22,0.424242424242424,0.727272727272727,8,49.5474311906,47,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
"36",1135114.6,641.13030349244,"C34H26O13","O13","CHO",34,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,642.1375799446,641.13006446714,0.372233781292547,0.37,641,640.414411667968,0.585588332032216,22,0.382352941176471,0.764705882352941,9,49.3951800707154,47,1,70,0.4,0,0,0,0,0,0,"Unambiguous"
"37",961137.5,639.150499048284,"C35H28O12","O12","CHO",35,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,640.157775500444,639.15079990864,-0.469978444812922,0.47,639,638.436817891142,0.563182108858427,22,0.342857142857143,0.8,10,49.2429289508308,47,1,72,0.4,0,0,0,0,0,0,"Unambiguous"
"38",772883.6,639.005069309484,"C31H12O16","O16","CHO",31,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,640.012345761644,639.00525788744,-0.294647371554909,0.29,639,638.291550540487,0.708449459512622,26,0.516129032258065,0.387096774193548,10,49.2317334107385,47,1,64,0.2,0,0,0,0,0,0,"Unambiguous"
"39",1329237.3,637.135285667725,"C35H26O12","O12","CHO",35,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,638.142562119885,637.13514984484,0.212840975538474,0.21,637,636.423854715847,0.576145284153313,23,0.342857142857143,0.742857142857143,11,49.0878789459231,47,1,72,0.4,0,0,0,0,0,0,"Unambiguous"
"40",1913933.9,637.098929733023,"C34H22O13","O13","CHO",34,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,638.106206185183,637.09876433954,0.2591942862895,0.26,637,636.387539376505,0.612460623494599,24,0.382352941176471,0.647058823529412,11,49.0850800609,47,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
"41",1108397.8,633.125247869988,"C32H26O14","O14","CHO",32,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.132524322148,633.12497908944,0.42385548419452,0.42,633,632.418294562138,0.581705437861729,20,0.4375,0.8125,6,48.7794042724308,46,0.9,66,0.4,0,0,0,0,0,0,"Unambiguous"
"42",974501.1,631.145560425623,"C33H28O13","O13","CHO",33,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,632.152836877783,631.14571453094,-0.243778574244471,0.24,631,630.440817654459,0.559182345541103,20,0.393939393939394,0.848484848484849,7,48.6271531525461,46,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
